rep,"Generation","phylogenetic_diversity","diversity","ave_depth","mrca_depth","mean_pairwise_distance","min_pairwise_distance","max_pairwise_distance","variance_pairwise_distance","mean_evolutionary_distinctiveness","min_evolutionary_distinctiveness","max_evolutionary_distinctiveness","variance_evolutionary_distinctiveness","num_roots","num_active_taxa","num_total_orgs","prev_mrca_depth"
001,40044,462,3.91069,203.634,202,4.27458,1,12,3.68036,128.907,0,188,2935.07,1,240,3600,187
001,40621,484,3.58833,207.738,207,3.52086,1,10,1.83243,144.743,0,204,4199.63,1,248,3600,202
001,43550,483,4.12459,223.539,222,4.30351,1,13,2.99188,146.343,0,209,3959.15,1,239,3600,207
001,43743,494,3.36662,229.809,229,3.65701,1,13,3.24938,150.462,0,205,3870.22,1,237,3600,222
001,47647,495,3.58084,242.947,242,4.06167,1,12,3.06628,146.081,0,203,3497.84,1,225,3600,229
001,49304,503,3.41758,249.692,249,3.4167,1,9,1.61096,138.972,0,194,3144.69,1,222,3600,242
001,49817,515,3.8398,254.727,254,3.52099,1,10,1.65448,139.497,0,207,4009.85,1,237,3600,249
001,57906,603,5.72587,274.254,256,23.8187,1,47,153.586,733.532,88.3749,2143,163136,1,242,3600,254
001,58273,555,3.49947,275.808,275,3.90559,1,14,3.03659,150.278,0,212,3966.11,1,245,3600,256
001,58465,560,4.17053,283.376,282,4.45212,1,11,2.75764,122.401,0,202,3634.59,1,245,3600,275
001,65539,593,3.99833,296.914,284,6.52331,1,30,22.2844,352.708,25.6394,4168.5,287658,1,256,3600,282
001,65541,580,4.00965,296.975,289,6.19653,1,22,17.7034,300.337,7.496,1874,190800,1,251,3600,284
001,65547,602,4.02142,297.196,290,5.38,1,20,13.6119,247.97,0,1797,148472,1,276,3600,289
001,65571,569,3.24735,297.755,297,3.68712,1,11,2.59451,141.518,0,195,3530.37,1,248,3600,290
001,65786,540,3.39966,305.328,304,4.3938,1,13,4.21599,153.002,0,208,3645.31,1,214,3600,297
001,74954,595,4.48791,326.618,325,4.44122,1,11,2.68818,132.636,0,204,3429.39,1,241,3600,304
001,76037,554,2.59072,332.429,332,2.98514,1,8,1.22102,151.589,0,192,2958.91,1,196,3600,325
001,80990,627,4.6193,354.554,353,4.57179,1,11,2.62158,120.12,0,202,3245.53,1,251,3600,332
001,82063,663,4.27321,367.108,366,3.90589,1,11,2.65916,137.923,0,192,2990.85,1,264,3600,353
001,82819,631,3.50857,371.829,371,3.47874,1,9,1.71024,147.498,0,203,3066.73,1,238,3600,366
001,83240,635,3.34238,380.66,380,3.46022,1,11,2.18092,149.539,0,209,4317.32,1,234,3600,371
001,85553,708,4.00294,391.9,391,3.96257,1,12,2.62119,146.253,0,216,4445.03,1,268,3600,380
001,92432,692,3.32082,416.57,416,3.20704,1,8,1.26672,140.851,0,202,3802.98,1,255,3600,391
001,93603,648,2.52288,421.37,421,2.61963,1,9,0.804137,165.728,0,200,2530.02,1,211,3600,416
001,96680,679,3.29779,434.923,434,3.92426,1,12,3.76569,150.371,0,201,3489.61,1,211,3600,421
001,99956,726,3.47912,453.556,453,3.1099,1,8,1.22886,134.641,0,185,2801.44,1,247,3600,434
002,460,260,3.62456,9.10278,7,4.55993,1,11,5.95457,135.228,0,197,3970.49,1,232,3600,-1
002,590,296,3.61564,12.8044,12,3.65523,1,11,2.49029,147.522,0,198,3318.35,1,244,3600,7
002,941,255,3.7453,17.88,17,3.75697,1,10,1.9867,136.412,0,203,3510.55,1,214,3600,12
002,3535,239,3.1266,26.7267,26,3.51313,1,9,1.83346,141.874,0,198,3280.43,1,184,3600,17
002,5441,277,2.78842,41.4453,40,3.10341,1,8,1.31474,151.468,1.02381,215,3395.51,1,211,3600,26
002,5442,275,2.82204,41.4497,41,3.02215,1,8,1.18593,156.22,0,201,3304.32,1,210,3600,40
002,8212,295,2.42474,56.76,56,3.44994,1,13,3.93061,167.276,0,212,3494.07,1,210,3600,41
002,8368,328,3.20727,63.5486,63,3.04175,1,10,1.40225,152.485,0,195,2909.4,1,231,3600,56
002,9480,380,5.10515,69.3686,68,4.60141,1,14,3.03526,121.272,0,202,3639.06,1,275,3600,63
002,9733,348,3.864,73.8222,73,3.56698,1,9,1.72593,129.602,0,198,3826.73,1,251,3600,68
002,9915,313,3.79009,78.8344,76,5.79483,1,17,7.8644,146.524,2.11111,195.306,3691.58,1,208,3600,73
002,10736,349,3.10248,87.5725,78,3.99675,1,22,10.0362,151.089,4.67281,1014,11902.5,1,225,3600,76
002,10743,347,3.35298,87.7011,87,3.45819,1,10,2.04387,132.778,0,181,3103.69,1,233,3600,78
002,11446,330,3.28617,98.9758,98,3.82701,1,11,2.21183,150.801,0,203,3260.37,1,212,3600,87
002,12034,355,3.30829,103.577,103,2.8667,1,7,0.987035,169.347,0,214,3343.61,1,234,3600,98
002,13443,403,5.2024,118.045,116,5.39264,1,14,4.40439,112.16,0,188,2718.33,1,250,3600,103
002,15021,379,3.92484,128.134,127,3.80553,1,10,1.9985,144.553,0,202,3369.05,1,224,3600,116
002,17672,430,3.90196,136.791,136,3.48191,1,9,1.68501,152.323,0,205,3569.6,1,252,3600,127
002,20428,382,3.28738,141.611,141,3.22276,1,9,1.52823,151.177,0,199,3147.15,1,218,3600,136
002,22710,423,2.9316,152.615,152,3.32359,1,12,2.33165,148.493,0,195,3286.5,1,247,3600,141
002,23186,400,2.82345,157.501,157,3.06707,1,9,1.5013,166.405,0,208,3303.69,1,219,3600,152
002,23423,389,3.5056,167.665,164,5.17475,1,12,7.00328,106.242,0,181,2612.66,1,208,3600,157
002,23493,463,3.86072,169.851,169,3.76846,1,11,2.30493,114.027,0,170,2743.56,1,260,3600,164
002,23686,452,3.92305,175.195,174,4.22251,1,12,4.07386,140.851,0,198,3637.56,1,247,3600,169
002,24267,459,3.63711,181.797,181,3.58109,1,12,2.27052,144.788,0,199,3188.26,1,232,3600,174
002,24455,430,3.50547,186.704,186,3.43401,1,11,2.08361,141.573,0,194,3333.44,1,212,3600,181
002,24928,465,3.95128,191.733,191,3.52029,1,8,1.45126,123.457,0,189,3575.77,1,247,3600,186
002,26360,447,3.09818,200.895,200,3.77285,1,10,1.99604,159.644,0,212,3216.91,1,221,3600,191
002,27700,447,2.44527,211.657,211,3.19503,1,10,2.68475,156.129,0,197,3386.27,1,214,3600,200
002,27874,476,3.97491,216.944,216,4.01564,1,10,2.40172,131.143,0,206,4060.35,1,235,3600,211
002,28924,473,4.03561,222.289,221,4.55401,1,12,3.0955,138.82,0,215,4007.89,1,224,3600,216
002,30569,470,3.33167,232.846,232,3.53376,1,12,2.33471,154.711,0,198,3040.87,1,212,3600,221
002,30979,526,4.51493,240.904,239,4.55118,1,10,2.22564,142.223,0,221,3420.66,1,255,3600,232
002,35397,528,3.61074,252.624,252,3.12598,1,10,1.44884,153.431,0,205,3698.64,1,250,3600,239
002,37263,505,4.80165,260.305,259,4.30671,1,11,2.52304,127.728,0,200,3189.17,1,221,3600,252
002,39055,507,2.71563,272.573,272,3.34936,1,12,2.61081,164.364,0,200,2784.26,1,208,3600,259
002,43448,592,5.3022,287.983,279,14.7759,1,35,59.1819,869.202,0,2627.42,451724,1,237,3600,272
002,44775,577,4.02533,290.771,281,14.5431,1,32,81.19,414.079,28.4531,2299.57,187075,1,218,3600,279
002,44862,522,2.80733,290.425,290,2.92316,1,9,1.11701,144.328,0,191,3290.86,1,220,3600,281
002,45683,531,3.31265,297.656,297,3.38843,1,8,1.67391,143.662,0,201,3712.08,1,213,3600,290
002,48050,557,3.74149,310.787,310,3.51978,1,11,1.82576,133.203,0,191,3267.61,1,224,3600,297
002,53455,589,2.8025,329.487,329,3.16393,1,10,1.66784,150.621,0,197,3137.17,1,226,3600,310
002,56376,560,3.58865,342.278,338,6.66744,1,15,11.2344,113.433,0,206,3747.46,1,198,3600,329
002,56466,580,3.16171,345.751,345,3.34195,1,10,1.61239,141.472,0,191,3078.89,1,212,3600,338
002,62032,668,4.98527,371.091,351,5.14046,1,41,17.2156,161.589,18.9103,3421,87508.9,1,254,3600,345
002,62061,677,5.20884,371.277,369,5.12214,1,14,3.87942,135.361,1.19459,218.016,4330.11,1,274,3600,351
002,65354,747,5.69798,380.61,370,18.6949,1,38,84.0145,706.92,57.6247,1679.39,178043,1,261,3600,369
002,68897,651,3.21475,395.546,395,2.96816,1,8,1.06835,150.822,0,194,3064.4,1,234,3600,370
002,70094,685,3.83296,400.799,400,3.54564,1,12,2.43728,140.071,0,203,4305.41,1,263,3600,395
002,70602,675,4.2835,405.975,405,3.57345,1,10,1.57362,137.694,0,196,3044.09,1,246,3600,400
002,72443,684,4.43619,419.358,418,4.32123,1,12,2.95214,125.853,0,204,3762.61,1,241,3600,405
002,74311,678,2.86811,427.479,427,3.00565,1,8,1.25321,163.414,0,205,3308.78,1,227,3600,418
002,76476,741,4.67377,441.113,440,3.87896,1,10,2.02694,130.434,0,195,3511.4,1,266,3600,427
002,81661,694,2.85775,459.516,459,3.28919,1,12,2.02913,151.762,0,204,3660.15,1,212,3600,440
002,82439,726,3.95034,466.904,466,3.54827,1,10,1.60382,132.708,0,191,3325.34,1,241,3600,459
002,84581,745,3.95933,485.118,483,4.98686,1,13,6.85114,139.867,0,210,4749.13,1,231,3600,466
002,84712,798,5.76026,489.809,488,4.76551,1,11,2.41474,109.096,0,190,2694.32,1,285,3600,483
002,85193,776,3.67185,496.369,495,4.10851,1,12,2.88904,158.968,0,208,3146.45,1,246,3600,488
002,86561,767,2.90941,506.479,506,2.95299,1,9,1.18093,165.52,0,210,3625.42,1,230,3600,495
002,88740,732,3.10669,520.487,517,5.104,1,13,7.191,117.249,0,187,2551.75,1,191,3600,506
002,88816,829,4.13329,522.94,522,3.81826,1,12,2.61698,117.988,0,177,2827.94,1,279,3600,517
002,89305,785,3.39227,532.505,531,3.99257,1,11,2.44498,151.722,1.54777,203.255,3527.85,1,223,3600,522
002,89620,812,3.72283,536.636,532,6.11625,1,19,14.9601,174.162,0,518,15558.9,1,233,3600,531
002,89679,777,2.61171,537.393,537,2.84554,1,8,1.00631,156.555,0,195,2831.2,1,219,3600,532
002,91477,777,3.43891,547.061,546,3.50927,1,10,1.89402,151.772,0,196,2659.03,1,210,3600,537
002,93542,836,4.24799,554.37,553,4.06031,1,13,3.61219,129.029,0,194,3676.46,1,263,3600,546
002,93692,820,2.86403,558.568,558,3.19665,1,8,1.36758,142.188,0,187,2839.76,1,235,3600,553
002,97293,837,2.9666,571.474,560,3.67266,1,26,10.6169,201.494,13.7339,2994,98996.4,1,222,3600,558
002,97296,845,3.00563,571.494,571,3.1657,1,11,1.61474,147.837,0,200,3465.55,1,242,3600,560
002,98066,856,2.95752,584.421,584,2.96768,1,9,1.13666,158.38,0,203,3017.18,1,245,3600,571
003,3808,257,3.78525,25.6603,23,5.50649,1,14,12.0134,121.75,0,190,4502.77,1,217,3600,-1
003,3946,318,5.45337,31.7625,29,5.80887,1,13,5.02833,112.6,1.41558,194.156,2986.87,1,259,3600,23
003,6482,345,5.19481,44.5253,30,5.0432,1,29,11.9422,154.262,10.8333,2730,53750,1,255,3600,29
003,6486,336,5.21864,44.5539,43,4.49993,1,12,2.89128,124.61,0,202,3461.58,1,262,3600,30
003,8995,322,3.21924,50.5414,50,3.08758,1,9,1.34648,147.153,0,198,3797.98,1,250,3600,43
003,14928,298,2.79979,75.4706,62,3.1368,1,20,3.17126,181.794,12.7157,2505,30600.8,1,198,3600,50
003,14930,307,2.8738,75.4878,75,2.98865,1,9,1.29096,155.268,0,198,3075.73,1,210,3600,62
003,16709,350,4.96694,88.5981,87,4.37886,1,11,2.7091,126.191,0,225,3487.93,1,238,3600,75
003,20313,402,3.31747,107.459,88,5.08703,1,41,49.9705,222.816,16.2,3807,136670,1,244,3600,87
003,20323,380,3.38603,107.664,107,3.29602,1,10,1.86346,146.349,0,203,3641.64,1,245,3600,88
003,20669,343,2.15622,112.31,112,2.82481,1,9,1.12527,153.423,0,188,2274.66,1,209,3600,107
003,22474,363,3.81083,117.967,117,3.87821,1,11,2.60377,128.507,0,192,3958.04,1,216,3600,112
003,23483,371,3.06548,126.452,126,2.84914,1,10,1.12047,153.103,0,198,3414.91,1,230,3600,117
003,28797,417,3.82948,146.316,128,9.23481,1,41,74.9593,176.659,21.1741,1570.75,48101.7,1,229,3600,126
003,28813,415,3.5508,147.48,132,5.59724,1,27,23.3216,137.121,13.0642,1218.21,23894.3,1,238,3600,128
003,28820,393,3.4933,147.719,136,4.46093,1,23,6.64029,110.767,4.16432,887,4223.9,1,214,3600,132
003,28825,371,3.45487,147.883,143,4.26867,1,13,4.42874,106.872,0,173,1498.44,1,206,3600,136
003,28861,395,3.34062,148.391,147,3.63112,1,10,2.08777,138.879,1.18,169,1723.83,1,222,3600,143
003,29604,475,4.65349,153.883,148,5.85633,1,23,12.3749,179.145,0,908,35124.4,1,273,3600,147
003,29635,424,4.13991,154.291,153,4.59241,1,13,4.37315,138.199,0,220,4914.42,1,230,3600,148
003,31420,427,3.68299,162.779,162,3.3424,1,8,1.50438,147.736,0,199,3251.97,1,232,3600,153
003,36528,523,5.81285,185.788,179,5.44617,1,17,4.6952,142.728,0,1285,25262.8,1,292,3600,162
003,36541,495,5.70462,185.86,184,5.10917,1,13,3.0142,121.306,0,225,3943.8,1,275,3600,179
003,36939,460,3.96221,191.861,191,3.67109,1,12,1.99486,126.621,0,193,3670.17,1,244,3600,184
003,42980,452,3.78047,212.778,199,16.1523,1,38,172.585,177.899,36.4878,219.695,2444.13,1,205,3600,191
003,43338,466,2.82539,217.486,217,3.05857,1,8,1.27506,149.475,0,201,3793.4,1,225,3600,199
003,48258,466,3.08638,228.591,228,3.17167,1,10,1.6333,159.406,0,212,3801.73,1,213,3600,217
003,50087,487,3.72426,237.815,237,3.47071,1,10,1.5497,148.423,0,202,3587.83,1,225,3600,228
003,51416,482,3.09522,246.525,246,3.04225,1,9,1.26456,148.066,0,189,2970.92,1,212,3600,237
003,54553,512,3.52461,257.982,257,3.98933,1,9,2.73848,139.787,0,196,3505.4,1,230,3600,246
003,61703,595,4.19978,283.204,278,8.76672,1,19,22.3249,274.342,0,1434,70938.7,1,248,3600,257
003,61770,541,2.95,283.49,283,3.16423,1,9,1.49553,152.5,0,202,3763.82,1,230,3600,278
003,62634,552,3.75043,288.704,287,4.34689,1,12,2.94861,144.588,1.49265,193.074,2932.97,1,229,3600,283
003,63919,595,5.42364,291.571,288,8.39425,1,22,14.2602,689.261,0,1478,247077,1,240,3600,287
003,65499,515,2.11467,293.299,293,2.88658,1,9,1.09968,159.221,0,201,3084.77,1,198,3600,288
003,67611,527,2.44047,300.449,300,3.12769,1,9,1.67862,141.354,0,181,2834.09,1,211,3600,293
003,71469,550,3.50094,317.775,317,3.57523,1,9,1.65507,139.015,0,202,3369.73,1,214,3600,300
003,78912,610,3.44794,342.667,329,3.55403,1,21,5.16984,195.053,15.0946,2839.5,79680.9,1,237,3600,317
003,78918,589,3.52057,342.713,342,3.37104,1,8,1.32666,149.395,0,208,3663.64,1,224,3600,329
003,86471,604,3.48498,361.17,351,3.82467,1,19,3.04561,171.367,17.5919,3923,65924.8,1,224,3600,342
003,86472,600,3.52632,361.181,360,3.71534,1,10,1.79425,136.586,0,189,2768.62,1,221,3600,351
003,86952,650,4.08382,368.155,367,4.32568,1,14,3.54308,130.587,0,195,3555.77,1,252,3600,360
003,87241,658,4.91901,373.349,372,4.16946,1,9,2.06408,129.358,0,211,3932.85,1,253,3600,367
003,88536,631,3.75091,383.806,383,3.29348,1,10,1.76092,153.312,0,200,3277.87,1,224,3600,372
003,91405,653,3.80229,390.781,390,3.47416,1,10,1.54889,142.32,0,194,3060.61,1,223,3600,383
003,92144,682,4.06506,396.043,395,3.87001,1,10,2.09153,135.158,0,197,3190.13,1,256,3600,390
003,95001,669,4.00896,406.895,396,4.24822,1,23,8.76846,173.565,13.4711,2534.5,44739.7,1,229,3600,395
003,95019,698,4.45512,406.958,406,3.67209,1,10,1.92546,149.562,0,218,4197.4,1,268,3600,396
003,98355,729,4.58446,424.443,423,4.80304,1,13,4.07061,118.236,0,199,3717.95,1,266,3600,406
003,99142,671,2.76898,428.393,428,2.78727,1,10,1.04722,157.239,0,200,3423.69,1,228,3600,423
004,1398,300,2.93834,17.5608,17,3.2134,1,13,2.40785,152.361,0,192,2970.35,1,252,3600,-1
004,5538,289,3.57031,38.7439,38,3.49281,1,11,1.8739,141.01,0,205,3664.21,1,227,3600,17
004,7320,296,3.27519,49.6392,49,3.21109,1,11,1.90223,150.685,0,199,3621.96,1,226,3600,38
004,10840,292,2.76177,62.4875,53,3.07843,1,18,2.55301,175.184,13.201,2693,33782.2,1,205,3600,49
004,10841,297,2.7132,62.4769,62,3.02719,1,9,1.31355,147.486,0,186,2925.8,1,213,3600,53
004,14048,303,3.06525,75.5494,75,3.04381,1,8,1.16193,150.903,0,193,3120.71,1,205,3600,62
004,14702,342,3.43922,80.7172,80,3.54191,1,11,2.17598,141.267,0,194,3548.52,1,234,3600,75
004,15280,385,4.862,86.2053,85,4.19342,1,11,2.34949,125.482,0,211,3727.48,1,265,3600,80
004,16958,331,2.91707,104.405,86,3.52075,1,27,9.20046,171.499,8.82039,1817,24145.7,1,207,3600,85
004,16963,367,3.10604,104.521,91,3.49103,1,23,3.81694,142.791,4.51867,1089,7190.05,1,242,3600,86
004,16969,376,3.19759,104.555,104,3.08894,1,12,1.63622,150.037,0,201,3383.58,1,249,3600,91
004,21966,349,4.63577,116.419,114,5.26111,1,12,3.88141,130.006,1.85714,202.061,2993.37,1,214,3600,104
004,28358,415,3.07089,136.485,115,5.14359,1,45,48.2785,284.395,32.2474,3397.25,171253,1,213,3600,114
004,28383,418,3.23691,136.582,136,3.26778,1,11,1.92232,165.311,0,220,4246.68,1,254,3600,115
004,29659,411,3.1981,143.721,143,3.46503,1,14,2.34661,163.134,0,207,3155.59,1,229,3600,136
004,32701,440,4.42725,155.107,154,3.85298,1,14,2.48274,142.132,0,205,3678.44,1,250,3600,143
004,33047,432,2.91059,161.525,161,3,1,10,1.61494,164.864,0,203,3078.64,1,241,3600,154
004,33230,412,2.656,166.39,166,2.96612,1,9,1.17538,151.869,0,202,3578.92,1,227,3600,161
004,37562,452,4.96232,185.036,183,4.82604,1,11,3.21081,127.051,0,202,3018.79,1,247,3600,166
004,39202,475,3.92622,191.01,190,4.1598,1,13,3.52301,130.791,0,200,3882.14,1,261,3600,183
004,47087,495,2.87946,218.466,203,3.18703,1,25,4.3759,170.911,14.6402,3499,49275.5,1,240,3600,190
004,47089,480,2.86781,218.477,218,3.14498,1,8,1.32553,141.194,0,187,3083.29,1,226,3600,203
004,48063,535,4.34936,226.023,225,4.01332,1,12,2.63199,134.833,0,195,3561.98,1,272,3600,218
004,54421,518,3.53192,258.912,241,4.02552,1,31,7.07176,176.21,19.4978,4465,83755.9,1,230,3600,225
004,54422,510,3.5786,258.925,258,3.76656,1,12,2.36343,141.293,0,194,3405.26,1,228,3600,241
004,55281,535,3.10431,263.766,263,3.54295,1,12,2.00329,153.296,0,204,3159.19,1,237,3600,258
004,55722,518,3.32894,268.948,268,3.70099,1,10,2.03567,144.419,0,202,3262.58,1,224,3600,263
004,56371,541,4.26747,276.062,273,5.96968,1,14,8.12931,103.399,0,192,3662.4,1,237,3600,268
004,58649,583,4.08937,295.889,295,3.81957,1,11,2.45316,141.261,0,198,3542.19,1,250,3600,273
004,60199,592,4.07435,305.134,304,4.0555,1,11,2.66703,148.971,0,212,3647.21,1,248,3600,295
004,63599,607,3.79028,318.205,317,4.57645,1,14,5.30973,136.579,0,205,4585.22,1,260,3600,304
004,67288,587,3.2576,328.572,328,3.07367,1,7,1.03788,143.482,0,196,3411.32,1,236,3600,317
004,70674,655,4.69561,350.246,348,4.43406,1,12,2.72241,128.272,0.79771,201.031,3515.67,1,267,3600,328
004,70922,660,4.88809,350.692,349,5.12904,1,13,4.63481,292.994,0,449,18760.7,1,252,3600,348
004,74134,622,2.9036,368.578,368,3.33389,1,9,1.98042,165.643,0,215,3761.86,1,225,3600,349
004,76400,623,3.15112,381.563,381,3.00164,1,8,1.12384,155.029,0,198,3053.63,1,224,3600,368
004,79762,653,3.28856,394.605,383,4.0167,1,24,10.7667,196.596,14.788,2705,87872.7,1,221,3600,381
004,79769,659,3.20936,394.609,394,3.39784,1,11,1.86074,149.28,0,209,4104.79,1,239,3600,383
004,82474,663,4.60043,400.21,399,3.71688,1,10,1.85092,145.474,0,209,3740.43,1,242,3600,394
004,85190,679,4.16799,419.078,403,4.27623,1,26,5.47371,163.079,11.6609,2682,31541.8,1,231,3600,399
004,85194,653,4.03887,419.082,418,3.91402,1,11,2.44146,147.24,0,226,4269.33,1,212,3600,403
004,87253,667,2.45008,433.359,433,2.82089,1,8,0.906449,158.222,0,199,2726.03,1,214,3600,418
004,87759,715,3.32784,439.144,438,3.83779,1,12,4.26685,148.123,0,205,4220.3,1,244,3600,433
004,87920,721,3.90067,443.84,443,3.59804,1,10,1.7645,140.299,0,206,4386.62,1,247,3600,438
004,91909,713,3.68432,457.003,456,3.77594,1,9,1.69808,131.581,0,191,2864.58,1,234,3600,443
004,94555,718,3.65725,467.678,467,3.37617,1,10,1.86704,153.813,0,217,4986.41,1,231,3600,456
004,97363,739,4.09649,479.337,478,4.46085,1,11,2.66247,137.274,0,215,3585.39,1,226,3600,467
004,97943,770,4.866,484.654,483,4.74072,1,12,3.97183,125.427,0,201,4097.25,1,254,3600,478
004,98105,728,2.64361,488.415,488,3.04385,1,10,1.42903,157.561,0,197,3311.6,1,213,3600,483
005,851,247,3.7055,8.85222,7,4.62665,1,14,5.35154,117.686,0,179,2781.62,1,215,3600,-1
005,992,268,3.36745,12.6722,12,3.40501,1,11,2.31207,151.035,0,199,3187.12,1,234,3600,7
005,2698,253,3.37171,17.9258,17,3.72467,1,10,2.31524,141.758,0,199,4076.13,1,215,3600,12
005,8575,315,4.38706,44.8517,43,4.83345,1,12,3.4596,128.681,1.54762,192.025,3330.46,1,246,3600,17
005,10432,272,3.08731,51.7706,51,3.4911,1,8,1.76726,139.203,0,190,2990.05,1,203,3600,43
005,11164,355,3.56133,56.715,56,3.4044,1,10,1.66559,137.85,0,195,3515.6,1,258,3600,51
005,12690,342,4.14857,63.8181,63,3.76032,1,14,2.83138,135.804,0,203,3711.37,1,248,3600,56
005,13175,305,2.85956,68.5333,68,3.26566,1,10,1.7713,157.817,0,209,3669.12,1,210,3600,63
005,13749,318,4.29732,74.275,73,4.17253,1,11,2.82878,130.065,0,192,2897.56,1,224,3600,68
005,17108,346,3.53146,82.8294,82,3.78376,1,10,2.6573,142.976,0,192,3652.72,1,239,3600,73
005,17844,371,4.68611,92.2786,91,4.2151,1,11,2.42167,139.782,0,203,3362.23,1,248,3600,82
005,18809,329,3.02062,98.5539,98,2.91582,1,8,1.05331,149.375,0,190,2738.24,1,211,3600,91
005,19435,386,3.49468,103.555,103,2.95682,1,10,1.23714,170.241,0,216,3683.84,1,250,3600,98
005,19620,364,3.17419,108.491,108,2.95353,1,9,1.0338,144.144,0,190,3115.4,1,233,3600,103
005,20080,353,3.10458,116.986,115,4.85108,1,13,6.25586,135.573,0,209,5199.46,1,216,3600,108
005,20204,346,2.61696,120.51,120,3.06102,1,10,1.94189,158.568,0,195,2682.99,1,197,3600,115
005,23424,405,3.68589,129.528,128,4.11528,1,12,2.90719,156.835,1.5969,200.05,3057.43,1,250,3600,120
005,26223,480,5.9143,132.568,129,9.0872,1,24,13.6138,767.117,0,2991,439863,1,260,3600,128
005,26753,415,3.73318,144.954,144,3.96919,1,13,2.80225,133.288,0,196,3411.35,1,247,3600,129
005,27699,381,3.33405,151.657,151,3.33024,1,9,1.58647,139.553,0,190,3121.32,1,209,3600,144
005,30289,438,3.64969,160.695,160,3.45891,1,10,1.8293,137.572,0,195,3375.39,1,237,3600,151
005,38967,471,3.93172,199.896,199,3.81155,1,10,1.97237,133.406,0,197,3429.84,1,241,3600,160
005,41939,454,3.05286,212.586,212,3.2995,1,9,1.45879,146.03,0,199,3703.08,1,209,3600,199
005,42905,474,2.85552,217.444,217,2.84088,1,9,1.03425,146.733,0,183,2526.37,1,237,3600,212
005,56272,550,3.29887,254.611,254,3.25036,1,10,1.55259,165.571,0,212,3430.71,1,257,3600,217
005,57211,510,3.65714,261.742,261,3.45734,1,10,1.61914,148.663,0,206,3684.08,1,221,3600,254
005,63100,531,3.05702,287.215,273,4.27726,1,27,10.3833,188.545,15.6544,2268.92,45316.2,1,214,3600,261
005,63107,508,2.96717,287.241,286,3.74277,1,10,2.03996,156.876,0,197,2653.38,1,203,3600,273
005,64500,540,3.10081,297.586,297,3.47407,1,10,1.9501,138.594,0,199,3522.11,1,216,3600,286
005,64807,555,2.91765,304.495,304,3.19572,1,10,1.58991,151.097,0,193,2734.13,1,221,3600,297
005,67076,573,4.43008,320.748,310,4.79828,1,18,3.87297,133.349,5.85088,1334,9365.22,1,229,3600,304
005,67083,568,4.38115,320.761,319,4.62754,1,12,3.00056,129.697,0,205,3196.39,1,225,3600,310
005,68550,567,2.54299,328.351,320,3.02596,1,16,2.78003,165.697,7.64352,1412.5,11777.8,1,218,3600,319
005,68558,554,2.43005,328.357,328,2.90259,1,8,1.11549,159.752,0,198,2940.51,1,201,3600,320
005,69864,589,3.64009,335.864,335,3.8093,1,10,2.58879,136.32,0,191,3302.47,1,220,3600,328
005,72223,601,4.12523,343.605,342,4.41634,1,11,2.87639,143.505,0,201,3461.5,1,231,3600,335
005,75196,626,3.37824,353.642,353,3.39664,1,10,2.02171,139.628,0,194,3712.25,1,252,3600,342
005,78381,670,4.58559,366.991,366,3.59686,1,11,1.68576,139.73,0,202,3243.73,1,279,3600,353
005,79128,595,3.03756,373.527,373,2.91562,1,6,0.942833,144.252,0,185,2838.21,1,202,3600,366
