rep,"Generation","phylogenetic_diversity","diversity","ave_depth","mrca_depth","mean_pairwise_distance","min_pairwise_distance","max_pairwise_distance","variance_pairwise_distance","mean_evolutionary_distinctiveness","min_evolutionary_distinctiveness","max_evolutionary_distinctiveness","variance_evolutionary_distinctiveness","num_roots","num_active_taxa","num_total_orgs","prev_mrca_depth"
009,53493,1043,6.76815,597.941,585,19.8072,1,41,82.7481,347.271,9.15591,1177.84,64838.7,1,315,3600,571
009,55156,1011,6.41006,623.544,590,31.3535,1,65,308.959,280.45,17.0429,1007.54,40823.1,1,258,3600,585
009,55303,1086,6.67584,627.042,599,28.3573,1,63,291.914,289.294,9.92464,1149.34,34784.1,1,316,3600,590
009,55700,1122,7.0797,632.935,611,23.3902,1,53,125.477,319.572,14.8662,1057.44,50447.1,1,324,3600,599
009,55906,1098,6.91893,635.178,622,20.2342,1,39,75.0768,358.334,14.5884,1261.97,48189.6,1,303,3600,611
009,59038,1127,6.84363,661.325,632,24.6012,1,68,216.043,361.343,24.6895,1993.44,59998.7,1,321,3600,622
009,59118,1156,7.01008,662.745,646,23.0503,1,54,161.583,317.668,19.4871,1379.07,53880.8,1,334,3600,632
009,60468,1129,6.77245,674.849,658,23.7568,1,48,168.649,318.342,13.5848,1549.81,60183.6,1,295,3600,646
009,64473,1168,6.75549,725.077,700,27.4676,1,51,191.375,294.014,16.0662,1065.58,42379.1,1,297,3600,658
009,64528,1150,6.64641,726.389,707,29.0161,1,54,213.872,260.888,15.006,872.623,26574.5,1,287,3600,700
009,66467,1222,6.36656,744.908,723,29.4109,1,60,292.718,477.575,21.2095,1146.43,81137,1,295,3600,707
009,67341,1270,7.0773,748.05,736,19.5939,1,39,65.6462,459.548,15.4819,1764.81,114620,1,315,3600,723
009,70769,1239,6.59265,788.756,771,18.478,1,44,114.474,369.486,7.07259,1236.63,88208.4,1,317,3600,736
009,70850,1233,6.65748,789.507,778,15.9391,1,39,82.4226,417.358,5.92032,1316.68,112286,1,321,3600,771
009,73197,1266,6.43709,817.649,803,22.3365,1,44,125.594,357.065,15.7552,995.486,50029.7,1,314,3600,778
009,75826,1255,6.55419,839.92,820,20.1713,1,52,134.23,317.196,14.7643,1599.85,61526.1,1,301,3600,803
009,75882,1205,6.26335,840.471,827,19.47,1,38,103.95,324.696,15.6727,1396.37,54200.7,1,270,3600,820
009,77427,1011,2.65941,843.663,835,10.6797,1,34,102.413,1432.25,38.0923,1925.63,381163,1,118,3600,827
009,77545,980,2.54723,843.231,841,4.7563,1,11,4.88649,1691.13,29.7101,2038.24,307555,1,119,3600,835
010,6292,546,6.93927,34.4428,22,22.0002,1,46,71.1306,398.994,0,2170,96583.1,1,295,3600,-1
010,7569,495,6.74604,49.2,35,21.489,1,42,106.286,325.894,0,1698,84796,1,303,3600,22
010,10775,631,7.02364,87.0114,67,30.4765,1,62,197.095,437.504,10.812,2187.47,126051,1,333,3600,35
010,11829,582,6.91687,103.674,72,32.5156,1,81,461.021,340.312,21.8215,1326.5,60628.3,1,300,3600,67
010,12463,600,6.73829,112.522,89,27.5956,1,59,205.873,292.792,21.403,1107.93,33386.8,1,335,3600,72
010,13225,594,6.72474,118.339,100,27.4329,1,52,146.318,395.28,34.4082,1459.51,77089.2,1,292,3600,89
010,15026,621,6.60825,138.909,126,20.5537,1,38,85.0503,292.826,14.344,1843,48612.8,1,310,3600,100
010,16457,631,7.01156,153.847,142,18.8844,1,35,52.928,390.962,12.9607,1568.16,95123.9,1,299,3600,126
010,17936,714,6.99147,164.906,145,26.2525,1,60,193.427,485.163,22.7548,1855.09,111938,1,306,3600,142
010,19002,717,7.18358,176.652,161,26.1825,1,46,101.349,318.978,20.9558,1279.93,54278.5,1,341,3600,145
010,21551,740,7.05802,198.265,173,34.7911,1,66,273.168,524.448,26.7247,2238.4,165212,1,304,3600,161
010,22290,721,7.06832,205.575,186,27.1263,1,59,221.84,473.161,22.9947,1798.24,106236,1,333,3600,173
010,27167,675,6.61519,239.667,197,48.8201,1,105,1467.65,472.52,52.3307,1399.64,100605,1,273,3600,186
010,28057,693,6.80507,248.254,235,20.2217,1,42,112.679,376.215,11.1657,1337.82,76784.9,1,296,3600,197
010,28445,719,6.82505,251.931,237,23.6457,1,46,103.738,318.16,10.1667,1723.9,65989,1,294,3600,235
010,37369,871,7.0047,349.054,311,45.816,1,88,742.376,289.973,37.0005,1097.53,40142.3,1,319,3600,237
010,39015,914,6.53107,377.426,338,46.9212,1,97,978.307,378.168,21.3089,1129.59,63155.2,1,316,3600,311
010,39737,902,7.01935,389.29,373,23.6853,1,49,121.574,307.632,20.555,1595.77,47640.8,1,324,3600,338
010,44663,879,6.49767,452.576,424,26.6812,1,58,222.564,309.215,18.0622,1406.65,87243.7,1,307,3600,373
010,44829,825,6.36615,457.021,439,21.9623,1,49,165.485,309.134,11.9939,1012.75,61370.3,1,283,3600,424
010,45487,910,6.70175,465.52,448,21.6179,1,42,90.7957,300.829,19.3913,1181.22,52416.9,1,306,3600,439
010,45637,893,6.64197,467.837,451,22.6611,1,45,101.733,279.323,19.7969,1084.33,42963.3,1,303,3600,448
010,45984,972,7.04396,472.975,459,22.7874,1,44,93.9713,270.021,12.9038,847.386,38863.7,1,333,3600,451
010,48131,1016,6.82212,492.363,478,22.3754,1,45,116.277,558.565,13.8,1892.57,137445,1,314,3600,459
010,49901,1010,7.04816,514.669,482,34.6698,1,69,345.49,366.133,23.9706,1691.68,99356.6,1,307,3600,478
010,49918,1002,7.0459,514.944,486,32.4672,1,70,313.261,365.639,30.1633,1706.19,103812,1,312,3600,482
010,50467,1055,7.09983,523.244,501,28.524,1,56,186.636,362.628,15.8391,2249.66,66830.6,1,334,3600,486
010,50726,1053,7.01647,527.961,503,30.0843,1,60,246.032,318.165,13.335,1170.82,52288.7,1,330,3600,501
010,51549,1016,6.89489,538.116,515,29.5481,1,55,250.866,361.937,19.8299,1755.89,106031,1,308,3600,503
010,51934,991,6.76259,544.321,530,20.5573,1,40,104.74,311.486,11.8412,987.04,45923.5,1,294,3600,515
010,54276,1044,6.85874,573.517,550,29.5978,1,60,199.795,278.252,15.6561,973.752,39140.8,1,315,3600,530
010,54342,1065,6.79312,574.768,556,29.1734,1,55,202.247,259.313,12.0832,1035.68,32232.6,1,338,3600,550
010,56992,1085,6.7277,609.199,582,28.7106,1,62,266.03,321.756,24.2775,1444.35,42737.4,1,286,3600,556
010,57090,1138,7.21324,610.605,589,27.8965,1,55,251.94,273.422,17.6096,1024.39,36871.9,1,358,3600,582
010,58467,1132,6.98989,626.006,601,36.6626,1,68,325.68,290.878,25.0744,973.414,37544.3,1,328,3600,589
010,59841,1154,6.89169,636.262,606,36.3657,1,77,488.769,377.853,21.9212,1647.34,66616.2,1,297,3600,601
010,61201,1185,7.21486,649.618,631,27.3431,1,53,175.115,318.935,18.4434,1600.47,65860.4,1,330,3600,606
010,64080,1238,6.81944,671.044,648,31.8459,1,69,190.946,428.468,36.1683,1889.86,97044.1,1,303,3600,631
010,66245,1198,7.09845,699.325,685,16.3882,1,37,60.1692,406.65,14.9852,1370.42,85519.5,1,330,3600,648
010,66474,1161,6.90563,700.374,692,15.0912,1,30,26.4492,368.994,13.6422,1509.47,50017.1,1,309,3600,685
010,68248,1136,6.32672,720.602,699,25.5473,1,54,196.408,345.208,15.1559,1354.99,47830.7,1,285,3600,692
010,68603,1184,7.02996,727.142,712,19.7497,1,46,117.908,296.089,6.55844,1079.89,58289,1,330,3600,699
010,69261,1258,7.07473,733.473,722,20.2472,1,42,56.0796,366.881,0,1736,97626.6,1,345,3600,712
010,70704,1217,6.59194,747.233,724,33.2605,1,61,304.23,331.644,24.3856,1055,42347.5,1,298,3600,722
010,72226,1237,6.80291,768.357,745,30.5994,1,63,358.135,260.239,11.7273,1018.98,34441.2,1,327,3600,724
010,74752,1275,6.7954,790.967,768,28.2822,1,61,265.897,340.613,16.1037,1125.65,45401.2,1,317,3600,745
010,75422,1232,6.82581,800.35,779,21.2652,1,49,110.446,379.183,9.52206,1413.73,93131.1,1,287,3600,768
010,75505,1226,6.77247,801.836,788,20.9871,1,41,107.729,349.367,12.6943,1281.14,84958.3,1,299,3600,779
010,75778,1269,6.93589,804.717,789,20.8852,1,45,127.403,358.129,10.0404,1553.55,64908.9,1,334,3600,788
010,76576,1316,7.00365,823.623,806,26.8673,1,49,143.153,210.069,19.5893,1340.77,22309,1,344,3600,789
010,82057,1487,6.90877,866.959,842,41.4153,1,73,328.185,460.006,42.6162,4427.25,210562,1,316,3600,806
010,84790,1341,6.84396,909.505,890,25.6561,1,52,158.509,280.777,12.7523,917.549,35789.8,1,310,3600,842
011,4139,494,6.52748,36.8208,21,25.3269,1,53,138.251,326.533,22.1153,879.263,49921.4,1,295,3600,-1
011,5702,550,6.99935,61.3228,44,22.6437,1,50,138.08,272.671,13.8559,840.702,40454.1,1,339,3600,21
011,8529,634,6.89722,94.9369,60,29.9372,1,82,431.28,392.086,27.3791,1397.34,66768.7,1,318,3600,44
011,8841,618,6.92343,100.979,81,23.3926,1,66,121.172,371.751,36.8279,1402.47,71482.8,1,303,3600,60
011,8979,596,6.70058,102.854,84,23.3444,1,45,77.6063,326.387,33.7792,1509.85,63084.4,1,297,3600,81
011,9134,574,6.61763,105.792,91,23.8824,1,45,103.607,322.902,25.3392,1993,59681.5,1,293,3600,84
011,28493,808,6.97621,276.273,248,34.2608,1,67,332.975,456.52,22.4606,1811.7,104962,1,297,3600,91
011,29530,803,6.96747,285.014,261,22.3996,1,60,137.747,386.363,17.8386,1340.11,69014.7,1,325,3600,248
011,29590,771,6.99448,285.568,273,20.701,1,40,71.9125,375.489,18.1045,1646.18,88453.1,1,323,3600,261
011,30689,774,6.92873,294.844,277,24.2308,1,49,172.537,327.648,23.6219,1490.51,61427.9,1,312,3600,273
011,31823,775,6.96325,311.225,293,26.3609,1,50,130.992,256.029,17.5502,741.466,22114.4,1,308,3600,277
011,32145,776,7.02309,314.328,298,24.4196,1,45,128.157,254.242,20.1549,848.596,27708.1,1,320,3600,293
011,34673,852,6.87826,351.89,315,37.9716,1,76,407.262,262.393,19.9923,926.957,31028.1,1,312,3600,298
011,35094,825,6.5145,360.064,332,30.9756,1,70,290.976,293.999,20.4095,2196,47310.6,1,290,3600,315
011,35103,793,6.50226,360.188,333,33.3853,1,71,334.964,284.861,23.591,861.51,32515.2,1,277,3600,332
011,42510,913,6.74952,440.34,425,23.4343,1,45,116.897,280.874,10.354,1196.94,37249.4,1,314,3600,333
011,45053,964,6.89607,471.569,457,23.4032,1,49,116.434,328.54,9.50467,1386.06,64909.1,1,325,3600,425
011,48083,989,7.09452,507.586,480,36.0032,1,71,487.365,251.114,18.2961,911.469,20523.3,1,307,3600,457
011,51708,1088,7.24396,549.253,537,20.778,1,39,73.175,392.169,18.0865,1932,81930.2,1,319,3600,480
011,53197,1007,6.87865,561.843,550,19.9488,1,38,70.8178,329.131,14.5286,1105.73,57400.3,1,306,3600,537
011,54540,1014,6.67931,582.122,561,31.1461,1,67,240.931,320.002,12.9939,1191.81,54897.1,1,294,3600,550
011,55120,1051,6.6743,590.707,571,26.5993,1,52,239.227,282.2,16.1288,997.194,41178.3,1,309,3600,561
011,56625,1027,6.69557,604.011,590,22.1909,1,49,92.6786,275.102,16.9045,1181.53,37395.9,1,301,3600,571
011,57611,1090,6.86048,616.591,594,28.2724,1,56,253.042,354.413,12.2588,1199.47,73612.4,1,312,3600,590
011,58333,1054,6.71449,627.508,613,20.8805,1,46,103.352,353.338,15.6618,1503.78,71425.1,1,289,3600,594
011,58883,1046,6.40808,634.25,619,20.6897,1,44,95.0695,364.26,7.93035,1424.15,95155.7,1,281,3600,613
011,60372,1108,7.08034,649.361,627,24.801,1,57,164.993,361.61,16.9707,1709.5,79292.5,1,306,3600,619
011,60549,1128,7.05401,652.318,636,23.5989,1,51,147.109,368.095,14.6516,1802.95,88194.2,1,304,3600,627
011,64814,1245,7.17872,689.058,680,16.1905,1,36,39.9156,503.413,11.3679,2006.97,153117,1,369,3600,636
011,68273,1203,6.93564,720.646,695,29.1975,1,64,232.513,461.696,23.7631,1832.4,129456,1,296,3600,680
011,68677,1265,7.05198,727.012,710,26.4528,1,54,150.929,339.193,12.4468,1399.23,62167.3,1,349,3600,695
011,69885,1299,7.04159,740.069,723,27.3938,1,46,116.875,418.698,23.1702,1478.52,54661.8,1,336,3600,710
011,72788,1320,7.10174,756.893,725,30.3678,1,73,367.786,357.313,18.8064,1874.4,127321,1,330,3600,723
011,73091,1202,6.5421,761.898,743,24.1979,1,51,103.526,242.165,19.3714,791.717,27361,1,296,3600,725
011,73211,1250,6.81463,763.183,748,24.7573,1,42,107.493,253.617,15.8582,909.101,30558.8,1,328,3600,743
011,74458,1273,6.77373,777.382,749,40.2068,1,76,423.757,359.152,21.6693,1473.15,61679.1,1,301,3600,748
011,79021,1284,6.94157,825.833,809,24.5953,1,50,134.957,302.457,16.6587,1765.67,61847.3,1,315,3600,749
011,80719,1352,6.89779,846.62,815,40.8066,1,82,464.657,338.394,27.3766,2081.36,67206,1,314,3600,809
011,82040,1350,6.92863,862.691,828,42.4701,1,85,798.49,330.912,21.9231,1153.89,49307.5,1,321,3600,815
011,83213,1387,6.98456,873.594,853,30.2976,1,62,207.562,420.772,12.9503,1670.56,80092.5,1,311,3600,828
011,85111,1340,6.52163,895.671,873,26.6465,1,54,159.243,371.129,21.1907,1164.26,60893.4,1,281,3600,853
011,86966,1489,7.09819,917.019,895,32.7589,1,71,305.174,429.892,24.5404,1387.64,97684.9,1,358,3600,873
011,88346,1371,6.69514,945.803,930,23.6346,1,44,127.32,298.748,17.4161,892.766,43010.8,1,300,3600,895
011,90917,1506,7.0148,967.485,947,28.5076,1,52,152.127,378.123,18.7211,1330.57,66690.9,1,319,3600,930
011,91473,1470,6.75289,974.64,956,24.7102,1,54,210.731,394.554,10.3618,1180.45,73326,1,313,3600,947
011,94173,1159,2.60123,982.816,969,12.1992,1,38,173.492,1315.13,33.1739,1989.02,480499,1,141,3600,956
011,94301,1091,1.97905,982.6,982,3.12687,1,6,1.39207,1704.31,0,2101,367172,1,98,3600,969
012,3868,486,7.01781,40.6517,19,29.396,1,55,194.922,255.765,21.1818,1959.33,43256.3,1,291,3600,-1
012,4263,550,6.89488,48.6656,28,25.6211,1,58,261.072,257.381,11.4984,877.494,27874.3,1,345,3600,19
012,5782,634,7.00609,58.6656,38,32.6375,1,56,181.975,408.352,29.9252,1822.44,90846.7,1,322,3600,28
012,8133,590,6.80693,84.9944,43,28.6876,1,83,281.151,347.549,24.6014,1496.99,71074.9,1,329,3600,38
012,8158,531,6.84938,85.6086,67,27.269,1,55,213.074,343.924,17.2362,1513.58,84909.9,1,294,3600,43
012,10416,587,6.53063,113.006,95,29.01,1,47,152.71,357.68,35.5596,1134.47,36563.1,1,282,3600,67
012,11473,607,6.88361,122.182,96,32.9464,1,67,433.186,374.014,16.2011,1401.63,63561.2,1,305,3600,95
012,12970,566,6.74706,137.409,120,20.1579,1,50,104.564,329.73,12.334,1282.19,65913.6,1,302,3600,96
012,13198,635,7.06289,140.402,128,20.5573,1,39,74.0927,303.917,8.84133,1240.72,64011.3,1,336,3600,120
012,14952,631,7.06677,158.766,140,23.8928,1,48,146.276,304.386,18.2118,1373.55,55418.7,1,338,3600,128
012,15403,612,6.81998,164.836,151,20.8904,1,40,104.856,298.74,11.8703,968.449,44952.5,1,311,3600,140
012,16331,658,6.87823,169.346,154,23.3948,1,47,121.415,397.188,22.8305,1171.77,77365.3,1,320,3600,151
012,18729,686,6.88941,189.683,161,35.9474,1,74,506.114,455.711,31.3966,1592.01,136014,1,315,3600,154
012,19788,599,6.13299,206.672,187,25.1638,1,51,164.061,285.128,17.9142,1307.34,46845.2,1,282,3600,161
012,20440,663,6.85741,213.436,192,22.2404,1,54,157.406,371.065,14.0685,1103.42,68462.5,1,300,3600,187
012,20669,732,7.20669,216.147,203,21.6008,1,43,98.7967,363.732,11.4662,1329.53,80651.6,1,345,3600,192
012,22476,673,6.716,237.121,217,26.2529,1,49,176.245,307.805,13.0101,1026.07,41538.2,1,307,3600,203
012,22590,691,6.88666,238.418,219,26.411,1,52,185.787,283.17,12.279,1139.28,40937.8,1,327,3600,217
012,23233,751,7.19286,244.023,224,26.0217,1,57,197.503,380.572,19.045,1268.17,66859.7,1,325,3600,219
012,24212,797,6.96804,251.785,237,23.764,1,51,102.348,501.388,26.5842,2075.39,148738,1,317,3600,224
012,30333,828,7.14751,290.186,268,30.887,1,69,298.786,388.037,20.939,1489.47,62580.8,1,334,3600,237
012,32374,795,6.84316,311.577,297,21.1339,1,42,68.4049,299.089,15.399,1017.18,42608.7,1,323,3600,268
012,33103,799,7.12665,324.118,306,27.6675,1,49,155.391,293.346,18.0622,943.721,35821.9,1,326,3600,297
012,33717,738,6.51872,333.31,313,24.818,1,54,265.134,291.024,9.66434,1010.74,36309.2,1,287,3600,306
012,34389,811,6.992,339.771,328,21.0532,1,42,80.6784,301.732,14.9867,1298.44,48531.4,1,318,3600,313
012,37087,932,6.92378,367.697,329,32.4196,1,83,548.155,515.644,28.7481,1942.1,115922,1,325,3600,328
012,37413,879,7.05019,373.106,359,22.9652,1,48,111.678,386.388,13.2882,1713.23,103551,1,328,3600,329
012,38526,892,6.68658,381.563,363,25.8599,1,53,166.767,366.957,24.9661,1014.57,56108.8,1,331,3600,359
012,41705,878,7.04832,412.299,393,24.0217,1,52,133.36,236.384,13.8744,1517.48,28313.3,1,323,3600,363
012,41860,847,6.8765,414.421,398,23.0878,1,45,142.23,242.729,11.577,1052.53,31662.5,1,296,3600,393
012,43189,927,6.83491,428.05,414,22.7821,1,46,83.9785,340.223,21.9197,1123.18,37453.3,1,315,3600,398
012,44869,1010,7.01516,442.016,418,34.1008,1,59,261.784,493.121,42.0428,2991.01,159109,1,312,3600,414
012,45727,1023,7.11787,451.702,423,36.2304,1,70,438.84,377.417,29.1339,2086.67,67320,1,343,3600,418
012,47636,998,7.23357,470.749,449,29.2009,1,58,229.023,315.332,23.8654,1013.47,37771.8,1,342,3600,423
012,48617,950,6.94487,482.803,460,20.9874,1,47,81.1117,338.441,15.4929,1411.5,61016.2,1,289,3600,449
012,48623,959,6.93255,482.883,469,21.1214,1,41,78.4207,333.413,13.0326,1340.11,59977.4,1,310,3600,460
012,49442,961,7.05958,492.412,480,18.9949,1,44,71.6196,339.252,12.8862,1232.4,51163.4,1,315,3600,469
012,50946,968,6.87548,509.105,492,22.841,1,48,109.133,304.091,6.82988,1414.96,59248.8,1,314,3600,480
012,52527,1015,6.95025,531.33,508,31.1939,1,61,205.697,347.935,18.021,1439.61,70500.2,1,313,3600,492
012,52673,1038,7.00355,534.169,509,32.6066,1,67,270.225,334.581,16.316,1584.67,65228.9,1,317,3600,508
012,53457,1015,6.68433,545.008,519,34.4312,1,69,395.756,340.81,24.285,1517.61,66649.4,1,305,3600,509
012,54048,1054,7.20144,548.514,531,25.7114,1,50,139.194,381.445,17.0313,1376.78,51907.4,1,332,3600,519
012,55714,1054,7.09297,559.579,537,30.4555,1,62,309.016,416.334,18.3073,1563.63,82089.1,1,317,3600,531
012,58519,1053,6.84319,583.37,564,26.5585,1,55,216.662,331.631,13.329,1402.31,66127.8,1,332,3600,537
012,60056,1108,7.10646,604.8,574,31.5793,1,69,297.486,309.82,14.4966,1550.25,60716.4,1,317,3600,564
012,60263,1108,7.206,610.221,592,28.7816,1,53,193.301,239.386,12.5932,912.075,29118,1,335,3600,574
012,63286,1088,6.7084,648.068,630,25.3761,1,49,181.333,291.895,20.2414,1288.37,37457.4,1,297,3600,592
012,66452,1241,7.19012,673.796,638,48.1437,1,89,749.32,343.966,41.924,1229.28,46413.5,1,329,3600,630
012,67436,1201,6.57921,686.932,647,42.8638,1,91,934.359,411.796,28.8713,1887.51,88439.7,1,312,3600,638
012,70233,1161,6.91891,713.541,690,31.5109,1,58,289.758,325.903,21.4177,848.97,36980.9,1,291,3600,647
012,74033,1246,6.78204,746.86,725,30.4267,1,63,245.052,380.121,12.9343,1637.27,87287.4,1,308,3600,690
012,75943,1212,6.72861,770.761,756,21.2056,1,49,104.394,338.656,12.7395,1396.64,66300.5,1,301,3600,725
012,76698,1235,6.8381,788.598,767,27.0694,1,57,312.897,284.526,9.91379,955.6,46336.8,1,313,3600,756
012,77392,1229,6.66188,799.823,787,20.6448,1,44,99.4302,344.263,0,1423,77073.6,1,288,3600,767
012,79696,1293,6.93458,824.757,807,21.3376,1,45,102.181,384.947,8.72664,1298.75,79365.3,1,309,3600,787
012,79995,1358,7.04352,828.844,812,24.0343,1,51,125.164,334.269,7.31408,1596.56,49353.4,1,341,3600,807
012,81875,1357,7.04725,850.931,837,17.3505,1,47,85.091,369.934,5.88,1464,109189,1,342,3600,812
012,83927,1439,6.83646,865.318,844,28.4024,1,60,199.338,405.216,18.4031,3515,78189,1,318,3600,837
012,84768,1371,6.89672,877.276,863,22.9955,1,41,89.7529,364.09,22.0874,1449.03,63598.3,1,321,3600,844
012,88201,1030,1.89648,900.821,900,3.38067,1,11,2.08422,1805.66,0,2246,347265,1,120,3600,863
013,4928,609,7.23931,46.0033,17,36.3839,1,75,349.372,449.587,23.0855,1971.56,130610,1,315,3600,-1
013,5350,575,6.95163,49.6089,27,32.7367,1,64,280.251,524.386,24.0579,1994.62,105928,1,299,3600,17
013,7429,561,6.90404,65.5383,34,40.1179,1,78,701.317,382.862,32.0222,1877.97,69316.1,1,309,3600,27
013,15551,623,6.92171,126.29,106,30.1721,1,62,232.439,350.482,0,2323,105372,1,329,3600,34
013,17614,573,6.73278,155.92,138,25.8419,1,50,169.378,268.739,16.147,1015.33,35324.6,1,285,3600,106
013,21842,653,6.91733,184.577,168,26.2145,1,54,158.31,373.739,26.0317,1221,74376.1,1,300,3600,138
013,24777,724,6.91956,199.624,188,19.9316,1,45,62.1066,488.537,21.8969,2002.01,93044.1,1,304,3600,168
013,27055,700,6.94897,223.032,208,24.8167,1,46,106.912,288.215,10.0158,1488.57,57342.9,1,303,3600,188
013,29717,772,7.09102,245.607,222,30.2462,1,55,189.187,381.08,20.5435,1223.44,75968.6,1,318,3600,208
013,30067,742,6.9355,250.104,231,27.5462,1,57,195.123,379.358,22.2678,1338.07,76800.3,1,303,3600,222
013,31381,750,6.54695,270.163,242,30.9923,1,72,362.015,324.003,18.2776,1085.07,48705.2,1,319,3600,231
013,31843,728,6.49414,274.238,254,27.6007,1,56,256.176,380.64,13.5186,1614.32,84893.4,1,298,3600,242
013,32870,721,6.85189,280.538,264,24.4807,1,47,132.263,353.696,18.0175,1066.18,69426.3,1,306,3600,254
013,35703,806,6.77757,300.745,270,36.0723,1,76,449.155,507.194,33.5021,1693.43,114121,1,285,3600,264
013,38088,886,6.90247,323.892,295,27.9085,1,69,312.078,355.115,32.1696,1256.7,64840.2,1,332,3600,270
013,38349,747,6.55537,327.212,312,20.3568,1,47,91.3833,306.83,25.5074,937.153,42775.1,1,285,3600,295
013,39495,801,6.61773,339.173,317,31.1738,1,58,195.609,337.827,27.0041,1641.5,59623.7,1,278,3600,312
013,39516,804,6.63973,339.439,320,30.7792,1,60,195.628,330.269,27.1122,1712.37,49037.1,1,292,3600,317
013,41627,865,6.97029,359.868,340,30.9256,1,65,228.49,315.273,18.9764,1064.33,46572.6,1,329,3600,320
013,49583,973,6.96883,433.744,409,35.1974,1,67,337.084,466.113,30.0369,1675.49,83555.5,1,304,3600,340
013,51866,1002,7.04742,446.413,411,40.9721,1,88,595.138,335.48,39.0843,1117.02,34023.2,1,335,3600,409
013,52787,958,6.74697,458.952,425,43.2876,1,88,668.711,383.571,36.8558,1853.7,65401.8,1,296,3600,411
013,54030,925,6.99689,478.211,460,24.454,1,47,167.895,366.808,13.5014,1338.55,68929.7,1,293,3600,425
013,54700,1009,7.04536,485.95,472,21.0093,1,47,108.926,343.048,7.9434,1614.33,72250.5,1,326,3600,460
013,55715,993,7.09359,494.761,481,21.7046,1,41,95.339,371.633,11.6121,1708.27,92494.6,1,309,3600,472
013,61953,1093,6.93024,535.802,490,64.8582,1,110,1454.79,402.655,55.8883,1469.71,73822.1,1,308,3600,481
013,65461,1087,6.92915,566.608,538,33.7028,1,75,591.522,403.165,17.7383,2080.52,96471.6,1,321,3600,490
013,66367,1064,7.05892,573.567,558,21.4962,1,48,96.9874,368.018,15.8024,1652.88,76315.2,1,316,3600,538
013,67594,1102,7.19929,587.876,564,23.3234,1,52,101.949,415.456,25.6019,2878.68,179736,1,317,3600,558
013,67853,1164,7.34434,592.558,576,24.5959,1,50,99.0143,326.504,17.7338,1217.09,46712.6,1,361,3600,564
013,68799,1148,6.95359,601.523,581,30.8824,1,59,186.414,438.27,21.4725,1747.19,91949.5,1,304,3600,576
013,70980,1129,6.90977,631.585,604,32.4941,1,66,376.756,314.816,17.3043,1962.57,71470.3,1,316,3600,581
013,71420,1121,7.26145,638.884,620,27.1057,1,53,180.149,252.999,10.4479,1051.79,42643.2,1,336,3600,604
013,72511,1148,7.0261,654.956,629,39.2677,1,67,330.854,261.793,20.1989,944.888,41540.7,1,315,3600,620
013,73830,1161,6.73116,673.683,643,33.1806,1,77,426.435,374.404,11.7484,1348.44,78801.7,1,307,3600,629
013,74105,1181,7.03887,676.669,657,29.0607,1,57,184.151,320.978,8.43119,1620,63164,1,325,3600,643
013,75332,1230,7.13457,681.299,662,29.9336,1,54,162.766,454.577,29.8261,2104.09,103867,1,320,3600,657
013,79384,1175,6.80518,708.912,690,29.3745,1,53,204.529,283.364,16.7522,831.279,29124.1,1,319,3600,662
013,80005,1211,7.01769,712.957,691,27.9395,1,56,227.223,363.505,18.997,1174.09,60061,1,323,3600,690
013,80535,1181,6.81738,719.638,704,23.8836,1,50,150.887,374.586,13.2481,1141.14,60534,1,307,3600,691
013,81196,1198,6.68392,724.591,707,25.0414,1,59,231.835,463.444,17.172,1425.99,101218,1,287,3600,704
013,84559,1314,6.83432,763.871,744,30.7614,1,61,199.193,419.358,15.6875,2084.22,95443.7,1,306,3600,707
013,86669,1296,6.92598,794.361,766,33.5194,1,64,256.647,340.785,32.7149,1283.71,43099.9,1,312,3600,744
013,89964,1285,6.56598,845.539,827,25.6918,1,48,218.849,346.078,14.6028,1527.31,58025.5,1,297,3600,766
013,92745,1349,6.48074,875.399,833,26.8833,1,86,199.974,351.202,23.0743,1393.5,60088.8,1,284,3600,827
013,92770,1343,6.3773,875.796,859,25.5571,1,47,138.817,355.833,13.1712,1038.1,71302.4,1,307,3600,833
013,93692,1338,6.6288,888.969,876,19.3931,1,39,92.4268,328.693,8.81372,1134.21,46939,1,300,3600,859
013,94938,1352,6.91201,901.694,885,22.4061,1,50,121.903,358.478,15.6595,1169.87,64516.7,1,295,3600,876
013,95377,1339,6.76831,905.613,892,20.8039,1,43,109.997,331.32,10.9593,1337.23,59320.7,1,297,3600,885
013,95732,1406,6.88417,911.713,894,25.8654,1,55,176.15,339.069,15.0698,1381.62,56977.5,1,312,3600,892
013,98084,1430,6.94191,939.494,924,19.6572,1,45,96.0361,346.354,6.91273,1413.78,113954,1,330,3600,894
013,98966,1410,6.78843,949.996,930,20.8733,1,41,82.7472,358.586,13.8919,1203,68860.9,1,323,3600,924
013,99030,1407,6.99536,950.844,938,20.5525,1,39,81.8169,348.906,12.8046,1060.61,62212.3,1,328,3600,930
013,99868,1493,7.27929,958.733,941,25.1418,1,56,178.552,414.771,10.9142,1701.63,95272,1,341,3600,938
014,3393,600,7.12906,36.92,13,32.7707,1,66,333.269,334.357,16.7215,1047.88,52968.1,1,375,3600,-1
014,4348,508,6.74429,43.3844,24,26.0754,1,54,233.847,428.444,15.9948,1212.73,97002.1,1,309,3600,13
