rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs,prev_mrca_depth
003,2076,691,7.3353,76.2419,37,42.7322,1,87,461.161,94.4707,12.895,317.754,2093.11,1,372,3600,35
003,2456,762,7.9467,91.5081,56,49.0999,1,84,646.367,89.117,11.2367,363.39,2396.21,1,445,3600,37
003,3175,756,7.41507,117.499,77,31.4363,1,79,339.452,94.093,7.30371,533.037,2876.11,1,407,3600,56
003,3207,747,7.6264,118.856,87,28.8825,1,67,241.787,92.9864,6.41345,398.574,2919.07,1,425,3600,77
003,3312,693,7.45908,122.604,105,28.8505,1,47,121.412,89.9411,11.3985,350.345,2296.9,1,397,3600,87
003,5274,867,7.63411,188.487,121,79.1012,1,147,2980.09,94.5355,12.3216,438.825,2553.68,1,438,3600,105
003,5755,869,7.53475,207.392,157,57.376,1,109,1681.63,97.8352,12.5511,305.752,2148.43,1,422,3600,121
003,6651,939,7.87889,239.917,201,59.563,1,91,773.223,96.2006,13.5448,324.694,2498.79,1,434,3600,157
003,7175,888,7.59859,259.739,204,66.0763,1,120,2018.28,98.876,14.4002,363.724,2554.35,1,405,3600,201
003,7966,929,7.52698,288.752,262,38.6441,1,65,330.37,95.0616,10.3738,909.391,4032.42,1,406,3600,204
003,8700,942,7.71902,315.191,282,48.7509,1,74,545.771,84.6664,12.4575,320.878,1983.49,1,419,3600,262
003,9161,1003,7.45664,331.06,285,59.9334,1,105,1221.12,101,12.7367,428.361,3265.16,1,403,3600,282
003,10357,1098,7.76269,372.93,332,56.8287,1,94,747.751,92.7688,14.0315,365.751,2587.55,1,428,3600,285
003,14300,1270,7.67487,508.971,417,116.395,1,198,5369.52,107.76,18.2041,456.514,2875.78,1,412,3600,332
003,14923,1206,7.82267,529.94,480,59.1896,1,110,1624.19,88.8458,15.1658,573.064,2589.29,1,438,3600,417
003,17425,1267,7.52326,613.784,559,63.4786,1,121,2102,89.3409,12.1836,392.72,2515.19,1,403,3600,480
003,18620,1309,7.5091,656.076,620,48.7212,1,82,692.002,96.9316,10.4731,407.803,2337.33,1,398,3600,559
003,21293,1542,7.59082,746.471,638,128.633,1,226,8175.71,107.292,22.3138,431.884,3035.75,1,410,3600,620
003,22475,1563,7.58145,791.822,714,93.183,1,165,3351.84,94.5087,16.4511,677.99,2532.34,1,429,3600,638
003,24657,1647,7.62283,872.328,758,137.191,1,240,8922.89,99.0262,22.4974,481.195,2889.75,1,419,3600,714
003,25748,1554,7.44582,910.988,839,70.7507,1,156,3026.19,97.5147,12.7058,307.122,2013.32,1,393,3600,758
003,25975,1551,7.65199,917.144,885,43.9838,1,75,526.038,94.6225,12.6478,280.256,2215.34,1,404,3600,839
003,27481,1579,7.49936,968.384,941,40.1851,1,66,298.19,85.6823,11.3989,240.334,1603.44,1,411,3600,885
003,28497,1658,7.67443,1004.13,969,53.0193,1,82,558.515,85.9638,10.0688,224.327,1885.6,1,416,3600,941
003,29414,1741,7.65194,1035.64,977,75.2836,1,128,1899.62,99.6167,14.2196,383.113,2666.83,1,427,3600,969
003,72891,2140,7.22645,1382.28,1301,96.6993,1,182,3539.81,374.722,87.6567,1034.34,41924,1,384,3600,977
003,77351,2214,7.2466,1418.23,1344,95.4198,1,160,2597.55,355.108,101.166,1149.96,29297.2,1,382,3600,1301
004,2516,708,7.41215,79.7994,36,59.8798,1,97,943.979,94.994,12.2519,323.082,2580.62,1,396,3600,-1
004,6173,896,7.62996,206.131,147,73.8245,1,127,2365.29,88.4668,11.0428,270.563,1830.78,1,442,3600,36
004,7220,847,7.64304,246.784,222,40.1646,1,62,292.314,87.9278,8.63944,289.275,2394.44,1,422,3600,147
004,9249,1001,7.70558,314.368,254,74.108,1,135,2480.81,92.0055,16.1857,337.199,2300.73,1,419,3600,222
004,11059,1077,7.68806,384.047,347,48.9464,1,84,633.057,86.2592,13.1515,835.829,3778.85,1,439,3600,254
004,13202,1111,7.671,454.91,407,62.302,1,108,1494.9,94.7918,9.97717,362.031,2549.06,1,436,3600,347
004,15376,1092,7.31724,540.403,520,26.976,1,51,141.689,85.8383,5.28703,315.883,2187.3,1,394,3600,407
004,15563,1155,7.6871,547.845,529,27.821,1,47,154.294,80.8918,6.48894,286.386,1941.83,1,424,3600,520
004,16712,1180,7.40578,590.732,556,46.2004,1,82,638.42,91.0286,9.94534,498.509,2412.07,1,397,3600,529
004,21381,1444,7.58688,747.998,690,72.7543,1,129,2142.43,95.2765,11.6714,285.329,1842.7,1,408,3600,556
004,23117,1415,7.69365,805.809,781,39.7012,1,59,268.648,91.9957,9.02871,287.305,2248.65,1,403,3600,690
004,25573,1584,7.66565,889.357,843,63.0012,1,102,966.665,91.1726,11.8567,626.135,3040.95,1,414,3600,781
004,27725,1611,7.54952,971.048,896,73.0462,1,157,3440.62,93.2023,12.584,278.381,2450.05,1,407,3600,843
004,28755,1646,7.69592,1008.94,971,51.8179,1,87,819.007,89.5598,9.73358,300.124,2259.16,1,415,3600,896
005,2839,739,7.63158,107.717,71,46.5362,1,82,669.996,82.7015,11.307,238.684,1502.01,1,419,3600,-1
005,5940,925,7.4987,210.845,103,100.231,1,228,7856.39,101.804,17.0161,342.705,1993.46,1,407,3600,71
005,6525,960,7.57694,230.933,178,66.6212,1,119,1646.57,95.6697,14.0365,1178.93,4998.05,1,434,3600,103
005,12399,1055,7.68565,427.275,386,48.3633,1,92,902.993,92.7133,8.74487,278.954,1977.58,1,406,3600,178
005,13145,1179,7.75014,451.933,413,60.3897,1,89,662.809,94.0813,18.477,245.871,1907.4,1,435,3600,386
005,17333,1340,7.67679,593.229,557,51.6277,1,88,610.72,101.509,13.0628,396.231,2999.78,1,422,3600,413
005,19661,1317,7.51314,671.768,617,60.9629,1,119,1570.53,97.138,13.7394,406.766,2554.95,1,402,3600,557
005,22305,1522,7.55199,763.991,669,61.5264,1,197,1653.47,102.027,17.4228,419.75,4657.89,1,414,3600,617
005,22412,1493,7.65355,767.322,725,54.368,1,93,808.815,92.0454,12.1226,414.571,2231.66,1,438,3600,669
005,22654,1409,7.49071,775.727,727,62.2728,1,106,1117.96,101.427,14.5621,246.693,2179.65,1,377,3600,725
005,23314,1449,7.57442,795.882,746,60.852,1,109,1626.19,91.1456,10.9091,250.082,1944.44,1,413,3600,727
005,24165,1467,7.6702,824.722,782,53.4385,1,95,1111.55,93.3188,12.2429,314.764,2074.91,1,425,3600,746
005,25835,1516,7.50749,880.822,821,68.8484,1,130,2426.72,89.2566,13.7165,247.737,1699.23,1,417,3600,782
005,28490,1672,7.52808,976.388,885,57.7658,1,185,1567.68,95.9715,16.683,283.769,2742.09,1,416,3600,821
005,28606,1658,7.71886,980.257,940,56.0617,1,88,804.917,89.0518,12.8761,301.347,2111.42,1,438,3600,885
005,36236,2089,7.43787,1083.9,957,171.418,1,281,8894.96,349.362,89.0548,1354.23,28979.8,1,413,3600,940
005,55571,2007,7.33371,1231.78,1133,108.813,1,220,7132.09,397.814,76.6908,1258.62,74050.5,1,396,3600,957
005,76088,2154,7.24484,1379.41,1299,98.3263,1,185,3226.58,329.679,96.2085,993.404,21783,1,393,3600,1133
005,95841,2356,7.39253,1511.28,1401,131.116,1,261,8602.36,380.722,96.3574,1500.31,49465.3,1,407,3600,1299
006,2788,722,7.63758,95.4219,31,73.0218,1,134,2286.91,92.3574,12.4444,310.354,2794.84,1,402,3600,-1
006,2958,726,7.5759,102.5,62,46.6381,1,92,913.575,88.1485,11.8745,357.224,2364.34,1,408,3600,31
006,4202,816,7.52043,141.819,84,70.3867,1,127,2137.59,100.053,14.8254,389.3,2778.18,1,407,3600,62
006,5782,861,7.6482,201.169,171,41.8319,1,70,488.176,87.5201,9.26142,480.444,2932.42,1,432,3600,84
006,7857,948,7.15341,271.199,197,72.4782,1,158,3231.63,108.3,17.8002,290.295,2092.96,1,384,3600,171
006,8720,992,7.61025,302.116,250,64.8887,1,114,1540.34,96.3827,12.7665,264.64,2314.61,1,440,3600,197
006,9689,1021,7.53914,339.501,271,84.0097,1,149,3331.54,101.791,11.9935,395.929,3268.59,1,405,3600,250
006,12613,1086,7.51733,449.806,415,44.3329,1,78,534.465,82.7038,9.2207,408.283,1669.23,1,415,3600,271
006,12991,1155,7.80927,464.085,432,42.2391,1,74,555.259,90.2442,9.19419,318.961,2460.67,1,442,3600,415
006,14216,1206,7.74179,507.598,459,61.9831,1,110,1440.06,93.6164,11.486,495.311,2618.5,1,434,3600,432
006,16777,1313,7.77635,602.06,546,65.3592,1,119,1855.63,95.2038,14.2314,595.4,3557,1,420,3600,459
006,17670,1330,7.63335,636.37,577,75.1576,1,131,2080.36,97.418,16.087,322.474,2294.43,1,419,3600,546
006,18550,1317,7.52648,669.92,639,44.7101,1,74,429.206,89.3466,11.2866,328.905,1912.34,1,421,3600,577
006,19872,1395,7.79287,719.625,682,45.7443,1,81,492.402,87.6022,11.9045,355.684,2437.75,1,434,3600,639
006,20648,1464,7.58666,747.273,699,66.5437,1,107,1234.85,97.0182,12.2588,479.968,2498.27,1,409,3600,682
006,22383,1443,7.43386,809.263,779,40.5529,1,66,388.436,95.5209,13.4602,330.468,2704.42,1,397,3600,699
006,22791,1471,7.54677,824.434,785,51.8327,1,88,721.1,91.9772,15.1671,839.514,3156.48,1,420,3600,779
006,23128,1491,7.58703,836.184,802,50.4127,1,81,551.236,97.1183,11.0959,451.48,2726.32,1,403,3600,785
006,24812,1472,7.50649,899.594,865,43.6976,1,78,501.014,91.3556,8.00575,475.988,2580.31,1,392,3600,802
006,25214,1626,7.6915,914.886,878,55.3193,1,84,642.827,89.7176,9.01048,264.867,2320.61,1,437,3600,865
006,25536,1576,7.45878,927.265,880,56.1928,1,105,1249.24,97.8625,13.1527,304.366,2419.71,1,392,3600,878
006,26918,1679,7.56546,976.208,924,64.1623,1,113,1466.93,96.3039,13.0659,406.706,3030.17,1,408,3600,880
006,27611,1693,7.66829,1002.73,949,69.032,1,117,1720.02,86.0048,12.8382,492.445,2708.05,1,426,3600,924
006,29080,1720,7.6665,1054.57,989,77.8672,1,143,2823.45,95.8892,15.6521,295.234,1801.38,1,417,3600,949
006,40916,1833,7.31315,1135.21,1059,101.744,1,168,3697.35,391.178,87.2089,1747.5,55845.9,1,380,3600,989
006,69340,2218,7.3971,1323.97,1079,171.728,1,496,41920.6,450.929,133.283,2017.79,62014.6,1,402,3600,1059
006,91769,2194,7.38659,1437.89,1355,96.7044,1,185,3650.92,370.441,117.818,2516.41,55069,1,390,3600,1079
006,96965,2222,7.31293,1473.06,1413,74.7797,1,142,1745.57,367.397,90.0102,1373.81,40514.1,1,392,3600,1355
007,3326,687,7.45996,114.824,89,30.3217,1,59,213.67,91.5693,9.221,378.383,2262.57,1,406,3600,-1
007,3515,735,7.60937,120.463,100,32.0949,1,53,168.115,92.0156,9.38586,349.062,2429.29,1,411,3600,89
007,7106,942,7.50601,243.48,172,86.1491,1,155,3543.72,100.196,15.7373,278.563,2094.08,1,406,3600,100
007,12252,1265,7.83559,421.877,278,155.506,1,298,17391.1,106.732,21.7951,475.197,3194.55,1,448,3600,172
007,12864,1037,7.61573,445.059,415,40.9181,1,72,446.453,94.818,8.52335,256.346,2831.72,1,420,3600,278
007,14721,1206,7.53359,509.811,460,68.8439,1,109,1423.78,92.4949,15.0956,403.237,1851.04,1,413,3600,415
007,16301,1158,7.66162,565.679,534,35.0706,1,69,375.054,93.6151,10.0444,258.186,2304.95,1,416,3600,460
007,16667,1273,7.65692,578.644,549,45.1474,1,71,352.057,90.9908,8.5799,334.82,2290.02,1,421,3600,534
007,18180,1300,7.50034,630.051,565,79.0018,1,138,2753.49,97.7192,17.3629,442.661,2727.92,1,384,3600,549
007,22121,1367,7.2561,760.204,689,62.8059,1,151,3030.53,92.3366,11.9012,293.895,1782.85,1,374,3600,565
007,22344,1411,7.76309,767.052,742,35.1116,1,61,264.472,88.6228,9.68314,349.567,2116.4,1,437,3600,689
007,26640,1579,7.4344,918.107,852,74.0697,1,144,2309.13,96.7554,14.7352,414.846,2645.65,1,402,3600,742
007,26888,1543,7.45801,928.231,878,62.662,1,112,1659.92,82.5154,12.725,358.252,1794.19,1,405,3600,852
007,28155,1683,7.70873,974.003,908,70.609,1,142,2253.75,88.3019,11.1569,368.198,1992.39,1,434,3600,878
007,29208,1702,7.7706,1010.91,970,49.7404,1,89,489.937,91.1001,13.1472,302.46,1840.19,1,433,3600,908
007,29310,1680,7.73075,1014.56,984,46.7913,1,74,428.678,86.1157,11.662,303.428,2060.29,1,415,3600,970
007,38060,1845,7.34546,1086.43,1019,90.504,1,163,2186.15,362.978,92.2222,1260.09,43066.9,1,397,3600,984
007,72865,2141,7.34031,1307.25,1239,102.597,1,170,2368.99,370.302,99.045,1044.76,34728.8,1,385,3600,1019
008,3037,687,7.4175,102.207,78,37.399,1,56,240.976,92.9387,7.56321,343.173,1997.89,1,387,3600,-1
008,4604,757,7.6094,154.526,122,49.0341,1,79,490.126,89.7633,10.8733,273.791,1639.83,1,390,3600,78
008,5163,787,7.65945,173.8,149,38.6616,1,66,281.859,90.3986,9.9047,299.758,2319.89,1,397,3600,122
008,7862,1030,7.72012,262.079,204,74.6045,1,126,1946.55,99.1139,15.408,582.512,3351.86,1,438,3600,149
008,10171,1003,7.41828,338.853,245,58.071,1,195,2665.25,99.5215,13.5102,534.057,2993.28,1,396,3600,204
008,10303,962,7.37667,343.94,311,44.753,1,78,586.932,92.7437,13.346,909.826,3927.81,1,393,3600,245
008,11130,1025,7.63624,373.347,341,49.8458,1,78,433.402,95.4298,10.0073,456.71,2748.6,1,419,3600,311
008,11879,1118,7.5268,399.338,344,61.9732,1,116,1387.51,117.064,14.0761,482.625,4171.93,1,386,3600,341
008,11926,1111,7.58808,400.609,347,61.5387,1,115,1455.31,105.779,13.0793,381.787,2932.29,1,437,3600,344
008,13959,1195,7.64471,480.142,394,43.1593,1,174,733.112,92.2414,14.2404,2475,15650,1,414,3600,347
008,13966,1102,7.55793,480.309,441,41.8816,1,87,650.473,89.86,11.2818,324.96,1989.61,1,396,3600,394
008,14710,1240,7.78508,508.015,462,66.1992,1,104,1104.12,89.8533,16.3593,311.529,1902.92,1,431,3600,441
008,17630,1278,7.76306,607.439,574,53.0061,1,76,523.373,88.6911,11.5687,283.329,2075.16,1,414,3600,462
008,19544,1432,7.84975,674.103,625,69.7411,1,119,1328.35,93.7897,12.6277,332.773,2212.42,1,445,3600,574
008,21438,1399,7.6075,742.252,708,40.9239,1,70,359.687,95.0839,10.6626,497.583,2790.25,1,405,3600,625
008,21487,1373,7.42887,743.904,715,41.7511,1,67,404.087,99.1854,11.8643,422.097,2669.03,1,388,3600,708
008,22033,1349,7.61557,763.862,721,52.924,1,95,1118.9,85.4741,11.5089,249.673,2065.34,1,413,3600,715
008,22690,1453,7.49371,788.955,744,61.8241,1,101,1169.17,91.2987,11.2198,403.935,2408.89,1,402,3600,721
008,26827,1666,7.52225,939.093,875,84.8856,1,138,1801.08,100.218,17.6122,355.571,2152.77,1,410,3600,744
008,27352,1666,7.70383,956.026,888,81.9998,1,146,2995.42,96.1909,14.7029,360.75,2292.79,1,429,3600,875
008,29157,1652,7.40389,1021.26,985,51.4423,1,80,782.933,91.9942,9.25661,839.978,3290.01,1,401,3600,888
008,29549,1752,7.86762,1033.48,988,59.3862,1,106,1147.02,99.2602,15.57,634.579,3101.89,1,426,3600,985
008,45824,1818,7.35805,1135.72,1099,51.195,1,93,862.123,340.51,30.3409,1767.61,51766.3,1,399,3600,988
008,59165,2036,7.39688,1217.8,1101,141.934,1,260,9711.29,424.302,125.635,1942.24,54638,1,394,3600,1099
008,64049,2068,7.29087,1249.65,1145,89.5087,1,227,4635.41,398.291,88.161,2545.88,55043.5,1,391,3600,1101
008,65733,1987,7.26343,1260.41,1197,80.7569,1,147,2048.5,411.65,68.0082,1526.23,56632.9,1,365,3600,1145
008,72461,2030,7.28586,1304.38,1227,97.7897,1,177,3884.01,397.031,89.6502,1094.93,50431.4,1,391,3600,1197
009,1718,610,7.54637,59.7367,29,29.7077,1,61,169.784,86.6836,9.99576,314.734,2201,1,384,3600,-1
009,1762,686,7.62291,61.43,39,30.4208,1,54,164.378,83.6882,7.72052,334.138,2361.36,1,432,3600,29
009,1927,683,7.43841,66.8389,46,31.8903,1,53,192.787,92.249,8.73552,286.67,1927.02,1,397,3600,39
009,3194,802,7.5174,112.422,57,63.3969,1,121,1482.32,95.734,9.63259,637.415,3348.44,1,398,3600,46
009,3684,770,7.68881,131.576,104,39.8238,1,65,373.418,89.5981,9.81216,293.573,2343.23,1,403,3600,57
009,5030,831,7.57498,178.474,147,40.4631,1,75,467.12,94.186,9.85523,369.932,2637.86,1,413,3600,104
009,5493,846,7.59243,195.006,156,48.3187,1,88,701.175,87.727,11.84,277.469,1862.41,1,429,3600,147
009,6703,921,7.4955,238.47,210,38.3344,1,67,265.205,94.908,10.0085,433.249,2745.85,1,419,3600,156
009,6972,845,7.71562,249.061,221,38.0604,1,68,414.67,78.0979,8.86754,351.969,1929.53,1,419,3600,210
009,8936,963,7.54584,318.623,273,61.2302,1,101,1066.68,98.4384,14.0376,415.139,2766.78,1,388,3600,221
009,9560,1051,7.81787,338.574,294,58.3262,1,99,1011.41,88.2714,13.3113,340.93,1899.93,1,433,3600,273
009,10241,1081,7.76899,361.798,308,68.3252,1,122,1612.26,89.2992,12.229,287.353,1892.21,1,439,3600,294
009,12566,1161,7.61584,442.39,388,60.4023,1,116,1131.9,100.735,14.5576,334.437,2738.1,1,433,3600,308
009,13148,1194,7.63198,462.385,404,63.9096,1,124,1228.27,96.7291,15.701,443.333,3000.94,1,420,3600,388
009,13183,1135,7.50341,463.587,416,63.1047,1,107,1331.27,95.9385,16,357.728,2273.5,1,397,3600,404
009,16872,1189,7.56522,591.361,568,35.8677,1,56,216.974,80.599,10.0465,271.694,1569.85,1,397,3600,416
009,17439,1265,7.79122,610.584,570,46.7344,1,91,896.196,85.547,12.7288,520.887,2463.63,1,422,3600,568
009,17995,1272,7.68316,628.388,597,46.6316,1,75,505.217,95.8048,10.6463,372.171,3090.7,1,416,3600,570
009,18837,1304,7.55913,659.733,599,47.0092,1,124,833.983,103.793,10.4327,251.886,2325,1,404,3600,597
009,18948,1338,7.56781,664.037,631,43.3719,1,75,472.059,95.342,9.8198,547.628,3505.05,1,408,3600,599
009,19410,1408,7.88537,680.201,635,46.3948,1,98,554.262,92.9713,11.8332,330.079,2739.45,1,431,3600,631
009,19450,1414,7.84653,681.163,649,45.2779,1,75,503.246,93.2592,9.80883,372.124,2375.31,1,448,3600,635
009,20272,1362,7.51308,712.314,665,60.8151,1,110,1378.72,94.1802,12.2265,402.582,2290.7,1,394,3600,649
009,21088,1391,7.58743,736.011,691,61.8968,1,101,1111.43,100.342,12.5166,505.841,2548.24,1,413,3600,665
009,22975,1473,7.55624,804.044,756,59.6282,1,104,1466.73,97.442,12.4067,469.279,2726.64,1,415,3600,691
009,24037,1434,7.6558,843.318,792,49.9816,1,113,1628.35,90.8875,6.69527,275.008,2167.39,1,397,3600,756
009,24547,1527,7.42204,861.919,834,39.7075,1,65,305.67,93.0945,9.40692,425.722,3249.96,1,408,3600,792
009,25688,1558,7.59896,901.779,853,54.0193,1,107,1280.17,101.111,9.28709,374.1,2573.33,1,416,3600,834
009,27962,1669,7.60145,980.858,921,76.129,1,131,2237.69,95.9577,12.2037,328.974,2219.49,1,423,3600,853
009,28655,1715,7.72602,1007.76,927,53.3072,1,165,1196.4,104.421,13.3757,425.727,3436.49,1,406,3600,921
009,28718,1694,7.83603,1010.17,973,51.011,1,86,694.896,93.6183,11.5357,757.863,3256.78,1,448,3600,927
009,34954,1837,7.49705,1075.62,1015,80.1906,1,139,1590.67,328.377,45.6153,2086.02,49473.9,1,395,3600,973
009,49874,1992,7.46701,1183.01,1111,95.6889,1,172,3135.24,342.206,70.8694,1501.68,39961,1,410,3600,1015
009,85859,2262,7.36517,1398.05,1307,120.664,1,200,4906.59,396.344,85.6267,1202.16,45575.2,1,391,3600,1111
010,7138,942,7.61284,239.365,161,101.299,1,165,3309.34,99.477,18.9501,894.217,3707.7,1,409,3600,-1
010,7389,893,7.61383,248.003,178,83.7431,1,150,2982.48,92.4069,15.1377,345.009,2089.54,1,418,3600,161
010,7852,937,7.57113,266.019,206,77.9941,1,132,2101.26,95.4808,12.7026,327.189,2211.46,1,410,3600,178
010,11517,1037,7.42308,397.688,369,41.985,1,69,375.068,90.6156,8.75974,320.363,2165.93,1,414,3600,206
010,18013,1284,7.62275,629.107,588,59.1938,1,94,798.194,94.4783,11.9302,696.791,3175.69,1,403,3600,369
010,19765,1379,7.59456,688.947,643,45.4676,1,97,592.249,94.0677,12.3775,416.083,3066.68,1,418,3600,588
010,19782,1332,7.6007,689.416,656,45.5065,1,79,576.806,92.1124,10.6081,493.381,2749.05,1,409,3600,643
010,22098,1456,7.75642,768.879,725,57.7721,1,95,865.15,92.0501,14.6781,321.272,2247.04,1,414,3600,656
010,22616,1502,7.57078,786.533,742,61.2434,1,103,1054.98,94.3639,13.8562,263.203,2152.58,1,424,3600,725
010,25229,1552,7.87169,881.827,842,49.2692,1,86,563.303,86.0764,13.1554,422.623,2103.66,1,435,3600,742
010,25416,1618,7.75461,892.106,854,49.1342,1,82,649.125,88.4828,6.58715,544.394,3114.51,1,439,3600,842
010,25918,1610,7.72066,910.984,863,60.8318,1,107,1078.17,91.0726,13.032,322.177,2022.95,1,433,3600,854
010,26723,1613,7.69147,940.816,888,57.3008,1,114,1185.1,90.5798,13.2474,238.895,1973.23,1,418,3600,863
010,27021,1659,7.67807,950.405,913,54.9924,1,88,700.258,90.2933,10.2389,236.736,1965.87,1,445,3600,888
010,27977,1616,7.49051,985.476,918,72.7483,1,146,3308.7,100.547,14.5089,289.086,2462.12,1,398,3600,913
