rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
013,30400,5891,8.89699,554.849,-1,479.993,1,778,75362.4,-1,-1,-1,0,3,649,3600
013,30500,6027,8.8915,557.036,-1,480.089,1,782,76338.7,-1,-1,-1,0,3,654,3600
013,30600,6151,8.92414,559.123,-1,485.89,1,787,79140.4,-1,-1,-1,0,3,663,3600
013,30700,6075,8.8475,561.234,-1,495.808,1,790,78696.3,-1,-1,-1,0,3,649,3600
013,30800,6028,8.92071,563.431,-1,483.844,1,794,81958.4,-1,-1,-1,0,3,668,3600
013,30900,5954,8.87077,565.486,-1,476.714,1,798,83001.5,-1,-1,-1,0,3,638,3600
013,31000,6031,8.88251,567.373,-1,475.924,1,799,83605,-1,-1,-1,0,3,645,3600
013,31100,5939,8.87129,569.43,-1,477.438,1,805,86740.6,-1,-1,-1,0,3,638,3600
013,31200,5989,8.86189,571.41,-1,495.733,1,808,86033.6,-1,-1,-1,0,3,648,3600
013,31300,5975,8.95193,573.301,-1,495.927,1,808,85812,-1,-1,-1,0,3,670,3600
013,31400,5924,8.8632,575.244,-1,486.449,1,815,88187.3,-1,-1,-1,0,3,629,3600
013,31500,5825,8.9266,576.87,-1,498.924,1,817,87638.5,-1,-1,-1,0,3,664,3600
013,31600,5892,8.94769,578.689,-1,474.171,1,820,88838.5,-1,-1,-1,0,3,679,3600
013,31700,5919,8.88774,580.696,-1,500.413,1,827,89279.2,-1,-1,-1,0,3,648,3600
013,31800,5987,8.90956,582.521,-1,509.872,1,833,92430.1,-1,-1,-1,0,3,659,3600
013,31900,6045,8.94743,584.731,-1,501.763,1,835,93861.5,-1,-1,-1,0,3,678,3600
013,32000,6037,8.86709,586.551,-1,510.72,1,838,95454.8,-1,-1,-1,0,3,645,3600
013,32100,6154,8.90895,588.532,-1,511.109,1,841,95745,-1,-1,-1,0,3,674,3600
013,32200,5999,8.78327,590.693,-1,506.337,1,846,94674.6,-1,-1,-1,0,3,624,3600
013,32300,6101,8.86423,593.05,-1,509.822,1,851,96520.1,-1,-1,-1,0,3,646,3600
013,32400,6068,8.87734,595.194,-1,499.919,1,854,98441.1,-1,-1,-1,0,3,648,3600
013,32500,6097,8.93722,597.346,-1,517.219,1,857,100919,-1,-1,-1,0,3,676,3600
013,32600,6070,8.9662,599.404,-1,513.111,1,862,102051,-1,-1,-1,0,3,687,3600
013,32700,5995,8.84973,601.246,-1,507.146,1,864,104908,-1,-1,-1,0,3,647,3600
013,32800,5819,8.92978,603.213,-1,516.807,1,867,105861,-1,-1,-1,0,3,663,3600
013,32900,5880,8.90047,605.189,-1,508.802,1,873,107833,-1,-1,-1,0,3,659,3600
013,33000,5976,8.90053,606.951,-1,537.387,1,877,105266,-1,-1,-1,0,3,688,3600
013,33100,6011,8.89959,608.852,-1,538.074,1,876,106539,-1,-1,-1,0,3,655,3600
013,33200,6130,8.92849,610.82,-1,527.195,1,880,108512,-1,-1,-1,0,3,667,3600
013,33300,6089,8.90289,612.615,-1,528.943,1,881,106814,-1,-1,-1,0,3,645,3600
013,33400,6192,8.87552,614.121,-1,538.965,1,887,107594,-1,-1,-1,0,3,641,3600
013,33500,6155,8.93236,615.915,-1,541.624,1,891,110747,-1,-1,-1,0,3,665,3600
013,33600,6149,8.90906,617.724,-1,552.476,1,896,109885,-1,-1,-1,0,3,676,3600
013,33700,6206,8.88689,619.692,-1,530.857,1,901,110302,-1,-1,-1,0,3,657,3600
013,33800,6203,8.81748,622.026,-1,542.018,1,906,112814,-1,-1,-1,0,3,630,3600
013,33900,6196,8.83406,624.069,-1,532.691,1,910,115602,-1,-1,-1,0,3,638,3600
013,34000,6308,8.85995,626.153,-1,541.539,1,913,114310,-1,-1,-1,0,3,633,3600
013,34100,6268,8.81166,628.172,-1,533.22,1,916,117033,-1,-1,-1,0,3,641,3600
013,34200,6221,8.8004,629.992,-1,538.339,1,920,118306,-1,-1,-1,0,3,619,3600
013,34300,6298,8.87112,632.101,-1,546.657,1,925,120357,-1,-1,-1,0,3,663,3600
013,34400,6375,8.89741,634.839,-1,521.109,1,927,123509,-1,-1,-1,0,3,652,3600
013,34500,6355,8.84373,636.926,-1,532.331,1,931,125013,-1,-1,-1,0,3,633,3600
013,34600,6379,8.92635,639.352,-1,535.827,1,938,126237,-1,-1,-1,0,3,663,3600
013,34700,6159,8.90065,641.577,-1,539.715,1,942,127725,-1,-1,-1,0,3,665,3600
013,34800,6069,8.85875,643.665,-1,530.111,1,949,129617,-1,-1,-1,0,3,648,3600
013,34900,5998,8.83157,645.909,-1,526.972,1,950,131697,-1,-1,-1,0,3,633,3600
013,35000,5830,8.85007,647.838,-1,525.931,1,950,136302,-1,-1,-1,0,3,636,3600
013,35100,5906,8.86872,649.868,-1,515.041,1,954,137324,-1,-1,-1,0,3,647,3600
013,35200,6003,8.81827,652.102,-1,513.562,1,959,138969,-1,-1,-1,0,3,640,3600
013,35300,5724,8.94444,654.02,-1,504.806,1,964,137180,-1,-1,-1,0,3,670,3600
013,35400,5829,8.91315,655.988,-1,516.021,1,967,138692,-1,-1,-1,0,3,657,3600
013,35500,5819,8.87493,658.384,-1,500.64,1,968,138015,-1,-1,-1,0,3,644,3600
013,35600,5680,8.89591,660.562,-1,519.359,1,973,141992,-1,-1,-1,0,3,655,3600
013,35700,5569,8.86203,662.142,-1,507.371,1,975,140894,-1,-1,-1,0,3,637,3600
013,35800,5618,8.85719,663.997,-1,512.337,1,978,141106,-1,-1,-1,0,3,636,3600
013,35900,5694,8.89465,665.921,-1,511.741,1,983,144493,-1,-1,-1,0,3,662,3600
013,36000,5632,8.91619,667.895,-1,517.755,1,990,144453,-1,-1,-1,0,3,659,3600
013,36100,5695,8.8677,669.721,-1,536.898,1,995,148049,-1,-1,-1,0,3,652,3600
013,36200,5732,8.88472,671.546,-1,541.319,1,999,146691,-1,-1,-1,0,3,657,3600
013,36300,5793,8.91969,673.837,-1,535.901,1,1003,148681,-1,-1,-1,0,3,670,3600
013,36400,5837,8.84267,675.532,-1,529.671,1,1008,149220,-1,-1,-1,0,3,617,3600
013,36500,5952,8.91561,677.497,-1,539.284,1,1012,150710,-1,-1,-1,0,3,657,3600
013,36600,5944,8.86407,679.081,-1,542.626,1,1015,152061,-1,-1,-1,0,3,657,3600
013,36700,6017,8.94549,681.186,-1,560.324,1,1017,153139,-1,-1,-1,0,3,668,3600
013,36800,6055,8.8693,683.045,-1,561.709,1,1023,155105,-1,-1,-1,0,3,642,3600
013,36900,6120,8.92036,685.59,-1,570.684,1,1027,155778,-1,-1,-1,0,3,671,3600
013,37000,6195,9.00046,687.265,-1,552.033,1,1027,153449,-1,-1,-1,0,3,698,3600
013,37100,5631,8.85791,689.471,-1,577.912,1,1032,156241,-1,-1,-1,0,2,639,3600
013,37200,5556,8.83935,691.323,-1,566.219,1,1037,156644,-1,-1,-1,0,2,642,3600
013,37300,5640,8.85297,692.983,-1,577.627,1,1040,156377,-1,-1,-1,0,2,637,3600
013,37400,5791,8.9732,694.727,-1,555.746,1,1048,157481,-1,-1,-1,0,2,686,3600
013,37500,5755,8.95577,696.501,-1,581.347,1,1049,158064,-1,-1,-1,0,2,673,3600
013,37600,5739,8.86978,698.42,-1,587.657,1,1057,160724,-1,-1,-1,0,2,624,3600
013,37700,5672,8.89133,700.32,-1,565.151,1,1062,160784,-1,-1,-1,0,2,656,3600
013,37800,5691,8.91455,702.272,-1,578.305,1,1061,163182,-1,-1,-1,0,2,653,3600
013,37900,5667,8.88455,704.447,-1,573.639,1,1064,163321,-1,-1,-1,0,2,649,3600
013,38000,5628,8.92802,706.539,-1,569.803,1,1067,160766,-1,-1,-1,0,2,663,3600
013,38100,5604,8.85818,708.515,-1,587.757,1,1074,163578,-1,-1,-1,0,2,648,3600
013,38200,5691,8.89909,710.611,-1,586.057,1,1076,167343,-1,-1,-1,0,2,652,3600
013,38300,5710,8.96937,712.663,-1,600.364,1,1074,169253,-1,-1,-1,0,2,685,3600
013,38400,5612,8.76875,714.246,-1,617.546,1,1081,171513,-1,-1,-1,0,2,621,3600
013,38500,5732,8.95019,716.27,-1,595.041,1,1084,169795,-1,-1,-1,0,2,686,3600
013,38600,5745,8.93855,718.099,-1,605.362,1,1090,169136,-1,-1,-1,0,2,672,3600
013,38700,5824,8.92361,719.564,-1,597.314,1,1092,172520,-1,-1,-1,0,2,673,3600
013,38800,5810,8.91861,721.231,-1,610.177,1,1095,172785,-1,-1,-1,0,2,660,3600
013,38900,5721,8.87947,722.923,-1,601.907,1,1099,173742,-1,-1,-1,0,2,660,3600
013,39000,5696,8.84245,724.932,-1,616.902,1,1103,175321,-1,-1,-1,0,2,652,3600
013,39100,5759,8.84874,726.613,-1,614.844,1,1112,176079,-1,-1,-1,0,2,642,3600
013,39200,5846,8.92396,728.224,-1,615.135,1,1110,174421,-1,-1,-1,0,2,668,3600
013,39300,5883,8.90081,729.974,-1,622.554,1,1114,176730,-1,-1,-1,0,2,658,3600
013,39400,5910,8.891,731.505,-1,621.541,1,1117,176375,-1,-1,-1,0,2,650,3600
013,39500,6000,8.94908,733.254,-1,627.538,1,1123,177580,-1,-1,-1,0,2,666,3600
013,39600,6058,8.85692,735.191,-1,625.207,1,1130,175575,-1,-1,-1,0,2,645,3600
013,39700,6049,8.83914,736.931,-1,623.708,1,1134,177701,-1,-1,-1,0,2,627,3600
013,39800,6081,8.828,738.743,-1,625.705,1,1138,179326,-1,-1,-1,0,2,644,3600
013,39900,6193,8.92815,741.065,-1,641.234,1,1143,181597,-1,-1,-1,0,2,671,3600
013,40000,6117,8.86194,742.957,-1,642.08,1,1145,181679,-1,-1,-1,0,2,649,3600
013,40100,6016,8.85991,744.57,-1,634.805,1,1149,181754,-1,-1,-1,0,2,656,3600
013,40200,6020,8.77667,746.17,-1,649.562,1,1151,183099,-1,-1,-1,0,2,617,3600
013,40300,6135,8.93908,747.905,-1,664.554,1,1156,181539,-1,-1,-1,0,2,682,3600
013,40400,6174,8.86091,749.688,-1,655.621,1,1158,183951,-1,-1,-1,0,2,650,3600
013,40500,6101,8.82206,751.79,-1,650.663,1,1163,183881,-1,-1,-1,0,2,623,3600
013,40600,6194,8.81822,753.281,-1,661.769,1,1166,188064,-1,-1,-1,0,2,632,3600
013,40700,6221,8.82796,755.21,-1,671.18,1,1168,185943,-1,-1,-1,0,2,638,3600
013,40800,6240,8.9042,757.352,-1,667.152,1,1171,187294,-1,-1,-1,0,2,676,3600
013,40900,6328,8.90526,759.563,-1,660.249,1,1173,188663,-1,-1,-1,0,2,654,3600
013,41000,6190,8.92132,761.636,-1,671.228,1,1178,188906,-1,-1,-1,0,2,667,3600
013,41100,6308,8.95022,763.78,-1,676.636,1,1183,190616,-1,-1,-1,0,2,662,3600
013,41200,6094,8.83423,765.522,-1,686.632,1,1187,190938,-1,-1,-1,0,2,640,3600
013,41300,6171,8.86063,767.502,-1,686.447,1,1190,192532,-1,-1,-1,0,2,631,3600
013,41400,6177,8.84847,769.323,-1,686.396,1,1197,191754,-1,-1,-1,0,2,631,3600
013,41500,6152,8.88078,771.215,-1,684.015,1,1198,191552,-1,-1,-1,0,2,659,3600
013,41600,6256,8.88027,773.189,-1,696.524,1,1206,192456,-1,-1,-1,0,2,653,3600
013,41700,6322,8.95404,775.238,-1,698.789,1,1210,193103,-1,-1,-1,0,2,674,3600
013,41800,6428,8.88399,777.128,-1,705.455,1,1213,192278,-1,-1,-1,0,2,665,3600
013,41900,6394,8.86622,778.672,-1,708.268,1,1214,193022,-1,-1,-1,0,2,655,3600
013,42000,6413,8.81159,780.305,-1,697.958,1,1218,194525,-1,-1,-1,0,2,627,3600
013,42100,6389,8.7537,782.004,-1,710.526,1,1220,196173,-1,-1,-1,0,2,609,3600
013,42200,6384,8.81275,784.069,-1,718.656,1,1225,198314,-1,-1,-1,0,2,609,3600
013,42300,6403,8.82114,786.048,-1,722.241,1,1230,200120,-1,-1,-1,0,2,638,3600
013,42400,6439,8.84945,787.804,-1,700.343,1,1232,200360,-1,-1,-1,0,2,636,3600
013,42500,6586,8.87962,789.616,-1,719.527,1,1236,202219,-1,-1,-1,0,2,644,3600
013,42600,6627,8.86147,791.441,-1,712.588,1,1240,203377,-1,-1,-1,0,2,635,3600
013,42700,6678,8.92024,793.464,-1,731.488,1,1243,207235,-1,-1,-1,0,2,667,3600
013,42800,6574,8.85108,795.299,-1,716.727,1,1247,208663,-1,-1,-1,0,2,634,3600
013,42900,6608,8.87909,797.39,-1,706.607,1,1251,207060,-1,-1,-1,0,2,651,3600
013,43000,6696,8.91199,798.806,-1,715.046,1,1256,210138,-1,-1,-1,0,2,676,3600
013,43100,6637,8.81458,800.342,-1,734.024,1,1262,211842,-1,-1,-1,0,2,619,3600
013,43200,6447,8.92354,802.168,-1,726.534,1,1263,216631,-1,-1,-1,0,2,684,3600
013,43300,6409,8.86501,804.043,-1,723.301,1,1265,215656,-1,-1,-1,0,2,643,3600
013,43400,6267,8.79497,805.549,-1,739.045,1,1273,217293,-1,-1,-1,0,2,624,3600
013,43500,6341,8.90095,807.942,-1,736.347,1,1280,220247,-1,-1,-1,0,2,670,3600
013,43600,6356,8.82235,809.664,-1,733.941,1,1282,220720,-1,-1,-1,0,2,630,3600
013,43700,6415,8.94443,811.303,-1,745.532,1,1285,221168,-1,-1,-1,0,2,666,3600
013,43800,6358,8.82355,813.555,-1,754.529,1,1289,217973,-1,-1,-1,0,2,626,3600
013,43900,6324,8.90273,815.373,-1,738.854,1,1292,222352,-1,-1,-1,0,2,645,3600
013,44000,6368,8.85134,817.718,-1,755.471,1,1297,224970,-1,-1,-1,0,2,631,3600
013,44100,6455,8.89607,820.003,-1,765.38,1,1304,227695,-1,-1,-1,0,2,659,3600
013,44200,6489,8.86084,821.935,-1,741.989,1,1305,231188,-1,-1,-1,0,2,642,3600
013,44300,6376,8.9013,824.416,-1,754.363,1,1307,237564,-1,-1,-1,0,2,662,3600
013,44400,6378,8.83648,826.679,-1,762.042,1,1308,238653,-1,-1,-1,0,2,636,3600
013,44500,6243,8.8254,829.195,-1,763.598,1,1310,242289,-1,-1,-1,0,2,625,3600
013,44600,6282,8.88072,831.386,-1,745.254,1,1314,244856,-1,-1,-1,0,2,646,3600
013,44700,6240,8.81287,833.32,-1,770.253,1,1317,244632,-1,-1,-1,0,2,639,3600
013,44800,6358,8.87949,835.323,-1,741.542,1,1322,253693,-1,-1,-1,0,2,652,3600
013,44900,6062,8.78449,837.429,-1,757.613,1,1326,249675,-1,-1,-1,0,2,612,3600
013,45000,6191,8.87885,839.236,-1,751.328,1,1330,252404,-1,-1,-1,0,2,659,3600
013,45100,6148,8.73163,841.333,-1,752.279,1,1330,254038,-1,-1,-1,0,2,612,3600
013,45200,6114,8.88183,843.253,-1,757.395,1,1332,251429,-1,-1,-1,0,2,641,3600
013,45300,6221,8.90108,845.413,-1,759.125,1,1337,256208,-1,-1,-1,0,2,667,3600
013,45400,6231,8.93103,846.928,-1,747.932,1,1340,259931,-1,-1,-1,0,2,670,3600
013,45500,6256,8.85334,848.407,-1,741.853,1,1344,258494,-1,-1,-1,0,2,647,3600
013,45600,6365,8.91453,850.221,-1,752.349,1,1347,257726,-1,-1,-1,0,2,649,3600
013,45700,6289,8.86179,852.12,-1,769.916,1,1353,266111,-1,-1,-1,0,2,649,3600
013,45800,6376,8.99545,853.952,-1,725.492,1,1356,266662,-1,-1,-1,0,2,694,3600
013,45900,6440,8.91701,855.785,-1,744.186,1,1360,276986,-1,-1,-1,0,2,662,3600
013,46000,6481,8.85977,857.71,-1,722.128,1,1365,272313,-1,-1,-1,0,2,632,3600
013,46100,6521,8.84321,859.185,-1,751.344,1,1367,274804,-1,-1,-1,0,2,645,3600
013,46200,6641,8.87964,861.087,-1,759.271,1,1372,277493,-1,-1,-1,0,2,664,3600
013,46300,6436,8.8498,862.929,-1,761.906,1,1372,277190,-1,-1,-1,0,2,653,3600
013,46400,6259,8.92577,864.781,-1,769.358,1,1375,283115,-1,-1,-1,0,2,682,3600
013,46500,6268,8.94341,866.408,-1,770.732,1,1379,281313,-1,-1,-1,0,2,662,3600
013,46600,6244,8.81644,868.386,-1,792.493,1,1379,280246,-1,-1,-1,0,2,632,3600
013,46700,6379,8.91608,869.828,-1,771.853,1,1385,282655,-1,-1,-1,0,2,650,3600
013,46800,6395,8.80193,871.28,-1,789.729,1,1391,283348,-1,-1,-1,0,2,632,3600
013,46900,6379,8.90635,873.047,-1,795.806,1,1394,281737,-1,-1,-1,0,2,659,3600
013,47000,6398,8.88527,874.768,-1,754.77,1,1399,285852,-1,-1,-1,0,2,641,3600
013,47100,6444,8.8791,876.649,-1,766.19,1,1399,290080,-1,-1,-1,0,2,653,3600
013,47200,6482,8.79331,878.101,-1,775.468,1,1402,288122,-1,-1,-1,0,2,614,3600
013,47300,6580,8.8812,879.567,-1,791.825,1,1408,292555,-1,-1,-1,0,2,665,3600
013,47400,6610,8.91653,881.148,-1,796.996,1,1411,291553,-1,-1,-1,0,2,661,3600
013,47500,6569,8.96372,882.859,-1,814.694,1,1409,290275,-1,-1,-1,0,2,691,3600
013,47600,6622,8.93614,884.584,-1,812.168,1,1416,287495,-1,-1,-1,0,2,678,3600
013,47700,6545,8.89796,886.434,-1,827.921,1,1420,288028,-1,-1,-1,0,2,654,3600
013,47800,6568,8.87243,888.27,-1,800.263,1,1422,293507,-1,-1,-1,0,2,631,3600
013,47900,6687,8.89494,890.501,-1,810.028,1,1423,294125,-1,-1,-1,0,2,668,3600
013,48000,6552,8.88316,892.501,-1,810.189,1,1428,289739,-1,-1,-1,0,2,653,3600
013,48100,6514,8.79168,894.764,-1,810.991,1,1428,299925,-1,-1,-1,0,2,627,3600
013,48200,6561,8.75789,896.647,-1,794.526,1,1433,297051,-1,-1,-1,0,2,607,3600
013,48300,6669,8.91982,898.999,-1,760.991,1,1440,296983,-1,-1,-1,0,2,677,3600
013,48400,6648,8.91008,901.101,-1,775.481,1,1441,302682,-1,-1,-1,0,2,659,3600
013,48500,6870,9.02284,903.206,-1,758.389,1,1448,300302,-1,-1,-1,0,2,699,3600
013,48600,6907,8.93928,905.422,-1,754.579,1,1452,302131,-1,-1,-1,0,2,658,3600
013,48700,6893,8.93008,907.196,-1,768.977,1,1458,308415,-1,-1,-1,0,2,655,3600
013,48800,6973,8.94327,909.353,-1,744.979,1,1465,299155,-1,-1,-1,0,2,688,3600
013,48900,6528,8.93946,911.425,-1,738.157,1,1471,306107,-1,-1,-1,0,2,680,3600
013,49000,6554,8.84567,913.514,-1,733.094,1,1475,289652,-1,-1,-1,0,2,643,3600
013,49100,6632,8.92731,915.612,-1,741.812,1,1480,300937,-1,-1,-1,0,2,671,3600
013,49200,6654,8.79358,917.64,-1,749.373,1,1481,304744,-1,-1,-1,0,2,626,3600
013,49300,6634,8.73833,919.266,-1,761.769,1,1481,300853,-1,-1,-1,0,2,594,3600
013,49400,6720,8.92942,921.42,-1,752.981,1,1481,309111,-1,-1,-1,0,2,668,3600
013,49500,6870,8.90783,923.018,-1,747.204,1,1487,304810,-1,-1,-1,0,2,668,3600
013,49600,6838,8.88864,924.572,-1,779.965,1,1492,317022,-1,-1,-1,0,2,662,3600
013,49700,6875,8.85035,926.247,-1,756.372,1,1498,310834,-1,-1,-1,0,2,632,3600
013,49800,6905,8.88844,928.002,-1,758.537,1,1502,300557,-1,-1,-1,0,2,655,3600
013,49900,6942,8.89507,930.198,-1,737.977,1,1506,306582,-1,-1,-1,0,2,652,3600
013,50000,6674,8.94574,931.903,-1,732.683,1,1507,308094,-1,-1,-1,0,2,676,3600
013,50100,6810,8.88632,933.769,-1,761.701,1,1513,306363,-1,-1,-1,0,2,650,3600
013,50200,6786,8.82824,934.986,-1,738.988,1,1516,304247,-1,-1,-1,0,2,620,3600
013,50300,6785,8.90118,937.077,-1,742.002,1,1518,300708,-1,-1,-1,0,2,665,3600
013,50400,6766,8.91722,938.561,-1,766.397,1,1521,304942,-1,-1,-1,0,2,660,3600
013,50500,6813,8.86277,939.954,-1,780.829,1,1524,297888,-1,-1,-1,0,2,648,3600
013,50600,6729,8.78793,941.374,-1,788.684,1,1529,303423,-1,-1,-1,0,2,606,3600
013,50700,6823,8.81509,942.969,-1,777.839,1,1530,302662,-1,-1,-1,0,2,648,3600
013,50800,6771,8.94944,944.13,-1,792.028,1,1529,313649,-1,-1,-1,0,2,684,3600
013,50900,6783,8.86439,945.982,-1,778.364,1,1535,308648,-1,-1,-1,0,2,636,3600
013,51000,6932,8.86,947.991,-1,800.21,1,1540,304741,-1,-1,-1,0,2,638,3600
013,51100,7034,8.93517,949.984,-1,814.498,1,1545,315528,-1,-1,-1,0,2,680,3600
013,51200,7004,8.84919,951.605,-1,789.264,1,1549,321709,-1,-1,-1,0,2,646,3600
013,51300,7037,8.90851,953.181,-1,806.512,1,1551,314036,-1,-1,-1,0,2,659,3600
013,51400,7116,8.82184,954.806,-1,795.132,1,1552,306516,-1,-1,-1,0,2,630,3600
013,51500,7143,8.87757,956.449,-1,808.581,1,1558,327729,-1,-1,-1,0,2,661,3600
013,51600,7220,8.96403,958.224,-1,823.457,1,1560,326633,-1,-1,-1,0,2,679,3600
013,51700,7215,8.87194,960.265,-1,836.419,1,1563,329543,-1,-1,-1,0,2,650,3600
013,51800,6964,8.89518,962.185,-1,807.465,1,1568,314396,-1,-1,-1,0,2,644,3600
013,51900,7045,8.88245,964.01,-1,821.711,1,1568,329870,-1,-1,-1,0,2,656,3600
013,52000,6993,8.93297,965.994,-1,804.584,1,1575,324090,-1,-1,-1,0,2,668,3600
013,52100,7160,8.85104,967.565,-1,828.591,1,1577,344090,-1,-1,-1,0,2,642,3600
013,52200,7216,8.85516,969.173,-1,833.945,1,1584,333164,-1,-1,-1,0,2,626,3600
013,52300,7171,8.8777,970.896,-1,800.094,1,1593,322296,-1,-1,-1,0,2,655,3600
013,52400,6816,8.81676,972.651,-1,834.805,1,1596,336818,-1,-1,-1,0,2,619,3600
013,52500,6766,8.84048,974.271,-1,821.239,1,1601,332311,-1,-1,-1,0,2,640,3600
013,52600,6825,8.93455,975.854,-1,832.56,1,1604,348510,-1,-1,-1,0,2,668,3600
013,52700,6922,8.90033,977.687,-1,823.542,1,1606,334237,-1,-1,-1,0,2,657,3600
013,52800,7003,8.92539,979.455,-1,835.965,1,1610,341392,-1,-1,-1,0,2,667,3600
013,52900,6893,8.88239,981.773,-1,868.346,1,1616,343250,-1,-1,-1,0,2,667,3600
013,53000,6929,8.90409,983.802,-1,837.891,1,1618,333964,-1,-1,-1,0,2,659,3600
013,53100,7142,8.94961,985.701,-1,841.827,1,1626,333435,-1,-1,-1,0,2,673,3600
013,53200,7173,8.93188,987.634,-1,844.982,1,1632,342874,-1,-1,-1,0,2,666,3600
013,53300,7133,8.858,989.533,-1,861.343,1,1638,349128,-1,-1,-1,0,2,644,3600
013,53400,7209,8.81673,991.384,-1,827.862,1,1642,350734,-1,-1,-1,0,2,640,3600
013,53500,7115,8.89431,993.397,-1,854.623,1,1644,342037,-1,-1,-1,0,2,648,3600
013,53600,7213,8.85641,994.985,-1,877.089,1,1651,353329,-1,-1,-1,0,2,657,3600
013,53700,7277,8.89667,996.679,-1,844.199,1,1654,324648,-1,-1,-1,0,2,674,3600
013,53800,7340,8.90897,998.737,-1,868.62,1,1658,337219,-1,-1,-1,0,2,678,3600
013,53900,7399,8.89569,1000.6,-1,855.323,1,1659,330877,-1,-1,-1,0,2,668,3600
013,54000,7408,8.8415,1002.51,-1,852.321,1,1666,332174,-1,-1,-1,0,2,632,3600
013,54100,7403,8.8296,1004.31,-1,845.907,1,1671,332536,-1,-1,-1,0,2,628,3600
013,54200,7465,8.95134,1006.22,-1,856.395,1,1674,327472,-1,-1,-1,0,2,681,3600
013,54300,7426,8.95249,1008.28,-1,797.928,1,1675,320077,-1,-1,-1,0,2,692,3600
013,54400,7163,8.91304,1010.24,-1,847.377,1,1679,325306,-1,-1,-1,0,2,655,3600
013,54500,7152,8.86061,1012.28,-1,797.195,1,1681,315116,-1,-1,-1,0,2,658,3600
013,54600,7137,8.77638,1013.99,-1,839.225,1,1683,342590,-1,-1,-1,0,2,629,3600
013,54700,7253,8.87579,1016.07,-1,847.196,1,1687,332114,-1,-1,-1,0,2,659,3600
013,54800,7316,8.85013,1017.9,-1,810.068,1,1690,331071,-1,-1,-1,0,2,665,3600
013,54900,7330,8.92994,1019.71,-1,816.207,1,1691,331027,-1,-1,-1,0,2,658,3600
013,55000,7245,8.84679,1021.48,-1,812.27,1,1694,326612,-1,-1,-1,0,2,649,3600
013,55100,7284,8.88116,1022.85,-1,854.578,1,1699,336311,-1,-1,-1,0,2,645,3600
013,55200,7300,8.88737,1024.22,-1,860.352,1,1703,344986,-1,-1,-1,0,2,653,3600
013,55300,7289,8.91633,1025.67,-1,864.834,1,1706,353846,-1,-1,-1,0,2,668,3600
013,55400,7435,8.89091,1027.39,-1,848.482,1,1712,341776,-1,-1,-1,0,2,657,3600
013,55500,7301,8.78206,1028.83,-1,847.467,1,1712,344978,-1,-1,-1,0,2,613,3600
013,55600,7442,8.85634,1030.57,-1,876.032,1,1719,347700,-1,-1,-1,0,2,651,3600
013,55700,7433,8.88745,1032.42,-1,860.097,1,1721,343289,-1,-1,-1,0,2,671,3600
013,55800,7374,8.84933,1034.31,-1,877.114,1,1724,356381,-1,-1,-1,0,2,651,3600
013,55900,7331,8.89403,1035.67,-1,886.626,1,1728,352309,-1,-1,-1,0,2,661,3600
013,56000,7249,8.88734,1037.57,-1,869.267,1,1729,357818,-1,-1,-1,0,2,657,3600
013,56100,7151,8.94917,1039.42,-1,876.738,1,1732,358501,-1,-1,-1,0,2,687,3600
013,56200,7120,8.88809,1041.41,-1,839.917,1,1737,342301,-1,-1,-1,0,2,664,3600
013,56300,7143,8.9519,1043.38,-1,886.562,1,1743,361011,-1,-1,-1,0,2,682,3600
013,56400,7240,8.94518,1045.23,-1,907.655,1,1746,369203,-1,-1,-1,0,2,661,3600
013,56500,7181,8.79776,1046.83,-1,932.204,1,1747,367546,-1,-1,-1,0,2,630,3600
013,56600,7316,8.84277,1048.9,-1,897.843,1,1751,366480,-1,-1,-1,0,2,649,3600
013,56700,7287,8.89092,1050.89,-1,908.438,1,1758,370018,-1,-1,-1,0,2,645,3600
013,56800,7103,8.91363,1052.66,-1,916.031,1,1761,366988,-1,-1,-1,0,2,659,3600
013,56900,7083,8.92658,1054.45,-1,912.214,1,1764,370222,-1,-1,-1,0,2,667,3600
013,57000,7163,8.87767,1056.2,-1,930.738,1,1770,368063,-1,-1,-1,0,2,637,3600
013,57100,7151,8.90434,1058.19,-1,934.928,1,1774,379211,-1,-1,-1,0,2,664,3600
013,57200,7134,8.87601,1060.1,-1,959.807,1,1776,391757,-1,-1,-1,0,2,637,3600
013,57300,7188,8.93416,1062.39,-1,931.078,1,1778,380263,-1,-1,-1,0,2,678,3600
013,57400,7215,8.934,1064.09,-1,950.694,1,1782,378723,-1,-1,-1,0,2,673,3600
013,57500,7254,8.92682,1065.45,-1,951.378,1,1783,375820,-1,-1,-1,0,2,664,3600
013,57600,7376,8.86246,1067.27,-1,967.915,1,1788,384687,-1,-1,-1,0,2,646,3600
013,57700,7267,8.82019,1069.03,-1,958.225,1,1789,402944,-1,-1,-1,0,2,631,3600
013,57800,7180,8.83822,1070.51,-1,957.234,1,1792,377809,-1,-1,-1,0,2,639,3600
013,57900,7098,8.83081,1071.98,-1,933.218,1,1794,376721,-1,-1,-1,0,2,627,3600
