rep,"Generation","phylogenetic_diversity","diversity","ave_depth","mrca_depth","mean_pairwise_distance","min_pairwise_distance","max_pairwise_distance","variance_pairwise_distance","mean_evolutionary_distinctiveness","min_evolutionary_distinctiveness","max_evolutionary_distinctiveness","variance_evolutionary_distinctiveness","num_roots","num_active_taxa","num_total_orgs","prev_mrca_depth"
009,14064,313,3.62279,46.4467,28,2.8353,1,45,14.3466,76.1919,20.2616,4802,94336.5,1,238,3600,18
009,14066,293,3.75406,46.4661,46,2.57393,1,7,0.576208,36.7447,0,45,127.454,1,241,3600,28
009,19860,260,4.20522,54.2653,49,9.44158,1,22,24.4306,1633.04,0,5247,2523260,1,177,3600,46
009,20211,222,1.28598,62.1375,62,2.28821,1,6,0.325234,40.378,0,43,53.5337,1,151,3600,49
009,27749,241,1.28817,72.9942,66,3.7376,1,17,13.3245,251.834,0,4145,552456,1,159,3600,62
009,27760,226,1.40762,73.1581,73,2.33585,1,6,0.386494,37.0859,0,40,52.851,1,146,3600,66
009,31376,276,1.60143,88.17,77,2.45373,1,18,2.47845,59.9466,10.8077,1967,20061.5,1,183,3600,73
009,31377,267,1.65086,88.1797,88,2.31247,1,6,0.397169,39.9142,0,44,79.407,1,176,3600,77
009,43132,312,4.22783,104.582,102,5.86916,1,16,6.50811,1227.9,0,2932,792955,1,182,3600,88
009,47224,308,3.85117,116.412,104,9.98339,1,30,58.978,814.319,38.2929,2302.01,213201,1,161,3600,102
009,48732,270,1.0179,125.084,118,2.41142,1,13,2.12832,67.9353,0,2606,45107.3,1,144,3600,104
009,48736,269,1.12053,125.108,125,2.11148,1,4,0.133812,37.3204,0,39,32.3216,1,142,3600,118
009,69102,323,1.18581,168.113,163,2.19911,1,7,0.364563,51.9317,0,53.5705,42.956,1,150,3600,125
009,69103,330,1.18144,168.113,168,2.22718,1,4,0.227992,35.9268,0,39,50.3784,1,157,3600,163
009,73595,325,1.15201,179.125,179,2.25248,1,6,0.332403,41.0816,0,44,58.8332,1,141,3600,168
009,86179,427,4.16071,194.87,189,9.85672,1,25,29.1602,888.352,58.1653,2438.22,358199,1,201,3600,179
009,89217,362,1.21239,212.105,205,2.26073,1,11,1.02129,40.7052,3,432,1093.84,1,145,3600,189
009,89220,365,1.30858,212.129,212,2.23435,1,5,0.260666,36.3656,0,40,62.1643,1,151,3600,205
009,91311,379,1.21175,221.108,214,2.27296,1,12,1.01493,63.1488,13.0329,1981,24238.2,1,153,3600,212
009,91314,391,1.34171,221.133,221,2.21186,1,5,0.237692,39.3204,0,43,64.3062,1,168,3600,214
009,96984,471,4.38073,235.352,223,13.1811,1,32,62.4741,850.212,46.0704,2104,374949,1,188,3600,221
010,1895,345,5.44672,9.48444,0,9.23492,1,32,29.1816,436.105,7.3981,1291.36,82973.5,1,270,3600,-1
010,2650,339,5.3301,11.1069,6,9.66667,1,21,21.3794,595.32,0,2044,271385,1,265,3600,0
010,6958,163,1.12187,27.1142,27,2.16482,1,4,0.181834,37.0417,0,39,37.4433,1,132,3600,6
010,7777,181,1.10913,32.1158,32,2.22335,1,6,0.282148,44.6056,0,47,53.5757,1,142,3600,27
010,11497,238,4.15755,35.7331,34,4.88392,1,13,4.117,884.563,0,1957,477982,1,180,3600,32
010,12284,184,1.21515,41.1189,41,2.12604,1,4,0.14683,41.0757,0,43,40.5085,1,141,3600,34
010,17518,246,4.553,47.6108,45,6.12893,1,14,5.16956,609.448,0,1599,263692,1,172,3600,41
010,29951,240,3.78644,56.9444,53,7.46253,1,19,13.3457,1550.36,0,4739,1894450,1,165,3600,45
010,35813,284,4.47619,74.2189,67,10.3756,1,23,20.732,1359.86,0,4042,1494520,1,174,3600,53
010,41632,303,4.01619,89.1644,85,6.48914,1,15,11.6716,1280.99,16.1959,2090.09,659601,1,189,3600,67
010,48039,318,4.65372,97.1217,89,12.1582,1,28,44.212,1646.66,44.5811,5059.47,2223550,1,185,3600,85
010,48444,340,3.99158,97.9631,91,9.77057,1,25,31.3279,1253.04,0,5454,999966,1,214,3600,89
010,49028,247,1.24291,102.124,95,2.3424,1,13,1.19607,69.3634,18.3188,2528,43843.6,1,139,3600,91
010,49029,251,1.2029,102.121,102,2.19305,1,6,0.282048,35.3594,0,37,30.7817,1,143,3600,95
010,54094,324,3.74396,109.516,108,4.81979,1,14,4.73138,1103.73,0,1916,434014,1,179,3600,102
010,56030,263,2.16924,115.348,115,2.72165,1,6,0.661221,40.727,0,47,109.973,1,147,3600,108
010,60389,339,3.75923,122.816,119,5.9376,1,17,9.72807,964.489,14.5515,2118.72,560573,1,185,3600,115
010,61583,334,3.2555,122.06,121,4.15063,1,13,3.41946,2067.58,0,3311,1502030,1,184,3600,119
010,64612,276,1.20489,128.142,128,2.25498,1,6,0.354162,38.658,0,42,71.1979,1,146,3600,121
010,68900,281,1.09894,143.112,143,2.1598,1,4,0.177404,37.4743,0,40,45.6593,1,136,3600,128
010,75015,305,1.24495,157.846,151,4.25274,1,15,12.4091,398.923,0,3508,713346,1,135,3600,143
010,75030,297,1.09715,158.111,158,2.16427,1,4,0.180806,50.9135,0,53,56.5395,1,133,3600,151
010,76305,364,2.70512,165.549,165,2.82778,1,7,0.73402,38.7353,0,45,93.0451,1,191,3600,158
010,82935,391,3.91304,179.317,167,10.8314,1,26,55.3673,815.061,56.4398,1557.08,142156,1,185,3600,165
010,84008,375,4.31483,184.255,179,8.42017,1,19,15.0577,939.98,23.7627,2255.69,410742,1,167,3600,167
010,85670,381,4.32224,188.279,181,12.1459,1,24,32.2126,639.42,57.6424,2153,104722,1,158,3600,179
010,89158,360,1.52824,192.15,187,2.30448,1,10,0.81224,89.6886,0,4274,108138,1,163,3600,181
010,89161,351,1.42085,192.148,192,2.28669,1,7,0.375811,39.5844,0,43,59.7847,1,152,3600,187
010,97257,411,4.22276,200.142,198,5.60881,1,15,6.14815,1257.05,0,2587,920117,1,180,3600,192
011,3459,298,5.3129,10.2653,4,10.8142,1,26,25.8203,647.036,25.2019,2052.67,309109,1,219,3600,-1
011,6945,178,1.16427,31.1258,31,2.39646,1,7,0.463934,39.2469,0,43,64.709,1,135,3600,4
011,14087,185,1.07733,50.1072,50,2.11761,1,4,0.141033,35.2998,0,37,31.0351,1,134,3600,31
011,21263,292,4.19498,64.17,52,13.5137,1,30,81.9867,953.02,60.0527,1698.93,271719,1,187,3600,50
011,22203,265,4.09574,69.5858,66,7.69209,1,15,10.1378,912.495,0,2349,445018,1,167,3600,52
011,26652,233,1.29677,81.1353,81,2.21132,1,5,0.242665,39.8792,0,43,59.3129,1,149,3600,66
011,28522,233,1.01482,88.1,83,2.373,1,12,1.22255,56.5617,11.9416,1636,18249.9,1,138,3600,81
011,28523,232,1.06847,88.1083,88,2.25365,1,6,0.306063,34.2429,0,37,43.4303,1,140,3600,83
011,35246,313,4.40799,93.9108,92,5.38045,1,13,4.26058,1119.02,0,2616,746185,1,192,3600,88
011,38951,273,1.14895,107.118,107,2.20986,1,4,0.211673,35.6006,0,37,25.8412,1,159,3600,92
011,54508,279,1.96653,130.116,129,3.00613,1,7,1.15418,30.9591,0.378641,34.0485,36.3077,1,145,3600,107
011,55803,304,1.28419,135.127,130,2.47531,1,12,1.58899,57.5425,0,1329,20381.8,1,161,3600,129
011,55811,295,1.42085,135.147,135,2.29275,1,6,0.375628,40.4787,0,44,68.6881,1,155,3600,130
011,57618,293,1.23117,142.151,142,2.28544,1,7,0.403964,37.4779,0,40,48.931,1,145,3600,135
011,61561,362,4.09153,153.32,146,9.41045,1,26,41.6989,541.632,23.303,1692.25,98410.3,1,176,3600,142
011,61614,323,1.45666,161.162,161,2.22243,1,5,0.247155,49.4895,0,53,80.1306,1,159,3600,146
011,65567,307,1.12573,170.111,170,2.14878,1,6,0.227124,39.3446,0,41,34.6839,1,133,3600,161
011,70329,374,1.8872,185.258,185,2.45946,1,6,0.530025,45.4058,0,51,123.777,1,185,3600,170
011,71800,323,0.944522,190.093,190,2.15648,1,5,0.205735,33.0276,0,34,18.8792,1,127,3600,185
011,74855,364,1.38766,195.137,195,2.18791,1,4,0.195086,40.4881,0,44,68.9966,1,168,3600,190
011,82425,440,4.63596,208.72,199,14.51,1,30,75.6547,985.897,62.3039,4876.64,1478600,1,194,3600,195
011,84074,426,4.17089,205.43,201,7.93995,1,18,16.5827,1244.73,50.4729,3797.5,520708,1,183,3600,199
011,84824,425,4.89447,207.619,203,9.06776,1,20,15.3739,668.941,39.4783,1810.43,243314,1,188,3600,201
011,87941,429,4.33344,215.923,207,7.58056,1,21,11.5657,895.335,25.1867,4039,483770,1,175,3600,203
011,87970,448,4.69228,215.923,209,7.42582,1,18,10.2688,841.731,20.2762,2426.91,380811,1,199,3600,207
011,88105,377,1.55439,216.176,216,2.30256,1,5,0.307132,45.5598,0,50,94.6307,1,156,3600,209
011,89368,371,1.17,223.116,223,2.19231,1,5,0.229141,33.7361,0,36,39.8991,1,144,3600,216
011,93749,440,3.99861,233.938,229,9.17846,1,21,24.3048,655.005,22.82,2148.81,207618,1,175,3600,223
011,97626,467,4.27834,239.919,235,10.2489,1,23,20.5709,746.183,56.7213,2151.8,264641,1,188,3600,229
012,812,187,1.5633,11.2042,11,2.56938,1,9,0.848832,37.5528,0,42,80.7151,1,171,3600,-1
012,4688,198,2.64066,18.7003,17,3.54705,1,11,2.2939,1666.27,0,2964,778830,1,161,3600,11
012,9474,228,4.31529,23.8083,21,6.51702,1,14,6.95457,1086.77,0,3372,867071,1,183,3600,17
012,13312,259,3.76258,32.4489,29,5.4905,1,18,10.9321,1448.01,15.5952,2311.85,780152,1,193,3600,21
012,14352,249,4.51995,33.9508,31,6.57659,1,16,7.67222,1171.5,0,3350,1098440,1,183,3600,29
012,20234,172,1.09931,40.1103,40,2.18504,1,4,0.198536,37.849,0,40,41.3379,1,128,3600,31
012,21786,209,1.36673,45.1492,45,2.34456,1,6,0.404964,36.2972,0,40,64.4978,1,159,3600,40
012,23502,201,1.12347,52.1058,52,2.17482,1,6,0.240428,39.5408,0,42,46.4167,1,147,3600,45
012,28297,206,1.20811,65.1319,60,2.48493,1,10,1.48536,69.915,0,1701,39191.6,1,138,3600,52
012,28299,211,1.22336,65.1333,65,2.18762,1,5,0.22441,36.3815,0,39,46.9711,1,146,3600,60
012,31093,228,1.23894,80.1322,80,2.24919,1,6,0.301542,38.0874,0,41,50.7284,1,143,3600,65
012,35851,221,1.34479,91.0714,82,2.83208,1,19,4.75132,104.337,35.8576,4224,143847,1,119,3600,80
012,35853,233,1.3898,91.0836,90,2.68356,1,7,0.919614,33.9237,0.355932,37.0424,47.6429,1,137,3600,82
012,36208,300,2.88525,91.69,91,3.58955,1,11,2.59175,276.191,0,392,16181.3,1,189,3600,90
012,39037,311,4.34713,99.1108,93,10.2334,1,24,28.7838,562.154,22.4414,1198.75,129973,1,163,3600,91
012,41428,262,1.62114,108.214,108,2.4219,1,6,0.523988,36.0278,0,40,72.5855,1,151,3600,93
012,46151,290,1.28953,127.137,127,2.31856,1,6,0.395211,35.1032,0,38,51.7375,1,155,3600,108
012,53608,288,1.36457,136.139,131,2.33548,1,8,0.488358,58.321,0,62.9139,92.8216,1,152,3600,127
012,53610,295,1.37448,136.144,136,2.2618,1,5,0.277696,39.2536,0,43,67.2983,1,157,3600,131
012,59165,352,3.57433,147.52,142,8.9507,1,25,28.69,1690.78,47.3146,3357.7,1468000,1,164,3600,136
012,62872,328,1.54503,157.17,157,2.26515,1,6,0.324727,37.322,0,40,48.7595,1,164,3600,142
012,69902,369,3.87797,167.647,163,6.71987,1,17,8.68323,1506.95,0,3912,1358710,1,175,3600,157
012,70587,370,3.83894,168.398,165,6.89312,1,17,11.9639,1902.53,0,3826,1484450,1,176,3600,163
012,76081,374,4.12905,174.105,169,9.3252,1,24,20.6882,1182.34,0,4242,1093850,1,165,3600,165
012,78673,312,1.05139,182.077,171,2.99491,1,17,8.57967,94.8059,28.8333,1389.67,39127.5,1,129,3600,169
012,78679,303,1.03152,182.107,182,2.29597,1,6,0.506904,35.8025,0,39,59.2229,1,119,3600,171
012,80457,371,1.53311,191.168,186,2.39175,1,12,0.978413,36.5254,1.94857,341,579.896,1,176,3600,182
012,80459,375,1.5464,191.167,191,2.34635,1,7,0.578386,34.9252,0,38,54.6237,1,181,3600,186
012,86543,419,4.41125,197.569,195,6.64119,1,16,8.2808,2053.22,0,4910,2510510,1,193,3600,191
012,87060,356,1.10349,202.114,202,2.24564,1,6,0.342849,33.3156,0,36,44.054,1,152,3600,195
012,93070,451,4.51847,214.654,204,11.3923,1,35,67.7417,1051.97,33.1707,2332.45,564232,1,202,3600,202
012,98020,460,4.5913,222.301,212,15.317,1,33,87.66,820.851,70.9442,2534.55,496950,1,188,3600,204
012,99100,382,1.1717,225.079,216,2.80577,1,13,4.33566,105.639,23.6358,3569,107956,1,152,3600,212
012,99102,385,1.19382,225.098,220,2.85367,1,13,4.05682,69.1089,0,1545,25908,1,157,3600,216
012,99110,381,1.1483,225.119,225,2.24285,1,5,0.266996,40.6825,0,43,52.6301,1,147,3600,220
013,1975,169,1.37143,9.13778,0,2.60139,1,17,2.9658,57.4364,0,1975,24102,1,154,3600,-1
013,1977,152,1.33051,9.14833,9,2.38813,1,7,0.483236,34.4081,0,38,57.0246,1,136,3600,0
013,4496,143,1.05603,20.0858,15,2.43912,1,11,1.73858,61.0173,0,1335,27319.8,1,121,3600,9
013,4506,171,1.25367,20.1319,20,2.41925,1,7,0.55351,37.4904,0,41,62.7255,1,141,3600,15
013,9424,255,4.25174,27.9697,24,5.84239,1,15,6.60212,958.126,19.2568,2312.66,562611,1,192,3600,20
013,10367,245,4.37273,30.1936,26,9.39972,1,20,19.237,879.109,0,3249,1008160,1,177,3600,24
013,11344,178,1.18306,33.1178,33,2.19285,1,4,0.203132,37.2465,0,40,48.4056,1,143,3600,26
013,17350,191,1.1742,40.1183,40,2.30256,1,6,0.362839,36.9474,0,41,73.3572,1,149,3600,33
013,25058,226,3.20722,56.7156,44,10.2022,1,27,86.5669,961.362,54.1667,2133.69,442938,1,148,3600,40
013,26857,256,3.81838,60.9411,56,7.73567,1,16,19.7298,1037.79,36.7547,2419.07,438073,1,181,3600,44
013,36031,283,3.66261,76.7189,70,7.95847,1,24,32.7823,995.629,31.9643,3204.14,575490,1,174,3600,56
013,37367,270,3.70999,80.5722,78,5.24322,1,15,6.20377,900.15,0,2357,202198,1,175,3600,70
013,43580,237,1.05741,89.0633,84,2.72443,1,12,3.63723,209.822,0,3619,524370,1,139,3600,78
013,43587,231,1.14196,89.1142,89,2.25545,1,6,0.308013,34.8201,0,38,52.1547,1,139,3600,84
013,51221,293,4.00693,97.9728,95,7.49335,1,21,13.9987,1152.64,0,2725,1035980,1,159,3600,89
013,53307,301,4.05764,104.142,101,7.13307,1,17,11.735,856.714,0,2573,467621,1,172,3600,95
013,56029,276,1.10561,118.096,103,2.54201,1,26,7.46255,75.5676,19.8859,2963,59916,1,150,3600,101
013,56033,272,1.25957,118.121,118,2.17119,1,4,0.183044,35.32,0,37,29.4443,1,150,3600,103
013,64114,274,1.94911,129.116,128,3.02054,1,6,1.22562,34.9202,0.494845,37.1134,38.9926,1,139,3600,118
013,66972,309,1.47442,142.168,142,2.39821,1,6,0.434715,37.5658,0,42,77.6661,1,162,3600,128
013,78161,370,4.15977,152.615,144,10.8023,1,23,28.9538,2329.25,0,9047,9818340,1,192,3600,142
013,79187,368,4.06963,158.169,152,9.71009,1,23,26.3585,1102.7,33.6832,1993.89,496499,1,184,3600,144
013,84239,375,3.67362,167.804,166,4.64987,1,10,3.01498,1657.51,0,3213,1174150,1,182,3600,152
013,86586,388,4.3433,170.559,168,5.94431,1,18,7.95042,1624.73,0,4381,2046710,1,188,3600,166
013,92969,374,4.11096,179.766,176,7.53226,1,20,15.2157,1427.56,0,5928,3313670,1,169,3600,168
013,94346,390,4.30536,183.68,180,7.95056,1,17,9.88187,868.038,26.0111,1652.73,308864,1,177,3600,176
013,97225,407,4.3485,186.854,182,9.34771,1,20,14.9216,807.24,77.6667,2114.86,240889,1,185,3600,180
013,99942,337,1.27088,193.147,193,2.22528,1,6,0.283883,35.9292,0,38,39.516,1,140,3600,182
013,99998,365,2.40852,198.457,198,2.81391,1,7,0.732392,33.2176,0,39,78.2782,1,163,3600,193
014,1425,164,1.4477,7.12194,6,2.475,1,7,0.684313,37.7356,0.368056,41.3,60.7649,1,154,3600,-1
014,2543,199,3.27884,8.04389,7,3.74177,1,11,2.77765,800.775,0,1159,153944,1,173,3600,6
014,4735,206,3.51875,10.0578,9,4.08042,1,9,2.18126,1358.05,0,2638,883298,1,181,3600,7
014,7765,158,1.29068,20.1411,20,2.28325,1,6,0.331404,33.5902,0,36,38.6021,1,132,3600,9
014,20094,254,4.04993,35.8261,26,12.6844,1,28,73.0788,1090.9,52.161,2312.37,764507,1,191,3600,20
014,23305,263,3.83909,38.4731,34,9.2335,1,28,43.6397,2902.49,0,5477,5197700,1,175,3600,26
014,27333,267,4.12732,44.8564,40,9.36463,1,22,19.8855,989.557,52.6119,2736.2,663777,1,174,3600,34
014,30587,241,4.02158,51.2442,46,9.44286,1,25,21.6711,923.331,34.8554,2108.57,405902,1,161,3600,40
014,38725,236,1.29047,71.1353,71,2.41143,1,6,0.499352,34.6723,0,39,76.6318,1,158,3600,46
014,43262,279,3.92273,74.7925,73,5.09624,1,14,5.04298,1691.13,0,3468,1733980,1,178,3600,71
014,48153,257,1.50624,90.1653,83,2.52932,1,12,1.85936,73.4039,13.0696,2065,50269.8,1,160,3600,73
014,48157,246,1.46048,90.1722,90,2.24742,1,5,0.269028,40.2351,0,43,52.3846,1,151,3600,83
014,49361,242,1.38517,95.1531,95,2.35115,1,6,0.398342,33.1414,0,37,58.421,1,145,3600,90
014,52997,298,4.66706,101.393,97,8.27776,1,17,11.0047,802.56,0,2571,261306,1,167,3600,95
014,57726,306,4.11605,110.437,101,6.43349,1,27,17.6583,847.099,37.8258,2268.34,371460,1,160,3600,97
014,58096,326,4.271,110.676,107,6.20881,1,16,7.22021,911.008,0,2615,605438,1,180,3600,101
014,61390,274,1.27118,114.123,109,2.3992,1,11,1.44093,100.946,32.7303,2945.5,90740.3,1,154,3600,107
014,61395,280,1.10948,114.108,114,2.20758,1,4,0.211571,38.9506,0,42,57.491,1,162,3600,109
014,64124,282,1.26105,121.131,121,2.22603,1,6,0.276526,32.5812,0,35,40.7422,1,157,3600,114
014,72243,363,4.49401,129.389,123,11.1493,1,23,32.0899,943.738,56.1954,2390.06,464631,1,200,3600,121
014,89536,362,4.29914,149.738,145,8.83915,1,22,18.5296,1204.5,73.3896,3577.29,1047960,1,174,3600,123
014,90585,310,1.059,156.098,147,2.24826,1,13,1.41998,94.4138,30.457,4599,134409,1,152,3600,145
014,90588,305,1.09619,156.103,156,2.11997,1,4,0.139956,37.1092,0,39,35.4518,1,148,3600,147
014,97898,392,4.17935,172.359,162,14.6716,1,32,86.7588,1060.91,47.5333,2516.79,470458,1,173,3600,156
015,3839,302,5.29987,4.87917,0,9.62331,1,28,24.7055,1144.38,0,3839,1841220,1,241,3600,-1
015,7443,318,4.67708,16.0939,8,9.02413,1,33,38.1112,865.583,30.8703,1662.05,289218,1,247,3600,0
015,7705,297,4.42763,16.3758,12,7.2881,1,18,11.0037,807.261,29.788,1926.01,353334,1,244,3600,8
015,14488,347,5.66656,35.4236,30,10.2707,1,28,22.7038,824.488,0,3087,920558,1,257,3600,12
015,17060,328,4.92496,44.2783,40,7.53788,1,19,10.9252,573.92,16.3966,1542.11,186871,1,235,3600,30
015,17823,358,4.99302,46.7189,42,10.1188,1,24,33.6474,490.71,0,1870,121303,1,256,3600,40
015,18525,220,1.42635,49.1594,44,2.49027,1,10,0.828238,45.5845,5.30675,865,4193.92,1,164,3600,42
015,18526,208,1.44525,49.1622,49,2.41642,1,6,0.431703,36.0272,0,41,89.4642,1,155,3600,44
015,26241,211,1.28434,56.1317,56,2.33659,1,7,0.494476,38.2846,0,42,68.8285,1,147,3600,49
015,45082,324,4.60833,92.3142,78,12.6052,1,32,89.8856,748.776,48.5097,3872.87,468648,1,200,3600,56
015,48557,314,3.79202,89.2969,82,11.4771,1,23,47.4061,1042.7,0,7265,879163,1,192,3600,78
015,51161,328,4.19107,99.0203,92,10.5991,1,24,42.0589,874.547,37.2796,1456.11,254841,1,185,3600,82
015,53941,309,3.57914,102.455,100,6.87311,1,18,11.6486,1892.52,0,4213,2978490,1,182,3600,92
015,57554,313,3.90277,114.105,113,2.84438,1,8,0.91528,36.4054,0,44,101.437,1,198,3600,100
015,58673,321,4.47956,116.569,114,5.94102,1,14,7.46379,707.233,18.1406,1161,152523,1,184,3600,113
015,63615,323,4.21713,122.822,119,7.70288,1,16,12.3173,966.58,0,4285,928310,1,177,3600,114
015,66046,344,3.87067,126.689,121,9.13509,1,22,24.8017,1258.21,33.4141,3000.14,999458,1,189,3600,119
015,70831,292,1.24104,136.122,131,2.49272,1,14,2.3988,93.7672,23.2797,2915,111358,1,145,3600,121
015,70838,297,1.35865,136.139,136,2.21751,1,5,0.245106,38.6097,0,41,42.8976,1,155,3600,131
015,78516,350,2.14924,151.083,142,7.85972,1,25,51.8014,270.666,29.3333,2806.91,219351,1,159,3600,136
015,78526,292,1.53276,151.198,146,2.48274,1,8,0.605452,46.3536,0,49.9638,62.6795,1,139,3600,142
015,78527,317,1.64663,151.216,151,2.48534,1,6,0.443681,34.0188,0,38,55.3251,1,163,3600,146
015,79026,320,1.54763,156.212,156,2.3533,1,5,0.408826,39.6865,0,43,61.8766,1,160,3600,151
015,83062,374,3.79822,165.683,162,5.77762,1,20,14.8744,914.653,0,1942,406931,1,188,3600,156
015,84182,330,1.35513,169.159,169,2.37563,1,6,0.478204,34.7569,0,39,70.3924,1,157,3600,162
015,85154,309,1.23554,174.17,174,2.46819,1,6,0.63807,32.0118,0,36,64.7226,1,132,3600,169
015,98856,425,4.5522,191.391,186,9.27254,1,25,28.5297,1092.72,25.1241,2124.69,562301,1,201,3600,174
016,835,166,1.44318,7.17111,7,2.41483,1,6,0.407338,43.9189,0,49,100.725,1,151,3600,-1
016,4965,243,4.20132,15.9639,9,8.54812,1,26,23.9682,1252.3,19.7301,2429.85,760662,1,197,3600,7
016,5746,162,1.30555,24.1781,24,2.39599,1,6,0.490036,34.9323,0,38,53.3292,1,133,3600,9
016,12246,270,3.85865,45.7328,34,9.3492,1,28,40.2606,693.617,33.0731,1201.22,176467,1,193,3600,24
016,12870,263,3.76996,45.1703,42,5.82716,1,15,8.19216,1290.87,28.675,1814.67,348369,1,196,3600,34
016,16327,260,3.66071,56.9169,54,5.74406,1,12,5.28339,1244.35,0,2655,742175,1,188,3600,42
016,21674,290,4.5698,62.9611,58,9.07988,1,24,17.0967,936.872,42.6891,3314.96,495855,1,195,3600,54
016,22635,273,3.86625,66.1622,60,10.4055,1,20,26.3595,928.313,60.0141,3312.55,611650,1,177,3600,58
016,24551,269,4.11632,70.4556,68,6.17677,1,16,7.54665,1162.41,0,3276,1243340,1,173,3600,60
016,25698,291,3.3566,73.0186,72,4.60776,1,14,4.8512,1163.99,0,2044,598272,1,185,3600,68
016,28828,247,1.47272,81.145,74,2.46361,1,12,1.44751,72.7325,0,2996,53157.4,1,162,3600,72
016,28838,280,1.61793,81.1842,81,2.45759,1,6,0.497937,44.161,0,50,120.431,1,190,3600,74
016,33315,268,1.61206,96.1892,96,2.43703,1,6,0.500961,36.65,0,42,95.5938,1,170,3600,81
016,34608,279,1.99422,105.292,105,2.5171,1,5,0.418404,36.4685,0,41,57.2897,1,171,3600,96
016,36935,327,4.27483,109.608,107,6.60232,1,15,8.7753,729.422,0,1516,232843,1,186,3600,105
016,39827,276,1.23883,116.135,109,2.59462,1,20,3.50737,88.1782,27.1586,3938,102270,1,146,3600,107
016,39830,254,1.16594,116.129,116,2.42012,1,7,0.610894,36.2704,0,41,77.7325,1,135,3600,109
016,44555,346,4.78553,123.617,120,7.19622,1,18,9.71023,612.379,0,2201,230369,1,189,3600,116
016,47317,324,3.9748,131.955,122,11.6296,1,29,54.5071,1120.51,38.1579,3303.79,893453,1,163,3600,120
016,51286,362,3.98108,139.356,138,4.48299,1,14,3.67628,1595.1,0,2910,1229180,1,190,3600,122
016,59152,355,3.39605,152.991,146,9.0777,1,20,32.9299,718.699,0,5252,268973,1,175,3600,138
016,62818,315,1.10191,167.104,162,2.25939,1,10,0.691339,37.5121,1.65972,239,322.68,1,145,3600,146
016,62821,314,1.1297,167.111,167,2.15481,1,4,0.170967,38.526,0,40,32.0974,1,141,3600,162
016,71183,383,4.70947,176.344,173,7.82154,1,19,12.7397,967.482,0,2937,581857,1,174,3600,167
016,74817,377,3.59605,186.939,183,6.36773,1,16,12.2509,953.99,0,1933,196561,1,176,3600,173
016,81443,395,3.4156,196.389,189,9.08622,1,27,60.5693,1141.26,43.4688,3226.79,319492,1,169,3600,183
016,81559,342,1.39934,200.171,195,2.45552,1,8,0.600403,46.5064,0,52.0143,97.6802,1,141,3600,189
016,81560,340,1.4029,200.177,200,2.26403,1,5,0.310042,37.0582,0,41,71.9542,1,140,3600,195
016,89096,474,4.92864,218.857,210,14.3879,1,29,46.8017,678.736,33.9876,3020.13,320798,1,208,3600,200
016,93311,435,4.34588,225.583,216,11.3186,1,27,61.7839,1016.71,39.2345,3433.66,661475,1,174,3600,210
016,96443,419,1.28845,241.125,230,2.61731,1,20,5.04426,85.4488,19.4263,3153,85435.5,1,164,3600,216
016,96444,410,1.28605,241.136,232,2.48747,1,20,3.54704,62.7446,14.1883,2185,29294.7,1,155,3600,230
016,96447,400,1.36745,241.144,241,2.21547,1,6,0.268793,38.2917,0,41,47.5693,1,156,3600,232
017,2733,157,1.3768,9.14694,2,2.45876,1,11,1.88382,79.9356,15.6042,2247,65278.9,1,146,3600,-1
017,2734,149,1.35059,9.14972,9,2.29507,1,6,0.335414,35.2008,0,39,64.0886,1,139,3600,2
017,9169,273,4.65413,25.3125,18,9.21804,1,26,24.3968,602.324,14.6158,2506.43,213846,1,206,3600,9
017,9912,238,3.43684,25.3119,21,6.85824,1,20,17.3446,1118.45,21.0909,1729.04,259400,1,177,3600,18
017,11592,250,4.3431,28.015,23,9.98424,1,24,23.5166,1250.77,0,3263,1137330,1,188,3600,21
017,15630,246,3.95328,34.1814,31,6.66397,1,19,10.1531,2442.11,0,5670,5900300,1,181,3600,23
017,17456,249,4.66067,39.17,35,8.49478,1,16,11.4805,678.194,41.6,1562.67,253423,1,181,3600,31
017,21299,256,3.92473,48.4808,41,7.75153,1,19,18.6431,1270.38,28.7466,2619.45,894880,1,186,3600,35
017,27398,281,4.05754,54.8106,49,10.3065,1,21,20.8246,1219.08,59.1077,2279.42,585349,1,193,3600,41
017,28214,220,1.28878,64.1336,64,2.21964,1,5,0.247939,36.0959,0,39,47.55,1,153,3600,49
017,35955,279,4.38534,72.5794,68,9.31174,1,23,25.324,1349.61,0,6565,2284960,1,174,3600,64
017,41466,268,3.7813,80.4525,70,13.6487,1,28,47.1649,739.773,50.4973,1863.56,184303,1,151,3600,68
017,42392,306,4.26472,82.6444,76,10.4831,1,23,28.4686,596.535,28.9419,1777.83,213805,1,187,3600,70
017,43928,241,0.977604,89.0586,80,2.89962,1,17,7.98858,98.0011,0,2953,92877.1,1,145,3600,76
017,43937,237,1.05978,89.1008,89,2.17581,1,4,0.18874,38.0708,0,41,53.9014,1,146,3600,80
017,45431,254,1.22885,98.1217,93,2.3206,1,8,0.476538,38.4453,0,42.1111,64.9641,1,154,3600,89
017,45432,256,1.27276,98.1306,98,2.27951,1,5,0.292714,34.337,0,38,57.8587,1,155,3600,93
017,49350,261,1.12869,107.104,100,2.30842,1,16,2.08644,81.2553,21.8231,3208,66556.5,1,148,3600,98
