generation,fitness,source_node,dest_node,steps,rep
96000,2.27273,0,1,26,001
97000,2.27273,0,1,26,001
98000,2.22378,0,1,25,001
99000,2.27273,0,1,26,001
100000,2.22378,0,1,25,001
1000,1.04895,0,1,1,002
2000,1.04895,0,1,1,002
3000,1.0979,0,1,2,002
4000,1.14685,0,1,3,002
5000,1.14685,0,1,3,002
6000,1.14685,0,1,3,002
7000,1.14685,0,1,3,002
8000,1.0979,0,1,2,002
9000,1.0979,0,1,2,002
10000,1.0979,0,1,2,002
11000,1.14685,0,1,3,002
12000,1.1958,0,1,4,002
13000,1.1958,0,1,4,002
14000,1.14685,0,1,3,002
15000,1.14685,0,1,3,002
16000,1.14685,0,1,3,002
17000,1.14685,0,1,3,002
18000,1.24476,0,1,5,002
19000,1.29371,0,1,6,002
20000,1.24476,0,1,5,002
21000,1.29371,0,1,6,002
22000,1.29371,0,1,6,002
23000,1.29371,0,1,6,002
24000,1.29371,0,1,6,002
25000,1.29371,0,1,6,002
26000,1.29371,0,1,6,002
27000,1.29371,0,1,6,002
28000,1.29371,0,1,6,002
29000,1.24476,0,1,5,002
30000,1.29371,0,1,6,002
31000,1.29371,0,1,6,002
32000,1.29371,0,1,6,002
33000,1.39161,0,1,8,002
34000,1.44056,0,1,9,002
35000,1.44056,0,1,9,002
36000,1.44056,0,1,9,002
37000,1.48951,0,1,10,002
38000,1.48951,0,1,10,002
39000,1.53846,0,1,11,002
40000,1.63636,0,1,13,002
41000,1.63636,0,1,13,002
42000,1.58741,0,1,12,002
43000,1.63636,0,1,13,002
44000,1.63636,0,1,13,002
45000,1.68531,0,1,14,002
46000,1.63636,0,1,13,002
47000,1.68531,0,1,14,002
48000,1.68531,0,1,14,002
49000,1.68531,0,1,14,002
50000,1.68531,0,1,14,002
51000,1.68531,0,1,14,002
52000,1.63636,0,1,13,002
53000,1.63636,0,1,13,002
54000,1.68531,0,1,14,002
55000,1.73427,0,1,15,002
56000,1.78322,0,1,16,002
57000,1.83217,0,1,17,002
58000,1.78322,0,1,16,002
59000,1.78322,0,1,16,002
60000,1.83217,0,1,17,002
61000,1.83217,0,1,17,002
62000,1.83217,0,1,17,002
63000,1.83217,0,1,17,002
64000,1.83217,0,1,17,002
65000,1.78322,0,1,16,002
66000,1.83217,0,1,17,002
67000,1.83217,0,1,17,002
68000,1.83217,0,1,17,002
69000,1.88112,0,1,18,002
70000,1.83217,0,1,17,002
71000,1.88112,0,1,18,002
72000,1.93007,0,1,19,002
73000,1.93007,0,1,19,002
74000,1.93007,0,1,19,002
75000,1.93007,0,1,19,002
76000,1.93007,0,1,19,002
77000,1.93007,0,1,19,002
78000,1.93007,0,1,19,002
79000,1.93007,0,1,19,002
80000,1.88112,0,1,18,002
81000,1.88112,0,1,18,002
82000,1.93007,0,1,19,002
83000,1.97902,0,1,20,002
84000,1.97902,0,1,20,002
85000,1.97902,0,1,20,002
86000,2.07692,0,1,22,002
87000,2.12587,0,1,23,002
88000,2.12587,0,1,23,002
89000,2.07692,0,1,22,002
90000,2.02797,0,1,21,002
91000,2.07692,0,1,22,002
92000,2.07692,0,1,22,002
93000,2.12587,0,1,23,002
94000,2.17483,0,1,24,002
95000,2.22378,0,1,25,002
96000,2.22378,0,1,25,002
97000,2.22378,0,1,25,002
98000,2.17483,0,1,24,002
99000,2.22378,0,1,25,002
100000,2.22378,0,1,25,002
1000,1.04895,0,1,1,003
2000,1.04895,0,1,1,003
3000,1.04895,0,1,1,003
4000,1.0979,0,1,2,003
5000,1.0979,0,1,2,003
6000,1.14685,0,1,3,003
7000,1.14685,0,1,3,003
8000,1.1958,0,1,4,003
9000,1.1958,0,1,4,003
10000,1.14685,0,1,3,003
11000,1.14685,0,1,3,003
12000,1.14685,0,1,3,003
13000,1.1958,0,1,4,003
14000,1.14685,0,1,3,003
15000,1.1958,0,1,4,003
16000,1.14685,0,1,3,003
17000,1.1958,0,1,4,003
18000,1.1958,0,1,4,003
19000,1.1958,0,1,4,003
20000,1.14685,0,1,3,003
21000,1.1958,0,1,4,003
22000,1.0979,0,1,2,003
23000,1.0979,0,1,2,003
24000,1.0979,0,1,2,003
25000,1.14685,0,1,3,003
26000,1.14685,0,1,3,003
27000,1.14685,0,1,3,003
28000,1.14685,0,1,3,003
29000,1.14685,0,1,3,003
30000,1.1958,0,1,4,003
31000,1.1958,0,1,4,003
32000,1.14685,0,1,3,003
33000,1.1958,0,1,4,003
34000,1.1958,0,1,4,003
35000,1.1958,0,1,4,003
36000,1.34266,0,1,7,003
37000,1.29371,0,1,6,003
38000,1.34266,0,1,7,003
39000,1.34266,0,1,7,003
40000,1.39161,0,1,8,003
41000,1.44056,0,1,9,003
42000,1.44056,0,1,9,003
43000,1.44056,0,1,9,003
44000,1.39161,0,1,8,003
45000,1.39161,0,1,8,003
46000,1.39161,0,1,8,003
47000,1.48951,0,1,10,003
48000,1.48951,0,1,10,003
49000,1.48951,0,1,10,003
50000,1.44056,0,1,9,003
51000,1.48951,0,1,10,003
52000,1.48951,0,1,10,003
53000,1.48951,0,1,10,003
54000,1.53846,0,1,11,003
55000,1.53846,0,1,11,003
56000,1.53846,0,1,11,003
57000,1.53846,0,1,11,003
58000,1.53846,0,1,11,003
59000,1.48951,0,1,10,003
60000,1.44056,0,1,9,003
61000,1.48951,0,1,10,003
62000,1.48951,0,1,10,003
63000,1.48951,0,1,10,003
64000,1.53846,0,1,11,003
65000,1.53846,0,1,11,003
66000,1.53846,0,1,11,003
67000,1.53846,0,1,11,003
68000,1.58741,0,1,12,003
69000,1.53846,0,1,11,003
70000,1.58741,0,1,12,003
71000,1.58741,0,1,12,003
72000,1.58741,0,1,12,003
73000,1.68531,0,1,14,003
74000,1.73427,0,1,15,003
75000,1.73427,0,1,15,003
76000,1.73427,0,1,15,003
77000,1.73427,0,1,15,003
78000,1.73427,0,1,15,003
79000,1.73427,0,1,15,003
80000,1.78322,0,1,16,003
81000,1.73427,0,1,15,003
82000,1.83217,0,1,17,003
83000,1.97902,0,1,20,003
84000,1.97902,0,1,20,003
85000,1.97902,0,1,20,003
86000,1.93007,0,1,19,003
87000,1.97902,0,1,20,003
88000,1.97902,0,1,20,003
89000,1.93007,0,1,19,003
90000,1.93007,0,1,19,003
91000,1.93007,0,1,19,003
92000,2.02797,0,1,21,003
93000,2.07692,0,1,22,003
94000,2.02797,0,1,21,003
95000,2.07692,0,1,22,003
96000,2.07692,0,1,22,003
97000,2.07692,0,1,22,003
98000,2.07692,0,1,22,003
99000,2.07692,0,1,22,003
100000,2.12587,0,1,23,003
1000,1.0979,0,1,2,004
2000,1.0979,0,1,2,004
3000,1.0979,0,1,2,004
4000,1.14685,0,1,3,004
5000,1.14685,0,1,3,004
6000,1.14685,0,1,3,004
7000,1.1958,0,1,4,004
8000,1.1958,0,1,4,004
9000,1.1958,0,1,4,004
10000,1.1958,0,1,4,004
11000,1.24476,0,1,5,004
12000,1.1958,0,1,4,004
13000,1.24476,0,1,5,004
14000,1.1958,0,1,4,004
15000,1.1958,0,1,4,004
16000,1.24476,0,1,5,004
17000,1.24476,0,1,5,004
18000,1.1958,0,1,4,004
19000,1.24476,0,1,5,004
20000,1.24476,0,1,5,004
21000,1.24476,0,1,5,004
22000,1.29371,0,1,6,004
23000,1.29371,0,1,6,004
24000,1.29371,0,1,6,004
25000,1.29371,0,1,6,004
26000,1.34266,0,1,7,004
27000,1.29371,0,1,6,004
28000,1.29371,0,1,6,004
29000,1.29371,0,1,6,004
30000,1.29371,0,1,6,004
31000,1.24476,0,1,5,004
32000,1.29371,0,1,6,004
33000,1.24476,0,1,5,004
34000,1.24476,0,1,5,004
35000,1.24476,0,1,5,004
36000,1.24476,0,1,5,004
37000,1.24476,0,1,5,004
38000,1.29371,0,1,6,004
39000,1.34266,0,1,7,004
40000,1.34266,0,1,7,004
41000,1.34266,0,1,7,004
42000,1.34266,0,1,7,004
43000,1.39161,0,1,8,004
44000,1.39161,0,1,8,004
45000,1.39161,0,1,8,004
46000,1.34266,0,1,7,004
47000,1.44056,0,1,9,004
48000,1.48951,0,1,10,004
49000,1.48951,0,1,10,004
50000,1.53846,0,1,11,004
51000,1.53846,0,1,11,004
52000,1.48951,0,1,10,004
53000,1.53846,0,1,11,004
54000,1.53846,0,1,11,004
55000,1.48951,0,1,10,004
56000,1.53846,0,1,11,004
57000,1.53846,0,1,11,004
58000,1.53846,0,1,11,004
59000,1.58741,0,1,12,004
60000,1.63636,0,1,13,004
61000,1.58741,0,1,12,004
62000,1.58741,0,1,12,004
63000,1.68531,0,1,14,004
64000,1.68531,0,1,14,004
65000,1.73427,0,1,15,004
66000,1.68531,0,1,14,004
67000,1.78322,0,1,16,004
68000,1.78322,0,1,16,004
69000,1.73427,0,1,15,004
70000,1.73427,0,1,15,004
71000,1.73427,0,1,15,004
72000,1.73427,0,1,15,004
73000,1.73427,0,1,15,004
74000,1.73427,0,1,15,004
75000,1.73427,0,1,15,004
76000,1.73427,0,1,15,004
77000,1.68531,0,1,14,004
78000,1.63636,0,1,13,004
79000,1.68531,0,1,14,004
80000,1.68531,0,1,14,004
81000,1.68531,0,1,14,004
82000,1.68531,0,1,14,004
83000,1.68531,0,1,14,004
84000,1.68531,0,1,14,004
85000,1.68531,0,1,14,004
86000,1.63636,0,1,13,004
87000,1.73427,0,1,15,004
88000,1.78322,0,1,16,004
89000,1.78322,0,1,16,004
90000,1.78322,0,1,16,004
91000,1.78322,0,1,16,004
92000,1.78322,0,1,16,004
93000,1.83217,0,1,17,004
94000,1.88112,0,1,18,004
95000,1.88112,0,1,18,004
96000,1.88112,0,1,18,004
97000,1.88112,0,1,18,004
98000,1.88112,0,1,18,004
99000,1.83217,0,1,17,004
100000,1.93007,0,1,19,004
1000,1.04895,0,1,1,005
2000,1.0979,0,1,2,005
3000,1.14685,0,1,3,005
4000,1.14685,0,1,3,005
5000,1.1958,0,1,4,005
6000,1.14685,0,1,3,005
7000,1.1958,0,1,4,005
8000,1.29371,0,1,6,005
9000,1.29371,0,1,6,005
10000,1.34266,0,1,7,005
11000,1.29371,0,1,6,005
12000,1.34266,0,1,7,005
13000,1.29371,0,1,6,005
14000,1.39161,0,1,8,005
15000,1.34266,0,1,7,005
16000,1.34266,0,1,7,005
17000,1.29371,0,1,6,005
18000,1.29371,0,1,6,005
19000,1.24476,0,1,5,005
20000,1.29371,0,1,6,005
21000,1.24476,0,1,5,005
22000,1.24476,0,1,5,005
23000,1.34266,0,1,7,005
24000,1.34266,0,1,7,005
25000,1.34266,0,1,7,005
26000,1.34266,0,1,7,005
27000,1.29371,0,1,6,005
28000,1.29371,0,1,6,005
29000,1.34266,0,1,7,005
30000,1.34266,0,1,7,005
31000,1.39161,0,1,8,005
32000,1.44056,0,1,9,005
33000,1.44056,0,1,9,005
34000,1.39161,0,1,8,005
35000,1.44056,0,1,9,005
36000,1.48951,0,1,10,005
37000,1.48951,0,1,10,005
38000,1.48951,0,1,10,005
39000,1.44056,0,1,9,005
40000,1.44056,0,1,9,005
41000,1.44056,0,1,9,005
42000,1.48951,0,1,10,005
43000,1.48951,0,1,10,005
44000,1.48951,0,1,10,005
45000,1.48951,0,1,10,005
46000,1.48951,0,1,10,005
47000,1.58741,0,1,12,005
48000,1.63636,0,1,13,005
49000,1.63636,0,1,13,005
50000,1.63636,0,1,13,005
51000,1.58741,0,1,12,005
52000,1.58741,0,1,12,005
53000,1.63636,0,1,13,005
54000,1.58741,0,1,12,005
55000,1.58741,0,1,12,005
56000,1.58741,0,1,12,005
57000,1.58741,0,1,12,005
58000,1.58741,0,1,12,005
59000,1.58741,0,1,12,005
60000,1.53846,0,1,11,005
61000,1.58741,0,1,12,005
62000,1.63636,0,1,13,005
63000,1.63636,0,1,13,005
64000,1.68531,0,1,14,005
65000,1.63636,0,1,13,005
66000,1.63636,0,1,13,005
67000,1.63636,0,1,13,005
68000,1.63636,0,1,13,005
69000,1.68531,0,1,14,005
70000,1.68531,0,1,14,005
71000,1.68531,0,1,14,005
72000,1.68531,0,1,14,005
73000,1.68531,0,1,14,005
74000,1.63636,0,1,13,005
75000,1.68531,0,1,14,005
76000,1.68531,0,1,14,005
77000,1.73427,0,1,15,005
78000,1.78322,0,1,16,005
79000,1.78322,0,1,16,005
80000,1.78322,0,1,16,005
81000,1.78322,0,1,16,005
82000,1.83217,0,1,17,005
83000,1.88112,0,1,18,005
84000,1.88112,0,1,18,005
85000,1.88112,0,1,18,005
86000,1.88112,0,1,18,005
87000,1.88112,0,1,18,005
88000,1.83217,0,1,17,005
89000,1.83217,0,1,17,005
90000,1.88112,0,1,18,005
91000,1.88112,0,1,18,005
92000,1.88112,0,1,18,005
93000,1.88112,0,1,18,005
94000,1.88112,0,1,18,005
95000,1.78322,0,1,16,005
96000,1.83217,0,1,17,005
97000,1.88112,0,1,18,005
98000,1.88112,0,1,18,005
99000,1.93007,0,1,19,005
100000,1.93007,0,1,19,005
1000,1.04895,0,1,1,006
2000,1.04895,0,1,1,006
3000,1.0979,0,1,2,006
4000,1.04895,0,1,1,006
5000,1.04895,0,1,1,006
6000,1.04895,0,1,1,006
7000,1.04895,0,1,1,006
8000,1.04895,0,1,1,006
9000,1.04895,0,1,1,006
10000,1.04895,0,1,1,006
11000,1.0979,0,1,2,006
12000,1.0979,0,1,2,006
13000,1.0979,0,1,2,006
14000,1.0979,0,1,2,006
15000,1.0979,0,1,2,006
16000,1.0979,0,1,2,006
17000,1.0979,0,1,2,006
18000,1.0979,0,1,2,006
19000,1.0979,0,1,2,006
20000,1.14685,0,1,3,006
21000,1.14685,0,1,3,006
22000,1.14685,0,1,3,006
23000,1.14685,0,1,3,006
24000,1.0979,0,1,2,006
25000,1.0979,0,1,2,006
26000,1.0979,0,1,2,006
27000,1.04895,0,1,1,006
28000,1.04895,0,1,1,006
29000,1.0979,0,1,2,006
30000,1.14685,0,1,3,006
31000,1.14685,0,1,3,006
32000,1.14685,0,1,3,006
33000,1.0979,0,1,2,006
34000,1.1958,0,1,4,006
35000,1.1958,0,1,4,006
36000,1.29371,0,1,6,006
37000,1.24476,0,1,5,006
38000,1.24476,0,1,5,006
39000,1.29371,0,1,6,006
40000,1.29371,0,1,6,006
41000,1.29371,0,1,6,006
42000,1.24476,0,1,5,006
43000,1.29371,0,1,6,006
44000,1.29371,0,1,6,006
45000,1.29371,0,1,6,006
46000,1.29371,0,1,6,006
47000,1.29371,0,1,6,006
48000,1.24476,0,1,5,006
49000,1.24476,0,1,5,006
50000,1.1958,0,1,4,006
51000,1.29371,0,1,6,006
52000,1.34266,0,1,7,006
53000,1.34266,0,1,7,006
54000,1.34266,0,1,7,006
55000,1.39161,0,1,8,006
56000,1.34266,0,1,7,006
57000,1.34266,0,1,7,006
58000,1.34266,0,1,7,006
59000,1.34266,0,1,7,006
60000,1.34266,0,1,7,006
61000,1.29371,0,1,6,006
62000,1.29371,0,1,6,006
63000,1.29371,0,1,6,006
64000,1.34266,0,1,7,006
65000,1.34266,0,1,7,006
66000,1.34266,0,1,7,006
67000,1.39161,0,1,8,006
68000,1.39161,0,1,8,006
69000,1.39161,0,1,8,006
70000,1.39161,0,1,8,006
71000,1.34266,0,1,7,006
72000,1.34266,0,1,7,006
73000,1.34266,0,1,7,006
74000,1.34266,0,1,7,006
75000,1.39161,0,1,8,006
76000,1.34266,0,1,7,006
77000,1.39161,0,1,8,006
78000,1.39161,0,1,8,006
79000,1.39161,0,1,8,006
80000,1.34266,0,1,7,006
81000,1.39161,0,1,8,006
82000,1.34266,0,1,7,006
83000,1.34266,0,1,7,006
84000,1.34266,0,1,7,006
85000,1.39161,0,1,8,006
86000,1.39161,0,1,8,006
87000,1.39161,0,1,8,006
88000,1.39161,0,1,8,006
89000,1.29371,0,1,6,006
90000,1.34266,0,1,7,006
91000,1.34266,0,1,7,006
92000,1.34266,0,1,7,006
93000,1.29371,0,1,6,006
94000,1.34266,0,1,7,006
95000,1.29371,0,1,6,006
96000,1.34266,0,1,7,006
97000,1.34266,0,1,7,006
98000,1.34266,0,1,7,006
99000,1.29371,0,1,6,006
100000,1.39161,0,1,8,006
1000,1.0979,0,1,2,007
2000,1.0979,0,1,2,007
3000,1.0979,0,1,2,007
4000,1.04895,0,1,1,007
5000,1.0979,0,1,2,007
6000,1.14685,0,1,3,007
7000,1.1958,0,1,4,007
8000,1.1958,0,1,4,007
9000,1.1958,0,1,4,007
10000,1.14685,0,1,3,007
11000,1.1958,0,1,4,007
12000,1.24476,0,1,5,007
13000,1.24476,0,1,5,007
14000,1.1958,0,1,4,007
15000,1.24476,0,1,5,007
16000,1.29371,0,1,6,007
17000,1.29371,0,1,6,007
18000,1.29371,0,1,6,007
19000,1.29371,0,1,6,007
20000,1.24476,0,1,5,007
21000,1.29371,0,1,6,007
22000,1.44056,0,1,9,007
23000,1.44056,0,1,9,007
24000,1.44056,0,1,9,007
25000,1.39161,0,1,8,007
26000,1.44056,0,1,9,007
27000,1.53846,0,1,11,007
28000,1.58741,0,1,12,007
29000,1.63636,0,1,13,007
30000,1.68531,0,1,14,007
31000,1.68531,0,1,14,007
32000,1.63636,0,1,13,007
33000,1.68531,0,1,14,007
34000,1.68531,0,1,14,007
35000,1.68531,0,1,14,007
36000,1.68531,0,1,14,007
37000,1.63636,0,1,13,007
38000,1.68531,0,1,14,007
39000,1.68531,0,1,14,007
40000,1.63636,0,1,13,007
41000,1.63636,0,1,13,007
42000,1.63636,0,1,13,007
43000,1.68531,0,1,14,007
44000,1.68531,0,1,14,007
45000,1.63636,0,1,13,007
46000,1.68531,0,1,14,007
47000,1.68531,0,1,14,007
48000,1.68531,0,1,14,007
49000,1.68531,0,1,14,007
50000,1.63636,0,1,13,007
51000,1.73427,0,1,15,007
52000,1.73427,0,1,15,007
53000,1.73427,0,1,15,007
54000,1.78322,0,1,16,007
55000,1.73427,0,1,15,007
56000,1.68531,0,1,14,007
57000,1.73427,0,1,15,007
58000,1.78322,0,1,16,007
59000,1.78322,0,1,16,007
60000,1.78322,0,1,16,007
61000,1.78322,0,1,16,007
62000,1.78322,0,1,16,007
63000,1.83217,0,1,17,007
64000,1.83217,0,1,17,007
65000,1.83217,0,1,17,007
66000,1.78322,0,1,16,007
67000,1.83217,0,1,17,007
68000,1.78322,0,1,16,007
69000,1.78322,0,1,16,007
70000,1.78322,0,1,16,007
71000,1.78322,0,1,16,007
72000,1.83217,0,1,17,007
73000,1.83217,0,1,17,007
74000,1.83217,0,1,17,007
75000,1.88112,0,1,18,007
76000,1.93007,0,1,19,007
77000,1.88112,0,1,18,007
78000,1.93007,0,1,19,007
79000,1.93007,0,1,19,007
80000,1.93007,0,1,19,007
81000,2.02797,0,1,21,007
82000,2.07692,0,1,22,007
83000,2.07692,0,1,22,007
84000,2.02797,0,1,21,007
85000,2.12587,0,1,23,007
86000,2.12587,0,1,23,007
87000,2.17483,0,1,24,007
88000,2.17483,0,1,24,007
89000,2.17483,0,1,24,007
90000,2.17483,0,1,24,007
91000,2.22378,0,1,25,007
92000,2.22378,0,1,25,007
93000,2.17483,0,1,24,007
94000,2.22378,0,1,25,007
95000,2.22378,0,1,25,007
96000,2.22378,0,1,25,007
97000,2.22378,0,1,25,007
98000,2.22378,0,1,25,007
99000,2.22378,0,1,25,007
100000,2.22378,0,1,25,007
1000,1.04895,0,1,1,008
2000,1.04895,0,1,1,008
3000,1.04895,0,1,1,008
4000,1.04895,0,1,1,008
5000,1.04895,0,1,1,008
6000,1.0979,0,1,2,008
7000,1.0979,0,1,2,008
8000,1.0979,0,1,2,008
9000,1.14685,0,1,3,008
10000,1.1958,0,1,4,008
11000,1.14685,0,1,3,008
12000,1.24476,0,1,5,008
13000,1.1958,0,1,4,008
14000,1.14685,0,1,3,008
15000,1.24476,0,1,5,008
16000,1.24476,0,1,5,008
17000,1.24476,0,1,5,008
18000,1.24476,0,1,5,008
19000,1.29371,0,1,6,008
20000,1.29371,0,1,6,008
21000,1.29371,0,1,6,008
22000,1.34266,0,1,7,008
23000,1.34266,0,1,7,008
24000,1.34266,0,1,7,008
25000,1.44056,0,1,9,008
26000,1.44056,0,1,9,008
27000,1.44056,0,1,9,008
28000,1.44056,0,1,9,008
29000,1.44056,0,1,9,008
30000,1.44056,0,1,9,008
31000,1.44056,0,1,9,008
32000,1.44056,0,1,9,008
33000,1.44056,0,1,9,008
34000,1.53846,0,1,11,008
35000,1.48951,0,1,10,008
36000,1.53846,0,1,11,008
37000,1.53846,0,1,11,008
38000,1.53846,0,1,11,008
39000,1.53846,0,1,11,008
40000,1.53846,0,1,11,008
41000,1.53846,0,1,11,008
42000,1.58741,0,1,12,008
43000,1.63636,0,1,13,008
44000,1.63636,0,1,13,008
45000,1.58741,0,1,12,008
46000,1.63636,0,1,13,008
47000,1.63636,0,1,13,008
48000,1.63636,0,1,13,008
49000,1.68531,0,1,14,008
50000,1.68531,0,1,14,008
51000,1.68531,0,1,14,008
52000,1.68531,0,1,14,008
53000,1.68531,0,1,14,008
54000,1.63636,0,1,13,008
55000,1.73427,0,1,15,008
56000,1.68531,0,1,14,008
57000,1.78322,0,1,16,008
58000,1.88112,0,1,18,008
59000,1.93007,0,1,19,008
60000,1.93007,0,1,19,008
61000,1.93007,0,1,19,008
62000,1.88112,0,1,18,008
63000,1.93007,0,1,19,008
64000,1.93007,0,1,19,008
65000,1.93007,0,1,19,008
66000,1.93007,0,1,19,008
67000,1.93007,0,1,19,008
68000,1.93007,0,1,19,008
69000,1.97902,0,1,20,008
70000,2.02797,0,1,21,008
71000,2.02797,0,1,21,008
72000,1.97902,0,1,20,008
73000,2.02797,0,1,21,008
74000,2.02797,0,1,21,008
75000,2.02797,0,1,21,008
76000,2.02797,0,1,21,008
77000,1.97902,0,1,20,008
78000,2.02797,0,1,21,008
79000,2.02797,0,1,21,008
80000,2.07692,0,1,22,008
81000,2.07692,0,1,22,008
82000,2.07692,0,1,22,008
83000,2.07692,0,1,22,008
84000,2.02797,0,1,21,008
85000,2.07692,0,1,22,008
86000,2.07692,0,1,22,008
87000,2.12587,0,1,23,008
88000,2.12587,0,1,23,008
89000,2.12587,0,1,23,008
90000,2.12587,0,1,23,008
91000,2.12587,0,1,23,008
92000,2.07692,0,1,22,008
93000,2.07692,0,1,22,008
94000,2.12587,0,1,23,008
95000,2.17483,0,1,24,008
96000,2.17483,0,1,24,008
97000,2.17483,0,1,24,008
98000,2.17483,0,1,24,008
99000,2.17483,0,1,24,008
100000,2.17483,0,1,24,008
1000,1.04895,0,1,1,009
2000,1.04895,0,1,1,009
3000,1.0979,0,1,2,009
4000,1.0979,0,1,2,009
5000,1.14685,0,1,3,009
6000,1.1958,0,1,4,009
7000,1.1958,0,1,4,009
8000,1.1958,0,1,4,009
9000,1.1958,0,1,4,009
10000,1.24476,0,1,5,009
11000,1.24476,0,1,5,009
12000,1.29371,0,1,6,009
13000,1.29371,0,1,6,009
14000,1.24476,0,1,5,009
15000,1.29371,0,1,6,009
16000,1.29371,0,1,6,009
17000,1.29371,0,1,6,009
18000,1.29371,0,1,6,009
19000,1.29371,0,1,6,009
20000,1.1958,0,1,4,009
21000,1.24476,0,1,5,009
22000,1.24476,0,1,5,009
23000,1.24476,0,1,5,009
24000,1.24476,0,1,5,009
25000,1.24476,0,1,5,009
26000,1.24476,0,1,5,009
27000,1.24476,0,1,5,009
28000,1.24476,0,1,5,009
29000,1.29371,0,1,6,009
30000,1.34266,0,1,7,009
31000,1.34266,0,1,7,009
32000,1.29371,0,1,6,009
33000,1.34266,0,1,7,009
34000,1.34266,0,1,7,009
35000,1.29371,0,1,6,009
36000,1.34266,0,1,7,009
37000,1.29371,0,1,6,009
38000,1.34266,0,1,7,009
39000,1.34266,0,1,7,009
40000,1.39161,0,1,8,009
41000,1.34266,0,1,7,009
42000,1.34266,0,1,7,009
43000,1.34266,0,1,7,009
44000,1.39161,0,1,8,009
45000,1.39161,0,1,8,009
46000,1.44056,0,1,9,009
47000,1.44056,0,1,9,009
48000,1.48951,0,1,10,009
49000,1.48951,0,1,10,009
50000,1.48951,0,1,10,009
51000,1.53846,0,1,11,009
52000,1.53846,0,1,11,009
53000,1.53846,0,1,11,009
54000,1.48951,0,1,10,009
55000,1.53846,0,1,11,009
56000,1.48951,0,1,10,009
57000,1.44056,0,1,9,009
58000,1.53846,0,1,11,009
59000,1.44056,0,1,9,009
60000,1.48951,0,1,10,009
61000,1.48951,0,1,10,009
62000,1.44056,0,1,9,009
63000,1.48951,0,1,10,009
64000,1.48951,0,1,10,009
65000,1.53846,0,1,11,009
66000,1.58741,0,1,12,009
67000,1.58741,0,1,12,009
68000,1.58741,0,1,12,009
69000,1.58741,0,1,12,009
70000,1.58741,0,1,12,009
71000,1.63636,0,1,13,009
72000,1.63636,0,1,13,009
