generation,fitness,source_node,dest_node,steps,rep
96000,50,5,5,0,010
97000,50,5,5,0,010
98000,50,5,5,0,010
99000,50,5,5,0,010
100000,50,5,5,0,010
1000,2.61538,0,5,33,011
2000,4.23077,0,5,66,011
3000,5.30769,0,5,88,011
4000,6.87413,0,5,120,011
5000,8.44056,0,5,152,011
6000,9.56643,0,5,175,011
7000,10.8881,0,5,202,011
8000,12.2587,0,5,230,011
9000,13.8252,0,5,262,011
10000,15.049,0,5,287,011
11000,16.958,0,5,326,011
12000,18.1818,0,5,351,011
13000,19.4056,0,5,376,011
14000,21.1189,0,5,411,011
15000,22.5874,0,5,441,011
16000,24.2028,0,5,474,011
17000,25.4755,0,5,500,011
18000,26.7483,0,5,526,011
19000,28.1189,0,5,554,011
20000,29.5385,0,5,583,011
21000,30.9091,0,5,611,011
22000,32.035,0,5,634,011
23000,33.5524,0,5,665,011
24000,35.021,0,5,695,011
25000,36.3427,0,5,722,011
26000,37.8112,0,5,752,011
27000,39.0839,0,5,778,011
28000,40.6014,0,5,809,011
29000,41.9231,0,5,836,011
30000,43.1469,0,5,861,011
31000,44.3217,0,5,885,011
32000,45.5455,0,5,910,011
33000,47.0629,0,5,941,011
34000,48.2867,0,5,966,011
35000,49.6573,0,5,994,011
36000,50,5,5,0,011
37000,50,5,5,0,011
38000,50,5,5,0,011
39000,50,5,5,0,011
40000,50,5,5,0,011
41000,50,5,5,0,011
42000,50,5,5,0,011
43000,50,5,5,0,011
44000,50,5,5,0,011
45000,50,5,5,0,011
46000,50,5,5,0,011
47000,50,5,5,0,011
48000,50,5,5,0,011
49000,50,5,5,0,011
50000,50,5,5,0,011
51000,50,5,5,0,011
52000,50,5,5,0,011
53000,50,5,5,0,011
54000,50,5,5,0,011
55000,50,5,5,0,011
56000,50,5,5,0,011
57000,50,5,5,0,011
58000,50,5,5,0,011
59000,50,5,5,0,011
60000,50,5,5,0,011
61000,50,5,5,0,011
62000,50,5,5,0,011
63000,50,5,5,0,011
64000,50,5,5,0,011
65000,50,5,5,0,011
66000,50,5,5,0,011
67000,50,5,5,0,011
68000,50,5,5,0,011
69000,50,5,5,0,011
70000,50,5,5,0,011
71000,50,5,5,0,011
72000,50,5,5,0,011
73000,50,5,5,0,011
74000,50,5,5,0,011
75000,50,5,5,0,011
76000,50,5,5,0,011
77000,50,5,5,0,011
78000,50,5,5,0,011
79000,50,5,5,0,011
80000,50,5,5,0,011
81000,50,5,5,0,011
82000,50,5,5,0,011
83000,50,5,5,0,011
84000,50,5,5,0,011
85000,50,5,5,0,011
86000,50,5,5,0,011
87000,50,5,5,0,011
88000,50,5,5,0,011
89000,50,5,5,0,011
90000,50,5,5,0,011
91000,50,5,5,0,011
92000,50,5,5,0,011
93000,50,5,5,0,011
94000,50,5,5,0,011
95000,50,5,5,0,011
96000,50,5,5,0,011
97000,50,5,5,0,011
98000,50,5,5,0,011
99000,50,5,5,0,011
100000,50,5,5,0,011
1000,2.56643,0,5,32,012
2000,3.88811,0,5,59,012
3000,5.40559,0,5,90,012
4000,6.62937,0,5,115,012
5000,7.95105,0,5,142,012
6000,9.22378,0,5,168,012
7000,10.3986,0,5,192,012
8000,11.8671,0,5,222,012
9000,13.3357,0,5,252,012
10000,14.6573,0,5,279,012
11000,15.979,0,5,306,012
12000,17.5944,0,5,339,012
13000,19.1608,0,5,371,012
14000,20.5804,0,5,400,012
15000,22.049,0,5,430,012
16000,23.3706,0,5,457,012
17000,24.7902,0,5,486,012
18000,26.2098,0,5,515,012
19000,27.5315,0,5,542,012
20000,28.8042,0,5,568,012
21000,30.2727,0,5,598,012
22000,31.7413,0,5,628,012
23000,33.014,0,5,654,012
24000,34.4336,0,5,683,012
25000,35.8531,0,5,712,012
26000,37.2727,0,5,741,012
27000,38.4965,0,5,766,012
28000,39.965,0,5,796,012
29000,41.1888,0,5,821,012
30000,42.5594,0,5,849,012
31000,43.7832,0,5,874,012
32000,45.2028,0,5,903,012
33000,46.6224,0,5,932,012
34000,48.3357,0,5,967,012
35000,49.4615,0,5,990,012
36000,50,5,5,0,012
37000,50,5,5,0,012
38000,50,5,5,0,012
39000,50,5,5,0,012
40000,50,5,5,0,012
41000,50,5,5,0,012
42000,50,5,5,0,012
43000,50,5,5,0,012
44000,50,5,5,0,012
45000,50,5,5,0,012
46000,50,5,5,0,012
47000,50,5,5,0,012
48000,50,5,5,0,012
49000,50,5,5,0,012
50000,50,5,5,0,012
51000,50,5,5,0,012
52000,50,5,5,0,012
53000,50,5,5,0,012
54000,50,5,5,0,012
55000,50,5,5,0,012
56000,50,5,5,0,012
57000,50,5,5,0,012
58000,50,5,5,0,012
59000,50,5,5,0,012
60000,50,5,5,0,012
61000,50,5,5,0,012
62000,50,5,5,0,012
63000,50,5,5,0,012
64000,50,5,5,0,012
65000,50,5,5,0,012
66000,50,5,5,0,012
67000,50,5,5,0,012
68000,50,5,5,0,012
69000,50,5,5,0,012
70000,50,5,5,0,012
71000,50,5,5,0,012
72000,50,5,5,0,012
73000,50,5,5,0,012
74000,50,5,5,0,012
75000,50,5,5,0,012
76000,50,5,5,0,012
77000,50,5,5,0,012
78000,50,5,5,0,012
79000,50,5,5,0,012
80000,50,5,5,0,012
81000,50,5,5,0,012
82000,50,5,5,0,012
83000,50,5,5,0,012
84000,50,5,5,0,012
85000,50,5,5,0,012
86000,50,5,5,0,012
87000,50,5,5,0,012
88000,50,5,5,0,012
89000,50,5,5,0,012
90000,50,5,5,0,012
91000,50,5,5,0,012
92000,50,5,5,0,012
93000,50,5,5,0,012
94000,50,5,5,0,012
95000,50,5,5,0,012
96000,50,5,5,0,012
97000,50,5,5,0,012
98000,50,5,5,0,012
99000,50,5,5,0,012
100000,50,5,5,0,012
1000,2.41958,0,5,29,013
2000,4.08392,0,5,63,013
3000,5.35664,0,5,89,013
4000,6.72727,0,5,117,013
5000,7.85315,0,5,140,013
6000,9.12587,0,5,166,013
7000,10.6434,0,5,197,013
8000,12.014,0,5,225,013
9000,13.4825,0,5,255,013
10000,14.6084,0,5,278,013
11000,16.0769,0,5,308,013
12000,17.3497,0,5,334,013
13000,18.965,0,5,367,013
14000,20.4825,0,5,398,013
15000,22,0,5,429,013
16000,23.2238,0,5,454,013
17000,24.4965,0,5,480,013
18000,25.7692,0,5,506,013
19000,27.1399,0,5,534,013
20000,28.4615,0,5,561,013
21000,29.7343,0,5,587,013
22000,31.4476,0,5,622,013
23000,32.6224,0,5,646,013
24000,33.7483,0,5,669,013
25000,35.2168,0,5,699,013
26000,36.6853,0,5,729,013
27000,38.1538,0,5,759,013
28000,39.5734,0,5,788,013
29000,40.8951,0,5,815,013
30000,42.3147,0,5,844,013
31000,43.5385,0,5,869,013
32000,44.7133,0,5,893,013
33000,46.0839,0,5,921,013
34000,47.6503,0,5,953,013
35000,48.7273,0,5,975,013
36000,50,5,5,0,013
37000,50,5,5,0,013
38000,50,5,5,0,013
39000,50,5,5,0,013
40000,50,5,5,0,013
41000,50,5,5,0,013
42000,50,5,5,0,013
43000,50,5,5,0,013
44000,50,5,5,0,013
45000,50,5,5,0,013
46000,50,5,5,0,013
47000,50,5,5,0,013
48000,50,5,5,0,013
49000,50,5,5,0,013
50000,50,5,5,0,013
51000,50,5,5,0,013
52000,50,5,5,0,013
53000,50,5,5,0,013
54000,50,5,5,0,013
55000,50,5,5,0,013
56000,50,5,5,0,013
57000,50,5,5,0,013
58000,50,5,5,0,013
59000,50,5,5,0,013
60000,50,5,5,0,013
61000,50,5,5,0,013
62000,50,5,5,0,013
63000,50,5,5,0,013
64000,50,5,5,0,013
65000,50,5,5,0,013
66000,50,5,5,0,013
67000,50,5,5,0,013
68000,50,5,5,0,013
69000,50,5,5,0,013
70000,50,5,5,0,013
71000,50,5,5,0,013
72000,50,5,5,0,013
73000,50,5,5,0,013
74000,50,5,5,0,013
75000,50,5,5,0,013
76000,50,5,5,0,013
77000,50,5,5,0,013
78000,50,5,5,0,013
79000,50,5,5,0,013
80000,50,5,5,0,013
81000,50,5,5,0,013
82000,50,5,5,0,013
83000,50,5,5,0,013
84000,50,5,5,0,013
85000,50,5,5,0,013
86000,50,5,5,0,013
87000,50,5,5,0,013
88000,50,5,5,0,013
89000,50,5,5,0,013
90000,50,5,5,0,013
91000,50,5,5,0,013
92000,50,5,5,0,013
93000,50,5,5,0,013
94000,50,5,5,0,013
95000,50,5,5,0,013
96000,50,5,5,0,013
97000,50,5,5,0,013
98000,50,5,5,0,013
99000,50,5,5,0,013
100000,50,5,5,0,013
1000,2.61538,0,5,33,014
2000,4.23077,0,5,66,014
3000,5.6993,0,5,96,014
4000,6.72727,0,5,117,014
5000,8.0979,0,5,145,014
6000,9.41958,0,5,172,014
7000,10.7413,0,5,199,014
8000,12.0629,0,5,226,014
9000,13.3846,0,5,253,014
10000,14.7552,0,5,281,014
11000,16.1748,0,5,310,014
12000,17.3986,0,5,335,014
13000,18.7203,0,5,362,014
14000,20.1399,0,5,391,014
15000,21.5105,0,5,419,014
16000,22.7343,0,5,444,014
17000,24.1049,0,5,472,014
18000,25.4755,0,5,500,014
19000,26.8462,0,5,528,014
20000,28.2168,0,5,556,014
21000,29.4895,0,5,582,014
22000,31.0559,0,5,614,014
23000,32.3776,0,5,641,014
24000,33.7483,0,5,669,014
25000,35.3147,0,5,701,014
26000,36.3916,0,5,723,014
27000,37.9091,0,5,754,014
28000,39.2308,0,5,781,014
29000,40.5035,0,5,807,014
30000,41.972,0,5,837,014
31000,43.1469,0,5,861,014
32000,44.7133,0,5,893,014
33000,45.986,0,5,919,014
34000,47.4056,0,5,948,014
35000,48.6783,0,5,974,014
36000,50,5,5,0,014
37000,50,5,5,0,014
38000,50,5,5,0,014
39000,50,5,5,0,014
40000,50,5,5,0,014
41000,50,5,5,0,014
42000,50,5,5,0,014
43000,50,5,5,0,014
44000,50,5,5,0,014
45000,50,5,5,0,014
46000,50,5,5,0,014
47000,50,5,5,0,014
48000,50,5,5,0,014
49000,50,5,5,0,014
50000,50,5,5,0,014
51000,50,5,5,0,014
52000,50,5,5,0,014
53000,50,5,5,0,014
54000,50,5,5,0,014
55000,50,5,5,0,014
56000,50,5,5,0,014
57000,50,5,5,0,014
58000,50,5,5,0,014
59000,50,5,5,0,014
60000,50,5,5,0,014
61000,50,5,5,0,014
62000,50,5,5,0,014
63000,50,5,5,0,014
64000,50,5,5,0,014
65000,50,5,5,0,014
66000,50,5,5,0,014
67000,50,5,5,0,014
68000,50,5,5,0,014
69000,50,5,5,0,014
70000,50,5,5,0,014
71000,50,5,5,0,014
72000,50,5,5,0,014
73000,50,5,5,0,014
74000,50,5,5,0,014
75000,50,5,5,0,014
76000,50,5,5,0,014
77000,50,5,5,0,014
78000,50,5,5,0,014
79000,50,5,5,0,014
80000,50,5,5,0,014
81000,50,5,5,0,014
82000,50,5,5,0,014
83000,50,5,5,0,014
84000,50,5,5,0,014
85000,50,5,5,0,014
86000,50,5,5,0,014
87000,50,5,5,0,014
88000,50,5,5,0,014
89000,50,5,5,0,014
90000,50,5,5,0,014
91000,50,5,5,0,014
92000,50,5,5,0,014
93000,50,5,5,0,014
94000,50,5,5,0,014
95000,50,5,5,0,014
96000,50,5,5,0,014
97000,50,5,5,0,014
98000,50,5,5,0,014
99000,50,5,5,0,014
100000,50,5,5,0,014
1000,2.51748,0,5,31,015
2000,4.08392,0,5,63,015
3000,5.5035,0,5,92,015
4000,6.87413,0,5,120,015
5000,8.29371,0,5,149,015
6000,9.66434,0,5,177,015
7000,11.1329,0,5,207,015
8000,12.5035,0,5,235,015
9000,14.1189,0,5,268,015
10000,15.3916,0,5,294,015
11000,16.8112,0,5,323,015
12000,17.986,0,5,347,015
13000,19.5035,0,5,378,015
14000,20.8252,0,5,405,015
15000,22.1958,0,5,433,015
16000,23.6154,0,5,462,015
17000,25.1818,0,5,494,015
18000,26.5524,0,5,522,015
19000,27.7762,0,5,547,015
20000,29.1469,0,5,575,015
21000,30.3706,0,5,600,015
22000,31.8881,0,5,631,015
23000,33.5524,0,5,665,015
24000,34.6294,0,5,687,015
25000,36.2448,0,5,720,015
26000,37.4685,0,5,745,015
27000,38.7413,0,5,771,015
28000,40.2098,0,5,801,015
29000,41.5315,0,5,828,015
30000,43,0,5,858,015
31000,44.4196,0,5,887,015
32000,45.6434,0,5,912,015
33000,47.014,0,5,940,015
34000,48.4336,0,5,969,015
35000,49.8042,0,5,997,015
36000,50,5,5,0,015
37000,50,5,5,0,015
38000,50,5,5,0,015
39000,50,5,5,0,015
40000,50,5,5,0,015
41000,50,5,5,0,015
42000,50,5,5,0,015
43000,50,5,5,0,015
44000,50,5,5,0,015
45000,50,5,5,0,015
46000,50,5,5,0,015
47000,50,5,5,0,015
48000,50,5,5,0,015
49000,50,5,5,0,015
50000,50,5,5,0,015
51000,50,5,5,0,015
52000,50,5,5,0,015
53000,50,5,5,0,015
54000,50,5,5,0,015
55000,50,5,5,0,015
56000,50,5,5,0,015
57000,50,5,5,0,015
58000,50,5,5,0,015
59000,50,5,5,0,015
60000,50,5,5,0,015
61000,50,5,5,0,015
62000,50,5,5,0,015
63000,50,5,5,0,015
64000,50,5,5,0,015
65000,50,5,5,0,015
66000,50,5,5,0,015
67000,50,5,5,0,015
68000,50,5,5,0,015
69000,50,5,5,0,015
70000,50,5,5,0,015
71000,50,5,5,0,015
72000,50,5,5,0,015
73000,50,5,5,0,015
74000,50,5,5,0,015
75000,50,5,5,0,015
76000,50,5,5,0,015
77000,50,5,5,0,015
78000,50,5,5,0,015
79000,50,5,5,0,015
80000,50,5,5,0,015
81000,50,5,5,0,015
82000,50,5,5,0,015
83000,50,5,5,0,015
84000,50,5,5,0,015
85000,50,5,5,0,015
86000,50,5,5,0,015
87000,50,5,5,0,015
88000,50,5,5,0,015
89000,50,5,5,0,015
90000,50,5,5,0,015
91000,50,5,5,0,015
92000,50,5,5,0,015
93000,50,5,5,0,015
94000,50,5,5,0,015
95000,50,5,5,0,015
96000,50,5,5,0,015
97000,50,5,5,0,015
98000,50,5,5,0,015
99000,50,5,5,0,015
100000,50,5,5,0,015
1000,2.76224,0,5,36,016
2000,4.03497,0,5,62,016
3000,5.45455,0,5,91,016
4000,6.87413,0,5,120,016
5000,8.34266,0,5,150,016
6000,9.71329,0,5,178,016
7000,10.9371,0,5,203,016
8000,12.3077,0,5,231,016
9000,13.8252,0,5,262,016
10000,15.3916,0,5,294,016
11000,16.6643,0,5,320,016
12000,17.8881,0,5,345,016
13000,19.2098,0,5,372,016
14000,20.4825,0,5,398,016
15000,21.9021,0,5,427,016
16000,23.3217,0,5,456,016
17000,24.6434,0,5,483,016
18000,25.8671,0,5,508,016
19000,27.5315,0,5,542,016
20000,28.6084,0,5,564,016
21000,29.8322,0,5,589,016
22000,31.2517,0,5,618,016
23000,32.4755,0,5,643,016
24000,33.8951,0,5,672,016
25000,35.3636,0,5,702,016
26000,36.8322,0,5,732,016
27000,38.007,0,5,756,016
28000,39.4266,0,5,785,016
29000,40.6993,0,5,811,016
30000,42.1189,0,5,840,016
31000,43.4895,0,5,868,016
32000,44.8112,0,5,895,016
33000,46.2308,0,5,924,016
34000,47.6503,0,5,953,016
35000,48.972,0,5,980,016
36000,50,5,5,0,016
37000,50,5,5,0,016
38000,50,5,5,0,016
39000,50,5,5,0,016
40000,50,5,5,0,016
41000,50,5,5,0,016
42000,50,5,5,0,016
43000,50,5,5,0,016
44000,50,5,5,0,016
45000,50,5,5,0,016
46000,50,5,5,0,016
47000,50,5,5,0,016
48000,50,5,5,0,016
49000,50,5,5,0,016
50000,50,5,5,0,016
51000,50,5,5,0,016
52000,50,5,5,0,016
53000,50,5,5,0,016
54000,50,5,5,0,016
55000,50,5,5,0,016
56000,50,5,5,0,016
57000,50,5,5,0,016
58000,50,5,5,0,016
59000,50,5,5,0,016
60000,50,5,5,0,016
61000,50,5,5,0,016
62000,50,5,5,0,016
63000,50,5,5,0,016
64000,50,5,5,0,016
65000,50,5,5,0,016
66000,50,5,5,0,016
67000,50,5,5,0,016
68000,50,5,5,0,016
69000,50,5,5,0,016
70000,50,5,5,0,016
71000,50,5,5,0,016
72000,50,5,5,0,016
73000,50,5,5,0,016
74000,50,5,5,0,016
75000,50,5,5,0,016
76000,50,5,5,0,016
77000,50,5,5,0,016
78000,50,5,5,0,016
79000,50,5,5,0,016
80000,50,5,5,0,016
81000,50,5,5,0,016
82000,50,5,5,0,016
83000,50,5,5,0,016
84000,50,5,5,0,016
85000,50,5,5,0,016
86000,50,5,5,0,016
87000,50,5,5,0,016
88000,50,5,5,0,016
89000,50,5,5,0,016
90000,50,5,5,0,016
91000,50,5,5,0,016
92000,50,5,5,0,016
93000,50,5,5,0,016
94000,50,5,5,0,016
95000,50,5,5,0,016
96000,50,5,5,0,016
97000,50,5,5,0,016
98000,50,5,5,0,016
99000,50,5,5,0,016
100000,50,5,5,0,016
1000,2.71329,0,5,35,017
2000,3.98601,0,5,61,017
3000,5.6014,0,5,94,017
4000,7.02098,0,5,123,017
5000,8.29371,0,5,149,017
6000,9.51748,0,5,174,017
7000,10.7902,0,5,200,017
8000,12.2587,0,5,230,017
9000,13.6783,0,5,259,017
10000,14.951,0,5,285,017
11000,16.3217,0,5,313,017
12000,17.6923,0,5,341,017
13000,18.965,0,5,367,017
14000,20.1888,0,5,392,017
15000,21.8531,0,5,426,017
16000,23.1748,0,5,453,017
17000,24.5455,0,5,481,017
18000,26.4056,0,5,519,017
19000,27.6783,0,5,545,017
20000,28.7552,0,5,567,017
21000,30.3217,0,5,599,017
22000,31.4476,0,5,622,017
23000,32.8182,0,5,650,017
24000,34.0909,0,5,676,017
25000,35.5105,0,5,705,017
26000,37.028,0,5,736,017
27000,38.2517,0,5,761,017
28000,39.5245,0,5,787,017
29000,40.8462,0,5,814,017
30000,42.1678,0,5,841,017
31000,43.5385,0,5,869,017
32000,45.007,0,5,899,017
33000,46.2308,0,5,924,017
34000,47.4056,0,5,948,017
35000,48.9231,0,5,979,017
36000,50,5,5,0,017
37000,50,5,5,0,017
38000,50,5,5,0,017
39000,50,5,5,0,017
40000,50,5,5,0,017
41000,50,5,5,0,017
42000,50,5,5,0,017
43000,50,5,5,0,017
44000,50,5,5,0,017
45000,50,5,5,0,017
46000,50,5,5,0,017
47000,50,5,5,0,017
48000,50,5,5,0,017
49000,50,5,5,0,017
50000,50,5,5,0,017
51000,50,5,5,0,017
52000,50,5,5,0,017
53000,50,5,5,0,017
54000,50,5,5,0,017
55000,50,5,5,0,017
56000,50,5,5,0,017
57000,50,5,5,0,017
58000,50,5,5,0,017
59000,50,5,5,0,017
60000,50,5,5,0,017
61000,50,5,5,0,017
62000,50,5,5,0,017
63000,50,5,5,0,017
64000,50,5,5,0,017
65000,50,5,5,0,017
66000,50,5,5,0,017
67000,50,5,5,0,017
68000,50,5,5,0,017
69000,50,5,5,0,017
70000,50,5,5,0,017
71000,50,5,5,0,017
72000,50,5,5,0,017
73000,50,5,5,0,017
74000,50,5,5,0,017
75000,50,5,5,0,017
76000,50,5,5,0,017
77000,50,5,5,0,017
78000,50,5,5,0,017
79000,50,5,5,0,017
80000,50,5,5,0,017
81000,50,5,5,0,017
82000,50,5,5,0,017
83000,50,5,5,0,017
84000,50,5,5,0,017
85000,50,5,5,0,017
86000,50,5,5,0,017
87000,50,5,5,0,017
88000,50,5,5,0,017
89000,50,5,5,0,017
90000,50,5,5,0,017
91000,50,5,5,0,017
92000,50,5,5,0,017
93000,50,5,5,0,017
94000,50,5,5,0,017
95000,50,5,5,0,017
96000,50,5,5,0,017
97000,50,5,5,0,017
98000,50,5,5,0,017
99000,50,5,5,0,017
100000,50,5,5,0,017
1000,2.71329,0,5,35,018
2000,4.13287,0,5,64,018
3000,5.30769,0,5,88,018
4000,6.62937,0,5,115,018
5000,8,0,5,143,018
6000,9.41958,0,5,172,018
7000,10.6434,0,5,197,018
8000,11.965,0,5,224,018
9000,13.4336,0,5,254,018
10000,14.9021,0,5,284,018
11000,16.1748,0,5,310,018
12000,17.5944,0,5,339,018
13000,19.1608,0,5,371,018
14000,20.3357,0,5,395,018
15000,21.8042,0,5,425,018
16000,22.979,0,5,449,018
17000,24.2517,0,5,475,018
18000,25.5734,0,5,502,018
19000,26.8951,0,5,529,018
20000,28.4126,0,5,560,018
21000,29.7832,0,5,588,018
22000,31.007,0,5,613,018
23000,32.3287,0,5,640,018
24000,33.8951,0,5,672,018
25000,35.2657,0,5,700,018
26000,36.4895,0,5,725,018
27000,37.7622,0,5,751,018
28000,39.0839,0,5,778,018
29000,40.6503,0,5,810,018
30000,42.0699,0,5,839,018
31000,43.2448,0,5,863,018
32000,44.7133,0,5,893,018
33000,46.2797,0,5,925,018
34000,47.5035,0,5,950,018
35000,48.7762,0,5,976,018
36000,50,5,5,0,018
37000,50,5,5,0,018
38000,50,5,5,0,018
39000,50,5,5,0,018
40000,50,5,5,0,018
41000,50,5,5,0,018
42000,50,5,5,0,018
43000,50,5,5,0,018
44000,50,5,5,0,018
45000,50,5,5,0,018
46000,50,5,5,0,018
47000,50,5,5,0,018
48000,50,5,5,0,018
49000,50,5,5,0,018
50000,50,5,5,0,018
51000,50,5,5,0,018
52000,50,5,5,0,018
53000,50,5,5,0,018
54000,50,5,5,0,018
55000,50,5,5,0,018
56000,50,5,5,0,018
57000,50,5,5,0,018
58000,50,5,5,0,018
59000,50,5,5,0,018
60000,50,5,5,0,018
61000,50,5,5,0,018
62000,50,5,5,0,018
63000,50,5,5,0,018
64000,50,5,5,0,018
65000,50,5,5,0,018
66000,50,5,5,0,018
67000,50,5,5,0,018
68000,50,5,5,0,018
69000,50,5,5,0,018
70000,50,5,5,0,018
71000,50,5,5,0,018
72000,50,5,5,0,018
73000,50,5,5,0,018
74000,50,5,5,0,018
75000,50,5,5,0,018
76000,50,5,5,0,018
77000,50,5,5,0,018
78000,50,5,5,0,018
79000,50,5,5,0,018
80000,50,5,5,0,018
81000,50,5,5,0,018
82000,50,5,5,0,018
83000,50,5,5,0,018
84000,50,5,5,0,018
85000,50,5,5,0,018
86000,50,5,5,0,018
87000,50,5,5,0,018
88000,50,5,5,0,018
89000,50,5,5,0,018
90000,50,5,5,0,018
91000,50,5,5,0,018
92000,50,5,5,0,018
93000,50,5,5,0,018
94000,50,5,5,0,018
95000,50,5,5,0,018
96000,50,5,5,0,018
97000,50,5,5,0,018
98000,50,5,5,0,018
99000,50,5,5,0,018
100000,50,5,5,0,018
1000,2.61538,0,5,33,019
2000,4.13287,0,5,64,019
3000,5.5035,0,5,92,019
4000,6.92308,0,5,121,019
5000,8.48951,0,5,153,019
6000,9.95804,0,5,183,019
7000,11.4266,0,5,213,019
8000,12.7972,0,5,241,019
9000,14.1189,0,5,268,019
10000,15.3427,0,5,293,019
11000,16.5175,0,5,317,019
12000,17.8881,0,5,345,019
13000,19.0629,0,5,369,019
14000,20.5804,0,5,400,019
15000,22.2448,0,5,434,019
16000,23.6643,0,5,463,019
17000,24.9371,0,5,489,019
18000,26.3566,0,5,518,019
19000,27.7273,0,5,546,019
20000,29.0979,0,5,574,019
21000,30.5664,0,5,604,019
22000,32.0839,0,5,635,019
23000,33.2587,0,5,659,019
24000,34.6783,0,5,688,019
25000,36.049,0,5,716,019
26000,37.2727,0,5,741,019
27000,38.6923,0,5,770,019
28000,39.965,0,5,796,019
29000,41.3357,0,5,824,019
30000,42.7552,0,5,853,019
31000,44.1748,0,5,882,019
32000,45.3986,0,5,907,019
33000,46.7692,0,5,935,019
34000,48.1399,0,5,963,019
35000,49.3147,0,5,987,019
36000,50,5,5,0,019
37000,50,5,5,0,019
38000,50,5,5,0,019
39000,50,5,5,0,019
40000,50,5,5,0,019
41000,50,5,5,0,019
42000,50,5,5,0,019
43000,50,5,5,0,019
44000,50,5,5,0,019
45000,50,5,5,0,019
46000,50,5,5,0,019
47000,50,5,5,0,019
48000,50,5,5,0,019
49000,50,5,5,0,019
50000,50,5,5,0,019
51000,50,5,5,0,019
52000,50,5,5,0,019
53000,50,5,5,0,019
54000,50,5,5,0,019
55000,50,5,5,0,019
56000,50,5,5,0,019
57000,50,5,5,0,019
58000,50,5,5,0,019
59000,50,5,5,0,019
60000,50,5,5,0,019
61000,50,5,5,0,019
62000,50,5,5,0,019
63000,50,5,5,0,019
64000,50,5,5,0,019
65000,50,5,5,0,019
66000,50,5,5,0,019
67000,50,5,5,0,019
68000,50,5,5,0,019
69000,50,5,5,0,019
70000,50,5,5,0,019
71000,50,5,5,0,019
72000,50,5,5,0,019
73000,50,5,5,0,019
74000,50,5,5,0,019
75000,50,5,5,0,019
76000,50,5,5,0,019
77000,50,5,5,0,019
78000,50,5,5,0,019
79000,50,5,5,0,019
80000,50,5,5,0,019
81000,50,5,5,0,019
82000,50,5,5,0,019
83000,50,5,5,0,019
84000,50,5,5,0,019
85000,50,5,5,0,019
86000,50,5,5,0,019
87000,50,5,5,0,019
88000,50,5,5,0,019
89000,50,5,5,0,019
90000,50,5,5,0,019
91000,50,5,5,0,019
92000,50,5,5,0,019
93000,50,5,5,0,019
94000,50,5,5,0,019
95000,50,5,5,0,019
96000,50,5,5,0,019
97000,50,5,5,0,019
98000,50,5,5,0,019
99000,50,5,5,0,019
100000,50,5,5,0,019
1000,2.86014,0,5,38,020
2000,4.18182,0,5,65,020
3000,5.45455,0,5,91,020
4000,6.77622,0,5,118,020
5000,8.34266,0,5,150,020
6000,9.61538,0,5,176,020
7000,11.035,0,5,205,020
8000,12.3077,0,5,231,020
9000,13.7762,0,5,261,020
10000,15.049,0,5,287,020
11000,16.3706,0,5,314,020
12000,17.5455,0,5,338,020
13000,19.014,0,5,368,020
14000,20.2867,0,5,394,020
15000,21.5105,0,5,419,020
16000,22.8811,0,5,447,020
17000,24.2517,0,5,475,020
18000,25.6713,0,5,504,020
19000,27.2378,0,5,536,020
20000,28.3636,0,5,559,020
21000,29.7343,0,5,587,020
22000,31.007,0,5,613,020
23000,32.3776,0,5,641,020
24000,34.0909,0,5,676,020
25000,35.4126,0,5,703,020
26000,36.7343,0,5,730,020
27000,38.007,0,5,756,020
28000,39.3776,0,5,784,020
29000,40.6993,0,5,811,020
30000,42.0699,0,5,839,020
31000,43.3427,0,5,865,020
32000,44.8112,0,5,895,020
33000,46.2308,0,5,924,020
34000,47.4056,0,5,948,020
35000,48.5315,0,5,971,020
36000,49.9021,0,5,999,020
37000,50,5,5,0,020
38000,50,5,5,0,020
39000,50,5,5,0,020
40000,50,5,5,0,020
41000,50,5,5,0,020
42000,50,5,5,0,020
43000,50,5,5,0,020
44000,50,5,5,0,020
45000,50,5,5,0,020
46000,50,5,5,0,020
47000,50,5,5,0,020
48000,50,5,5,0,020
49000,50,5,5,0,020
50000,50,5,5,0,020
51000,50,5,5,0,020
52000,50,5,5,0,020
53000,50,5,5,0,020
54000,50,5,5,0,020
55000,50,5,5,0,020
56000,50,5,5,0,020
57000,50,5,5,0,020
58000,50,5,5,0,020
59000,50,5,5,0,020
60000,50,5,5,0,020
61000,50,5,5,0,020
62000,50,5,5,0,020
63000,50,5,5,0,020
64000,50,5,5,0,020
65000,50,5,5,0,020
66000,50,5,5,0,020
67000,50,5,5,0,020
68000,50,5,5,0,020
69000,50,5,5,0,020
70000,50,5,5,0,020
71000,50,5,5,0,020
72000,50,5,5,0,020
73000,50,5,5,0,020
74000,50,5,5,0,020
75000,50,5,5,0,020
76000,50,5,5,0,020
77000,50,5,5,0,020
78000,50,5,5,0,020
79000,50,5,5,0,020
80000,50,5,5,0,020
81000,50,5,5,0,020
82000,50,5,5,0,020
83000,50,5,5,0,020
84000,50,5,5,0,020
85000,50,5,5,0,020
86000,50,5,5,0,020
87000,50,5,5,0,020
88000,50,5,5,0,020
89000,50,5,5,0,020
90000,50,5,5,0,020
91000,50,5,5,0,020
92000,50,5,5,0,020
