rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs,prev_mrca_depth
013,968,354,5.87817,48.8017,43,9.34938,1,19,16.3005,63.7787,1.60098,175.437,1071.71,1,267,3600,37
013,1062,412,6.67521,52.4908,48,6.41046,1,17,4.22017,63.075,0.644274,181,1040.09,1,309,3600,43
013,1122,447,6.89883,54.6428,49,8.95593,1,18,6.99665,65.253,2.77237,218,1096.02,1,334,3600,48
013,1130,454,6.76702,54.9892,50,9.41349,1,19,8.19151,65.7472,2.62679,170.25,1227.31,1,331,3600,49
013,1250,422,6.71784,60.3531,52,10.8936,1,26,37.7488,64.7809,1.17093,165.407,1144.98,1,319,3600,50
013,2135,400,6.21799,66.8292,58,14.5476,1,28,37.1022,347.891,17.5835,826.649,59565.8,1,276,3600,52
013,6594,550,6.45217,97.9781,61,22.9661,1,81,355.359,315.187,25.1846,796.751,49337.4,1,317,3600,58
013,6799,479,6.1678,99.1078,86,21.1899,1,44,102.779,276.662,25.6228,999.798,53011.7,1,289,3600,61
013,7409,503,6.18393,99.0481,88,16.8329,1,47,90.5429,455.579,15.1285,1544.08,184812,1,297,3600,86
013,9042,477,6.36787,102.841,94,15.3162,1,30,38.4265,353.648,32.3571,1223.74,58251.1,1,295,3600,88
013,13090,503,6.14846,119.857,108,18.9178,1,44,84.124,412.234,22.3391,1242.83,134852,1,276,3600,94
013,15922,499,6.04391,133.569,118,20.3011,1,48,133.538,344.397,30.3976,1421.8,56915.6,1,288,3600,108
013,25067,603,6.3493,176.904,156,26.2013,1,58,171.815,278.647,30.2927,616.959,23499,1,292,3600,118
013,28718,533,6.08143,188.046,180,12.5319,1,30,39.6241,320.51,11.8398,976.481,55505,1,271,3600,156
013,33816,573,5.79679,208.66,196,18.7772,1,36,86.6867,357.114,31.3943,751.95,43360,1,275,3600,180
013,38216,602,6.33418,222.916,214,10.5218,1,27,26.8399,311.508,11.1942,1986.06,85202.1,1,304,3600,196
013,38820,588,6.31908,226.677,218,14.9073,1,31,40.7281,327.284,17.7123,1191.62,60250.5,1,290,3600,214
013,42261,559,5.95974,235.414,230,10.5553,1,23,16.1101,357.047,16.5564,1455.44,59309.7,1,271,3600,218
013,48077,652,6.28023,268.709,256,10.9248,1,38,84.6121,410.391,9.67557,1221.03,126617,1,296,3600,230
013,50005,613,5.19281,278.735,266,14.1619,1,44,116.474,344.055,15.5894,1088.56,50371.4,1,255,3600,256
013,51784,688,6.51732,287.887,276,18.1103,1,36,87.225,383.986,17.3694,1435.88,86656.8,1,319,3600,266
013,52498,703,6.38599,290.642,278,16.9398,1,43,106.328,240.266,42.3832,657.017,17830.8,1,316,3600,276
013,54533,688,6.04153,299.331,288,17.3126,1,41,74.6741,432.001,17.8286,2056.05,148553,1,276,3600,278
013,55878,633,5.861,303.368,292,16.6202,1,32,68.0371,363.4,26.0787,1145.18,54145,1,255,3600,288
013,65290,741,5.94764,357.809,342,22.2147,1,43,104.866,372.024,37.8925,825.757,51553.2,1,274,3600,292
013,71987,828,5.94227,397.307,352,34.1954,1,101,1246.8,442.922,32.9806,2603.33,132873,1,284,3600,342
013,75065,765,5.78961,415.557,406,12.9859,1,33,45.3887,382.072,11.7887,1471.9,75586.4,1,279,3600,352
013,75384,784,5.89769,418.201,408,11.256,1,31,47.3012,307.185,9.10535,881.571,40915.3,1,281,3600,406
013,76901,797,5.91984,426.465,414,14.9084,1,41,77.2532,412.208,12.8241,1465.62,100188,1,284,3600,408
013,78404,820,6.40944,432.493,420,19.306,1,39,87.3148,442.696,40.3088,1391.01,131272,1,302,3600,414
013,83954,885,6.44664,458.94,432,25.3181,1,57,223.07,397.946,32.4025,1108.34,70006,1,304,3600,420
013,84550,889,6.39361,463.464,436,28.1342,1,63,261.477,349.975,29.1327,1308.47,83762.2,1,318,3600,432
013,85532,879,6.51651,471.298,452,22.5273,1,45,133.849,297.678,18.5557,1639.53,46100.4,1,293,3600,436
013,88247,899,6.60304,491.104,474,25.6857,1,51,191.777,388.926,33.2195,1233.24,107010,1,291,3600,452
013,95926,896,5.99169,530.582,516,20.5522,1,41,109.828,462.57,34.8,1246.77,104132,1,262,3600,474
013,97911,935,6.40706,538.789,524,13.1333,1,42,97.6163,405.569,15.1081,1484.8,112294,1,309,3600,516
013,98723,939,6.16457,544.402,536,13.606,1,32,51.3268,293.644,10.7487,1157.58,52067.9,1,305,3600,524
014,320,342,5.75273,13.4531,8,9.20679,1,18,13.1086,64.591,1.22876,188,1111.08,1,284,3600,-1
014,488,391,6.13074,21.3511,10,11.0719,1,30,42.39,60.8294,1.61962,222.059,1072.89,1,308,3600,8
014,563,343,5.80306,26.6081,15,7.43014,1,24,12.5791,56.978,1.00304,272,972.891,1,276,3600,10
014,564,328,5.80298,26.6806,20,7.10822,1,19,10.8282,56.1421,0.65283,173,882.51,1,270,3600,15
014,587,371,6.49717,27.5519,22,7.35607,1,18,11.1836,53.9808,0.710311,159,758.099,1,307,3600,20
014,664,404,6.56518,31.3992,24,10.9222,1,21,18.0201,53.1504,1.35485,187.01,848.89,1,325,3600,22
014,726,373,6.02214,34.3236,25,13.189,1,25,42.9508,60.2427,2.27549,140.385,817.212,1,282,3600,24
014,883,397,5.92959,40.8681,31,9.7197,1,22,18.7594,65.8643,2.12436,223.218,1266.14,1,298,3600,25
014,924,387,6.33357,42.6728,35,9.75172,1,21,26.0304,63.5988,1.29257,264,1118.15,1,298,3600,31
014,1001,427,7.00203,45.8067,37,8.04798,1,22,11.4411,64.8953,0.997202,183.277,1367.62,1,328,3600,35
014,1054,415,6.39537,48.0417,41,9.10038,1,18,10.9312,67.1035,1.41813,236,1325.35,1,304,3600,37
014,1078,420,6.62629,49.0833,43,10.5241,1,21,15.3407,64.1473,1.38788,153.667,1023.07,1,318,3600,41
014,1262,427,6.3308,59.5411,51,13.9984,1,23,36.7475,57.4876,1.79719,193.146,949.311,1,321,3600,43
014,1525,466,6.91613,73.215,67,9.60329,1,21,10.2812,60.4094,1.90568,199,1087.5,1,339,3600,51
014,1693,467,6.62249,80.1206,68,16.8917,1,30,57.8188,63.4975,2.89096,236.9,1258.79,1,301,3600,67
014,1714,446,6.22118,81.2292,69,17.5448,1,32,76.125,61.8082,3.29282,256.873,1056.1,1,298,3600,68
014,3451,473,6.04819,93.4047,86,13.9924,1,31,37.2859,367.965,19.4713,1231.71,62319.3,1,292,3600,69
014,11594,533,6.29109,145.773,132,19.6379,1,38,84.6803,251.118,22.4858,1166.81,26967.1,1,293,3600,86
014,14165,544,6.22145,158.397,150,14.8295,1,32,37.2653,287.35,16.8912,911.211,32885.4,1,296,3600,132
014,19748,551,6.51736,179.244,168,12.327,1,27,23.9851,292.279,17.2168,1144.84,61735.8,1,301,3600,150
014,20153,561,6.07127,181.044,174,12.2956,1,29,25.9892,331.694,13.4259,1199.25,74067.2,1,293,3600,168
014,27301,686,6.32812,230.065,192,42.6398,1,89,1167.28,333.765,38.5153,1232.59,50362.5,1,327,3600,174
014,30097,606,5.85498,246.416,218,30.4609,1,73,431.878,331.939,33.8839,881.44,53706.6,1,256,3600,192
014,33957,686,6.24984,266.207,242,29.5303,1,63,436.243,299.794,44.3365,2191.28,69063.1,1,302,3600,218
014,42353,696,5.74519,307.999,294,14.4795,1,42,94.0713,382.172,17.4808,1477.06,98002.5,1,307,3600,242
014,44066,696,6.12368,316.774,306,18.9188,1,33,63.1208,442.641,26.2549,1061.32,86392.2,1,295,3600,294
014,56515,803,6.56472,377.337,344,28.3159,1,73,656.926,375.012,37.9541,2021.42,115991,1,314,3600,306
014,58559,750,6.33105,384.663,377,12.3033,1,32,38.497,395.083,8.16575,1283.08,145402,1,292,3600,344
014,60182,806,6.47966,396.599,380,14.6037,1,41,40.1008,276.462,22.9528,672.139,31146.7,1,318,3600,377
014,60219,775,6.33919,397.541,388,13.6825,1,29,27.3287,294.611,29.3775,707.012,35651.2,1,292,3600,380
014,62259,829,6.34644,412.329,403,15.014,1,38,59.0797,321.799,7.99189,1714.6,96488.5,1,296,3600,388
014,62537,780,5.67638,413.425,404,16.2873,1,40,70.8011,379.581,29.0071,1144.84,51837.4,1,254,3600,403
014,68524,826,6.24082,437.988,426,19.8131,1,36,82.6793,298.759,27.9909,1513.52,41212.1,1,294,3600,404
014,72816,831,6.23931,452.208,428,30.3324,1,68,368.736,340.847,51.5638,1052.15,45806.9,1,269,3600,426
014,74156,831,6.35848,453.553,440,21.3776,1,43,107.38,320.572,44.7645,1476.61,89174.7,1,282,3600,428
014,74512,831,6.40124,453.201,442,17.3876,1,36,74.6266,462.882,21.88,1812.86,214086,1,295,3600,440
014,78563,862,5.94497,471.612,456,25.0338,1,49,148.167,344.756,44.9318,1781.98,54940.1,1,272,3600,442
014,79807,891,6.42619,481.708,468,20.0408,1,41,96.7845,304.417,14.1316,1712.16,68681.5,1,294,3600,456
014,99175,963,6.39736,560.987,542,24.9545,1,52,235.461,330.892,31.7935,1337.93,58574,1,291,3600,468
015,206,328,6.06052,9.51639,3,6.38845,1,16,7.05732,60.6166,0.703032,166.069,1181.06,1,290,3600,-1
015,234,306,5.89047,11.3094,4,6.36116,1,14,8.11144,61.368,0.734848,194,1232.29,1,266,3600,3
015,251,357,6.03282,12.2928,7,6.25403,1,17,9.08831,58.9062,0.645592,167,918.888,1,308,3600,4
015,327,361,6.78617,16.9108,11,7.26955,1,16,6.20783,53.4006,0.620517,174,943.164,1,301,3600,7
015,401,366,6.80896,20.2925,13,9.17747,1,20,11.2308,59.0245,1.32912,202,1009.38,1,302,3600,11
015,402,357,6.77085,20.3778,14,9.04813,1,20,11.4573,58.5828,1.2451,158.125,918.383,1,295,3600,13
015,434,382,6.4327,22.0847,15,9.14137,1,19,13.0851,60.8495,0.883495,156.333,849.952,1,314,3600,14
015,512,412,6.76801,26.0314,17,9.90009,1,22,15.747,59.4002,1.6774,209.286,1135.77,1,318,3600,15
015,548,381,6.1998,28.1106,19,9.95127,1,24,20.5219,58.2014,1.47043,243,928.528,1,289,3600,17
015,571,412,6.14651,29.265,20,8.21727,1,23,18.7796,60.1836,0.987114,189.89,979.849,1,324,3600,19
015,581,385,6.15202,29.7917,22,7.24657,1,18,18.2448,61.3882,0.906981,200.778,974.689,1,304,3600,20
015,628,380,6.63293,31.8356,24,7.93292,1,22,16.4954,58.1022,0.84293,139.285,951.496,1,309,3600,22
015,691,410,6.52991,35.0414,29,8.18471,1,17,11.1914,57.3088,0.786951,155.503,813.984,1,316,3600,24
015,763,413,6.68252,37.6047,30,9.37899,1,21,15.1549,59.351,1.03526,149.938,970.474,1,325,3600,29
015,827,397,5.28451,43.7472,32,13.077,1,28,39.3391,51.743,1.68693,173.999,999.262,1,296,3600,30
015,845,346,4.92262,45.6192,35,7.17032,1,26,33.4919,46.7354,0.950207,229,614.393,1,271,3600,32
015,880,376,6.09025,47.3039,44,5.81411,1,14,4.93671,50.1388,0.497354,90.0345,588.071,1,305,3600,35
015,1008,415,6.52688,53.3789,48,8.96133,1,17,8.39709,66.2631,1.95809,172.047,1276.97,1,310,3600,44
015,1082,415,6.53026,57.3758,49,12.8121,1,25,29.7149,58.3262,2.03202,246,1338.64,1,299,3600,48
015,1159,358,5.62428,65.0594,53,5.30472,1,25,15.3192,53.939,0.819951,124.043,546.967,1,270,3600,49
015,1171,362,5.99826,65.7469,60,4.4966,1,16,3.59811,51.9236,0.410072,114,622.053,1,283,3600,53
015,1201,383,6.75087,66.8053,62,5.15845,1,11,2.70814,52.8831,0.431973,123.5,809.579,1,299,3600,60
015,1214,391,6.71595,67.495,63,5.87299,1,14,3.74672,54.9143,0.494431,125.031,812.361,1,288,3600,62
015,1228,387,6.45402,68.1731,64,6.51979,1,13,4.29051,58.8699,0.5,136.011,846.835,1,290,3600,63
015,1270,386,5.84741,70.2589,65,6.35627,1,18,12.0543,61.1075,0.773913,178,802.372,1,284,3600,64
015,1360,393,6.07736,76.2631,70,7.12472,1,19,8.99325,55.9635,0.936328,163,781.443,1,278,3600,65
015,1418,429,5.99916,80.1144,73,6.72788,1,19,8.31604,56.0174,0.559076,145.704,739.703,1,310,3600,70
015,1450,442,6.44083,82.0886,76,7.53306,1,17,9.11072,57.157,0.579699,157,836.582,1,331,3600,73
015,1459,414,6.42981,82.5761,77,7.72282,1,18,9.75479,55.6794,0.588093,128.096,864.982,1,303,3600,76
015,1492,415,6.31049,85.2831,79,9.22002,1,20,16.9086,58.6549,0.845246,156,997.517,1,293,3600,77
015,1564,418,6.35746,88.2414,83,6.41241,1,18,8.99785,60.3061,0.712477,143.033,928.921,1,296,3600,79
015,1703,458,6.56158,94.6858,86,13.1783,1,23,27.9141,59.4018,2.37494,257,962.28,1,305,3600,83
015,1715,467,6.56,95.2719,87,13.5424,1,25,33.2469,60.8371,1.94911,153.543,889.941,1,313,3600,86
015,1985,485,6.12259,100.137,93,9.93273,1,21,21.3641,152.603,5.06593,248.142,4604.14,1,304,3600,87
015,4146,477,6.08319,106.204,99,11.7438,1,32,32.7098,507.964,12.9568,1429.87,235348,1,305,3600,93
015,7779,488,6.19117,115.49,101,19.4431,1,40,122.568,398.833,40.5641,1565.15,86932.4,1,301,3600,99
015,9743,508,6.2693,130.767,121,16.2342,1,31,39.703,272.814,18.2418,1134.84,49057.9,1,283,3600,101
015,10346,537,6.09266,134.329,123,17.5908,1,40,74.4936,453.275,15.5455,1322.65,117464,1,316,3600,121
015,14190,537,6.33638,146.793,133,20.8432,1,43,118.447,390.987,29.4656,1247.23,98908,1,286,3600,123
015,15122,576,6.40551,156.848,139,13.7554,1,50,41.9913,299.094,15.4848,1172,59658.3,1,310,3600,133
015,15135,555,6.33917,156.683,149,12.7792,1,31,30.6091,286.421,9.72,993.775,67509.2,1,311,3600,139
015,23290,555,5.74609,196.295,171,24.3555,1,54,330.554,396.156,21.0722,1120.43,86291.8,1,270,3600,149
015,28992,603,5.91038,228.366,215,20.1013,1,45,104.638,359.149,29.1023,2393.17,83292.9,1,281,3600,171
015,31542,583,5.97663,249.679,237,14.3938,1,39,41.7063,407.476,11.9563,1719.15,150023,1,257,3600,215
015,31572,621,5.93792,249.675,241,14.1863,1,28,32.1459,414.918,0,1744,164573,1,297,3600,237
015,41626,678,6.35766,299.454,287,17.3286,1,39,94.5029,331.497,12.3368,1378.22,71688.9,1,295,3600,241
015,45044,736,6.53777,322.587,309,16.3439,1,36,87.0346,285.783,13.4645,1157.51,54219,1,315,3600,287
015,60432,734,4.97988,374.854,371,7.55068,1,31,31.8205,430.305,7.85841,1032.17,88007.8,1,292,3600,309
015,63590,763,5.87896,389.427,373,20.818,1,41,128.021,445.092,24.6648,1470.18,116096,1,287,3600,371
015,64056,762,6.04585,392.287,379,16.4888,1,40,113.387,361.284,13.4541,1269.02,85227.8,1,277,3600,373
015,64424,731,6.20559,394.106,389,9.77844,1,21,13.0266,322.565,13.4711,1339.42,79007.2,1,281,3600,379
015,67940,834,6.39335,422.349,407,24.019,1,48,135.612,237.58,23.2623,924.339,23306.4,1,300,3600,389
015,69758,794,6.00485,432.07,421,15.7777,1,35,77.719,344.911,18.1457,2016.06,67774.4,1,285,3600,407
015,72032,784,5.66889,436.401,427,13.4688,1,31,52.2199,425.351,19.4475,877.239,79451.5,1,266,3600,421
015,72442,757,5.5828,436.566,429,9.97267,1,25,30.3027,571.418,12.5792,1280.74,160291,1,271,3600,427
015,73053,781,5.77541,441.167,435,9.09248,1,25,24.2439,492.05,9.55897,1864,171398,1,281,3600,429
015,74588,811,6.12211,447.307,439,12.4845,1,34,39.4864,306.477,13.2102,963.333,43149.7,1,288,3600,435
015,76068,831,6.42019,456.863,443,20.1951,1,40,106.971,275.747,16.1232,1504.26,69352.5,1,301,3600,439
015,79950,843,5.79774,475.221,449,14.2106,1,59,182.505,612.27,20.8275,1717.15,315723,1,270,3600,443
015,80917,851,6.39348,479.29,471,14.8056,1,32,38.5493,291.905,24.7222,1428.46,37384.1,1,286,3600,449
015,87018,879,6.09348,502.846,489,13.436,1,39,59.9219,418.886,13.3392,1243.32,123068,1,296,3600,471
015,87510,881,6.07412,507.143,491,14.4219,1,39,54.36,292.646,16.3724,1335.25,45518.2,1,280,3600,489
015,87749,861,6.19975,506.808,499,14.5423,1,31,41.4587,414.652,21.9494,1084.36,79188.7,1,270,3600,491
015,91336,907,6.14161,530.484,519,18.824,1,41,90.3062,265.926,28.2097,1060.43,27597.6,1,288,3600,499
015,99460,955,6.33104,573.289,561,14.006,1,34,106.854,357.257,16,1116.02,72412.9,1,304,3600,519
016,206,345,5.74341,9.08639,3,8.76325,1,20,19.3355,61.0806,0.974359,169.429,851.247,1,290,3600,-1
016,325,376,6.49807,15.0725,9,6.55888,1,19,12.2219,64.5408,0.672598,189,1265.85,1,317,3600,3
016,417,385,6.46465,18.8392,13,8.88598,1,20,9.66786,62.5046,1.09119,159.394,926.645,1,319,3600,9
016,506,373,6.10416,24.0125,14,7.36144,1,25,27.4882,59.1175,1.0276,195.326,941.344,1,302,3600,13
016,575,363,6.41988,28.8042,22,7.48672,1,17,7.64951,53.9901,0.867727,188,916.849,1,290,3600,14
016,600,366,6.24724,29.9931,24,7.56234,1,18,9.55001,57.5926,0.84781,163,719.181,1,290,3600,22
016,642,396,6.53249,32.0928,25,9.96562,1,24,18.7371,59.248,0.765637,181,1156.56,1,320,3600,24
016,670,387,6.52466,34.8267,26,13.1485,1,29,35.8819,52.5814,1.71432,187.032,1003.4,1,306,3600,25
016,807,354,6.09849,42.4714,36,7.00819,1,20,11.3151,54.2759,0.776816,167.281,711.32,1,273,3600,26
016,860,385,6.62558,44.4222,40,6.73542,1,15,5.74981,63.8881,0.570423,162,1169.79,1,293,3600,36
016,914,406,6.78845,46.8778,41,10.4476,1,19,12.4023,61.6056,1.49612,182.086,1195.13,1,303,3600,40
016,5684,438,6.16272,67.9067,52,21.024,1,38,77.9758,373.788,41.2522,1598.37,68700.8,1,282,3600,41
016,7178,470,6.22984,76.1064,56,23.6216,1,54,166.121,320.175,37.9736,926.773,36113.8,1,267,3600,52
016,10288,463,6.23598,98.1067,78,15.5972,1,45,71.9726,260.666,17.866,962.352,24664.7,1,291,3600,56
016,10392,434,5.88798,99.62,88,14.9192,1,29,48.1283,261.572,23.3343,840.735,30543.7,1,267,3600,78
016,11965,470,6.06482,106.649,96,15.9282,1,33,59.6569,451.658,19.8823,1843.02,155447,1,288,3600,88
016,14747,506,6.42571,117.278,100,19.4839,1,43,110.701,340.802,32.5153,1237.44,61441.3,1,289,3600,96
016,17486,459,5.65247,135.132,132,6.91349,1,16,6.77084,353.771,0,1644,95665.7,1,271,3600,100
016,31216,654,6.83668,205.373,184,30.1131,1,52,281.836,275.1,28.1594,738.566,24580.8,1,331,3600,132
016,36360,592,5.78774,234.478,216,16.5831,1,44,137.184,460.675,17.8817,1439.63,157804,1,288,3600,184
016,36733,606,5.81709,235.702,226,9.04097,1,32,26.6252,390.347,9.04498,1117.2,104734,1,302,3600,216
016,37162,632,6.42741,239.119,232,13.8426,1,27,22.9407,277.958,26.569,705.919,24516.5,1,289,3600,226
016,39430,658,6.52893,252.51,234,26.645,1,57,217.718,285.086,30.1736,1275.79,43989.4,1,300,3600,232
016,42332,660,6.18897,273.371,260,20.1134,1,41,113.465,284.781,22.7861,1002.02,37440,1,282,3600,234
016,44258,695,6.46313,283.719,270,18.5819,1,36,73.3905,338.771,27.1396,846.181,42592.4,1,304,3600,260
016,49762,703,6.47047,311.146,298,15.1823,1,44,103.856,287.426,11.2037,1059.33,49902.5,1,292,3600,270
016,53359,740,6.35211,327.876,310,25.4629,1,46,199.26,333.3,33.2222,870.97,39885.2,1,296,3600,298
016,58230,805,6.51878,346.12,328,18.5717,1,58,138.442,263.406,26.8046,1290.81,34259.6,1,334,3600,310
016,58621,718,5.81035,346.398,336,16.5581,1,40,75.1806,322.646,24.9739,899.365,30898.9,1,285,3600,328
016,59839,730,6.12764,352.726,338,16.0463,1,42,76.3446,378.829,21.7367,1530.35,87575.8,1,289,3600,336
016,61235,719,6.27394,362.267,350,17.5975,1,39,115.852,306.055,13.5365,1450.02,63387.9,1,283,3600,338
016,62743,747,6.31238,368.973,360,16.1458,1,33,38.8339,318.267,19.9294,1029.91,72723.6,1,289,3600,350
016,65534,765,5.53302,382.596,368,14.891,1,46,108.023,315.737,18.1985,617.737,27936.1,1,291,3600,360
016,67056,795,5.88156,388.214,376,19.2208,1,42,95.4661,404.095,26.5765,1182.52,60646.2,1,295,3600,368
016,70330,768,6.01175,404.057,394,16.7322,1,31,52.2181,368.432,26.4679,1382.46,86546.1,1,278,3600,376
016,74010,815,6.38365,425.159,402,27.4167,1,61,279.691,399.415,37.716,1411.94,97576.6,1,279,3600,394
016,79606,871,6.21407,458.702,430,35.4179,1,71,566.415,288.451,25.6003,1380.02,54493.2,1,295,3600,402
016,83741,849,6.02675,472.084,456,18.3466,1,43,162.983,297.666,25.1064,906.645,33643.8,1,285,3600,430
016,92827,944,6.33371,523.218,478,52.0542,1,105,1372.14,313.459,70.8549,984.149,26267,1,274,3600,456
016,95094,976,6.34879,543.135,518,26.636,1,72,228.33,353.108,45.3892,1112.7,80713.1,1,298,3600,478
016,96914,967,6.47701,557.292,530,22.9297,1,58,276.198,267.531,27.7454,859.543,35753,1,303,3600,518
017,305,366,6.60353,15.1119,6,12.0712,1,27,43.2397,54.5205,1.23994,205.038,995.714,1,306,3600,-1
017,646,365,6.43457,29.8494,17,6.9079,1,30,26.0839,64.8063,1.42345,136.65,952.873,1,283,3600,6
017,674,382,6.56974,31.2747,22,7.25262,1,25,10.7501,65.9827,0.891156,172.167,1240.35,1,300,3600,17
017,699,360,6.2755,32.4019,28,8.24164,1,17,10.532,68.4718,1.45,174,1329.05,1,289,3600,22
017,884,389,6.26613,43.2372,34,7.15763,1,21,10.4777,61.825,1.15736,221,1161.71,1,291,3600,28
017,892,395,6.35946,43.6672,36,7.33368,1,22,9.52871,58.7118,0.920957,163,1063.4,1,306,3600,34
017,953,409,6.96955,45.9267,40,9.06847,1,17,10.3875,57.3336,2.20138,160.341,967.176,1,318,3600,36
017,1483,435,6.11362,50.5264,41,12.8123,1,34,35.5216,275.403,4.92551,676,26993.4,1,291,3600,40
017,2221,500,6.74711,54.3392,44,14.3982,1,32,30.9402,344.742,6.94693,1268.44,100851,1,322,3600,41
017,9057,465,6.1082,84.9469,76,13.783,1,31,57.1734,464.651,12.5381,2248,186466,1,292,3600,44
017,15931,486,6.25501,108.64,98,17.6403,1,36,60.6287,266.89,48.5308,2004.27,41336.6,1,270,3600,76
017,16975,498,6.39864,114.46,100,24.568,1,51,131.855,244.53,39.8995,1004.42,21455.4,1,287,3600,98
017,20206,536,6.38532,129.41,112,23.0834,1,49,146.368,317.284,33.0231,719.865,32227.9,1,295,3600,100
017,20492,499,5.88124,128.502,116,19.0106,1,38,99.524,324.666,34.7633,668.17,38367.9,1,297,3600,112
017,26904,586,6.41537,167.857,156,16.3403,1,36,71.2302,337.92,18.4392,862.419,58022,1,317,3600,116
017,27340,563,6.25207,168.819,158,17.2396,1,41,86.4014,390.963,27.2672,1238.95,69011.3,1,274,3600,156
017,32484,576,6.40282,184.333,178,10.8288,1,22,13.8427,288.874,24.1256,1540,43947.6,1,306,3600,158
017,40024,580,5.67216,219.537,192,33.7848,1,67,577.605,606.921,48.8214,1468.87,162236,1,265,3600,178
017,46235,653,6.16689,247.34,222,15.5113,1,70,188.774,458.334,20.7228,1456.67,155961,1,296,3600,192
017,47563,588,6.03321,249.965,240,12.9285,1,41,63.8551,405.313,12.3128,1633.04,193213,1,263,3600,222
017,51197,624,5.85551,278.944,270,10.9683,1,29,46.4273,332.408,7.61234,1253.82,73914.3,1,287,3600,240
017,53555,662,6.15507,296.235,284,14.523,1,36,61.2138,318.815,15.3893,902.262,45833.8,1,292,3600,270
017,54024,695,6.30056,297.977,290,14.5912,1,29,34.5911,284.529,12.9329,1180.59,51345.8,1,299,3600,284
017,66362,770,6.35828,365.632,348,20.9249,1,46,141.73,286.863,14.8624,1479.1,58175.7,1,301,3600,290
017,72380,795,6.62304,392.06,366,19.4285,1,62,321.238,281.245,23.2333,1088.81,38374.1,1,312,3600,348
017,73993,815,6.43925,401.63,388,21.9856,1,49,107.116,325.274,19.5602,2170.75,73561.8,1,292,3600,366
017,79951,833,6.30741,444.468,430,20.4669,1,45,136.996,269.135,12.6156,1179.09,46106.5,1,289,3600,388
017,82445,840,5.91242,453.754,440,21.6841,1,42,106.358,359.062,31.9266,1009.79,89672.7,1,292,3600,430
017,83304,859,6.67195,461.101,446,19.8874,1,41,124.664,285.891,15.5566,1741.38,67424.8,1,315,3600,440
017,84332,832,6.26125,463.341,452,12.9648,1,31,49.9358,403.743,13.5951,1259.31,68036.8,1,297,3600,446
017,91203,854,5.89601,501.56,484,13.1862,1,44,95.987,356.792,11.4624,905.625,72360.6,1,269,3600,452
017,97428,931,6.08021,524.895,498,36.354,1,71,464.528,530.576,59.8571,1563.12,184917,1,297,3600,484
017,98625,893,6.08913,528.419,522,10.7323,1,25,24.862,364.305,13.702,1281.27,69623.1,1,287,3600,498
018,407,351,6.46104,15.7406,4,6.93041,1,25,10.3888,61.0322,1.18204,303.119,1314.83,1,289,3600,-1
018,413,341,6.50992,16.0444,11,6.81964,1,15,5.49926,56.2137,0,162,894.555,1,283,3600,4
018,465,338,6.46891,18.7725,12,9.85669,1,20,14.0549,62.9327,2.03497,197,1169.58,1,277,3600,11
018,477,361,6.47266,19.6886,13,10.8973,1,19,19.0456,56.7921,1.58002,173.124,931.78,1,299,3600,12
018,576,385,6.38876,25.5786,18,8.24605,1,17,11.1887,56.6535,0.945413,144.191,777.603,1,319,3600,13
018,607,369,6.13608,27.1647,20,9.17597,1,22,17.2276,59.0191,0.935927,175.096,1011.76,1,291,3600,18
018,688,357,5.89358,34.8742,24,6.18921,1,24,12.9116,52.373,0.779166,159.364,726.267,1,278,3600,20
018,705,342,5.52433,36.0922,29,5.25345,1,18,5.44274,52.1694,0.480287,109.09,624.468,1,282,3600,24
018,739,348,6.04619,38.4925,32,6.48764,1,16,7.18532,55.1387,0.487179,133,827.095,1,275,3600,29
018,748,372,6.16854,39.3989,33,7.29934,1,17,8.48728,53.6619,0,131.02,798.153,1,294,3600,32
018,749,384,6.22206,39.5464,34,7.46303,1,17,8.92946,52.6246,0.485294,132,738.833,1,308,3600,33
018,804,375,6.32294,43.2211,36,7.21799,1,17,10.6573,55.8455,0.665185,160,846.617,1,294,3600,34
018,822,389,6.45115,44.3064,38,7.20853,1,19,10.2442,56.2721,0.549451,150,895.774,1,307,3600,36
018,880,387,5.85787,47.7853,40,9.16265,1,20,20.9112,56.5227,0.941363,164.065,718.438,1,293,3600,38
018,949,450,6.92618,50.0803,42,10.593,1,25,36.6249,62.8188,0.922966,176.333,1113.68,1,358,3600,40
018,1065,378,6.11679,58.7194,49,7.56991,1,24,11.9678,52.0303,0.851986,147.321,800.435,1,283,3600,42
018,1098,378,6.08139,60.5997,53,8.36797,1,17,12.6253,58.0357,1.33775,180,797.876,1,280,3600,49
018,1123,360,5.89454,62.1414,56,9.00667,1,18,17.9138,58.0172,1.09459,122.809,748.21,1,272,3600,53
018,1805,493,6.49409,69.0367,61,14.9906,1,26,26.0798,187.78,12.1698,603.233,12342,1,314,3600,56
018,4189,440,6.14093,76.7606,65,15.4443,1,36,78.9678,268.251,14.9832,963.242,32456.7,1,279,3600,61
018,10916,488,6.07999,122.898,106,19.0211,1,42,115.496,350.867,18.2114,1021.2,86012.4,1,272,3600,65
