rep,source_node,dest_node,num_steps,update_discovered
021,35,35,0,48171
021,36,36,0,48175
021,37,37,0,48208
021,38,38,0,48247
021,39,39,0,48299
021,40,40,0,56577
021,41,41,0,68732
021,42,42,0,68767
021,43,43,0,68802
021,44,44,0,68982
021,45,45,0,71823
021,46,46,0,71826
021,47,47,0,71840
021,48,48,0,71865
021,49,49,0,72794
021,50,50,0,80790
021,51,51,0,82360
021,52,52,0,82387
021,53,53,0,82463
021,54,54,0,82469
021,55,55,0,87559
021,56,56,0,87574
021,57,57,0,87605
021,58,58,0,87611
022,54,54,0,99152
022,53,53,0,99111
022,52,52,0,99061
022,51,51,0,99000
022,50,50,0,98994
022,49,49,0,95007
022,48,48,0,94880
022,47,47,0,94871
022,46,46,0,94855
022,45,45,0,93433
022,44,44,0,90185
022,43,43,0,90133
022,42,42,0,90118
022,41,41,0,90106
022,40,40,0,68261
022,39,39,0,60881
022,38,38,0,60864
022,37,37,0,60852
022,36,36,0,60835
022,35,35,0,60823
022,34,34,0,55917
022,33,33,0,55876
022,32,32,0,55782
022,31,31,0,55751
022,30,30,0,55743
022,29,29,0,51365
022,12,12,0,17696
022,11,11,0,17682
022,10,10,0,17677
022,9,9,0,10247
022,8,8,0,10152
022,7,7,0,10073
022,6,6,0,10060
022,5,5,0,9564
022,4,4,0,154
022,3,3,0,37
022,2,2,0,4
022,1,1,0,2
022,0,0,0,1
022,13,13,0,17728
022,14,14,0,17879
022,15,15,0,21544
022,16,16,0,24530
022,17,17,0,24544
022,18,18,0,24573
022,19,19,0,24796
022,20,20,0,43529
022,21,21,0,43541
022,22,22,0,43560
022,23,23,0,43706
022,24,24,0,43834
022,25,25,0,51175
022,26,26,0,51194
022,27,27,0,51204
022,28,28,0,51220
023,49,49,0,94713
023,48,48,0,94670
023,47,47,0,94651
023,46,46,0,94643
023,45,45,0,88112
023,44,44,0,85609
023,43,43,0,85529
023,42,42,0,85523
023,41,41,0,85509
023,40,40,0,85497
023,39,39,0,76690
023,38,38,0,76664
023,37,37,0,76638
023,36,36,0,76593
023,35,35,0,76586
023,34,34,0,38746
023,33,33,0,38736
023,32,32,0,38706
023,31,31,0,38680
023,30,30,0,38675
023,29,29,0,19961
023,12,12,0,10338
023,11,11,0,10316
023,10,10,0,10313
023,9,9,0,4147
023,8,8,0,4108
023,7,7,0,4086
023,6,6,0,4061
023,5,5,0,235
023,4,4,0,70
023,3,3,0,18
023,2,2,0,3
023,1,1,0,2
023,0,0,0,1
023,13,13,0,10340
023,14,14,0,10461
023,15,15,0,13145
023,16,16,0,13154
023,17,17,0,13190
023,18,18,0,13202
023,19,19,0,13309
023,20,20,0,14748
023,21,21,0,14754
023,22,22,0,14777
023,23,23,0,14783
023,24,24,0,14947
023,25,25,0,17329
023,26,26,0,19872
023,27,27,0,19886
023,28,28,0,19892
024,70,70,0,83362
024,69,69,0,80892
024,68,68,0,80487
024,67,67,0,80473
024,66,66,0,80450
024,65,65,0,80447
024,64,64,0,78163
024,63,63,0,77882
024,62,62,0,77872
024,61,61,0,77866
024,60,60,0,77858
024,59,59,0,75658
024,28,28,0,29723
024,27,27,0,29707
024,26,26,0,29640
024,25,25,0,29633
024,24,24,0,28107
024,23,23,0,28019
024,22,22,0,28015
024,21,21,0,27995
024,20,20,0,27989
024,19,19,0,26684
024,18,18,0,26594
024,17,17,0,26576
024,16,16,0,26549
024,15,15,0,26538
024,14,14,0,18772
024,13,13,0,18456
024,0,0,0,1
024,1,1,0,2
024,2,2,0,5
024,3,3,0,11
024,4,4,0,168
024,5,5,0,3213
024,6,6,0,6913
024,7,7,0,6938
024,8,8,0,7082
024,9,9,0,7220
024,10,10,0,18404
024,11,11,0,18408
024,12,12,0,18421
024,29,29,0,29809
024,30,30,0,38522
024,31,31,0,38527
024,32,32,0,38550
024,33,33,0,38556
024,34,34,0,38574
024,35,35,0,38958
024,36,36,0,38970
024,37,37,0,39043
024,38,38,0,39058
024,39,39,0,39095
024,40,40,0,43013
024,41,41,0,48276
024,42,42,0,48281
024,43,43,0,48303
024,44,44,0,48349
024,45,45,0,49103
024,46,46,0,68349
024,47,47,0,68368
024,48,48,0,68405
024,49,49,0,68529
024,50,50,0,69559
024,51,51,0,69573
024,52,52,0,69608
024,53,53,0,69658
024,54,54,0,70562
024,55,55,0,75068
024,56,56,0,75080
024,57,57,0,75089
024,58,58,0,75121
025,49,49,0,99637
025,48,48,0,99494
025,47,47,0,99467
025,46,46,0,99451
025,45,45,0,99438
025,44,44,0,75309
025,43,43,0,75299
025,42,42,0,75296
025,41,41,0,75268
025,40,40,0,75261
025,39,39,0,70613
025,38,38,0,70558
025,37,37,0,70537
025,36,36,0,70524
025,35,35,0,63941
025,34,34,0,49750
025,33,33,0,49747
025,32,32,0,49660
025,31,31,0,49637
025,30,30,0,39458
025,29,29,0,38884
025,12,12,0,19817
025,11,11,0,19816
025,10,10,0,9928
025,9,9,0,7467
025,8,8,0,7236
025,7,7,0,7223
025,6,6,0,7168
025,5,5,0,7146
025,4,4,0,23
025,3,3,0,21
025,2,2,0,6
025,1,1,0,2
025,0,0,0,1
025,13,13,0,19860
025,14,14,0,19885
025,15,15,0,22991
025,16,16,0,22995
025,17,17,0,23029
025,18,18,0,23053
025,19,19,0,23136
025,20,20,0,29042
025,21,21,0,34179
025,22,22,0,34204
025,23,23,0,34217
025,24,24,0,34253
025,25,25,0,38544
025,26,26,0,38554
025,27,27,0,38616
025,28,28,0,38629
026,59,59,0,98014
026,28,28,0,41969
026,27,27,0,41904
026,26,26,0,41888
026,25,25,0,36766
026,24,24,0,27738
026,23,23,0,27428
026,22,22,0,27378
026,21,21,0,27374
026,20,20,0,27365
026,19,19,0,23577
026,18,18,0,23472
026,17,17,0,23434
026,16,16,0,23420
026,15,15,0,22064
026,14,14,0,13879
026,13,13,0,13771
026,0,0,0,1
026,1,1,0,2
026,2,2,0,3
026,3,3,0,37
026,4,4,0,43
026,5,5,0,3453
026,6,6,0,8422
026,7,7,0,8428
026,8,8,0,8509
026,9,9,0,8528
026,10,10,0,13654
026,11,11,0,13661
026,12,12,0,13690
026,29,29,0,41973
026,30,30,0,42569
026,31,31,0,42585
026,32,32,0,42597
026,33,33,0,42643
026,34,34,0,43232
026,35,35,0,57633
026,36,36,0,65737
026,37,37,0,65785
026,38,38,0,65858
026,39,39,0,66092
026,40,40,0,70471
026,41,41,0,70472
026,42,42,0,73654
026,43,43,0,73685
026,44,44,0,73709
026,45,45,0,78258
026,46,46,0,78259
026,47,47,0,78268
026,48,48,0,78307
026,49,49,0,78435
026,50,50,0,83011
026,51,51,0,97681
026,52,52,0,97703
026,53,53,0,97731
026,54,54,0,97776
026,55,55,0,97795
026,56,56,0,97807
026,57,57,0,97848
026,58,58,0,97857
027,60,60,0,72497
027,59,59,0,66953
027,28,28,0,25121
027,27,27,0,25119
027,26,26,0,25064
027,25,25,0,25054
027,24,24,0,17284
027,23,23,0,16798
027,22,22,0,16793
027,21,21,0,16780
027,20,20,0,6348
027,19,19,0,1730
027,18,18,0,1717
027,17,17,0,1688
027,16,16,0,1670
027,15,15,0,1669
027,14,14,0,1633
027,13,13,0,1248
027,0,0,0,1
027,1,1,0,2
027,2,2,0,3
027,3,3,0,27
027,4,4,0,48
027,5,5,0,1013
027,6,6,0,1024
027,7,7,0,1067
027,8,8,0,1130
027,9,9,0,1156
027,10,10,0,1161
027,11,11,0,1187
027,12,12,0,1191
027,29,29,0,25186
027,30,30,0,27330
027,31,31,0,27347
027,32,32,0,27360
027,33,33,0,27369
027,34,34,0,27387
027,35,35,0,44910
027,36,36,0,44913
027,37,37,0,44961
027,38,38,0,44967
027,39,39,0,44980
027,40,40,0,46553
027,41,41,0,60355
027,42,42,0,60360
027,43,43,0,60570
027,44,44,0,60592
027,45,45,0,62887
027,46,46,0,62894
027,47,47,0,62901
027,48,48,0,62904
027,49,49,0,63040
027,50,50,0,65057
027,51,51,0,65079
027,52,52,0,65109
027,53,53,0,65117
027,54,54,0,65264
027,55,55,0,66505
027,56,56,0,66511
027,57,57,0,66547
027,58,58,0,66591
028,69,69,0,99256
028,68,68,0,99203
028,67,67,0,99157
028,66,66,0,99134
028,65,65,0,99123
028,64,64,0,97899
028,63,63,0,97748
028,62,62,0,97735
028,61,61,0,97711
028,60,60,0,97707
028,59,59,0,96474
028,28,28,0,62459
028,27,27,0,62454
028,26,26,0,62405
028,25,25,0,39315
028,24,24,0,32137
028,23,23,0,32133
028,22,22,0,32023
028,21,21,0,32012
028,20,20,0,32009
028,19,19,0,26338
028,18,18,0,26295
028,17,17,0,26251
028,16,16,0,26195
028,15,15,0,21285
028,14,14,0,17067
028,13,13,0,17045
028,0,0,0,1
028,1,1,0,2
028,2,2,0,5
028,3,3,0,60
028,4,4,0,89
028,5,5,0,3731
028,6,6,0,7429
028,7,7,0,7471
028,8,8,0,7594
028,9,9,0,7934
028,10,10,0,17000
028,11,11,0,17008
028,12,12,0,17041
028,29,29,0,62477
028,30,30,0,72388
028,31,31,0,72394
028,32,32,0,72401
028,33,33,0,72452
028,34,34,0,72602
028,35,35,0,74786
028,36,36,0,83863
028,37,37,0,83898
028,38,38,0,83944
028,39,39,0,84082
028,40,40,0,85656
028,41,41,0,85665
028,42,42,0,85689
028,43,43,0,85751
028,44,44,0,85760
028,45,45,0,85775
028,46,46,0,85789
028,47,47,0,85801
028,48,48,0,85824
028,49,49,0,86077
028,50,50,0,88596
028,51,51,0,88603
028,52,52,0,88678
028,53,53,0,88692
028,54,54,0,88861
028,55,55,0,91786
028,56,56,0,96253
028,57,57,0,96270
028,58,58,0,96281
029,54,54,0,98179
029,53,53,0,97936
029,52,52,0,97905
029,51,51,0,97902
029,50,50,0,93033
029,49,49,0,92064
029,48,48,0,92034
029,47,47,0,91970
029,46,46,0,91967
029,45,45,0,89468
029,44,44,0,68207
029,43,43,0,67895
029,42,42,0,67881
029,41,41,0,67841
029,40,40,0,62805
029,39,39,0,56901
029,38,38,0,56764
029,37,37,0,56744
029,36,36,0,56704
029,35,35,0,45998
029,34,34,0,31382
029,33,33,0,31137
029,32,32,0,31052
029,31,31,0,31049
029,30,30,0,31038
029,29,29,0,17532
029,12,12,0,8381
029,11,11,0,8347
029,10,10,0,8334
029,9,9,0,3935
029,8,8,0,3931
029,7,7,0,3923
029,6,6,0,3899
029,5,5,0,3889
029,4,4,0,590
029,3,3,0,21
029,2,2,0,6
029,1,1,0,2
029,0,0,0,1
029,13,13,0,8451
029,14,14,0,8452
029,15,15,0,10162
029,16,16,0,10174
029,17,17,0,10181
029,18,18,0,10257
029,19,19,0,10312
029,20,20,0,11153
029,21,21,0,11163
029,22,22,0,11191
029,23,23,0,11213
029,24,24,0,11322
029,25,25,0,17238
029,26,26,0,17242
029,27,27,0,17280
029,28,28,0,17339
030,40,40,0,95025
030,39,39,0,93201
030,38,38,0,92985
030,37,37,0,92981
030,36,36,0,92971
030,35,35,0,92012
030,34,34,0,87404
030,33,33,0,87395
030,32,32,0,87352
030,31,31,0,86885
030,30,30,0,66477
030,29,29,0,60015
030,12,12,0,35652
030,11,11,0,35627
030,10,10,0,35613
030,9,9,0,15095
030,8,8,0,15008
030,7,7,0,14985
030,6,6,0,14966
030,5,5,0,6382
030,4,4,0,88
030,3,3,0,16
030,2,2,0,4
030,1,1,0,2
030,0,0,0,1
030,13,13,0,35676
030,14,14,0,36324
030,15,15,0,36582
030,16,16,0,36590
030,17,17,0,36610
030,18,18,0,36638
030,19,19,0,36684
030,20,20,0,47317
030,21,21,0,47330
030,22,22,0,47343
030,23,23,0,47357
030,24,24,0,47407
030,25,25,0,52334
030,26,26,0,59545
030,27,27,0,59565
030,28,28,0,59578
031,94,94,0,90721
031,93,93,0,90685
031,92,92,0,90619
031,91,91,0,90599
031,90,90,0,90591
031,89,89,0,84426
031,88,88,0,84302
031,87,87,0,84290
031,86,86,0,84267
031,85,85,0,78098
031,84,84,0,76364
031,83,83,0,76227
031,82,82,0,76203
031,81,81,0,76171
031,80,80,0,71397
031,79,79,0,61554
031,78,78,0,61516
031,77,77,0,61504
031,76,76,0,61469
031,75,75,0,61455
031,74,74,0,59896
031,73,73,0,59705
031,72,72,0,59527
031,71,71,0,59524
031,70,70,0,59513
031,69,69,0,54523
031,68,68,0,54513
031,67,67,0,54404
031,66,66,0,54389
031,65,65,0,54382
031,64,64,0,54365
031,63,63,0,54360
031,62,62,0,54349
031,61,61,0,54343
031,60,60,0,54335
031,59,59,0,50959
031,28,28,0,28839
031,27,27,0,28681
031,26,26,0,28661
031,25,25,0,28652
031,24,24,0,17512
031,23,23,0,17435
031,22,22,0,17428
031,21,21,0,17380
031,20,20,0,17375
031,19,19,0,13805
031,18,18,0,13803
031,17,17,0,13802
031,16,16,0,13786
031,15,15,0,13778
031,14,14,0,10135
031,13,13,0,10103
031,0,0,0,1
031,1,1,0,2
031,2,2,0,3
031,3,3,0,13
031,4,4,0,393
031,5,5,0,4248
031,6,6,0,4258
031,7,7,0,4268
031,8,8,0,4284
031,9,9,0,4384
031,10,10,0,5694
031,11,11,0,10067
031,12,12,0,10089
031,29,29,0,28953
031,30,30,0,30320
031,31,31,0,30328
031,32,32,0,30364
031,33,33,0,30371
031,34,34,0,30422
031,35,35,0,32077
031,36,36,0,32093
031,37,37,0,32123
031,38,38,0,32241
031,39,39,0,32256
031,40,40,0,35012
031,41,41,0,35021
031,42,42,0,35065
031,43,43,0,35082
031,44,44,0,35702
031,45,45,0,39399
031,46,46,0,46418
031,47,47,0,46427
031,48,48,0,46560
031,49,49,0,46845
031,50,50,0,48258
031,51,51,0,49684
031,52,52,0,49695
031,53,53,0,49707
031,54,54,0,49839
031,55,55,0,50072
031,56,56,0,50082
031,57,57,0,50093
031,58,58,0,50111
032,59,59,0,92942
032,28,28,0,51852
032,27,27,0,51839
032,26,26,0,51821
032,25,25,0,28695
032,24,24,0,10841
032,23,23,0,10684
032,22,22,0,10662
032,21,21,0,10622
032,20,20,0,10241
032,19,19,0,5781
032,18,18,0,5657
032,17,17,0,5643
032,16,16,0,5623
032,15,15,0,5606
032,14,14,0,5022
032,13,13,0,4997
032,0,0,0,1
032,1,1,0,2
032,2,2,0,4
032,3,3,0,13
032,4,4,0,141
032,5,5,0,1936
032,6,6,0,1944
032,7,7,0,1952
032,8,8,0,2091
032,9,9,0,2217
032,10,10,0,4948
032,11,11,0,4958
032,12,12,0,4973
032,29,29,0,52030
032,30,30,0,54343
032,31,31,0,60442
032,32,32,0,60464
032,33,33,0,60479
032,34,34,0,60484
032,35,35,0,62686
032,36,36,0,69864
032,37,37,0,69877
032,38,38,0,69953
032,39,39,0,70073
032,40,40,0,75156
032,41,41,0,77645
032,42,42,0,77675
032,43,43,0,77692
032,44,44,0,77916
032,45,45,0,77923
032,46,46,0,77932
032,47,47,0,77959
032,48,48,0,77971
032,49,49,0,78019
032,50,50,0,81940
032,51,51,0,91720
032,52,52,0,91725
032,53,53,0,91734
032,54,54,0,91763
032,55,55,0,92433
032,56,56,0,92444
032,57,57,0,92483
032,58,58,0,92506
033,57,57,0,99971
033,56,56,0,99963
033,55,55,0,96199
033,54,54,0,94289
033,53,53,0,94278
033,52,52,0,94269
033,51,51,0,94260
033,50,50,0,94250
033,49,49,0,79834
033,48,48,0,79656
033,47,47,0,79624
033,46,46,0,79595
033,45,45,0,79586
033,44,44,0,79366
033,43,43,0,79297
033,42,42,0,79268
033,41,41,0,79247
033,40,40,0,66389
033,39,39,0,59262
033,38,38,0,59216
033,37,37,0,59152
033,36,36,0,59147
033,35,35,0,59137
033,34,34,0,56493
033,33,33,0,56464
033,32,32,0,56444
033,31,31,0,56390
033,30,30,0,56376
033,29,29,0,50490
033,12,12,0,31558
033,11,11,0,31487
033,10,10,0,6629
033,9,9,0,5215
033,8,8,0,4384
033,7,7,0,4328
033,6,6,0,4303
033,5,5,0,651
033,4,4,0,36
033,3,3,0,29
033,2,2,0,5
033,1,1,0,2
033,0,0,0,1
033,13,13,0,31563
033,14,14,0,31827
033,15,15,0,32286
033,16,16,0,32298
033,17,17,0,32311
033,18,18,0,32359
033,19,19,0,32624
033,20,20,0,34158
033,21,21,0,36082
033,22,22,0,36136
033,23,23,0,36249
033,24,24,0,36253
033,25,25,0,49941
033,26,26,0,49951
033,27,27,0,49957
033,28,28,0,49986
034,60,60,0,87877
034,59,59,0,81387
034,28,28,0,31585
034,27,27,0,31567
034,26,26,0,28713
034,25,25,0,28712
034,24,24,0,17765
034,23,23,0,17740
034,22,22,0,17622
034,21,21,0,17615
034,20,20,0,17610
034,19,19,0,15874
034,18,18,0,15855
034,17,17,0,15849
034,16,16,0,15832
034,15,15,0,15820
034,14,14,0,9112
034,13,13,0,9079
034,0,0,0,1
034,1,1,0,2
034,2,2,0,6
034,3,3,0,11
034,4,4,0,31
034,5,5,0,5966
034,6,6,0,5982
034,7,7,0,6000
034,8,8,0,6003
034,9,9,0,6095
034,10,10,0,8546
034,11,11,0,8877
034,12,12,0,8896
034,29,29,0,31959
034,30,30,0,38522
034,31,31,0,38527
034,32,32,0,38596
034,33,33,0,38647
034,34,34,0,38725
034,35,35,0,44638
034,36,36,0,44643
034,37,37,0,44718
034,38,38,0,44769
034,39,39,0,45161
034,40,40,0,45285
034,41,41,0,45287
034,42,42,0,45294
034,43,43,0,45372
034,44,44,0,45385
034,45,45,0,49023
034,46,46,0,49030
034,47,47,0,49076
034,48,48,0,49086
034,49,49,0,49096
034,50,50,0,50143
034,51,51,0,51678
034,52,52,0,51725
034,53,53,0,51750
034,54,54,0,51756
034,55,55,0,52333
034,56,56,0,81132
034,57,57,0,81210
034,58,58,0,81245
035,88,88,0,99950
035,87,87,0,99925
035,86,86,0,99914
035,85,85,0,99901
035,84,84,0,99760
035,83,83,0,99357
035,82,82,0,99216
035,81,81,0,99155
035,80,80,0,87521
035,79,79,0,87496
035,78,78,0,87149
035,77,77,0,87092
035,76,76,0,87084
035,75,75,0,72158
035,74,74,0,66615
035,73,73,0,66509
035,72,72,0,66497
035,71,71,0,66451
035,70,70,0,66439
035,69,69,0,65240
035,68,68,0,65208
035,67,67,0,65198
035,66,66,0,65175
035,65,65,0,65165
035,64,64,0,62585
035,63,63,0,62575
035,62,62,0,62547
035,61,61,0,62526
035,60,60,0,59155
035,59,59,0,57043
035,28,28,0,28036
035,27,27,0,28014
035,26,26,0,28001
035,25,25,0,24349
035,24,24,0,21758
035,23,23,0,21637
035,22,22,0,21612
035,21,21,0,21606
035,20,20,0,21586
035,19,19,0,13578
035,18,18,0,13284
035,17,17,0,13248
035,16,16,0,13244
035,15,15,0,13219
035,14,14,0,11411
035,13,13,0,11299
035,0,0,0,1
035,1,1,0,2
035,2,2,0,5
035,3,3,0,23
035,4,4,0,105
035,5,5,0,3387
035,6,6,0,3394
035,7,7,0,3417
035,8,8,0,3437
035,9,9,0,3519
035,10,10,0,11196
035,11,11,0,11204
035,12,12,0,11283
035,29,29,0,28062
035,30,30,0,29257
035,31,31,0,29272
035,32,32,0,29308
035,33,33,0,29343
035,34,34,0,29347
035,35,35,0,38101
035,36,36,0,38110
035,37,37,0,38125
035,38,38,0,38163
035,39,39,0,38184
035,40,40,0,39576
035,41,41,0,39586
035,42,42,0,39663
035,43,43,0,39700
035,44,44,0,40330
035,45,45,0,40838
035,46,46,0,40843
035,47,47,0,40845
035,48,48,0,40897
035,49,49,0,41098
035,50,50,0,43275
035,51,51,0,46232
035,52,52,0,46258
035,53,53,0,46365
035,54,54,0,46368
035,55,55,0,51069
035,56,56,0,57027
035,57,57,0,57030
035,58,58,0,57036
036,80,80,0,96173
036,79,79,0,84042
036,78,78,0,83715
036,77,77,0,83708
036,76,76,0,83703
036,75,75,0,83691
036,74,74,0,80596
036,73,73,0,80545
036,72,72,0,80537
036,71,71,0,80519
036,70,70,0,80513
036,69,69,0,79368
036,68,68,0,79280
036,67,67,0,79246
036,66,66,0,79240
036,65,65,0,79228
036,64,64,0,70442
036,63,63,0,70133
036,62,62,0,70105
036,61,61,0,70079
036,60,60,0,70070
036,59,59,0,68522
036,28,28,0,30971
036,27,27,0,30952
036,26,26,0,30946
036,25,25,0,30929
036,24,24,0,29125
036,23,23,0,28973
036,22,22,0,28939
036,21,21,0,28933
036,20,20,0,23331
036,19,19,0,21559
036,18,18,0,21484
036,17,17,0,21468
036,16,16,0,21459
036,15,15,0,21433
036,14,14,0,21416
036,13,13,0,21286
036,0,0,0,1
036,1,1,0,2
036,2,2,0,3
036,3,3,0,29
036,4,4,0,40
036,5,5,0,601
036,6,6,0,5039
036,7,7,0,5044
036,8,8,0,5280
036,9,9,0,5572
036,10,10,0,6303
036,11,11,0,21255
036,12,12,0,21268
036,29,29,0,30988
036,30,30,0,34378
036,31,31,0,34396
036,32,32,0,34411
036,33,33,0,34436
036,34,34,0,34614
036,35,35,0,38258
036,36,36,0,38265
036,37,37,0,38296
036,38,38,0,38308
036,39,39,0,38430
036,40,40,0,39775
036,41,41,0,39790
036,42,42,0,39816
036,43,43,0,39828
036,44,44,0,39932
036,45,45,0,42432
036,46,46,0,58263
036,47,47,0,58278
036,48,48,0,58306
036,49,49,0,58506
036,50,50,0,67930
036,51,51,0,67947
036,52,52,0,67953
036,53,53,0,67961
036,54,54,0,68003
036,55,55,0,68295
036,56,56,0,68318
036,57,57,0,68355
036,58,58,0,68376
037,59,59,0,93011
037,28,28,0,36839
037,27,27,0,36716
037,26,26,0,36705
037,25,25,0,36692
037,24,24,0,27666
037,23,23,0,27314
037,22,22,0,27284
037,21,21,0,27262
037,20,20,0,11897
037,19,19,0,8840
037,18,18,0,8796
037,17,17,0,8735
037,16,16,0,8702
037,15,15,0,6829
037,14,14,0,2250
037,13,13,0,2225
037,0,0,0,1
037,1,1,0,2
037,2,2,0,4
037,3,3,0,27
037,4,4,0,145
037,5,5,0,2072
037,6,6,0,2091
037,7,7,0,2099
037,8,8,0,2107
037,9,9,0,2137
037,10,10,0,2146
037,11,11,0,2150
037,12,12,0,2202
037,29,29,0,36843
037,30,30,0,37118
037,31,31,0,47898
037,32,32,0,47907
037,33,33,0,47935
037,34,34,0,48366
037,35,35,0,56750
037,36,36,0,70172
037,37,37,0,70194
037,38,38,0,70335
037,39,39,0,70490
037,40,40,0,70795
037,41,41,0,74678
037,42,42,0,74720
037,43,43,0,74746
037,44,44,0,74857
037,45,45,0,84371
037,46,46,0,84375
037,47,47,0,84468
037,48,48,0,84522
037,49,49,0,84590
037,50,50,0,92199
037,51,51,0,92214
037,52,52,0,92278
037,53,53,0,92532
037,54,54,0,92551
037,55,55,0,92566
037,56,56,0,92573
037,57,57,0,92578
037,58,58,0,92674
038,75,75,0,99042
038,74,74,0,97280
038,73,73,0,97241
038,72,72,0,97214
038,71,71,0,97206
038,70,70,0,95578
038,69,69,0,89039
038,68,68,0,88846
038,67,67,0,88773
038,66,66,0,88756
038,65,65,0,87662
038,64,64,0,86460
038,63,63,0,86179
038,62,62,0,86156
038,61,61,0,86085
038,60,60,0,86077
038,59,59,0,81324
038,28,28,0,42405
038,27,27,0,42380
038,26,26,0,42348
038,25,25,0,19119
038,24,24,0,18443
038,23,23,0,18287
038,22,22,0,18268
038,21,21,0,18256
038,20,20,0,18244
038,19,19,0,16906
038,18,18,0,16884
038,17,17,0,16876
038,16,16,0,16824
038,15,15,0,9920
038,14,14,0,7843
038,13,13,0,7675
038,0,0,0,1
038,1,1,0,2
038,2,2,0,5
038,3,3,0,24
038,4,4,0,53
038,5,5,0,1054
038,6,6,0,5076
038,7,7,0,5102
038,8,8,0,5107
038,9,9,0,5168
038,10,10,0,7597
038,11,11,0,7609
038,12,12,0,7652
038,29,29,0,42715
038,30,30,0,43757
038,31,31,0,43773
038,32,32,0,43850
038,33,33,0,43902
038,34,34,0,43914
038,35,35,0,45839
038,36,36,0,45851
038,37,37,0,45869
038,38,38,0,45937
038,39,39,0,45997
038,40,40,0,47044
038,41,41,0,47337
038,42,42,0,47359
038,43,43,0,47385
038,44,44,0,47524
038,45,45,0,49638
038,46,46,0,57227
038,47,47,0,57277
038,48,48,0,57284
038,49,49,0,57302
038,50,50,0,78244
038,51,51,0,78250
038,52,52,0,78271
038,53,53,0,78331
038,54,54,0,78596
038,55,55,0,80919
038,56,56,0,80927
038,57,57,0,80945
038,58,58,0,80974
039,55,55,0,75916
039,54,54,0,74158
039,53,53,0,74085
039,52,52,0,74081
039,51,51,0,74065
039,50,50,0,69870
039,49,49,0,68472
039,48,48,0,68265
039,47,47,0,68254
039,46,46,0,68204
039,45,45,0,68196
039,44,44,0,66078
039,43,43,0,66044
039,42,42,0,65954
039,41,41,0,65937
039,40,40,0,65423
039,39,39,0,60481
039,38,38,0,60073
039,37,37,0,60036
039,36,36,0,60005
039,35,35,0,59984
039,34,34,0,58422
039,33,33,0,58057
039,32,32,0,58014
039,31,31,0,57914
039,30,30,0,54084
039,29,29,0,50595
039,12,12,0,10802
039,11,11,0,10780
039,10,10,0,7393
039,9,9,0,1860
039,8,8,0,1839
039,7,7,0,1815
039,6,6,0,1791
039,5,5,0,332
039,4,4,0,79
039,3,3,0,23
039,2,2,0,3
039,1,1,0,2
039,0,0,0,1
039,13,13,0,10825
039,14,14,0,11051
039,15,15,0,12062
039,16,16,0,12066
039,17,17,0,12069
039,18,18,0,12076
039,19,19,0,12362
039,20,20,0,24775
039,21,21,0,33154
039,22,22,0,33160
039,23,23,0,33187
039,24,24,0,33212
039,25,25,0,39967
039,26,26,0,50456
039,27,27,0,50472
039,28,28,0,50486
040,59,59,0,94018
040,28,28,0,24060
040,27,27,0,24003
040,26,26,0,23994
040,25,25,0,23980
040,24,24,0,19941
040,23,23,0,19508
040,22,22,0,19500
040,21,21,0,19373
040,20,20,0,13785
040,19,19,0,13784
040,18,18,0,13676
040,17,17,0,13659
040,16,16,0,13650
040,15,15,0,5432
040,14,14,0,2562
040,13,13,0,2531
040,0,0,0,1
040,1,1,0,2
040,2,2,0,5
040,3,3,0,19
040,4,4,0,152
040,5,5,0,165
040,6,6,0,175
040,7,7,0,190
040,8,8,0,212
040,9,9,0,228
040,10,10,0,2468
040,11,11,0,2473
040,12,12,0,2502
040,29,29,0,24079
040,30,30,0,34850
040,31,31,0,42837
040,32,32,0,42848
040,33,33,0,42885
040,34,34,0,42994
040,35,35,0,44507
040,36,36,0,44511
040,37,37,0,44541
040,38,38,0,44552
040,39,39,0,45094
040,40,40,0,59434
040,41,41,0,72456
040,42,42,0,72492
040,43,43,0,72608
040,44,44,0,72932
040,45,45,0,82090
040,46,46,0,83308
040,47,47,0,83341
040,48,48,0,83353
040,49,49,0,83914
040,50,50,0,85085
040,51,51,0,87648
040,52,52,0,87683
040,53,53,0,87688
040,54,54,0,87705
040,55,55,0,88701
040,56,56,0,93739
040,57,57,0,93751
040,58,58,0,93844
041,54,54,0,98317
041,53,53,0,98095
041,52,52,0,98043
041,51,51,0,98012
041,50,50,0,78653
041,49,49,0,74270
041,48,48,0,74054
041,47,47,0,74036
041,46,46,0,74024
041,45,45,0,74007
041,44,44,0,65903
041,43,43,0,65661
041,42,42,0,65640
041,41,41,0,65632
041,40,40,0,65631
041,39,39,0,59785
041,38,38,0,59716
041,37,37,0,59686
041,36,36,0,59657
041,35,35,0,45765
041,34,34,0,39634
041,33,33,0,39589
041,32,32,0,39551
041,31,31,0,39480
041,30,30,0,39464
041,29,29,0,30640
041,12,12,0,5495
041,11,11,0,5477
041,10,10,0,5476
041,9,9,0,1328
041,8,8,0,1163
041,7,7,0,1126
041,6,6,0,1099
041,5,5,0,1093
041,4,4,0,128
041,3,3,0,23
041,2,2,0,4
041,1,1,0,2
041,0,0,0,1
041,13,13,0,5567
041,14,14,0,5589
041,15,15,0,8132
041,16,16,0,8144
041,17,17,0,8148
041,18,18,0,8178
041,19,19,0,8388
041,20,20,0,16279
