rep,"Generation","phylogenetic_diversity","diversity","ave_depth","mrca_depth","mean_pairwise_distance","min_pairwise_distance","max_pairwise_distance","variance_pairwise_distance","mean_evolutionary_distinctiveness","min_evolutionary_distinctiveness","max_evolutionary_distinctiveness","variance_evolutionary_distinctiveness","num_roots","num_active_taxa","num_total_orgs","prev_mrca_depth"
009,66363,288,1.3808,110.131,103,2.40814,1,13,1.57244,74.2821,0,3555,71739.3,1,170,3600,95
009,66372,273,1.41729,110.157,110,2.27493,1,5,0.288195,40.3855,0,44,68.7634,1,158,3600,103
009,74656,339,4.21022,124.138,120,8.23898,1,18,14.4837,1099.09,61.1765,2088.91,391287,1,180,3600,110
009,81463,360,4.37402,134.714,132,6.88664,1,17,9.42936,1302.16,0,3287,1370650,1,191,3600,120
009,83788,289,1.2222,143.116,138,2.17797,1,8,0.381737,40.9569,0,42.9861,41.7212,1,145,3600,132
009,83792,299,1.29985,143.13,143,2.26002,1,6,0.356927,37.5789,0,41,62.349,1,152,3600,138
009,87405,381,4.7384,151.058,145,8.89084,1,20,16.0846,656.061,0,3287,353951,1,198,3600,143
009,88329,384,4.63323,153.987,151,7.13846,1,20,9.36856,898.558,0,2194,526111,1,195,3600,145
009,99765,413,4.88518,161.058,155,10.589,1,23,33.7362,1573.5,0,8338,5030720,1,206,3600,151
010,5217,333,5.07263,17.3819,0,19.543,1,41,128.113,535.702,55.3973,2139.84,132146,1,252,3600,-1
010,6766,383,5.60516,22.1058,12,15.1856,1,36,68.069,535.528,24.1923,2807.48,221901,1,287,3600,0
010,8203,373,5.31203,30.2575,16,18.0536,1,37,142.517,514.725,25.9755,2158.5,140813,1,276,3600,12
010,8938,321,5.29841,36.7228,32,9.30153,1,20,14.9054,600.121,0,2061,281379,1,238,3600,16
010,11098,351,5.43441,47.0744,36,13.179,1,28,45.7498,513.979,18.9236,2490.38,282858,1,247,3600,32
010,11792,224,1.73899,49.1664,38,7.03047,1,31,68.5849,185.148,19.9699,1325.36,116481,1,147,3600,36
010,11800,198,1.51847,49.1731,49,2.3187,1,5,0.322247,33.6074,0,37,53.0808,1,147,3600,38
010,17476,211,1.15162,64.025,51,4.10761,1,20,22.6847,252.325,0,4219,616347,1,140,3600,49
010,17486,206,1.24455,64.13,64,2.30271,1,4,0.288146,36.1752,0,40,60.5192,1,137,3600,51
010,24234,303,4.12319,78.1447,76,5.91329,1,18,8.9654,1781.89,0,3422,1645570,1,187,3600,64
010,25974,324,4.21256,83.0736,78,7.9192,1,21,22.1541,660.737,20.7838,1827.49,152522,1,204,3600,76
010,26718,230,1.12149,93.1206,93,2.34131,1,6,0.374281,37.2331,0,42,76.3028,1,133,3600,78
010,33620,284,3.81451,99.8131,95,7.58252,1,18,12.9516,1167.14,0,5462,2457340,1,164,3600,93
010,36559,263,1.12161,114.113,114,2.27184,1,5,0.290471,31.0241,0,34,45.3031,1,145,3600,95
010,40035,277,1.12795,123.114,123,2.28484,1,5,0.299501,33.3345,0,36,40.9941,1,146,3600,114
010,46369,343,3.92576,131.891,127,8.614,1,21,19.1648,780.472,0,2843,418567,1,181,3600,123
010,62300,342,3.62972,163.265,161,5.29783,1,13,4.71707,1742.49,0,5044,1905170,1,158,3600,127
010,64803,341,1.21366,174.127,174,2.29289,1,6,0.326707,38.4263,0,41,45.3936,1,156,3600,161
010,65735,344,1.5592,183.181,183,2.30566,1,6,0.38567,34.0946,0,37,48.9563,1,155,3600,174
010,71491,371,1.39394,204.161,204,2.37629,1,6,0.405036,32.9618,0,36,46.9717,1,157,3600,183
010,80531,418,3.84698,218.446,214,8.55168,1,20,17.8017,2016.53,0,5437,3327160,1,172,3600,204
010,85615,454,3.92942,224.533,222,5.59588,1,12,6.23814,1537.7,0,4389,2549060,1,209,3600,214
010,86141,366,1.20584,231.117,226,2.25805,1,7,0.428901,39.3055,0,42.7353,61.1606,1,137,3600,222
010,86149,395,1.36969,231.131,231,2.1333,1,4,0.149617,41.456,0,44,52.9607,1,163,3600,226
011,6848,309,4.78885,20.1867,14,9.35306,1,23,26.7847,707.254,19.3239,2008.75,364049,1,252,3600,-1
011,7840,197,1.47967,29.1506,18,2.98275,1,22,10.3996,90.2754,0,2994,90741.6,1,158,3600,14
011,7844,175,1.4782,29.1722,29,2.42185,1,6,0.470147,34.0693,0,38,68.5299,1,139,3600,18
011,11443,170,1.14582,34.1239,34,2.2782,1,7,0.410873,33.2999,0,36,49.3102,1,133,3600,29
011,22142,261,4.1137,44.8961,42,5.88673,1,17,10.8375,1713.16,0,3950,1626050,1,188,3600,34
011,30888,263,4.67518,55.6628,52,7.6415,1,18,10.0118,678.784,46.0875,1871.97,258896,1,177,3600,42
011,33628,269,4.36652,58.4542,54,6.64982,1,17,9.24342,1589.64,0,4589,1855690,1,185,3600,52
011,39276,262,3.7772,59.6136,56,5.83064,1,16,8.84921,852.317,0,3138,386623,1,177,3600,54
011,39752,265,4.04109,60.4242,58,5.15295,1,13,4.32356,901.728,0,1770,299712,1,174,3600,56
011,41350,247,3.71544,63.1989,60,5.95668,1,15,7.2639,1006.2,26.3119,1972.29,376856,1,162,3600,58
011,41498,210,1.39593,69.1458,69,2.30033,1,4,0.286509,38.1123,0,43,78.2356,1,138,3600,60
011,44691,265,3.74761,72.7617,71,4.95519,1,13,4.56422,1491.94,0,3206,1595150,1,172,3600,69
011,47754,262,1.58255,80.175,80,2.29552,1,6,0.360471,33.9981,0,37,50.3192,1,179,3600,71
011,54450,249,1.68541,101.244,94,2.54273,1,12,1.29915,43.8666,6.37671,931,5441.06,1,147,3600,80
011,54453,265,1.73454,101.265,101,2.64678,1,7,0.963048,33.1089,0,38,79.1133,1,160,3600,94
011,55008,276,1.60862,106.199,106,2.47883,1,6,0.57665,34.7181,0,40,94.7216,1,164,3600,101
011,56282,261,1.27907,113.131,113,2.21578,1,4,0.220989,42.2272,0,46,80.6746,1,146,3600,106
011,57772,279,1.23645,118.129,118,2.18729,1,5,0.219779,43.0005,0,46,69.8426,1,158,3600,113
011,64548,265,0.978397,135.098,135,2.16788,1,4,0.185964,39.0233,0,42,55.6855,1,129,3600,118
011,66645,302,1.68708,144.25,144,2.56858,1,7,0.634109,32.5215,0,36,54.1717,1,152,3600,135
011,78020,339,1.57736,171.17,166,2.36792,1,8,0.536177,46.1893,0,49.8537,69.725,1,165,3600,144
011,78022,336,1.52226,171.166,171,2.37702,1,6,0.378975,35.369,0,40,76.0691,1,161,3600,166
011,80711,365,2.29043,178.154,177,3.1684,1,7,1.24458,35.0959,0.350427,39.0171,52.8032,1,180,3600,171
011,85784,380,3.67993,187.53,178,8.67155,1,24,33.7815,917.415,39.0861,1740.07,343873,1,164,3600,177
011,88343,398,3.82568,194.899,184,14.9946,1,33,77.0342,934.973,54.7294,2146.82,402136,1,168,3600,178
011,90209,372,1.30823,198.981,186,5.85561,1,28,55.1732,198.669,44.1319,3251.2,179448,1,149,3600,184
011,90216,357,1.24433,199.123,194,2.2416,1,8,0.442123,34.2034,0,36.9161,44.1557,1,156,3600,186
011,90217,354,1.19329,199.12,199,2.27678,1,6,0.370195,33.0933,0,36,45.278,1,150,3600,194
011,90509,372,1.49127,204.146,204,2.29507,1,6,0.324158,35.4132,0,40,76.8968,1,167,3600,199
011,95596,408,4.39712,209.804,206,7.45073,1,17,11.827,760.678,0,3585,475431,1,173,3600,204
012,397,157,1.15382,5.11667,5,2.26066,1,6,0.306272,30.931,0,34,43.6002,1,151,3600,-1
012,716,148,1.13148,12.1114,12,2.20711,1,4,0.216391,32.5482,0,35,39.3367,1,133,3600,5
012,10301,231,4.07794,26.3528,22,8.60661,1,19,14.3185,1281.8,62.1014,3046.22,889481,1,178,3600,12
012,15863,205,1.38295,43.1189,36,3.1034,1,15,6.34931,145.894,19.9448,2892,236683,1,151,3600,22
012,15869,209,1.40522,43.1644,43,2.42798,1,7,0.480616,36.7056,0,40,53.0094,1,154,3600,36
012,18635,272,3.11502,46.1239,45,4.59341,1,16,6.16048,1467.81,0,2258,612427,1,196,3600,43
012,23493,248,3.81906,52.9275,47,7.92729,1,23,28.8212,697.602,27,1228.23,172724,1,163,3600,45
012,24255,245,4.46375,53.4178,51,6.02783,1,14,4.70725,687.996,0,1972,202664,1,173,3600,47
012,25659,252,3.32524,54.3067,53,4.37459,1,13,4.74133,1400.86,0,2212,616976,1,181,3600,51
012,33001,291,5.12712,67.8594,57,15.5816,1,32,79.7217,558.908,80.5852,1373.9,143842,1,185,3600,53
012,35504,297,4.20421,76.0825,69,10.5711,1,28,29.4797,898.028,28.05,2105.59,314405,1,176,3600,57
012,39019,228,1.0949,84.0972,75,2.55832,1,16,4.2864,129.16,32.9774,4386,272532,1,135,3600,69
012,39024,251,1.15912,84.11,84,2.22466,1,5,0.249025,37.8658,0,40,40.6833,1,159,3600,75
012,45380,307,4.77395,94.6517,86,9.62166,1,23,22.3214,792.677,37.7294,1887.24,281051,1,178,3600,84
012,45741,254,1.37787,103.04,90,3.34176,1,20,10.6334,124.163,22.6923,2560.69,141441,1,145,3600,86
012,45745,263,1.37402,103.154,94,2.46973,1,12,1.49342,48.3113,0,598.852,2016.86,1,156,3600,90
012,45747,268,1.44326,103.173,103,2.36817,1,6,0.424701,32.5952,0,37,62.7687,1,161,3600,94
012,51783,287,3.6011,113.266,109,6.93041,1,18,13.8939,1300.6,23.1562,2641.54,1124830,1,148,3600,103
012,52225,330,4.01002,113.348,111,5.85051,1,18,8.85809,1409.71,0,3081,1208810,1,186,3600,109
012,60020,281,1.20756,144.135,144,2.25341,1,6,0.310406,34.9795,0,37,35.1204,1,132,3600,111
012,65389,306,1.19497,159.122,159,2.23684,1,5,0.265254,37.9624,0,41,55.4677,1,142,3600,144
012,65895,315,1.24019,166.14,166,2.2841,1,5,0.348406,35.9563,0,39,55.9445,1,145,3600,159
012,67268,307,0.936014,171.085,171,2.10435,1,4,0.129006,39.6541,0,41,29.5383,1,133,3600,166
012,74204,372,1.62237,188.202,188,2.42395,1,6,0.519153,40.9701,0,46,101.267,1,179,3600,171
012,76148,354,1.33602,193.143,193,2.33146,1,4,0.304042,31.4796,0,35,49.0016,1,155,3600,188
012,82700,386,3.31672,204.055,201,5.64955,1,15,10.174,1257.37,22.7712,2687,510653,1,159,3600,193
012,83293,408,3.52794,204.542,203,4.53253,1,12,4.1968,1362.76,0,2522,854333,1,180,3600,201
012,86896,382,1.43425,220.161,213,2.49077,1,12,1.22885,57.124,7.65385,1194,8389.41,1,157,3600,203
012,86898,382,1.37966,220.154,220,2.31226,1,6,0.339241,44.9979,0,50,103.213,1,158,3600,213
012,97004,425,3.89841,231.64,230,5.12539,1,14,5.62963,2778.05,0,6392,6036240,1,168,3600,220
013,2831,190,1.43314,11.15,11,2.19218,1,4,0.197154,42.9257,0,46,66.0799,1,175,3600,-1
013,4281,160,1.17222,18.1103,13,2.22411,1,8,0.423937,41.6219,0,44.0571,52.9513,1,141,3600,11
013,4284,184,1.31102,18.1314,18,2.2748,1,6,0.333799,35.9313,0,40,68.7468,1,165,3600,13
013,8699,165,1.1471,31.0786,24,2.58485,1,12,2.18079,83.6862,0,3349,83981.3,1,131,3600,18
013,8704,162,1.10834,31.1153,31,2.20619,1,5,0.249097,34.992,0,37,35.2079,1,125,3600,24
013,11465,256,4.15807,37.9742,33,7.28469,1,20,13.3906,732.15,15.6457,1540.88,200783,1,187,3600,31
013,11799,258,4.29792,38.8658,35,7.62198,1,19,13.2582,807.806,21.2273,1556.94,314975,1,193,3600,33
013,12705,196,1.61437,46.2308,37,2.89004,1,16,4.3791,87.5803,15.3492,2184,77146.9,1,145,3600,35
013,12708,194,1.77494,46.2647,41,2.35081,1,9,0.617366,41.4972,0,45.4189,78.0114,1,149,3600,37
013,12709,188,1.74268,46.2658,46,2.39412,1,6,0.613866,36.7959,0,41,78.2179,1,141,3600,41
013,19912,257,3.44789,56.7044,52,4.45439,1,14,5.26885,2106.3,26.6975,3391.83,1504450,1,174,3600,46
013,20416,261,3.95415,58.3097,56,5.35177,1,13,4.35407,1489.99,0,3849,1410600,1,182,3600,52
013,21306,216,1.37286,63.1447,63,2.23535,1,6,0.285373,36.4146,0,39,49.1219,1,150,3600,56
013,28634,275,2.37151,80.4794,65,3.58257,1,31,19.3285,106.401,30.9091,3117.33,104421,1,179,3600,63
013,28640,250,2.17056,80.4397,80,2.80088,1,9,0.915209,40.4461,0,46,95.792,1,163,3600,65
013,30539,247,1.09879,87.11,87,2.27775,1,6,0.365204,34.3467,0,38,65.6027,1,156,3600,80
013,33799,242,1.16375,96.1319,96,2.41884,1,8,0.744934,33.9444,0,38,71.5263,1,141,3600,87
013,33835,258,1.02368,101.1,101,2.25455,1,5,0.275616,37.6047,0,40,48.6855,1,148,3600,96
013,40375,314,3.71077,106.59,103,5.10023,1,16,5.97085,1860.74,27.5371,3499.58,1682540,1,178,3600,101
013,40425,335,3.6163,106.584,105,4.87204,1,12,5.16595,1924.28,0,3542,1873940,1,199,3600,103
013,43457,262,1.16748,116.112,107,2.55542,1,14,1.88259,57.3801,12.8857,1804,21848.7,1,141,3600,105
013,43460,256,1.13617,116.144,116,2.4157,1,6,0.547813,35.499,0,39,58.1666,1,135,3600,107
013,50121,348,4.29708,125.973,120,9.85408,1,23,22.741,2008.3,0,5859,4741300,1,183,3600,116
013,50151,305,1.53059,133.178,133,2.38939,1,6,0.433915,38.3444,0,42,63.9385,1,162,3600,120
013,60212,366,4.61739,139.806,137,7.19918,1,17,10.3254,1670.68,0,5718,3417140,1,185,3600,133
013,62092,339,3.78898,142.827,141,5.17346,1,12,4.25398,1391.21,0,3799,1566780,1,175,3600,137
013,64223,346,3.42354,145.136,143,5.02743,1,16,5.56305,1741.81,0,2868,926724,1,179,3600,141
013,70983,342,1.68184,162.207,162,2.38,1,6,0.419236,33.9437,0,38,60.9133,1,176,3600,143
013,76732,382,4.9501,169.605,164,10.6814,1,26,23.8228,679.654,32.3761,2773.99,276296,1,172,3600,162
013,79289,358,3.97227,171.762,168,5.22972,1,14,5.41641,1010.28,16.9097,1872.86,473861,1,160,3600,164
013,79848,384,4.22016,173.031,170,6.20674,1,16,8.18914,893.609,0,2427,384234,1,188,3600,168
013,90311,419,3.88809,194.186,182,9.87568,1,32,40.3951,779.258,48.151,2754.18,218883,1,185,3600,170
013,90438,408,3.95053,193.943,188,8.37848,1,20,20.7979,716.794,28.2377,1396.52,183766,1,188,3600,182
013,91747,361,1.39191,201.116,194,2.74515,1,15,3.63169,92.2581,0,2431,111672,1,150,3600,188
013,91752,379,1.53828,201.163,201,2.337,1,5,0.328408,32.6831,0,36,50.5327,1,170,3600,194
013,93756,397,3.83846,206.565,205,5.0949,1,12,4.53443,723.42,0,1348,223602,1,163,3600,201
013,96710,431,3.97266,217.327,211,9.77598,1,21,31.1709,859.127,27.7895,1263.64,145164,1,178,3600,205
014,3165,173,1.26242,15.13,15,2.2451,1,4,0.241957,36.3568,0,39,47.0825,1,153,3600,-1
014,8881,236,4.41725,22.6464,19,7.14011,1,16,11.4025,1061.63,0,2943,592931,1,193,3600,15
014,11638,246,4.57876,31.4856,25,6.8852,1,18,8.66594,830.25,22.5843,2155.57,368337,1,173,3600,19
014,14093,248,4.27035,36.6575,29,9.01663,1,20,21.3821,677.771,37.1693,4207,353699,1,178,3600,25
014,14147,268,4.43102,36.5606,31,9.40236,1,20,21.0087,621.896,26.6857,1788.14,260088,1,197,3600,29
014,14280,200,1.11704,46.0647,35,2.88483,1,18,8.05215,71.294,0,1795,33894.4,1,150,3600,31
014,14290,230,1.38317,46.1369,46,2.30213,1,6,0.346441,40.1723,0,44,72.9488,1,177,3600,35
014,23033,310,4.55546,68.4892,64,8.10123,1,25,18.2782,1441.42,28.8808,2752.72,830014,1,204,3600,46
014,24078,300,3.96944,69.0306,66,6.80776,1,26,11.5874,1042.16,43.0341,3787,361367,1,192,3600,64
014,27454,298,3.98254,77.0853,68,10.9691,1,29,65.8084,1128.19,40.8203,2158.15,638310,1,177,3600,66
014,28597,315,4.68975,80.4333,76,8.54329,1,20,14.064,714.218,38.5529,3277,193887,1,193,3600,68
014,34159,250,1.3102,95.1361,95,2.15347,1,5,0.193068,31.1071,0,33,29.6768,1,154,3600,76
014,37613,265,1.45108,108.166,108,2.38919,1,6,0.43295,38.1838,0,43,88.9799,1,154,3600,95
014,46039,321,4.53225,123.056,114,10.3042,1,27,28.108,659.125,33.6054,2715.24,185298,1,169,3600,108
014,46551,367,4.90168,123.704,118,9.30527,1,23,21.5686,639.834,29.5594,1557.38,147353,1,201,3600,114
014,46966,274,1.22651,127.127,122,2.29036,1,7,0.443221,44.4517,0,47.2183,56.0692,1,143,3600,118
014,46972,286,1.29274,127.136,127,2.29827,1,5,0.306902,39.4785,0,43,68.4225,1,152,3600,122
014,51452,350,4.22355,134.049,129,8.83229,1,21,15.0781,818.358,21.4357,2012.11,391988,1,181,3600,127
014,52240,340,4.63962,136.468,131,9.23439,1,21,16.7261,860.759,0,2793,409549,1,168,3600,129
014,53538,379,4.34928,136.238,133,7.53334,1,19,10.8702,853.897,0,1737,296009,1,203,3600,131
014,56390,311,1.26716,144.129,139,2.46208,1,9,0.641319,43.0624,0,48.5793,102.967,1,165,3600,133
014,56392,316,1.20106,144.129,144,2.36707,1,8,0.511701,39.7245,0,44,83.9304,1,166,3600,139
014,64553,326,1.67568,163.202,163,2.40417,1,7,0.51613,34.5842,0,39,75.9787,1,160,3600,144
014,67862,418,4.58244,170.052,165,8.8612,1,20,15.0626,575.046,35.5627,984.202,90902,1,216,3600,163
014,75014,335,1.62494,180.192,173,2.59289,1,10,1.21375,66.5079,0,71.8207,77.287,1,156,3600,165
014,75015,334,1.61498,180.199,175,2.58968,1,9,0.900815,32.3309,0,38.2451,62.6943,1,154,3600,173
014,75016,333,1.63656,180.205,179,2.52592,1,8,0.734803,29.0873,0.244898,34.5,57.764,1,151,3600,175
014,75085,354,1.78414,180.257,180,2.57985,1,7,0.759141,87.0984,0,102,622.458,1,166,3600,179
014,87919,390,3.75812,200.104,196,6.55245,1,17,10.0061,1437.96,0,4644,1542300,1,163,3600,180
014,89977,434,4.41582,209.475,200,11.1764,1,26,41.6659,654.159,31.0372,1910.29,231701,1,188,3600,196
014,90534,396,3.83501,210.6,206,8.55686,1,20,19.4758,882.214,23,1863,313460,1,162,3600,200
014,93986,456,3.94317,217.941,210,9.42372,1,22,25.069,724.766,38.2036,1413.85,212184,1,205,3600,206
014,94310,419,3.68016,219.617,214,7.79777,1,21,20.18,810.335,32.3064,1747.58,270306,1,170,3600,210
014,95267,428,3.7881,221.506,218,5.48202,1,16,8.08459,936.007,12.2048,1743.71,404213,1,179,3600,214
014,95407,428,3.46946,221.593,220,5.11055,1,16,7.80925,1090.42,0,1882,527140,1,183,3600,218
014,95956,373,1.38149,225.161,225,2.42194,1,6,0.489746,36.1585,0,40,65.8793,1,143,3600,220
015,4004,342,5.48555,9.09611,0,14.7384,1,35,58.8217,775.319,26.5918,2325.45,431290,1,266,3600,-1
015,7317,189,1.05934,33.0989,20,2.41411,1,20,3.60722,64.3979,12.8514,1902,22865.2,1,149,3600,0
015,7319,184,1.13259,33.1103,33,2.20031,1,5,0.234466,40.9133,0,44,60.6593,1,148,3600,20
015,10195,198,1.22566,48.0875,35,3.14404,1,20,11.7353,89.4041,17.586,1634.67,51746,1,142,3600,33
015,10199,201,1.39599,48.1447,48,2.26084,1,6,0.306179,38.096,0,42,71.4715,1,151,3600,35
015,14420,261,4.03945,51.8639,50,5.2633,1,14,6.49562,1718.12,0,4218,2532780,1,187,3600,48
015,14622,195,1.07823,55.1056,55,2.17325,1,4,0.188318,36.6387,0,39,41.1195,1,137,3600,50
015,23947,233,1.36234,68.1431,68,2.21798,1,4,0.219999,36.956,0,40,51.8738,1,163,3600,55
015,24126,241,1.24481,73.1256,73,2.28261,1,6,0.315784,45.971,0,50,88.0571,1,161,3600,68
015,29731,248,1.76528,88.2325,77,3.06148,1,23,8.58709,127.29,31.223,3235,166610,1,150,3600,73
015,29736,239,1.79398,88.2817,83,2.73906,1,12,1.49601,64.7502,0,2343,35868.3,1,146,3600,77
015,29741,246,1.81147,88.2986,88,2.62914,1,7,0.877101,37.0722,0,42,81.3497,1,152,3600,83
015,38082,311,3.10707,106.347,102,6.01166,1,21,17.3691,1383.01,28.0385,2559.29,289656,1,182,3600,88
015,38441,302,3.04386,107.033,106,4.48886,1,15,5.59796,1205.01,0,1975,576529,1,166,3600,102
015,42244,268,1.28901,123.162,118,2.26667,1,8,0.455941,40.4854,0,42.8929,52.5278,1,141,3600,106
015,42246,277,1.40866,123.18,123,2.34639,1,6,0.419086,37.1999,0,41,70.7244,1,148,3600,118
015,51882,358,4.19413,138.317,135,6.81387,1,23,13.0401,773.843,0,2922,267587,1,181,3600,123
015,57181,367,4.53073,141.983,139,6.9837,1,15,8.13369,1276.19,0,4761,2052810,1,193,3600,135
015,58640,358,4.43666,144.298,141,7.12634,1,16,9.38013,959.772,0,3367,767924,1,182,3600,139
015,61131,306,1.24099,152.12,152,2.23336,1,5,0.259591,38.1009,0,42,71.4726,1,152,3600,141
015,70279,334,2.07875,173.156,172,3.21201,1,8,1.49609,32.6811,0.363636,37.0273,62.8492,1,159,3600,152
015,73631,389,4.54315,177.625,173,9.12506,1,19,16.9264,693.939,31.9717,1303.37,146131,1,176,3600,172
015,75533,394,4.25833,181.093,175,8.60215,1,21,29.3362,1004.86,23.1037,1891.16,315243,1,187,3600,173
015,78347,409,4.63673,187.077,179,10.8783,1,25,46.8684,883.319,35.5758,1962.86,358575,1,196,3600,175
015,80563,427,4.48644,192.331,185,12.7109,1,29,47.0225,890.559,44.7097,2362.52,477167,1,191,3600,179
015,83235,389,4.00626,192.45,187,8.5941,1,19,18.1798,875.548,48.8037,2582.47,354479,1,161,3600,185
015,84579,403,3.56777,195.023,191,6.84055,1,19,18.8098,1242.24,17.0698,1965.84,492022,1,187,3600,187
015,88022,418,3.82177,196.986,193,7.56098,1,19,13.1243,1258.64,64.369,2323.82,439008,1,195,3600,191
015,91916,450,4.62337,204.552,195,13.0921,1,29,63.6888,699.87,51.8908,2013.27,122192,1,201,3600,193
015,93292,444,4.02486,207.032,205,4.76598,1,13,3.71707,1213.58,0,2318,587175,1,208,3600,195
015,99740,455,4.13493,226.387,223,7.394,1,16,11.9138,693.666,0,2013,190740,1,193,3600,205
016,5506,314,5.34145,14.8489,6,13.0497,1,29,34.3604,517.939,20.4651,1743.39,136640,1,237,3600,-1
016,10337,325,5.22761,32.6689,16,9.8589,1,28,22.7807,539.031,18.8537,4431,236122,1,260,3600,6
016,10349,310,5.05829,32.3425,24,9.94795,1,24,23.3042,491.728,10.598,1835.61,131457,1,252,3600,16
016,14667,388,5.67367,40.0797,32,14.9094,1,28,33.8709,403.641,38.0679,1225.54,50773.7,1,263,3600,24
016,17855,371,5.56073,46.4703,42,8.87952,1,20,11.7261,403.897,0,1393,113462,1,285,3600,32
016,22130,366,5.42895,54.4436,44,15.0391,1,34,88.7298,724.138,29.9338,2144.83,437537,1,260,3600,42
016,22680,327,4.69792,52.0547,50,6.07374,1,17,8.54897,1243.86,0,2679,976764,1,232,3600,44
016,27723,218,1.40668,63.1464,56,2.62189,1,20,5.23879,63.1153,8.91651,1100.5,20110,1,143,3600,50
016,27725,226,1.49671,63.16,58,2.33548,1,9,0.579753,45.429,5.53165,874,4395.7,1,159,3600,56
016,27727,224,1.48991,63.1603,63,2.32615,1,5,0.324952,35.8357,0,40,67.7728,1,157,3600,58
016,32733,273,1.61943,75.93,65,6.84701,1,22,47.8826,297.031,26.2676,2485.75,341705,1,160,3600,63
016,32744,220,1.27906,76.1303,76,2.22003,1,5,0.252186,35.0047,0,38,50.857,1,143,3600,65
016,39021,315,4.53991,95.3339,88,11.3249,1,23,32.6416,813.467,42.021,1622.21,181086,1,184,3600,76
016,40896,309,4.16825,95.8089,92,7.63678,1,20,16.7201,1617.75,0,3320,1223030,1,185,3600,88
016,42718,280,1.63423,101.183,94,2.47999,1,14,1.47192,47.7245,9.57143,1608,14530.9,1,169,3600,92
016,42722,296,1.71667,101.207,101,2.45334,1,7,0.580753,32.1786,0,36,59.0292,1,187,3600,94
016,45217,279,1.38851,110.142,110,2.28751,1,6,0.31926,36.2929,0,40,60.4809,1,165,3600,101
016,48356,284,1.34954,125.02,112,4.05581,1,23,23.7345,123.477,19.7208,2036.75,109593,1,151,3600,110
016,48363,278,1.43042,125.146,114,2.37544,1,14,1.56598,43.1618,0,46.1905,63.3938,1,148,3600,112
016,48365,273,1.43843,125.156,125,2.27578,1,6,0.320478,39.4965,0,43,67.4932,1,143,3600,114
016,64780,389,4.04518,150.205,145,9.3785,1,22,32.4033,1913.22,44.6615,4120.07,2238920,1,202,3600,125
016,66831,369,4.62058,151.886,147,9.58677,1,23,20.558,886.742,74.1928,2561.86,552696,1,170,3600,145
016,69328,347,4.16545,157.795,149,12.0297,1,25,38.3322,823.774,61.2542,1885.03,352506,1,151,3600,147
016,70749,353,3.63647,160.719,153,12.3918,1,29,55.2903,1721.75,54.9605,3283.91,1821230,1,155,3600,149
016,73800,348,3.13761,164.433,163,4.15238,1,11,2.80511,2164.82,0,4025,2409480,1,170,3600,153
016,78140,352,4.08607,167.566,165,5.88774,1,13,5.91696,2077.59,0,5656,4233290,1,160,3600,163
016,80147,409,4.13399,170.931,167,6.21765,1,17,9.45357,1023.74,18.669,2062.48,289096,1,199,3600,165
016,81850,407,4.21703,173.007,169,8.25782,1,21,14.6841,1092.65,36.8725,2805.46,756248,1,202,3600,167
016,83439,300,1.08867,176.122,176,2.17735,1,5,0.226643,38.5505,0,41,50.3474,1,122,3600,169
016,84093,328,1.15373,183.121,183,2.2924,1,6,0.359892,40.4303,0,44,81.9847,1,141,3600,176
016,89923,359,1.33298,194.139,187,2.3592,1,11,0.791338,53.1526,0,56.717,71.288,1,160,3600,183
016,89924,363,1.35067,194.144,194,2.31746,1,7,0.389979,37.3575,0,41,59.8043,1,162,3600,187
017,2760,195,2.32729,11.4297,0,3.42818,1,21,8.1151,80.4955,15.9538,1750.67,39851.7,1,176,3600,-1
017,2766,197,2.12278,11.3703,11,2.74077,1,6,0.724908,41.2914,0,46,86.8668,1,183,3600,0
017,8120,257,4.66772,21.0675,13,13.2933,1,28,50.3456,1103.9,48.0446,3444.45,803000,1,186,3600,11
017,10167,233,4.27283,24.0544,17,10.8103,1,25,31.2258,914.279,31.0373,2581.86,639045,1,172,3600,13
017,11338,219,4.12304,22.8853,19,8.40661,1,19,16.6623,1525.3,0,3741,1610260,1,170,3600,17
017,17745,188,1.35243,38.1475,38,2.29466,1,6,0.333639,33.4048,0,37,52.9391,1,147,3600,19
017,19352,183,1.16479,45.1244,45,2.31379,1,6,0.44225,38.0606,0,41,58.6058,1,132,3600,38
017,23727,246,3.50292,54.2636,47,10.019,1,22,47.2272,997.799,37.2039,2637.71,232318,1,164,3600,45
017,28199,298,4.76316,62.6144,59,7.58997,1,15,8.70929,1001.22,34.9884,2448.77,506959,1,199,3600,47
017,30603,265,3.95285,68.165,61,12.0569,1,23,37.2057,786.733,59.1598,1460.79,184445,1,172,3600,59
017,33821,276,4.08366,74.6872,69,7.00039,1,16,8.82831,829.536,37.5083,4458,273124,1,176,3600,61
017,33838,286,4.0339,74.4983,71,6.48479,1,16,8.1874,842.647,27.093,1501.57,218708,1,184,3600,69
017,38304,273,4.12843,81.7303,77,6.73596,1,18,11.2573,1214.44,0,3470,938168,1,172,3600,71
017,46352,268,3.23242,89.0306,87,4.40319,1,12,3.82609,1255.41,0,2316,360298,1,162,3600,77
017,46956,304,4.35174,90.8181,89,5.18854,1,11,3.35255,704.995,0,1856,415525,1,191,3600,87
