rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs,prev_mrca_depth
026,9812,921,7.62931,140.57,56,91.6868,1,201,4498.28,344.282,60.7469,1877.12,76282.5,1,411,3600,42
026,12129,903,7.44496,155.326,113,62.0514,1,105,932.406,304.12,66.2797,1077.84,29620.1,1,420,3600,56
026,26421,1064,7.66104,245.547,193,69.8993,1,132,1483.04,297.24,51.2333,1297.08,28764.5,1,440,3600,113
026,52953,1353,7.48297,442.311,309,141.176,1,288,11002.5,367.187,96.1062,1623.78,42996,1,405,3600,193
026,75231,1516,7.48619,632.848,557,81.7062,1,160,1898.13,289.826,68.4472,2416.5,56017.8,1,418,3600,309
026,75551,1411,7.33151,633.278,570,82.3528,1,146,2179.09,320.554,57.9802,1894.99,35725.5,1,412,3600,557
026,92293,1676,7.58425,748.729,597,174.696,1,329,13872.7,410.452,152.36,926.55,33357.1,1,389,3600,570
027,1508,664,7.6174,49.0697,15,38.2893,1,77,346.469,91.1637,10.0968,523.227,3019.92,1,392,3600,-1
027,1776,754,7.76526,58.79,31,41.9002,1,70,315.115,93.7235,11.5151,317.483,2056.59,1,434,3600,15
027,34905,1077,7.36984,370.251,315,75.9779,1,133,1609.37,316.711,72.3276,959.924,35392.6,1,382,3600,31
027,41564,1284,7.44569,420.258,334,121.477,1,205,4122.75,346.352,95.3432,1606.1,46755.6,1,405,3600,315
027,52190,1486,7.37475,497.049,351,198.184,1,308,13494.1,405.577,166.41,970.236,20408.4,1,400,3600,334
027,64133,1621,7.36481,590.011,370,249.315,1,469,35700.8,470.786,182.506,1280.89,37850.3,1,382,3600,351
027,95021,1683,7.51151,833.359,730,101.99,1,192,2978.07,364.702,68.6349,1430.08,68294.5,1,403,3600,370
027,96299,1729,7.45773,846.855,762,117.509,1,185,3202.28,330.259,93.5329,1200.42,22247.1,1,401,3600,730
028,1463,621,7.49679,44.4869,9,46.8832,1,81,610.473,95.999,14.9667,423.881,2408.75,1,375,3600,-1
028,2638,750,7.49101,81.8372,27,74.9855,1,121,1716.4,108.828,15.6005,669.334,3341.54,1,399,3600,9
028,11773,994,7.59253,150.803,66,111.361,1,190,3809.36,306.988,96.973,1677.22,28576.7,1,420,3600,27
028,16225,996,7.22531,190.976,93,108.008,1,202,4246.26,371.464,103.571,1400,45607.7,1,379,3600,66
028,17914,949,7.35868,208.006,131,86.3364,1,171,3952.74,317.313,67.7457,1135.18,29956.9,1,384,3600,93
028,20140,1036,7.45092,226.49,183,59.4715,1,128,1108.6,300.412,50.4396,1508.69,37191.7,1,416,3600,131
028,24374,1037,7.45616,255.888,187,97.3701,1,178,2259.24,345.026,104.092,985.511,30891.6,1,382,3600,183
028,26199,1178,7.49351,277.384,201,107.9,1,180,3287.76,318.788,73.9076,1308.16,28467.7,1,396,3600,187
028,64484,1408,7.43446,561,467,120.315,1,209,5491.83,380.151,81.3941,1690.17,59584,1,380,3600,201
028,81472,1503,7.50078,668.093,547,133.312,1,266,9274.08,334.843,114.384,1429.44,24932.3,1,414,3600,467
028,91686,1572,7.21729,753.396,651,128.25,1,225,5943.14,342.712,95.4997,1078.22,22100.8,1,375,3600,547
029,2266,666,7.60993,58.5561,29,33.5419,1,71,505.542,143.8,11.0571,360.129,6253.77,1,413,3600,-1
029,6271,797,7.477,85.6983,48,59.5954,1,97,780.724,264.437,52.7749,1792.77,32627.9,1,401,3600,29
029,42370,1374,7.37428,351.924,220,184.644,1,303,10488.4,367.439,138.528,1507.98,26321.9,1,379,3600,48
029,68271,1363,7.51193,530.939,402,151.184,1,289,12460.1,338.177,128.25,989.285,24003,1,421,3600,220
029,73091,1249,7.13603,551.418,508,54.9389,1,111,977.894,402.209,48.8277,1829.96,104440,1,374,3600,402
029,80669,1347,7.11292,607.319,536,80.9973,1,170,2315.93,355.499,61.274,1238.27,39389.9,1,364,3600,508
030,2536,749,7.78339,79.3986,42,44.1537,1,88,792.898,96.358,11.408,321.589,2810.89,1,439,3600,-1
030,4048,790,7.43746,105.786,70,51.9492,1,86,539.179,253.697,30.2854,928.996,34608.9,1,394,3600,42
030,20395,1055,7.33676,231.856,81,158.061,1,317,15292.7,424.805,116.741,3928.09,77337.1,1,389,3600,70
030,25800,1051,7.37304,271.047,189,103.149,1,191,4318.85,308.665,79.8237,991.103,18915.3,1,404,3600,81
030,76167,1473,7.64977,632.728,559,100.668,1,176,2835.42,368.536,77.0421,1580.67,67386.6,1,414,3600,189
030,93082,1803,7.47423,760.494,607,171.117,1,323,13170.6,406.78,98.7577,1896.69,37028.2,1,422,3600,559
031,2271,697,7.6219,66.5733,16,64.1948,1,114,1536.5,103.879,14.6147,500.069,3276.32,1,388,3600,-1
031,50810,1311,7.52381,433.515,300,122.758,1,294,9915.95,397.395,95.7056,1472.75,48217.8,1,400,3600,16
032,2331,756,7.82219,69.825,46,37.6472,1,59,206.76,92.0263,12.6092,276.151,2366.59,1,455,3600,-1
032,47671,1411,7.61859,415.847,244,195.996,1,380,23029.2,452.765,117.957,1655.59,50850.7,1,419,3600,46
032,54396,1336,7.49309,456.906,330,163.404,1,277,10124.2,338.966,150.585,1116.42,17050.3,1,394,3600,244
032,59929,1352,7.62926,504.371,381,128.755,1,274,9467.72,312.395,100.298,1411.99,20970.9,1,411,3600,330
032,62239,1270,7.43224,517.626,450,90.9637,1,157,2389.33,309.122,70.1104,887.583,27696.8,1,406,3600,381
032,71712,1565,7.39163,600.227,465,173.781,1,294,11109,377.616,116.279,1237.02,36864.3,1,410,3600,450
032,77202,1408,6.97452,637.061,545,117.184,1,200,5074.06,421.905,109.911,1695.7,81230.8,1,362,3600,465
033,2741,766,7.71657,75.1406,24,63.5243,1,114,1547.42,113.331,15.1056,448.503,3288.45,1,404,3600,-1
033,19477,1113,7.3188,215.396,109,144.185,1,238,7569.39,364.328,97.9228,1255.68,28201.8,1,392,3600,24
033,37479,1262,7.4462,361.746,223,153.428,1,302,12850.2,350.848,113.101,1286.49,31429.5,1,390,3600,109
033,43645,1257,7.52226,405.632,315,103.723,1,217,5299.28,361.73,64.5866,1537.92,51543.8,1,424,3600,223
033,64320,1501,7.56573,557.641,389,143.697,1,360,13406.3,366.814,100.484,1270.01,33402.1,1,412,3600,315
033,72642,1522,7.3379,626.199,494,165.358,1,286,10477.1,384.036,132.282,1351.15,26973.8,1,379,3600,389
033,89189,1694,7.34958,753.002,543,166.031,1,431,25461.1,430.433,150.113,2227.03,66703.8,1,376,3600,494
033,97291,1789,7.54257,807.078,711,134.395,1,238,5121.57,371.585,113.691,1045.01,27090.1,1,414,3600,543
034,18392,1052,7.40593,184.629,49,166.423,1,303,12817.1,387.195,119.503,1379.78,37844.9,1,362,3600,-1
034,65282,1470,7.43368,518.9,380,174.445,1,292,9504,415.35,145.248,1003.39,21246.3,1,414,3600,49
034,68876,1466,7.52274,552.361,442,151.841,1,239,7050.61,395.833,117.709,1249.02,37246,1,402,3600,380
034,81794,1576,7.49548,642.698,466,186.936,1,390,19792.4,362.779,141.855,1331.04,33354.4,1,389,3600,442
034,83765,1510,7.57416,649.996,564,98.7788,1,209,3507.24,371.657,83.905,1269.93,42911.8,1,417,3600,466
