rep,"Generation","phylogenetic_diversity","diversity","ave_depth","mrca_depth","mean_pairwise_distance","min_pairwise_distance","max_pairwise_distance","variance_pairwise_distance","mean_evolutionary_distinctiveness","min_evolutionary_distinctiveness","max_evolutionary_distinctiveness","variance_evolutionary_distinctiveness","num_roots","num_active_taxa","num_total_orgs","prev_mrca_depth"
023,16981,199,1.27957,45.1306,38,2.71507,1,16,5.25429,96.7494,26.8072,1757.33,54376.9,1,146,3600,36
023,16984,210,1.33776,45.1458,45,2.2634,1,6,0.304802,34.0443,0,37,45.5181,1,158,3600,38
023,21232,283,4.28724,56.9928,51,6.25795,1,19,9.61936,1203.5,16.3571,2447.92,641656,1,197,3600,45
023,21599,279,4.65383,58.9861,55,7.82871,1,16,8.89058,757.548,0,2812,640110,1,191,3600,51
023,22972,215,1.05736,68.1033,68,2.1636,1,5,0.205802,37.3345,0,40,46.7933,1,145,3600,55
023,29301,264,1.53891,89.1628,84,2.42156,1,8,0.585157,45.6793,0,51.25,106.075,1,173,3600,68
023,29303,260,1.47776,89.1586,89,2.36264,1,7,0.463808,42.6922,0,47,89.3097,1,163,3600,84
023,32629,266,1.40062,99.9542,91,4.83837,1,20,28.4231,168.449,0,2567,196750,1,155,3600,89
023,32636,253,1.26177,100.134,100,2.25104,1,6,0.298305,34.3063,0,37,46.437,1,149,3600,91
023,33384,239,1.07961,109.121,109,2.30971,1,6,0.386519,36.9357,0,41,69.5103,1,127,3600,100
023,36187,269,0.991327,116.096,111,2.31223,1,8,0.507233,38.8378,0,41.0276,42.988,1,146,3600,109
023,36190,272,1.03354,116.111,116,2.34551,1,6,0.446561,36.2308,0,38,36.8864,1,143,3600,111
023,42280,320,4.3894,127.54,118,13.2794,1,29,82.2029,1852.9,0,5785,2589980,1,152,3600,116
023,43431,306,1.57081,145.186,145,2.32043,1,5,0.317216,33.6117,0,36,40.24,1,157,3600,118
023,49019,375,4.42709,158.76,149,11.2314,1,28,58.848,1052.54,37.054,2889.2,619295,1,186,3600,145
023,56947,345,2.95503,164.439,163,4.7466,1,15,6.4289,2899.24,0,4803,3084530,1,164,3600,149
023,62612,381,4.2084,175.279,173,5.47956,1,13,4.91699,1288.74,0,2811,1071600,1,181,3600,163
023,65897,374,4.33178,181.839,177,9.75125,1,21,18.6858,830.231,0,3093,743356,1,162,3600,173
023,68111,349,1.05685,190.096,183,2.26402,1,14,1.49144,78.6906,19.9933,2999,56886.4,1,151,3600,177
023,68116,341,1.15047,190.111,190,2.18843,1,6,0.251515,43.2857,0,46,60.3651,1,147,3600,183
023,69430,374,1.35749,197.146,197,2.37377,1,6,0.442997,38.2332,0,42,68.6551,1,169,3600,190
023,76606,402,2.19406,213.174,203,10.6998,1,26,58.1706,513.513,0,3740,792452,1,159,3600,197
023,76627,395,1.49454,214.158,214,2.33163,1,6,0.368849,39.8834,0,44,75.2261,1,173,3600,203
023,92083,381,1.03834,239.089,230,2.79292,1,17,6.62869,113.056,0,3736,148688,1,136,3600,214
023,92085,386,1.16622,239.113,239,2.17663,1,5,0.215929,33.0379,0,35,31.4675,1,145,3600,230
024,5341,178,1.98169,17.2981,10,2.57981,1,10,0.955431,36.8369,0,40.7875,67.0512,1,161,3600,-1
024,5342,164,1.93818,17.3036,17,2.55458,1,6,0.577829,35.5954,0,40,71.3943,1,144,3600,10
024,10109,229,4.44765,27.3258,19,14.0963,1,28,49.7151,726.785,53.8902,2929.39,416216,1,162,3600,17
024,13958,192,1.13316,38.1133,38,2.17286,1,5,0.211003,39.1667,0,41,37.7356,1,149,3600,19
024,15938,201,1.54954,51.1739,44,2.41175,1,10,0.836071,34.4943,0,37.6122,50.7318,1,148,3600,38
024,15950,210,1.70017,51.2133,51,2.62305,1,8,0.939142,39.2446,0,45,110.109,1,151,3600,44
024,22711,275,3.31574,61.4383,55,8.77967,1,21,30.9577,1442.76,45.3491,2736.25,483932,1,185,3600,51
024,23827,240,3.72002,64.1172,61,6.55623,1,16,9.79951,1020.49,0,3241,903934,1,154,3600,55
024,27224,308,3.8697,73.0192,67,9.86893,1,23,37.1299,797.551,27.885,2327.06,164384,1,188,3600,61
024,27851,235,1.41398,82.1606,82,2.22716,1,6,0.281458,43.357,0,46,57.1355,1,148,3600,67
024,33702,314,4.15642,92.4503,90,5.84305,1,14,5.87133,1114.49,0,2979,773038,1,198,3600,82
024,41078,309,4.07255,110.439,108,5.91068,1,14,6.03218,1016.25,0,3111,921900,1,180,3600,90
024,43116,264,1.11465,117.105,110,2.41674,1,10,0.970679,42.0142,0,45.7973,61.6653,1,147,3600,108
024,43120,281,1.25186,117.125,117,2.20219,1,5,0.232842,35.207,0,37,31.0787,1,157,3600,110
024,56512,348,3.18815,144.768,143,4.16346,1,12,2.88799,1702.22,0,3820,1268170,1,184,3600,117
024,60097,305,1.33373,152.135,152,2.18296,1,4,0.193635,35.4934,0,38,41.8863,1,151,3600,143
024,64919,377,4.39042,164.982,158,11.327,1,28,38.5718,883.676,25.3171,2839.25,677648,1,179,3600,152
024,68740,375,2.04194,174.394,174,3.15008,1,9,1.63481,2145.59,0,2861,978330,1,179,3600,158
024,78696,389,4.0037,184.252,180,7.24183,1,20,13.6887,1077.74,0,4372,827616,1,173,3600,174
024,80832,396,3.91757,188.244,184,6.2794,1,18,10.5898,1159.39,23.9932,3551,642473,1,177,3600,180
024,81842,388,4.01512,189.793,186,7.60256,1,17,17.2071,1454.72,0,3320,1404920,1,169,3600,184
024,85857,404,3.7894,193.727,192,4.93161,1,11,4.37639,1612.86,0,3398,1612230,1,190,3600,186
024,85979,361,1.59743,197.211,197,2.3762,1,6,0.541001,33.3296,0,35,30.4863,1,155,3600,192
024,95310,344,1.13226,208.13,199,2.4889,1,14,1.88902,75.0967,19.8015,2594,48507.4,1,132,3600,197
024,95311,351,1.07346,208.122,208,2.34933,1,6,0.425449,36.7574,0,41,75.6838,1,140,3600,199
025,343,188,1.64227,5.18444,5,2.38174,1,5,0.354635,35.9881,0,40,67.8447,1,175,3600,-1
025,2257,169,1.12573,14.1081,7,2.31265,1,12,1.42334,51.5311,0,1399,12060.4,1,152,3600,5
025,2259,169,1.11433,14.1131,14,2.21844,1,6,0.321222,34.683,0,37,43.0607,1,153,3600,7
025,8360,208,4.01019,24.6719,16,12.0809,1,25,35.4951,1040.36,42.9655,3346.24,389805,1,147,3600,14
025,10219,186,0.986474,31.0856,26,2.24808,1,8,0.452833,53.962,0,56.3841,49.9651,1,152,3600,16
025,10226,186,1.27283,31.1297,31,2.19935,1,4,0.206588,38.8356,0,41,44.4836,1,149,3600,26
025,10933,184,1.29995,38.15,38,2.32995,1,5,0.384385,35.1661,0,39,62.4002,1,143,3600,31
025,12056,184,1.22065,47.1286,47,2.2171,1,6,0.281298,38.8199,0,42,58.556,1,136,3600,38
025,15874,283,4.47238,54.915,49,9.7833,1,24,22.085,762.121,22.5588,2000.76,367951,1,191,3600,47
025,17474,264,4.07253,57.1725,51,11.9139,1,28,61.4442,1325.69,0,3452,1319450,1,179,3600,49
025,19188,224,1.16669,64.1064,53,2.5557,1,18,5.55142,99.4652,20.5541,3042,117056,1,150,3600,51
025,19194,217,1.29289,64.1328,64,2.24975,1,4,0.246616,43.58,0,48,91.021,1,150,3600,53
025,25503,264,3.94402,76.9672,72,7.58533,1,16,9.24941,717.245,46.2233,1747.26,214097,1,157,3600,64
025,26021,322,4.90405,78.2539,74,9.17198,1,20,12.9198,569.04,39.4471,2258.42,218822,1,205,3600,72
025,27379,248,1.11563,85.1111,78,2.40848,1,21,3.98202,66.2367,16.5267,2479,38842.5,1,151,3600,74
025,27383,233,1.25218,85.1325,85,2.20947,1,4,0.215937,37.6127,0,40,42.3324,1,142,3600,78
025,30554,278,3.55079,97.7853,93,5.08633,1,15,7.7244,734.25,14.8781,1652.5,121114,1,165,3600,85
025,31941,309,4.49899,102,95,11.0471,1,23,26.7411,770.759,44.4307,2459.87,270328,1,177,3600,93
025,33626,323,3.75888,105.324,97,10.4907,1,28,62.6757,781.485,29.6594,2689.34,255030,1,178,3600,95
025,34369,303,2.07174,115.397,103,9.59282,1,28,67.0438,293.093,0,2385,276051,1,162,3600,97
025,34388,272,1.86377,116.215,115,2.47407,1,6,0.583974,41.6844,0.324324,46.2857,68.703,1,155,3600,103
025,34801,318,2.1682,116.37,116,2.8814,1,9,1.38814,380.052,0,458,16892,1,181,3600,115
025,46153,340,3.70906,131.15,128,7.30259,1,18,17.5003,1356.22,0,3432,1445680,1,173,3600,116
025,48832,359,4.09941,135.668,130,7.12044,1,23,15.303,1100.91,22.9595,2233.25,342525,1,181,3600,128
025,49845,352,4.65506,137.343,134,7.56451,1,18,11.3295,1124.21,0,2778,863946,1,185,3600,130
025,57464,366,4.24346,152.219,144,10.0077,1,21,26.3534,881.574,46.4165,2188.14,304723,1,177,3600,134
025,57620,303,1.13573,153.109,153,2.21346,1,4,0.218822,31.0755,0,34,40.9453,1,148,3600,144
025,59350,331,1.57058,160.175,155,2.49338,1,8,0.604845,41.7532,0,45.875,62.3188,1,169,3600,153
025,59352,333,1.64109,160.198,160,2.50463,1,6,0.472676,33.9252,0,38,59.1162,1,168,3600,155
025,60531,326,1.35016,165.145,165,2.22685,1,5,0.252475,34.2389,0,37,43.8278,1,157,3600,160
025,64953,352,1.37,182.142,182,2.27127,1,6,0.333398,39.2112,0,42,49.6821,1,161,3600,165
025,76279,389,3.95246,192.956,186,9.73031,1,23,31.674,1139.49,67.5214,2676.03,701854,1,172,3600,182
025,78639,397,4.32369,196.481,192,7.75934,1,20,14.6166,1008.68,37.8106,2069.3,408860,1,171,3600,186
025,85940,439,3.95624,207.843,204,7.59385,1,16,11.4427,964.636,64.0318,1717.41,254743,1,209,3600,192
025,91075,440,3.98431,211.603,208,7.22552,1,19,11.5596,1725.51,0,6808,1881900,1,199,3600,204
025,91458,397,2.73029,217.611,212,2.86043,1,10,0.954325,57.7215,12.6534,2227,26802.5,1,177,3600,208
025,91460,394,2.73478,217.616,217,2.84099,1,7,0.630544,34.5112,0,40,79.1359,1,175,3600,212
025,95267,427,4.06154,227.233,219,8.06773,1,24,24.7181,769.077,31.2378,1253.51,148059,1,170,3600,217
025,95512,419,3.84923,227.48,223,7.20181,1,19,11.5102,800.102,29.8761,1487.96,281364,1,168,3600,219
025,95547,389,1.34876,234.125,227,2.35461,1,11,1.05659,49.7168,8.77333,1316,10735.9,1,151,3600,223
025,95549,400,1.34934,234.138,234,2.2967,1,4,0.279266,34.3573,0,38,58.2194,1,160,3600,227
025,99714,411,1.42072,253.126,244,2.37051,1,12,1.09674,36.7703,0,39.8961,57.0672,1,155,3600,234
025,99722,400,1.27572,253.133,253,2.22891,1,4,0.231115,40.3419,0,44,68.8823,1,146,3600,244
026,2891,185,1.86759,8.98333,2,4.82111,1,17,14.0982,159.501,0,1446,120256,1,159,3600,-1
026,2899,175,1.96163,9.25278,9,2.51859,1,7,0.580838,31.935,0,37,69.5631,1,159,3600,2
026,11526,269,5.05467,24.135,19,7.9077,1,19,12.3756,772.887,22.2989,1930.87,307239,1,197,3600,9
026,11752,248,4.64047,24.8133,21,8.53055,1,18,11.2695,759.643,0,2145,228213,1,185,3600,19
026,13615,188,1.28394,34.1311,25,2.32564,1,14,1.52615,55.8288,11.8477,1789,19930.3,1,152,3600,21
026,13616,208,1.38571,34.1417,34,2.16048,1,5,0.193749,34.0669,0,36,33.142,1,172,3600,25
026,19511,268,3.99143,44.3247,36,9.81226,1,21,42.0807,905.625,38.5518,1358.82,170857,1,200,3600,34
026,19776,237,3.31884,44.6725,38,6.53713,1,21,23.1209,967.715,18.7836,1601.81,340273,1,166,3600,36
026,25745,266,3.75319,54.3367,44,13.2453,1,29,95.3423,935.432,70.7009,1608.59,214195,1,181,3600,38
026,26360,251,3.97608,54.2342,52,5.78921,1,16,6.77938,908.481,0,1986,470790,1,170,3600,44
026,32340,214,1.14126,67.1119,67,2.19134,1,5,0.227959,34.8553,0,37,39.8303,1,144,3600,52
026,40226,281,3.99466,76.9217,75,5.56324,1,15,5.18204,1189.27,0,2979,1030720,1,179,3600,67
026,40865,251,1.37378,84.1422,84,2.27435,1,5,0.285854,36.0513,0,40,65.8141,1,165,3600,75
026,43653,303,4.06936,88.475,86,6.09323,1,17,7.65001,931.753,0,2227,446093,1,190,3600,84
026,49375,312,4.17286,92.8525,88,9.32738,1,25,29.8884,1976.93,0,6531,3270970,1,185,3600,86
026,53982,332,4.35241,103.878,100,8.04714,1,15,11.2768,1045.94,0,4525,994140,1,200,3600,88
026,57701,316,3.5481,107.367,106,4.29993,1,13,3.68418,1285.77,0,2312,669694,1,187,3600,100
026,62019,309,3.67635,117.538,116,4.89919,1,11,4.05488,1038.83,0,1875,487794,1,165,3600,106
026,63315,278,1.09121,129.108,124,2.35723,1,9,0.596166,34.5098,0,37.6224,50.4148,1,144,3600,116
026,63316,287,1.10955,129.112,129,2.27318,1,7,0.365858,32.3059,0,35,41.4779,1,152,3600,124
026,72952,290,1.11913,140.11,140,2.28467,1,6,0.324516,42.2453,0,46,84.6163,1,145,3600,129
026,77235,364,4.36198,149.969,146,7.49559,1,17,11.125,778.814,0,3745,541927,1,178,3600,140
026,77552,309,1.24581,155.112,148,2.46197,1,15,2.44808,48.6935,6.72222,819,5467.76,1,146,3600,146
026,77554,299,1.31855,155.133,155,2.30997,1,8,0.56949,34.2833,0,38,61.6324,1,140,3600,148
026,84018,391,4.5073,162.739,159,6.77996,1,20,13.1168,1345.03,0,4121,1364580,1,199,3600,155
026,89529,442,5.02286,174.664,165,11.439,1,28,30.6212,862.549,19.6142,3210.6,671192,1,207,3600,159
026,89664,410,4.91126,176.434,169,11.9612,1,28,36.1738,702.445,0,3164,420351,1,200,3600,165
026,93801,389,4.22831,185.602,179,11.2905,1,23,26.3649,768.532,0,3394,432022,1,175,3600,169
027,5859,379,5.90847,19.1681,2,16.9658,1,45,123.094,478.81,25.0542,1701.36,145775,1,291,3600,-1
027,6536,197,1.37043,27.1644,22,2.73071,1,13,1.93297,59.2248,7.23718,1129,14784.4,1,158,3600,2
027,6543,192,1.66703,27.2444,27,2.54251,1,7,0.671021,44.5256,0,51,136.306,1,156,3600,22
027,10771,265,4.44159,31.3208,29,6.33663,1,15,8.44825,1189.56,0,4193,1943040,1,203,3600,27
027,15703,301,4.1358,45.4086,35,13.1164,1,29,76.7402,1416.69,38.4138,3061.38,1035670,1,214,3600,29
027,20659,272,4.07884,47.5903,39,12.8444,1,26,52.2389,1041.91,83.3646,3512.4,318820,1,180,3600,35
027,22922,321,4.72602,51.3808,45,10.3515,1,27,25.39,670.76,61.0861,2472,134046,1,221,3600,39
027,23458,284,4.67804,51.5317,47,9.01907,1,24,22.798,833.656,41.2021,1477.76,242250,1,194,3600,45
027,29556,281,4.13402,70.0544,67,7.84825,1,23,16.9694,1606.08,0,3661,1475520,1,176,3600,47
027,41174,275,4.17427,81.7847,77,7.83016,1,20,14.6443,1137.54,40.2945,3326.5,1010530,1,165,3600,67
027,41184,282,4.09113,81.5353,79,6.40941,1,16,9.72587,1307.24,0,2985,960101,1,169,3600,77
027,43241,282,3.97108,83.0603,81,5.30748,1,16,7.2506,1661.94,0,3143,1550430,1,170,3600,79
027,52058,275,3.48611,93.4833,91,5.78426,1,18,7.9706,1436.73,0,3499,1156140,1,157,3600,81
027,54186,306,3.92926,95.6511,93,6.24673,1,17,9.32995,1327.69,0,3116,961163,1,184,3600,91
027,57966,323,3.85037,102.452,99,5.1521,1,16,6.49143,1235.03,23.0601,2320.44,741286,1,195,3600,93
027,58794,274,2.221,112.372,105,2.95616,1,13,1.65912,52.0242,6.94839,1077,6900.74,1,156,3600,99
027,58796,273,2.19627,112.362,112,2.7738,1,7,0.829123,40.2238,0,48,137.784,1,157,3600,105
027,62663,328,3.21124,115.658,114,5.00471,1,16,8.37026,1745.08,0,3302,1513140,1,179,3600,112
027,65475,320,3.635,121.917,120,5.24258,1,16,6.73187,1534.09,0,2684,930941,1,174,3600,114
027,66913,277,1.11104,129.106,122,2.24487,1,11,1.00456,78.1184,19.6966,2856,53263.7,1,146,3600,120
027,66914,288,1.18304,129.121,129,2.15012,1,4,0.165159,40.2089,0,43,51.7285,1,158,3600,122
027,71764,360,4.35938,135.711,133,7.14815,1,16,9.71941,1411.08,0,4359,2446990,1,190,3600,129
027,73121,307,1.24318,142.123,142,2.15881,1,4,0.171468,30.2891,0,32,24.9324,1,162,3600,133
027,82257,375,4.48313,151.954,148,8.12197,1,25,21.9996,1957.47,0,6607,5224530,1,182,3600,142
027,86434,406,4.46828,161.995,150,6.64821,1,30,21.4365,970.839,27.7689,2790.67,518490,1,205,3600,148
027,86478,379,3.9277,161.881,158,5.28098,1,14,4.82214,1109.87,19.4611,2825.78,684151,1,190,3600,150
027,86906,373,4.41073,162.702,160,6.58217,1,18,9.16358,1247.24,0,3250,1233500,1,178,3600,158
027,91139,345,3.62329,163.569,162,4.8563,1,14,6.13467,1296.07,0,2411,747414,1,159,3600,160
027,94034,388,4.34151,168.763,164,9.22857,1,21,18.4388,1149.21,0,2976,414183,1,190,3600,162
027,98262,367,2.98522,180.651,174,5.74058,1,22,27.29,874.347,35.7586,1573.1,128245,1,165,3600,164
027,98531,391,2.88207,180.724,180,3.66414,1,9,2.13187,893.928,0,1341,197191,1,182,3600,174
028,1578,162,1.30957,9.13389,4,2.40164,1,12,1.18152,54.3926,9.74658,1423,12888.3,1,147,3600,-1
028,1579,166,1.33049,9.13694,9,2.28225,1,5,0.2934,36.6416,0,40,59.2759,1,153,3600,4
028,9492,230,4.23756,19.8414,15,7.37758,1,20,16.0039,679.611,0,2919,313836,1,189,3600,9
028,10897,268,4.80806,22.065,17,8.13794,1,19,12.0358,773.533,25.2659,1892.81,367701,1,211,3600,15
028,14474,245,3.94573,26.7603,19,8.5843,1,25,30.9621,1701.27,36.6894,3828.99,2113240,1,193,3600,17
028,16062,257,4.40346,28.1906,23,7.44159,1,18,11.7756,827.701,23.7657,2110.77,400004,1,192,3600,19
028,16687,198,2.05101,30.1244,25,2.99129,1,11,1.74233,58.9263,10.7337,1724,17193.3,1,163,3600,23
028,16688,194,2.04114,30.1231,29,2.94752,1,7,1.22007,39.5111,0.434426,45.0656,81.7836,1,161,3600,25
028,18905,236,4.28198,32.7581,30,6.71948,1,16,8.10165,940.247,0,2262,532678,1,179,3600,29
028,23367,181,1.22,41.1325,41,2.26291,1,6,0.345915,35.1377,0,38,51.0065,1,135,3600,30
028,29248,276,4.29422,52.9219,45,11.6328,1,25,43.6438,755.951,26.2936,1915.35,192471,1,181,3600,41
028,30933,269,3.08518,54.3408,53,4.29664,1,19,6.20369,1813.01,0,2777,1069030,1,178,3600,45
028,37499,310,4.38832,67.7475,59,12.5981,1,30,47.2793,777.094,29.4539,2047.09,259409,1,193,3600,53
028,38274,222,1.34438,76.1381,67,2.43784,1,14,1.69175,61.352,14.7622,2111,29432.2,1,144,3600,59
028,38277,235,1.40123,76.1481,76,2.36551,1,6,0.399323,34.635,0,39,67.9055,1,156,3600,67
028,46371,317,4.62182,94.8311,86,13.7649,1,32,55.4817,650.199,44.2121,2978.27,185580,1,186,3600,76
028,55713,327,4.54166,120.229,114,9.97053,1,25,28.7023,831.056,25.4077,2297.79,255199,1,181,3600,86
028,57142,336,4.48417,120.583,116,6.77135,1,19,9.52796,569.051,21.3736,2328.04,284480,1,186,3600,114
028,57927,328,4.57942,120.816,118,6.62576,1,15,7.20636,979.423,0,3105,808582,1,173,3600,116
028,65745,344,4.41792,130.651,124,10.951,1,26,32.9073,887.154,47.9175,2481.14,599037,1,187,3600,118
028,75214,347,4.07401,132.493,130,5.55871,1,17,7.0303,1975.99,0,5749,2949910,1,189,3600,124
028,78231,328,4.13602,138.924,132,8.05761,1,20,18.5155,1205.64,35.3172,4093.14,1113550,1,161,3600,130
028,78871,374,4.04688,139.2,136,7.12362,1,25,21.9449,1057.1,0,4726,838159,1,191,3600,132
028,82223,353,4.23042,141.194,138,7.15235,1,18,11.7513,2007.55,0,4591,2781660,1,178,3600,136
028,89589,338,1.81463,161.106,154,2.98434,1,17,3.49294,91.981,24.747,4108,130652,1,167,3600,138
028,89592,309,1.75039,161.122,160,2.80973,1,7,1.03248,30.4794,0.377049,35.0902,53.6808,1,146,3600,154
028,89907,376,3.05969,161.838,161,3.71276,1,11,2.71738,263.004,0,350,11348.5,1,186,3600,160
028,96082,395,4.09662,172.87,171,4.95801,1,15,3.20592,1255.39,0,2791,677134,1,193,3600,161
029,6800,302,5.30644,21.5369,16,9.66968,1,21,13.8429,562.651,13.483,1718.8,170965,1,225,3600,-1
029,9418,195,1.41785,35.1711,35,2.32759,1,6,0.377804,39.7053,0,43,64.8839,1,151,3600,16
029,10433,183,1.15526,40.1139,40,2.15619,1,6,0.228551,35.491,0,37,31.5615,1,139,3600,35
029,13937,188,1.07002,49.1028,44,2.29107,1,9,0.717023,57.1136,11.4222,1542,16382.8,1,136,3600,40
029,13941,181,1.12646,49.1111,49,2.19495,1,4,0.207679,38.6031,0,42,62.1287,1,131,3600,44
029,30235,302,4.18528,85.8944,83,6.8515,1,18,9.828,915.963,0,2448,598503,1,183,3600,49
029,31753,234,1.61002,94.2444,94,2.49878,1,6,0.597613,40.744,0,46,105.549,1,138,3600,83
029,35260,256,1.66318,105.168,104,2.31341,1,6,0.372847,36.2513,0.302817,40.3333,50.11,1,145,3600,94
029,36598,321,4.36559,106.974,105,5.49648,1,15,6.10305,759.938,0,1377,207164,1,186,3600,104
029,40132,332,4.49568,109.692,107,6.39659,1,15,6.64553,1278.54,0,3298,1187230,1,185,3600,105
029,42201,238,0.933763,114.091,114,2.17934,1,4,0.197039,31.8994,0,34,33.3276,1,121,3600,107
029,43895,280,1.85635,121.244,121,2.62236,1,6,0.73923,28.8461,0,33,58.4073,1,154,3600,114
029,46114,318,4.08557,126.154,123,6.21259,1,14,6.83007,904.251,0,2106,349180,1,171,3600,121
029,47464,335,3.88865,129.07,125,5.54935,1,16,5.95144,1149.75,18.2047,2405.16,432979,1,185,3600,123
029,48282,335,4.02656,130.451,127,6.59281,1,15,8.01368,1557.52,0,3219,912155,1,183,3600,125
029,54704,331,4.41764,133,129,6.05447,1,14,5.10819,791.686,53.2805,8738,768030,1,178,3600,127
029,55388,345,4.57924,133.907,131,6.90826,1,17,8.53138,931.723,0,2797,520442,1,182,3600,129
029,57785,283,1.29974,136.134,136,2.19856,1,4,0.207644,33.2679,0,35,29.1408,1,140,3600,131
029,66198,317,3.20828,146.477,138,6.95809,1,19,16.9802,1479.49,0,5588,1725750,1,152,3600,136
029,66411,342,3.47881,148.778,144,7.08854,1,18,14.3352,940.713,20.1519,1992.59,561793,1,168,3600,138
029,66577,336,3.46936,148.116,146,5.95612,1,17,10.7723,1144.59,0,2151,674637,1,166,3600,144
029,77189,399,4.48469,161.163,154,7.98886,1,24,20.7054,1860.1,43.027,5177.76,2557390,1,189,3600,146
029,78050,374,4.14297,162.887,160,7.19235,1,17,9.44811,1205.13,0,3438,1158480,1,177,3600,154
029,80530,399,4.67902,173.338,164,14.175,1,29,57.3841,839.886,40.4756,2529.74,330105,1,184,3600,160
029,83213,396,4.25655,176.305,170,9.19303,1,20,31.2395,1510.38,36.1983,3109.47,1231460,1,188,3600,164
029,94149,413,4.16993,189.067,184,10.3776,1,25,32.2492,1102.78,61.4059,2173.76,506050,1,178,3600,170
029,97419,337,1.63395,195.218,188,2.54584,1,12,1.30237,77.4037,22.0216,3061,64103.8,1,140,3600,184
029,97422,336,1.67661,195.219,195,2.45594,1,5,0.39891,36.9466,0,41,60.5691,1,138,3600,188
030,1402,186,1.90132,5.24333,5,2.54777,1,8,0.736804,32.4193,0,37,70.1933,1,177,3600,-1
030,5621,212,3.84917,12.8658,11,4.89718,1,10,3.3248,778.705,0,2327,568316,1,185,3600,5
030,19005,244,4.43315,34.3733,27,10.9281,1,27,41.6992,1218.94,67.033,4171,1495770,1,180,3600,11
030,21828,242,2.66489,39.6,39,3.40238,1,11,2.33323,1144.78,0,1600,325267,1,186,3600,27
030,27875,239,4.27664,50.3125,41,12.3095,1,29,53.3475,1239.67,0,5926,2643300,1,160,3600,39
030,30108,254,3.71557,54.2672,51,6.4258,1,17,10.0421,1184.38,33.25,2339.52,449631,1,167,3600,41
030,32260,278,4.36987,57.0364,53,7.69777,1,21,15.7172,834.586,36.7541,1839.2,272128,1,180,3600,51
030,32770,255,3.93458,57.0961,55,5.46751,1,12,4.61874,736.441,0,1761,207549,1,177,3600,53
030,38222,251,3.46947,63.0928,57,9.42649,1,23,34.6519,1211.04,60.7,2016.94,439256,1,163,3600,55
030,42250,277,4.14085,70.3789,63,10.1879,1,26,40.2732,946.127,52.5663,3442.33,283909,1,174,3600,57
030,45187,303,3.8985,74.4128,69,9.05377,1,21,24.3481,1028.57,0,4037,634630,1,197,3600,63
030,47180,314,4.75915,75.5911,73,6.61373,1,15,6.83358,996.518,0,3041,839122,1,201,3600,69
030,53464,291,3.99892,85.6881,83,5.84836,1,15,8.98352,780.627,0,4205,376893,1,180,3600,73
030,57846,311,4.56824,94.7511,85,13.2313,1,33,70.6739,961.405,42.3171,2770.95,800785,1,178,3600,83
030,59483,320,4.61806,100.786,95,8.9517,1,18,13.7688,639.771,0,2116,258598,1,186,3600,85
030,61484,361,4.90898,108.856,99,14.0981,1,32,64.8715,554.911,41.6044,1449.74,130301,1,210,3600,95
030,66581,305,3.55293,114.051,109,8.79067,1,17,20.8902,1078.96,47.8441,1800.36,273604,1,170,3600,99
030,70778,295,1.23402,131.951,115,4.46828,1,24,31.8495,184.978,0,2924.67,260209,1,150,3600,109
030,70784,284,1.35391,132.161,132,2.37517,1,6,0.464593,30.458,0,34,49.1655,1,147,3600,115
030,73560,357,4.26295,137.287,134,7.89237,1,19,12.8372,920.803,0,2782,821643,1,188,3600,132
030,76612,372,4.73561,140.975,136,9.05692,1,22,20.3649,867.388,0,3456,688300,1,190,3600,134
030,78277,347,4.25386,141.381,138,7.88011,1,19,13.408,1611.29,0,3988,1819910,1,169,3600,136
030,91040,382,4.38838,159.473,156,5.53914,1,15,6.42178,1081.68,20.1453,2128.81,580976,1,196,3600,138
030,91970,396,4.77267,161.482,158,7.85472,1,20,13.3306,1016.72,0,3051,908730,1,195,3600,156
030,93510,302,1.14436,171.111,164,2.32542,1,10,1.00569,52.124,0,54.6639,66.7269,1,128,3600,158
030,93514,332,1.27417,171.134,171,2.24455,1,7,0.368429,40.487,0,43,49.16,1,154,3600,164
030,98576,340,1.46776,178.174,178,2.4228,1,8,0.589342,36.8526,0,41,72.5727,1,154,3600,171
031,2455,328,5.41896,6.42667,2,8.56632,1,20,10.7953,437.705,0,2364,101005,1,276,3600,-1
031,8907,356,5.29295,17.6197,4,21.8964,1,50,189.856,579.311,64.3846,3069.21,194852,1,258,3600,2
031,9036,163,1.17952,17.1303,17,2.34,1,6,0.412324,37.0064,0,41,75.0026,1,143,3600,4
031,10314,216,1.74787,24.2286,19,2.64,1,13,1.38106,44.366,4.07143,741,2737.79,1,183,3600,17
031,10317,201,1.68231,24.2236,24,2.41706,1,8,0.563864,40.4516,0,44,71.8396,1,171,3600,19
031,13116,174,1.33478,29.1458,29,2.29589,1,6,0.36579,41.2179,0,45,72.715,1,140,3600,24
031,22133,232,4.00689,37.0342,35,5.66347,1,14,7.62459,1908.78,0,4020,2656290,1,164,3600,29
031,22342,224,1.93253,40.245,40,2.64696,1,8,0.784855,38.6254,0,45,112.799,1,175,3600,35
031,30725,225,1.28937,57.1247,46,2.53563,1,18,3.29371,105.7,37.6437,5946,216078,1,159,3600,40
031,30727,211,1.30201,57.1364,57,2.27734,1,6,0.318328,31.5244,0,34,40.3028,1,149,3600,46
