generation,fitness,source_node,dest_node,steps,rep
39000,10.5944,0,1,196,002
40000,10.8392,0,1,201,002
41000,11.1329,0,1,207,002
42000,11.3287,0,1,211,002
43000,11.5734,0,1,216,002
44000,11.7692,0,1,220,002
45000,12.0629,0,1,226,002
46000,12.3077,0,1,231,002
47000,12.5524,0,1,236,002
48000,12.7972,0,1,241,002
49000,12.993,0,1,245,002
50000,13.1888,0,1,249,002
51000,13.3846,0,1,253,002
52000,13.5804,0,1,257,002
53000,13.7762,0,1,261,002
54000,14.0699,0,1,267,002
55000,14.3147,0,1,272,002
56000,14.5594,0,1,277,002
57000,14.7552,0,1,281,002
58000,15,0,1,286,002
59000,15.1958,0,1,290,002
60000,15.5385,0,1,297,002
61000,15.7832,0,1,302,002
62000,15.979,0,1,306,002
63000,16.3217,0,1,313,002
64000,16.5664,0,1,318,002
65000,16.8601,0,1,324,002
66000,16.958,0,1,326,002
67000,17.1538,0,1,330,002
68000,17.3497,0,1,334,002
69000,17.5455,0,1,338,002
70000,17.7413,0,1,342,002
71000,17.9371,0,1,346,002
72000,18.1818,0,1,351,002
73000,18.3287,0,1,354,002
74000,18.6713,0,1,361,002
75000,18.8671,0,1,365,002
76000,19.0629,0,1,369,002
77000,19.3077,0,1,374,002
78000,19.4545,0,1,377,002
79000,19.7483,0,1,383,002
80000,19.993,0,1,388,002
81000,20.2867,0,1,394,002
82000,20.4825,0,1,398,002
83000,20.7273,0,1,403,002
84000,20.972,0,1,408,002
85000,21.2168,0,1,413,002
86000,21.5105,0,1,419,002
87000,21.6573,0,1,422,002
88000,21.9021,0,1,427,002
89000,22.1469,0,1,432,002
90000,22.4406,0,1,438,002
91000,22.7343,0,1,444,002
92000,22.979,0,1,449,002
93000,23.1748,0,1,453,002
94000,23.4196,0,1,458,002
95000,23.6643,0,1,463,002
96000,23.8601,0,1,467,002
97000,24.1538,0,1,473,002
98000,24.3007,0,1,476,002
99000,24.4965,0,1,480,002
100000,24.7413,0,1,485,002
1000,1.24476,0,1,5,003
2000,1.44056,0,1,9,003
3000,1.68531,0,1,14,003
4000,1.93007,0,1,19,003
5000,2.27273,0,1,26,003
6000,2.51748,0,1,31,003
7000,2.76224,0,1,36,003
8000,3.00699,0,1,41,003
9000,3.25175,0,1,46,003
10000,3.59441,0,1,53,003
11000,3.88811,0,1,59,003
12000,4.13287,0,1,64,003
13000,4.42657,0,1,70,003
14000,4.62238,0,1,74,003
15000,4.96503,0,1,81,003
16000,5.16084,0,1,85,003
17000,5.5035,0,1,92,003
18000,5.65035,0,1,95,003
19000,5.94406,0,1,101,003
20000,6.18881,0,1,106,003
21000,6.38462,0,1,110,003
22000,6.67832,0,1,116,003
23000,6.87413,0,1,120,003
24000,7.11888,0,1,125,003
25000,7.36364,0,1,130,003
26000,7.60839,0,1,135,003
27000,7.85315,0,1,140,003
28000,8.04895,0,1,144,003
29000,8.29371,0,1,149,003
30000,8.53846,0,1,154,003
31000,8.73427,0,1,158,003
32000,8.93007,0,1,162,003
33000,9.22378,0,1,168,003
34000,9.37063,0,1,171,003
35000,9.61538,0,1,176,003
36000,9.86014,0,1,181,003
37000,10.0559,0,1,185,003
38000,10.2517,0,1,189,003
39000,10.4476,0,1,193,003
40000,10.6923,0,1,198,003
41000,10.8881,0,1,202,003
42000,11.1329,0,1,207,003
43000,11.3287,0,1,211,003
44000,11.6224,0,1,217,003
45000,11.8671,0,1,222,003
46000,12.0629,0,1,226,003
47000,12.3077,0,1,231,003
48000,12.6014,0,1,237,003
49000,12.8951,0,1,243,003
50000,13.1888,0,1,249,003
51000,13.3357,0,1,252,003
52000,13.5315,0,1,256,003
53000,13.7762,0,1,261,003
54000,14.021,0,1,266,003
55000,14.1678,0,1,269,003
56000,14.4126,0,1,274,003
57000,14.7063,0,1,280,003
58000,14.951,0,1,285,003
59000,15.1469,0,1,289,003
60000,15.3427,0,1,293,003
61000,15.6364,0,1,299,003
62000,15.8811,0,1,304,003
63000,16.1259,0,1,309,003
64000,16.4196,0,1,315,003
65000,16.6154,0,1,319,003
66000,16.9091,0,1,325,003
67000,17.1538,0,1,330,003
68000,17.4476,0,1,336,003
69000,17.6434,0,1,340,003
70000,17.8881,0,1,345,003
71000,18.2308,0,1,352,003
72000,18.4755,0,1,357,003
73000,18.7203,0,1,362,003
74000,18.9161,0,1,366,003
75000,19.2098,0,1,372,003
76000,19.5524,0,1,379,003
77000,19.8462,0,1,385,003
78000,20.1399,0,1,391,003
79000,20.3357,0,1,395,003
80000,20.5315,0,1,399,003
81000,20.7762,0,1,404,003
82000,21.0699,0,1,410,003
83000,21.3147,0,1,415,003
84000,21.5594,0,1,420,003
85000,21.7552,0,1,424,003
86000,22.049,0,1,430,003
87000,22.3916,0,1,437,003
88000,22.6364,0,1,442,003
89000,22.9301,0,1,448,003
90000,23.1748,0,1,453,003
91000,23.5175,0,1,460,003
92000,23.7622,0,1,465,003
93000,24.007,0,1,470,003
94000,24.2517,0,1,475,003
95000,24.5944,0,1,482,003
96000,24.7413,0,1,485,003
97000,24.986,0,1,490,003
98000,25.2308,0,1,495,003
99000,25.4755,0,1,500,003
100000,25.7692,0,1,506,003
1000,1.29371,0,1,6,004
2000,1.58741,0,1,12,004
3000,1.83217,0,1,17,004
4000,2.02797,0,1,21,004
5000,2.32168,0,1,27,004
6000,2.71329,0,1,35,004
7000,2.90909,0,1,39,004
8000,3.2028,0,1,45,004
9000,3.3986,0,1,49,004
10000,3.59441,0,1,53,004
11000,3.93706,0,1,60,004
12000,4.18182,0,1,65,004
13000,4.32867,0,1,68,004
14000,4.57343,0,1,73,004
15000,4.76923,0,1,77,004
16000,4.96503,0,1,81,004
17000,5.20979,0,1,86,004
18000,5.40559,0,1,90,004
19000,5.65035,0,1,95,004
20000,5.84615,0,1,99,004
21000,6.04196,0,1,103,004
22000,6.28671,0,1,108,004
23000,6.48252,0,1,112,004
24000,6.77622,0,1,118,004
25000,6.97203,0,1,122,004
26000,7.26573,0,1,128,004
27000,7.46154,0,1,132,004
28000,7.75524,0,1,138,004
29000,7.95105,0,1,142,004
30000,8.24476,0,1,148,004
31000,8.53846,0,1,154,004
32000,8.88112,0,1,161,004
33000,9.17483,0,1,167,004
34000,9.41958,0,1,172,004
35000,9.71329,0,1,178,004
36000,9.95804,0,1,183,004
37000,10.2028,0,1,188,004
38000,10.4476,0,1,193,004
39000,10.6434,0,1,197,004
40000,10.8392,0,1,201,004
41000,11.1329,0,1,207,004
42000,11.4266,0,1,213,004
43000,11.6224,0,1,217,004
44000,11.9161,0,1,223,004
45000,12.0629,0,1,226,004
46000,12.3566,0,1,232,004
47000,12.5035,0,1,235,004
48000,12.6993,0,1,239,004
49000,12.993,0,1,245,004
50000,13.2378,0,1,250,004
51000,13.4825,0,1,255,004
52000,13.7762,0,1,261,004
53000,13.9231,0,1,264,004
54000,14.1189,0,1,268,004
55000,14.3636,0,1,273,004
56000,14.6084,0,1,278,004
57000,14.8042,0,1,282,004
58000,15.1469,0,1,289,004
59000,15.3427,0,1,293,004
60000,15.5874,0,1,298,004
61000,15.8322,0,1,303,004
62000,16.028,0,1,307,004
63000,16.2727,0,1,312,004
64000,16.4685,0,1,316,004
65000,16.7133,0,1,321,004
66000,16.958,0,1,326,004
67000,17.2028,0,1,331,004
68000,17.4476,0,1,336,004
69000,17.6923,0,1,341,004
70000,17.9371,0,1,346,004
71000,18.1818,0,1,351,004
72000,18.4266,0,1,356,004
73000,18.7203,0,1,362,004
74000,18.9161,0,1,366,004
75000,19.0629,0,1,369,004
76000,19.3077,0,1,374,004
77000,19.5035,0,1,378,004
78000,19.8462,0,1,385,004
79000,20.0909,0,1,390,004
80000,20.3846,0,1,396,004
81000,20.6294,0,1,401,004
82000,20.8741,0,1,406,004
83000,21.0699,0,1,410,004
84000,21.3147,0,1,415,004
85000,21.5105,0,1,419,004
86000,21.7063,0,1,423,004
87000,21.951,0,1,428,004
88000,22.1958,0,1,433,004
89000,22.3916,0,1,437,004
90000,22.6364,0,1,442,004
91000,22.8811,0,1,447,004
92000,23.0769,0,1,451,004
93000,23.3217,0,1,456,004
94000,23.5175,0,1,460,004
95000,23.7133,0,1,464,004
96000,23.958,0,1,469,004
97000,24.1049,0,1,472,004
98000,24.3986,0,1,478,004
99000,24.6434,0,1,483,004
100000,24.8881,0,1,488,004
1000,1.29371,0,1,6,005
2000,1.53846,0,1,11,005
3000,1.73427,0,1,15,005
4000,1.97902,0,1,20,005
5000,2.22378,0,1,25,005
6000,2.51748,0,1,31,005
7000,2.81119,0,1,37,005
8000,3.1049,0,1,43,005
9000,3.3007,0,1,47,005
10000,3.4965,0,1,51,005
11000,3.74126,0,1,56,005
12000,3.98601,0,1,61,005
13000,4.18182,0,1,65,005
14000,4.42657,0,1,70,005
15000,4.57343,0,1,73,005
16000,4.81818,0,1,78,005
17000,5.11189,0,1,84,005
18000,5.35664,0,1,89,005
19000,5.5035,0,1,92,005
20000,5.6993,0,1,96,005
21000,5.94406,0,1,101,005
22000,6.13986,0,1,105,005
23000,6.38462,0,1,110,005
24000,6.72727,0,1,117,005
25000,6.87413,0,1,120,005
26000,7.06993,0,1,124,005
27000,7.26573,0,1,128,005
28000,7.46154,0,1,132,005
29000,7.65734,0,1,136,005
30000,7.85315,0,1,140,005
31000,8.0979,0,1,145,005
32000,8.34266,0,1,150,005
33000,8.63636,0,1,156,005
34000,8.83217,0,1,160,005
35000,9.02797,0,1,164,005
36000,9.22378,0,1,168,005
37000,9.41958,0,1,172,005
38000,9.66434,0,1,177,005
39000,9.86014,0,1,181,005
40000,10.1049,0,1,186,005
41000,10.3497,0,1,191,005
42000,10.6434,0,1,197,005
43000,10.8392,0,1,201,005
44000,11.0839,0,1,206,005
45000,11.3776,0,1,212,005
46000,11.5734,0,1,216,005
47000,11.7203,0,1,219,005
48000,12.014,0,1,225,005
49000,12.2587,0,1,230,005
50000,12.5035,0,1,235,005
51000,12.6993,0,1,239,005
52000,13.042,0,1,246,005
53000,13.2378,0,1,250,005
54000,13.4336,0,1,254,005
55000,13.7762,0,1,261,005
56000,14.021,0,1,266,005
57000,14.3636,0,1,273,005
58000,14.5594,0,1,277,005
59000,14.7552,0,1,281,005
60000,15,0,1,286,005
61000,15.1958,0,1,290,005
62000,15.3427,0,1,293,005
63000,15.7343,0,1,301,005
64000,15.9301,0,1,305,005
65000,16.2727,0,1,312,005
66000,16.4196,0,1,315,005
67000,16.6154,0,1,319,005
68000,16.8112,0,1,323,005
69000,17.0559,0,1,328,005
70000,17.3007,0,1,333,005
71000,17.5944,0,1,339,005
72000,17.8881,0,1,345,005
73000,18.1329,0,1,350,005
74000,18.3776,0,1,355,005
75000,18.5734,0,1,359,005
76000,18.7692,0,1,363,005
77000,19.014,0,1,368,005
78000,19.2587,0,1,373,005
79000,19.4545,0,1,377,005
80000,19.6503,0,1,381,005
81000,19.8462,0,1,385,005
82000,20.042,0,1,389,005
83000,20.2867,0,1,394,005
84000,20.5315,0,1,399,005
85000,20.7273,0,1,403,005
86000,20.9231,0,1,407,005
87000,21.1678,0,1,412,005
88000,21.5105,0,1,419,005
89000,21.7063,0,1,423,005
90000,21.9021,0,1,427,005
91000,22.1469,0,1,432,005
92000,22.3916,0,1,437,005
93000,22.6853,0,1,443,005
94000,22.979,0,1,449,005
95000,23.1259,0,1,452,005
96000,23.4196,0,1,458,005
97000,23.6154,0,1,462,005
98000,23.8112,0,1,466,005
99000,24.007,0,1,470,005
100000,24.1538,0,1,473,005
1000,1.24476,0,1,5,006
2000,1.48951,0,1,10,006
3000,1.68531,0,1,14,006
4000,1.97902,0,1,20,006
5000,2.17483,0,1,24,006
6000,2.41958,0,1,29,006
7000,2.66434,0,1,34,006
8000,2.90909,0,1,39,006
9000,3.15385,0,1,44,006
10000,3.3986,0,1,49,006
11000,3.69231,0,1,55,006
12000,3.88811,0,1,59,006
13000,4.13287,0,1,64,006
14000,4.42657,0,1,70,006
15000,4.67133,0,1,75,006
16000,4.86713,0,1,79,006
17000,5.16084,0,1,85,006
18000,5.30769,0,1,88,006
19000,5.5035,0,1,92,006
20000,5.74825,0,1,97,006
21000,5.94406,0,1,101,006
22000,6.13986,0,1,105,006
23000,6.38462,0,1,110,006
24000,6.67832,0,1,116,006
25000,6.97203,0,1,122,006
26000,7.26573,0,1,128,006
27000,7.46154,0,1,132,006
28000,7.70629,0,1,137,006
29000,8,0,1,143,006
30000,8.1958,0,1,147,006
31000,8.39161,0,1,151,006
32000,8.63636,0,1,156,006
33000,8.83217,0,1,160,006
34000,9.07692,0,1,165,006
35000,9.32168,0,1,170,006
36000,9.51748,0,1,174,006
37000,9.71329,0,1,178,006
38000,10.007,0,1,184,006
39000,10.1538,0,1,187,006
40000,10.3986,0,1,192,006
41000,10.5944,0,1,196,006
42000,10.7413,0,1,199,006
43000,11.0839,0,1,206,006
44000,11.2797,0,1,210,006
45000,11.6224,0,1,217,006
46000,11.8671,0,1,222,006
47000,12.0629,0,1,226,006
48000,12.3077,0,1,231,006
49000,12.5524,0,1,236,006
50000,12.7972,0,1,241,006
51000,12.993,0,1,245,006
52000,13.2867,0,1,251,006
53000,13.5315,0,1,256,006
54000,13.7273,0,1,260,006
55000,13.972,0,1,265,006
56000,14.1678,0,1,269,006
57000,14.4126,0,1,274,006
58000,14.7063,0,1,280,006
59000,14.951,0,1,285,006
60000,15.1469,0,1,289,006
61000,15.4406,0,1,295,006
62000,15.7343,0,1,301,006
63000,15.9301,0,1,305,006
64000,16.1748,0,1,310,006
65000,16.4196,0,1,315,006
66000,16.6643,0,1,320,006
67000,16.958,0,1,326,006
68000,17.2028,0,1,331,006
69000,17.3986,0,1,335,006
70000,17.5455,0,1,338,006
71000,17.7413,0,1,342,006
72000,17.986,0,1,347,006
73000,18.1818,0,1,351,006
74000,18.4755,0,1,357,006
75000,18.6224,0,1,360,006
76000,18.965,0,1,367,006
77000,19.2587,0,1,373,006
78000,19.4545,0,1,377,006
79000,19.8462,0,1,385,006
80000,19.993,0,1,388,006
81000,20.2867,0,1,394,006
82000,20.3846,0,1,396,006
83000,20.6783,0,1,402,006
84000,20.9231,0,1,407,006
85000,21.1189,0,1,411,006
86000,21.3147,0,1,415,006
87000,21.6084,0,1,421,006
88000,21.8531,0,1,426,006
89000,22.049,0,1,430,006
90000,22.2448,0,1,434,006
91000,22.5385,0,1,440,006
92000,22.7343,0,1,444,006
93000,22.979,0,1,449,006
94000,23.1748,0,1,453,006
95000,23.3706,0,1,457,006
96000,23.6643,0,1,463,006
97000,23.8601,0,1,467,006
98000,24.1049,0,1,472,006
99000,24.4476,0,1,479,006
100000,24.7413,0,1,485,006
1000,1.29371,0,1,6,007
2000,1.53846,0,1,11,007
3000,1.78322,0,1,16,007
4000,1.97902,0,1,20,007
5000,2.22378,0,1,25,007
6000,2.46853,0,1,30,007
7000,2.71329,0,1,35,007
8000,2.90909,0,1,39,007
9000,3.15385,0,1,44,007
10000,3.34965,0,1,48,007
11000,3.54545,0,1,52,007
12000,3.79021,0,1,57,007
13000,4.13287,0,1,64,007
14000,4.42657,0,1,70,007
15000,4.67133,0,1,75,007
16000,4.91608,0,1,80,007
17000,5.16084,0,1,85,007
18000,5.40559,0,1,90,007
19000,5.65035,0,1,95,007
20000,5.84615,0,1,99,007
21000,6.09091,0,1,104,007
22000,6.38462,0,1,110,007
23000,6.72727,0,1,117,007
24000,6.92308,0,1,121,007
25000,7.26573,0,1,128,007
26000,7.55944,0,1,134,007
27000,7.8042,0,1,139,007
28000,8.04895,0,1,144,007
29000,8.24476,0,1,148,007
30000,8.48951,0,1,153,007
31000,8.83217,0,1,160,007
32000,9.02797,0,1,164,007
33000,9.27273,0,1,169,007
34000,9.51748,0,1,174,007
35000,9.76224,0,1,179,007
36000,10.007,0,1,184,007
37000,10.2028,0,1,188,007
38000,10.4476,0,1,193,007
39000,10.7413,0,1,199,007
40000,10.8881,0,1,202,007
41000,11.1818,0,1,208,007
42000,11.4755,0,1,214,007
43000,11.7203,0,1,219,007
44000,11.965,0,1,224,007
45000,12.2098,0,1,229,007
46000,12.4545,0,1,234,007
47000,12.6993,0,1,239,007
48000,12.9441,0,1,244,007
49000,13.1888,0,1,249,007
50000,13.4336,0,1,254,007
51000,13.6783,0,1,259,007
52000,13.972,0,1,265,007
53000,14.1678,0,1,269,007
54000,14.4126,0,1,274,007
55000,14.6084,0,1,278,007
56000,14.8531,0,1,283,007
57000,15.1469,0,1,289,007
58000,15.3427,0,1,293,007
59000,15.5385,0,1,297,007
60000,15.8322,0,1,303,007
61000,16.1259,0,1,309,007
62000,16.3706,0,1,314,007
63000,16.6154,0,1,319,007
64000,16.8601,0,1,324,007
65000,17.0559,0,1,328,007
66000,17.3497,0,1,334,007
67000,17.5455,0,1,338,007
68000,17.7902,0,1,343,007
69000,17.986,0,1,347,007
70000,18.2797,0,1,353,007
71000,18.4266,0,1,356,007
72000,18.6224,0,1,360,007
73000,18.8671,0,1,365,007
74000,19.1119,0,1,370,007
75000,19.3566,0,1,375,007
76000,19.5524,0,1,379,007
77000,19.7483,0,1,383,007
78000,19.993,0,1,388,007
79000,20.1399,0,1,391,007
80000,20.4336,0,1,397,007
81000,20.6294,0,1,401,007
82000,20.8252,0,1,405,007
83000,21.0699,0,1,410,007
84000,21.3636,0,1,416,007
85000,21.6573,0,1,422,007
86000,21.9021,0,1,427,007
87000,22.2448,0,1,434,007
88000,22.4895,0,1,439,007
89000,22.6853,0,1,443,007
90000,22.8811,0,1,447,007
91000,23.1259,0,1,452,007
92000,23.4685,0,1,459,007
93000,23.7133,0,1,464,007
94000,23.958,0,1,469,007
95000,24.2028,0,1,474,007
96000,24.4476,0,1,479,007
97000,24.5944,0,1,482,007
98000,24.8881,0,1,488,007
99000,25.1329,0,1,493,007
100000,25.4266,0,1,499,007
1000,1.29371,0,1,6,008
2000,1.53846,0,1,11,008
3000,1.73427,0,1,15,008
4000,2.02797,0,1,21,008
5000,2.32168,0,1,27,008
6000,2.61538,0,1,33,008
7000,2.81119,0,1,37,008
8000,3.05594,0,1,42,008
9000,3.3007,0,1,47,008
10000,3.54545,0,1,52,008
11000,3.79021,0,1,57,008
12000,4.08392,0,1,63,008
13000,4.23077,0,1,66,008
14000,4.47552,0,1,71,008
15000,4.76923,0,1,77,008
16000,5.01399,0,1,82,008
17000,5.20979,0,1,86,008
18000,5.5035,0,1,92,008
19000,5.7972,0,1,98,008
20000,6.09091,0,1,104,008
21000,6.28671,0,1,108,008
22000,6.43357,0,1,111,008
23000,6.67832,0,1,116,008
24000,6.87413,0,1,120,008
25000,7.11888,0,1,125,008
26000,7.46154,0,1,132,008
27000,7.75524,0,1,138,008
28000,8,0,1,143,008
29000,8.1958,0,1,147,008
30000,8.58741,0,1,155,008
31000,8.83217,0,1,160,008
32000,9.02797,0,1,164,008
33000,9.27273,0,1,169,008
34000,9.46853,0,1,173,008
35000,9.66434,0,1,177,008
36000,9.95804,0,1,183,008
37000,10.1538,0,1,187,008
38000,10.4476,0,1,193,008
39000,10.6434,0,1,197,008
40000,10.8881,0,1,202,008
41000,11.0839,0,1,206,008
42000,11.3776,0,1,212,008
43000,11.5734,0,1,216,008
44000,11.8182,0,1,221,008
45000,12.1119,0,1,227,008
46000,12.4056,0,1,233,008
47000,12.6993,0,1,239,008
48000,12.8951,0,1,243,008
49000,13.1399,0,1,248,008
50000,13.3846,0,1,253,008
51000,13.5804,0,1,257,008
52000,13.8252,0,1,262,008
53000,14.021,0,1,266,008
54000,14.2657,0,1,271,008
55000,14.4615,0,1,275,008
56000,14.7063,0,1,280,008
57000,14.8531,0,1,283,008
58000,15.049,0,1,287,008
59000,15.3916,0,1,294,008
60000,15.5874,0,1,298,008
61000,15.7343,0,1,301,008
62000,15.979,0,1,306,008
63000,16.2238,0,1,311,008
64000,16.4685,0,1,316,008
65000,16.6643,0,1,320,008
66000,16.8601,0,1,324,008
67000,17.2028,0,1,331,008
68000,17.4476,0,1,336,008
69000,17.7413,0,1,342,008
70000,17.8881,0,1,345,008
71000,18.2308,0,1,352,008
72000,18.4755,0,1,357,008
73000,18.7203,0,1,362,008
74000,18.8671,0,1,365,008
75000,19.1119,0,1,370,008
76000,19.5035,0,1,378,008
77000,19.6993,0,1,382,008
78000,19.9441,0,1,387,008
79000,20.1888,0,1,392,008
80000,20.4336,0,1,397,008
81000,20.6294,0,1,401,008
82000,20.9231,0,1,407,008
83000,21.1189,0,1,411,008
84000,21.4126,0,1,417,008
85000,21.6084,0,1,421,008
86000,21.8042,0,1,425,008
87000,22.049,0,1,430,008
88000,22.3427,0,1,436,008
89000,22.6364,0,1,442,008
90000,22.8322,0,1,446,008
91000,23.028,0,1,450,008
92000,23.2727,0,1,455,008
93000,23.5175,0,1,460,008
94000,23.7133,0,1,464,008
95000,24.007,0,1,470,008
96000,24.2028,0,1,474,008
97000,24.4476,0,1,479,008
98000,24.6923,0,1,484,008
99000,24.9371,0,1,489,008
100000,25.1329,0,1,493,008
1000,1.24476,0,1,5,009
2000,1.48951,0,1,10,009
3000,1.73427,0,1,15,009
4000,1.88112,0,1,18,009
5000,2.12587,0,1,23,009
6000,2.37063,0,1,28,009
7000,2.66434,0,1,34,009
8000,2.95804,0,1,40,009
9000,3.2028,0,1,45,009
10000,3.3986,0,1,49,009
11000,3.59441,0,1,53,009
12000,3.79021,0,1,57,009
13000,3.93706,0,1,60,009
14000,4.23077,0,1,66,009
15000,4.52448,0,1,72,009
16000,4.72028,0,1,76,009
17000,4.96503,0,1,81,009
18000,5.20979,0,1,86,009
19000,5.40559,0,1,90,009
20000,5.55245,0,1,93,009
21000,5.84615,0,1,99,009
22000,6.18881,0,1,106,009
23000,6.53147,0,1,113,009
24000,6.77622,0,1,118,009
25000,7.06993,0,1,124,009
26000,7.26573,0,1,128,009
27000,7.51049,0,1,133,009
28000,7.75524,0,1,138,009
29000,7.95105,0,1,142,009
30000,8.1958,0,1,147,009
31000,8.39161,0,1,151,009
32000,8.68531,0,1,157,009
33000,8.93007,0,1,162,009
34000,9.12587,0,1,166,009
35000,9.37063,0,1,171,009
36000,9.61538,0,1,176,009
37000,9.81119,0,1,180,009
38000,10.0559,0,1,185,009
39000,10.3007,0,1,190,009
40000,10.4965,0,1,194,009
41000,10.7902,0,1,200,009
42000,11.0839,0,1,206,009
43000,11.2308,0,1,209,009
44000,11.4266,0,1,213,009
45000,11.6224,0,1,217,009
46000,11.965,0,1,224,009
47000,12.2587,0,1,230,009
48000,12.5035,0,1,235,009
49000,12.6993,0,1,239,009
50000,12.9441,0,1,244,009
51000,13.1888,0,1,249,009
52000,13.4336,0,1,254,009
53000,13.6783,0,1,259,009
54000,13.8741,0,1,263,009
55000,14.0699,0,1,267,009
56000,14.3636,0,1,273,009
57000,14.7063,0,1,280,009
58000,14.9021,0,1,284,009
59000,15.0979,0,1,288,009
60000,15.2937,0,1,292,009
61000,15.4895,0,1,296,009
62000,15.6853,0,1,300,009
63000,15.8811,0,1,304,009
64000,16.1748,0,1,310,009
65000,16.4196,0,1,315,009
66000,16.7133,0,1,321,009
67000,16.9091,0,1,325,009
68000,17.2028,0,1,331,009
69000,17.4965,0,1,337,009
70000,17.6923,0,1,341,009
71000,17.9371,0,1,346,009
72000,18.1818,0,1,351,009
73000,18.3776,0,1,355,009
74000,18.5734,0,1,359,009
75000,18.9161,0,1,366,009
76000,19.1119,0,1,370,009
