rep,"Generation","phylogenetic_diversity","diversity","ave_depth","mrca_depth","mean_pairwise_distance","min_pairwise_distance","max_pairwise_distance","variance_pairwise_distance","mean_evolutionary_distinctiveness","min_evolutionary_distinctiveness","max_evolutionary_distinctiveness","variance_evolutionary_distinctiveness","num_roots","num_active_taxa","num_total_orgs","prev_mrca_depth"
008,86578,341,1.32371,189.268,189,2.48352,1,7,0.713139,36.3316,0,39,46.5225,1,145,3600,174
008,91865,369,1.73632,204.208,204,2.41817,1,6,0.464421,38.6483,0,43,79.3847,1,161,3600,189
008,93310,380,1.53294,211.168,211,2.30154,1,6,0.331875,35.4304,0,38,42.7219,1,158,3600,204
009,2391,318,5.32087,7.15444,0,9.98729,1,29,42.1455,419.905,12.9943,1437.77,81248.7,1,247,3600,-1
009,2798,190,1.52175,13.1172,2,3.82002,1,24,19.5693,103.698,12.2737,1829,62188.6,1,157,3600,0
009,2805,182,1.56983,13.1783,13,2.43124,1,7,0.530474,36.7907,0,42,92.1954,1,164,3600,2
009,3041,181,1.48855,18.1556,18,2.24607,1,5,0.265865,36.9349,0,40,55.0282,1,160,3600,13
009,8149,229,4.30733,25.7911,20,9.26348,1,20,23.6424,1282.22,44.1042,3608.48,1284890,1,173,3600,18
009,9427,246,4.12856,31.5219,26,9.54172,1,21,21.7843,602.822,38.3274,1436.67,85631.9,1,187,3600,20
009,14898,219,3.60902,37.5547,34,6.92961,1,15,9.64195,915.048,0,3065,582858,1,157,3600,26
009,18399,244,3.74427,40.5767,38,6.21401,1,19,11.062,1276.43,0,2640,898391,1,173,3600,34
009,21265,204,1.53753,45.1681,45,2.27159,1,5,0.31169,44.4924,0,48,70.7764,1,153,3600,38
009,27774,273,4.06581,55.8133,51,6.87925,1,17,13.5635,1063.68,26.2493,1838.85,309260,1,192,3600,45
009,35013,291,3.79428,62.9131,57,5.9244,1,25,18.7799,1248.53,34.0317,2181.61,662850,1,195,3600,51
009,36090,290,4.24107,66.5522,61,9.25273,1,24,24.2149,871.562,31.4175,1732.74,257040,1,192,3600,57
009,39098,296,4.49976,69.1919,63,10.9567,1,24,23.6527,876.039,47.7183,2254.5,463150,1,182,3600,61
009,41275,266,4.48835,73.1475,65,12.8672,1,30,52.4058,1477.26,45.1961,4294.13,1751760,1,164,3600,63
009,41829,278,4.21785,69.4294,67,6.72345,1,15,10.0573,1820.96,0,4845,3085620,1,186,3600,65
009,42064,226,1.39652,72.1825,72,2.31056,1,6,0.392224,41.58,0,46,87.9178,1,152,3600,67
009,46627,285,3.89916,75.7942,74,5.40767,1,14,5.76417,1353.84,0,2601,840478,1,186,3600,72
009,51875,239,1.44783,95.1592,95,2.23936,1,5,0.268194,35.3744,0,38,44.2471,1,140,3600,74
009,52201,253,1.13835,102.12,102,2.28408,1,6,0.325628,33.8402,0,37,52.4638,1,146,3600,95
009,57926,348,4.24208,116.345,104,13.4121,1,30,76.9338,805.396,34.6466,2268,354046,1,199,3600,102
009,65587,333,3.96226,124.214,120,7.3801,1,19,15.3311,2940.86,0,8216,9276610,1,175,3600,104
009,66351,315,3.65786,127.793,126,5.2498,1,16,6.83844,1082.1,0,1817,415513,1,166,3600,120
009,68351,292,1.34742,135.145,135,2.25834,1,5,0.277945,33.72,0,37,48.8245,1,153,3600,126
009,69513,304,1.29866,142.145,142,2.38224,1,7,0.512294,32.3532,0,36,55.4944,1,155,3600,135
009,72335,362,4.58591,150.134,144,10.7602,1,25,38.7353,860.196,26.9898,2645,520334,1,173,3600,142
009,76487,372,4.47825,152.17,146,10.817,1,21,24.7323,894.495,73.086,1491.49,145177,1,186,3600,144
009,81024,324,1.23666,165.123,158,2.67991,1,17,4.58196,78.6424,0,1720,35629.4,1,151,3600,146
009,81027,314,1.23796,165.131,165,2.22929,1,5,0.257772,38.335,0,41,49.1233,1,146,3600,158
009,85670,398,3.75983,177.058,175,4.86522,1,13,4.69736,1190.59,0,1859,332427,1,197,3600,165
009,88022,408,4.8061,181.675,179,6.40845,1,14,5.78343,909.673,0,3565,827292,1,198,3600,175
009,93296,338,1.13222,186.127,186,2.19994,1,5,0.257779,33.3446,0,35,27.9477,1,148,3600,179
009,97293,383,1.46291,199.154,190,2.51727,1,15,2.16879,56.8554,0,1902,19525.4,1,176,3600,186
009,97294,379,1.46841,199.162,199,2.35776,1,7,0.453365,36.3216,0,40,67.3647,1,171,3600,190
009,99364,347,1.14173,206.112,206,2.15619,1,4,0.173499,39.6235,0,42,46.1596,1,139,3600,199
010,1188,161,1.09485,7.10944,7,2.22547,1,6,0.279112,40.2517,0,43,57.2387,1,149,3600,-1
010,4235,184,1.25479,18.1242,18,2.20727,1,6,0.258933,38.5021,0,41,53.2438,1,162,3600,7
010,9717,221,3.70134,22.4761,20,5.57024,1,18,8.439,1606.08,0,4282,1667080,1,172,3600,18
010,15497,247,3.82045,31.3189,24,11.5703,1,29,53.5235,1805.26,59.9449,3587.36,1399650,1,174,3600,20
010,16069,191,1.40456,33.1844,33,2.37203,1,6,0.453955,36.302,0,39,47.2513,1,153,3600,24
010,21015,263,3.6833,41.1033,39,5.93328,1,16,6.55341,1513.42,0,3348,1421560,1,195,3600,33
010,22077,210,1.32312,44.1361,44,2.23809,1,4,0.23526,35.9077,0,38,37.2407,1,158,3600,39
010,23921,200,1.12424,49.1083,49,2.15996,1,5,0.200191,37.2095,0,39,33.4359,1,148,3600,44
010,29318,272,4.03143,58.0556,53,7.13923,1,20,16.7088,975.251,25.7319,1682.52,295626,1,184,3600,49
010,30215,266,4.18926,61.3167,57,7.64692,1,19,12.4946,737.456,0,2376,377507,1,170,3600,53
010,33450,244,2.63792,62.0067,61,3.82534,1,15,4.17899,2607.01,0,3689,1905770,1,163,3600,57
010,40565,242,1.54531,88.2039,81,2.63382,1,11,1.14176,44.4847,0,49.64,101.896,1,151,3600,61
010,40573,254,1.63633,88.2181,88,2.46988,1,6,0.498937,42.5983,0,48,111.743,1,161,3600,81
010,40901,268,1.50766,93.1467,93,2.14868,1,4,0.161388,36.842,0,39,38.2981,1,173,3600,88
010,45338,315,4.35037,99.1864,97,6.00478,1,14,6.13992,900.006,0,2062,560815,1,188,3600,93
010,50663,330,4.49549,103.339,99,7.9678,1,20,17.6367,942.796,26.5118,1842.1,432756,1,187,3600,97
010,51805,290,3.48625,105.889,101,8.39896,1,17,20.688,836.501,0,2972,159296,1,167,3600,99
010,59044,249,1.43707,122.158,115,2.32321,1,10,0.798923,45.5495,0,48.0476,49.5173,1,127,3600,101
010,59050,293,1.7477,122.215,122,2.46593,1,6,0.562212,33.8112,0,39,81.6015,1,168,3600,115
010,65785,347,4.29761,133.19,128,8.79558,1,20,18.937,894.055,49.5333,2510.61,616982,1,182,3600,122
010,70394,366,4.52166,141.431,136,9.11438,1,20,19.2723,1293.11,23.8195,2043.76,346688,1,189,3600,128
010,78082,373,4.48379,149.825,146,8.18896,1,19,12.768,804.131,0,3282,255170,1,197,3600,136
010,82901,359,4.27235,161.159,154,8.51489,1,17,13.439,1132.08,16.4054,2112.71,378534,1,172,3600,146
010,83668,368,3.60638,163.562,158,8.60411,1,22,24.2611,1277.61,30.6759,2450.55,758253,1,173,3600,154
010,90379,392,4.33361,175.257,166,13.9515,1,31,54.3162,818.402,77.2357,2408.47,126789,1,181,3600,158
010,96212,322,1.12108,189.116,189,2.26964,1,6,0.32424,36.2296,0,40,70.0602,1,131,3600,166
011,6648,347,5.30844,17.5222,2,14.2203,1,37,81.0189,623.222,22.4385,2935.45,388471,1,276,3600,-1
011,9680,328,5.49551,21.5153,12,12.8698,1,34,38.1563,534.443,31.2531,3027.25,204573,1,243,3600,2
011,11752,171,1.22963,35.1239,35,2.20536,1,6,0.272493,40.3557,0,43,55.9786,1,134,3600,12
011,18639,206,1.34531,42.1292,42,2.19228,1,5,0.223092,33.0457,0,36,47.6617,1,164,3600,35
011,25120,215,1.27791,56.87,47,5.54142,1,17,21.4393,282.942,25.9758,3221,394301,1,125,3600,42
011,25123,214,1.08794,57.0414,50,3.78834,1,15,12.0032,175.396,0,2946,232692,1,139,3600,47
011,25138,233,1.4401,57.1625,57,2.41512,1,6,0.513842,39.8812,0,44,83.9587,1,166,3600,50
011,25371,229,1.29615,62.1317,62,2.20507,1,5,0.233196,37.0407,0,40,53.0146,1,164,3600,57
011,31766,295,4.26433,71.8614,70,5.27256,1,14,5.88113,1338.67,0,2847,1130300,1,193,3600,62
011,34689,299,4.38158,86.615,84,5.99701,1,17,8.06462,935.174,0,2178,539824,1,187,3600,70
011,37452,290,3.42005,94.0556,92,4.85883,1,15,5.74812,956.088,0,2773,580126,1,176,3600,84
011,39343,340,4.23324,97.3753,94,7.64475,1,17,9.49734,845.965,0,2604,294482,1,206,3600,92
011,44951,272,0.996094,109.106,102,2.51532,1,22,5.15964,70.4024,21.4718,3049,62503.3,1,143,3600,94
011,44954,247,0.906302,109.098,109,2.26139,1,4,0.25847,30.9974,0,33,31.6891,1,129,3600,102
011,50549,342,3.203,119.715,117,4.48176,1,18,6.82133,1242.73,21.0809,1914.08,529638,1,200,3600,109
011,55009,282,1.17822,128.113,121,2.31106,1,11,1.04666,84.3828,24.2534,3541,81878.4,1,147,3600,117
011,55011,290,1.28474,128.126,128,2.21444,1,5,0.242437,38.2813,0,41,50.1238,1,157,3600,121
011,65271,356,4.15177,147.586,142,9.63056,1,20,26.7453,1064.73,40.0784,2452.2,649292,1,170,3600,128
011,66985,368,3.84389,156.426,152,6.86274,1,25,16.4148,825.465,0,2209,397492,1,181,3600,142
011,68339,376,4.5144,157.137,154,7.57507,1,19,13.2247,1207.84,0,2804,808144,1,186,3600,152
011,73510,366,3.7572,166.019,158,8.77597,1,21,34.6828,1186.51,0,4400,735666,1,179,3600,154
011,78693,326,1.30433,183.139,183,2.30638,1,6,0.34463,33.9513,0,38,64.6169,1,141,3600,158
011,89855,417,4.23085,193.417,187,11.2138,1,27,57.1445,951.643,52.5274,3319.99,362285,1,188,3600,183
011,94644,376,3.88317,206.766,201,8.55666,1,19,24.0836,811.888,53.8969,2264.87,249980,1,154,3600,187
011,98897,398,3.80507,212.602,211,4.55586,1,13,3.66778,768.769,0,1431,212539,1,162,3600,201
012,3265,322,5.5364,6.95722,0,11.6107,1,25,24.4573,457.083,26.9835,1894.93,170453,1,249,3600,-1
012,6022,329,5.7599,13.0053,4,13.892,1,32,53.5372,701.992,19.8343,2705.91,481489,1,256,3600,0
012,9149,349,5.18532,25.0464,14,18.7037,1,38,69.5311,431.963,38.5519,1109.46,84985,1,250,3600,4
012,9229,163,1.22239,29.1372,29,2.26422,1,5,0.291394,34.7329,0,37,39.8388,1,127,3600,14
012,16868,194,1.05074,38.0919,31,3.28679,1,16,10.6086,225.152,0,4234,551032,1,138,3600,29
012,16872,182,1.10388,38.1081,38,2.17099,1,5,0.213906,37.1463,0,39,35.7356,1,139,3600,31
012,23215,261,4.33401,46.0378,42,6.63666,1,17,14.4844,1053.38,36.7616,1904.31,481685,1,185,3600,38
012,30724,263,4.00191,57.9567,56,5.36777,1,13,4.70367,1804.74,0,4166,2402160,1,179,3600,42
012,35044,269,3.70347,59.4089,58,4.74786,1,14,4.965,1983.01,0,3561,2045560,1,184,3600,56
012,39252,225,1.62804,71.1844,64,2.47546,1,14,1.67319,96.6495,31.0272,4561,135636,1,148,3600,58
012,39257,248,1.52919,71.1725,71,2.40645,1,6,0.415664,39.5994,0,44,84.1887,1,169,3600,64
012,46935,297,4.36896,82.4486,79,7.49713,1,17,10.7235,1416.89,0,4369,2042760,1,189,3600,71
012,47360,235,1.27255,88.1336,88,2.24018,1,6,0.295754,35.9982,0,38,37.0496,1,140,3600,79
012,50777,282,3.05793,91.6717,90,3.82989,1,10,2.30564,1684.92,0,3269,900566,1,175,3600,88
012,51819,325,4.64465,95.3608,92,7.42818,1,19,10.7051,617.639,0,2562,249038,1,190,3600,90
012,54641,255,1.32522,103.136,96,2.24739,1,10,0.661265,45.9604,0,48.2715,44.6014,1,152,3600,92
012,54644,259,1.29387,103.136,103,2.20826,1,5,0.239304,34.8289,0,37,35.7251,1,152,3600,96
012,58805,312,4.267,114.048,111,7.22324,1,16,9.44635,1024.1,0,2775,693240,1,172,3600,103
012,63096,344,4.42452,117.529,113,10.0651,1,24,23.082,1579.69,0,4627,2527820,1,181,3600,111
012,68691,349,4.09043,131.001,127,7.34891,1,17,13.2172,1437.43,26.993,2480.71,691022,1,191,3600,113
012,73803,345,3.46092,134.216,129,6.02887,1,17,20.4606,1459.8,47.3937,2398.61,803335,1,184,3600,127
012,82309,389,4.84905,155.978,151,9.03825,1,18,15.2887,510.395,27.7167,1702.4,104192,1,196,3600,129
012,84579,352,3.51763,163.059,159,5.19912,1,13,6.05177,858.246,0,1552,235641,1,163,3600,151
012,90986,372,3.94535,177.397,171,5.69392,1,21,11.6695,509.876,21.2722,2330.53,181681,1,175,3600,159
012,91143,401,4.57715,177.876,173,6.41964,1,18,10.6402,473.147,0,2480,89524.7,1,187,3600,171
012,92130,383,3.95872,179.356,177,5.72437,1,16,7.27799,953.11,0,1694,333965,1,181,3600,173
013,5176,189,1.11459,27.1058,27,2.2376,1,7,0.357396,37.2453,0,40,50.3445,1,158,3600,-1
013,15310,250,4.40321,40.1625,35,8.69677,1,19,18.7931,1126.71,59.3265,2280.94,495160,1,186,3600,27
013,19086,282,3.01467,54.8675,49,2.88693,1,11,1.08441,39.1253,0,929,3697.4,1,219,3600,35
013,19096,284,3.45185,54.8389,54,2.83968,1,6,0.609336,40.5517,0,46,85.6738,1,219,3600,49
013,25085,219,1.3103,63.1239,63,2.12851,1,4,0.146798,39.9351,0,42,40.2588,1,154,3600,54
013,30125,284,3.92399,73.2342,65,8.62379,1,24,24.1952,1013.64,41.2902,2217.38,642256,1,183,3600,63
013,30224,269,3.42119,73.0228,69,7.47908,1,19,17.2583,1223.34,30.2255,2305.7,816715,1,170,3600,65
013,31276,273,3.73395,72.4858,71,4.73968,1,13,3.63801,1466.3,0,3350,1667450,1,176,3600,69
013,31676,297,3.51937,81.4683,73,2.71365,1,17,2.04029,41.4206,2.99519,623,1738.68,1,209,3600,71
013,31680,292,3.75698,81.5233,81,2.6051,1,6,0.500425,38.975,0,48,130.076,1,210,3600,73
013,33554,223,1.64082,87.0864,82,3.02102,1,11,2.84853,77.2256,0,1901,45349.3,1,131,3600,81
013,33557,220,1.63079,87.0986,86,2.79897,1,7,1.07524,33.9568,0.420561,37.0748,55.4135,1,128,3600,82
013,34246,225,0.954095,92.0964,92,2.23372,1,4,0.238588,41.0682,0,44,60.6681,1,127,3600,86
013,39970,281,4.17171,97.8764,96,5.24799,1,11,4.04586,2007.41,0,5436,3468810,1,162,3600,92
013,44136,327,4.29699,103.987,100,8.26952,1,18,14.674,1442.87,0,4145,2019740,1,195,3600,96
013,48225,310,4.33064,107.011,104,7.26881,1,18,10.6644,1494.37,0,4107,2252070,1,169,3600,100
013,48662,281,1.28729,111.131,111,2.19087,1,5,0.220888,45.9217,0,49,69.6093,1,166,3600,104
013,53212,324,4.08191,119.759,117,6.17183,1,17,8.26199,942.39,0,1740,240378,1,172,3600,111
013,56407,335,4.43688,122.019,119,5.94653,1,18,7.25049,1203.39,0,2398,597472,1,185,3600,117
013,57481,335,4.02576,123.579,121,6.57586,1,18,10.9328,1454.82,0,3223,1446190,1,182,3600,119
013,58303,275,1.2877,130.14,130,2.24953,1,4,0.247796,37.429,0,41,63.0566,1,142,3600,121
013,60619,287,1.1276,135.117,135,2.27,1,6,0.365832,34.5217,0,37,47.354,1,146,3600,130
013,72747,360,4.04136,154.837,151,7.63426,1,20,15.5774,1429.17,0,3287,1284260,1,171,3600,135
013,76541,358,4.03811,160.985,159,5.07581,1,14,5.11176,1468.18,0,3352,1447190,1,170,3600,151
013,84458,350,1.50357,182.178,175,2.6273,1,13,1.36829,49.7822,9.06452,1405,11905,1,156,3600,159
013,84461,357,1.67325,182.211,182,2.532,1,7,0.646906,34.9186,0,39,65.2629,1,165,3600,175
013,98458,389,3.73834,218.006,216,5.43282,1,15,6.35999,942.626,0,2094,456889,1,152,3600,182
014,591,171,1.58335,7.19278,7,2.4854,1,6,0.535035,36.1154,0,42,96.3944,1,161,3600,-1
014,7610,254,3.88803,10.4606,9,5.09884,1,14,5.6134,2003.7,0,3737,1959380,1,200,3600,7
014,8621,171,1.04482,18.0989,18,2.18313,1,4,0.193923,32.3974,0,35,40.192,1,151,3600,9
014,11652,157,0.78901,25.0722,25,2.16708,1,5,0.21454,36.6154,0,39,42.6098,1,130,3600,18
014,12524,162,1.01889,30.105,30,2.30292,1,7,0.440618,31.9321,0,36,58.3682,1,130,3600,25
014,20521,285,4.61621,48.0058,42,10.2956,1,22,21.9449,956.118,39.9856,2885.37,469886,1,194,3600,30
014,21645,250,3.82465,48.405,44,8.54883,1,25,24.2393,1609.79,0,3990,1651480,1,175,3600,42
014,24169,190,1.05847,57.0967,52,2.19179,1,7,0.38169,37.3852,0,40.1203,53.1723,1,134,3600,44
014,24171,188,1.08705,57.1042,57,2.10421,1,4,0.13013,37.6174,0,40,43.5222,1,132,3600,52
014,27497,266,3.57997,67.3219,63,8.03898,1,18,15.133,772.949,0,2593,327158,1,173,3600,57
014,30325,254,3.51559,68.2925,67,4.68401,1,15,5.08524,1804.17,0,3520,1752630,1,161,3600,63
014,33410,266,3.72697,74.4756,69,9.08466,1,20,29.1723,866.179,0,3070,226657,1,175,3600,67
014,35516,270,3.7792,79.3233,73,9.06629,1,20,17.882,894.601,24.4109,2673.71,692533,1,164,3600,69
014,37514,270,4.33492,78.3519,75,7.54653,1,18,10.3555,893.347,0,2831,492795,1,159,3600,73
014,47389,258,1.44858,96.1906,96,2.43581,1,7,0.59708,38.8405,0,43,75.7291,1,156,3600,75
014,51363,258,1.42621,115.177,115,2.31973,1,6,0.350289,32.9146,0,36,48.8166,1,140,3600,96
014,56354,333,4.55046,122.464,119,7.17351,1,17,7.7008,811.391,0,1991,281888,1,176,3600,115
014,60183,272,1.09661,130.097,125,2.23019,1,8,0.434053,64.2289,0,66.3066,56.9405,1,138,3600,119
014,60186,265,1.20755,130.116,130,2.09022,1,4,0.116312,36.0076,0,37,20.9621,1,132,3600,125
014,60754,286,1.03213,135.1,135,2.22028,1,6,0.278206,33.1146,0,35,32.2733,1,144,3600,130
014,65594,340,3.99296,142.673,141,4.71443,1,12,3.84319,1790.61,0,3820,2183590,1,181,3600,135
014,66612,326,1.89408,150.221,150,2.31919,1,6,0.335763,45.4259,0,50,93.3778,1,172,3600,141
014,69113,297,1.17782,157.131,152,2.29569,1,8,0.557753,39.2853,0,42.1884,62.8853,1,139,3600,150
014,69116,321,1.35038,157.155,157,2.2897,1,6,0.411434,38.4777,0,42,72.157,1,162,3600,152
014,73844,401,4.7332,173.549,167,10.6995,1,24,26.9963,827.85,35.219,1668.51,281431,1,176,3600,157
014,76857,356,1.55368,182.155,173,2.90661,1,22,8.37172,84.2432,0,2797,70471.1,1,163,3600,167
014,76862,352,1.53532,182.174,182,2.37602,1,6,0.423504,36.3086,0,41,79.1003,1,167,3600,173
014,82148,362,1.36543,199.143,192,2.34838,1,10,0.738117,64.7008,0,68.5886,89.7287,1,159,3600,182
014,82153,376,1.46583,199.154,199,2.29825,1,6,0.345974,42.702,0,47,88.155,1,172,3600,192
014,88026,429,3.84186,209.65,205,8.11738,1,25,29.7242,964.291,36.3308,1583.34,280264,1,180,3600,199
014,92539,392,4.29173,222.982,217,9.71727,1,18,17.4217,911.977,0,4564,803025,1,147,3600,205
014,94428,388,1.38123,232.148,219,2.89667,1,28,10.0391,118.639,37.0507,5113,211477,1,139,3600,217
014,94429,406,1.42395,232.153,225,2.45301,1,17,2.09781,56.7678,12.8424,2119,25826.1,1,166,3600,219
014,94430,391,1.35833,232.15,232,2.27536,1,6,0.338192,32.8689,0,36,49.447,1,157,3600,225
014,98244,429,3.17276,238.197,234,6.08352,1,21,18.762,1272.49,22.7299,2754.64,524005,1,165,3600,232
014,98896,425,2.57917,238.625,238,3.22105,1,10,1.94085,1461.17,0,1894,337203,1,169,3600,234
015,419,157,1.43031,5.16222,5,2.27499,1,7,0.392367,39.5206,0,42,58.4452,1,149,3600,-1
015,3900,156,1.33431,16.1708,16,2.4037,1,6,0.491925,34.1121,0,38,60.703,1,136,3600,5
015,7614,218,4.32539,23.9142,18,10.5727,1,24,32.472,729.879,29.8211,3001.46,380471,1,169,3600,16
015,11703,246,4.48374,26.3464,22,7.14905,1,16,8.75455,1530.86,0,3839,1947290,1,188,3600,18
015,16115,192,1.28886,31.1392,26,2.40103,1,10,0.919235,47.9761,0,1291,9901.33,1,158,3600,22
015,16119,197,1.36478,31.1636,31,2.36257,1,6,0.401048,37.0044,0,40,51.9139,1,153,3600,26
015,23342,232,3.92362,38.2114,35,6.42792,1,17,9.64219,1034.31,0,2092,387709,1,172,3600,31
015,26895,261,3.97422,45.1019,39,7.52941,1,19,16.1422,788.467,34.4978,1692.33,144469,1,187,3600,35
015,27948,246,3.88042,44.6719,41,6.64212,1,20,10.8761,1305.01,22.8605,2450.46,718778,1,172,3600,39
015,28719,249,3.85013,45.7008,43,6.1989,1,19,16.5669,1759.72,0,2944,1137730,1,172,3600,41
015,33054,245,1.35882,54.1325,47,3.18288,1,14,5.61285,142.658,17.5747,2848,176032,1,170,3600,43
015,33059,208,1.36712,54.1539,54,2.36331,1,6,0.400265,32.6381,0,36,51.5024,1,150,3600,47
015,38669,205,1.072,73.105,73,2.18062,1,4,0.196383,39.5076,0,43,63.2442,1,131,3600,54
015,41296,246,1.47442,80.1628,80,2.3371,1,6,0.355688,37.6943,0,41,59.5381,1,158,3600,73
015,45725,311,4.53203,87.7956,82,8.46027,1,20,13.2324,761.108,34.5318,1941.12,308358,1,186,3600,80
015,48421,306,3.9419,90.3078,84,9.52685,1,21,28.5062,1285.4,52.2893,3299.54,496597,1,184,3600,82
015,49916,255,1.28637,97.145,97,2.3374,1,6,0.408992,34.6261,0,38,58.989,1,152,3600,84
015,59156,327,4.40127,103.806,99,9.33517,1,22,22.6592,1810.59,0,8656,2733450,1,184,3600,97
015,64321,267,1.05672,126.096,117,2.7979,1,17,6.72995,81.9168,18.7157,1175.68,29847.7,1,133,3600,99
015,64328,274,1.17795,126.115,126,2.14663,1,4,0.164105,39.0743,0,42,52.9066,1,148,3600,117
015,66260,286,1.50581,133.204,128,2.6553,1,12,1.36837,54.6375,0,1921,23924.1,1,147,3600,126
015,66261,297,1.60347,133.222,133,2.56567,1,8,0.797217,29.8173,0,34,59.3068,1,156,3600,128
015,71864,354,4.02596,146.478,145,4.44244,1,10,3.03298,1621.59,0,3314,1653990,1,184,3600,133
015,75808,376,4.44606,156.384,149,8.09334,1,19,19.3508,1088.51,24.6755,2456.46,606133,1,186,3600,145
015,77462,389,4.53032,161.501,155,8.77179,1,24,21.0491,1174.95,0,4102,1572780,1,196,3600,149
015,84517,405,4.55788,168.807,161,12,1,21,29.3812,809.697,93.4211,1689.88,271865,1,204,3600,155
015,85241,372,4.48125,171.948,165,11.2842,1,23,31.8679,724.839,54.8912,1793.01,233815,1,167,3600,161
015,87729,340,1.30687,178.132,173,2.39665,1,12,1.23086,66.3058,0,2672,44141.1,1,155,3600,165
015,87734,352,1.5343,178.172,178,2.30037,1,6,0.327664,37.0657,0,40,51.9746,1,165,3600,173
015,89802,353,1.15086,185.115,185,2.23881,1,6,0.369722,32.9523,0,35,38.8072,1,164,3600,178
015,96091,425,4.0365,193.904,187,11.4247,1,31,53.7427,1087.35,41.0171,2238.08,403586,1,196,3600,185
016,2304,296,5.12524,8.73306,2,8.31262,1,29,36.4884,785.263,10.0183,1703.22,245357,1,243,3600,-1
016,2813,275,4.42883,8.91028,6,6.83493,1,19,11.2341,1133,0,2210,521589,1,226,3600,2
016,5039,292,4.60471,14.5672,8,8.85503,1,24,25.2681,1049.55,19.9053,3064.79,566374,1,231,3600,6
016,5333,322,5.55965,16.0944,12,7.95596,1,19,11.0159,618.894,25.8077,1470.97,181421,1,258,3600,8
016,8062,346,5.69408,26.2644,14,18.8535,1,41,94.0804,356.459,44.5504,1025.01,58417.4,1,258,3600,12
016,12455,351,5.38449,34.8872,28,10.3696,1,29,32.5042,599.45,16.9911,1602.02,191142,1,264,3600,14
016,12947,171,1.34675,39.1608,39,2.37886,1,6,0.441784,39.7228,0,44,83.3099,1,131,3600,28
016,21329,256,3.72839,57.7194,47,11.2395,1,27,63.5963,1241.6,38.7589,2221.47,433589,1,164,3600,39
016,24246,194,1.26893,60.1358,53,2.45543,1,11,1.08643,77.0521,21.3906,2738,55378.9,1,129,3600,47
016,24248,217,1.33201,60.1408,60,2.39034,1,5,0.364506,36.4996,0,41,73.1439,1,150,3600,53
016,32840,288,3.85755,66.1961,64,5.90635,1,17,7.86712,1971.48,0,4049,2150030,1,197,3600,60
016,34462,294,3.81076,69.7575,68,5.117,1,18,9.63839,1277.54,0,2127,593441,1,191,3600,64
016,36341,276,3.95542,71.6492,70,5.07326,1,14,5.35248,1442.46,0,2609,966023,1,173,3600,68
016,40120,237,1.15046,83.095,76,2.82151,1,13,5.20213,101.002,14.9655,1863.5,76318.9,1,149,3600,70
016,40124,233,1.24345,83.1156,78,2.25177,1,9,0.540095,53.849,10.0203,1483,13846.4,1,149,3600,76
016,40128,233,1.28989,83.1283,83,2.17619,1,4,0.188607,38.7945,0,41,42.1107,1,146,3600,78
016,45092,310,4.42028,90.43,85,9.89317,1,23,28.184,911.055,0,4344,386980,1,189,3600,83
016,48846,299,4.57278,99.0514,95,7.83524,1,16,9.59552,840.208,37.2809,1792.34,299198,1,172,3600,85
016,55533,309,3.5194,111.975,109,6.10069,1,17,9.23385,1124.34,0,2874,672850,1,173,3600,95
016,60414,285,1.39794,116.149,116,2.31777,1,7,0.43794,43.3097,0,47,73.216,1,162,3600,109
016,66000,338,4.48429,126.196,120,11.4388,1,27,24.2287,774.293,62.965,1307.32,170293,1,176,3600,116
016,68082,354,4.29139,130.856,122,12.7019,1,28,42.1227,863.577,47.3716,2112.83,302492,1,182,3600,120
016,68284,341,4.45679,131.822,124,11.7338,1,24,37.4956,715.67,44.7299,1925.6,288004,1,174,3600,122
016,71284,370,4.23278,139.107,130,9.1327,1,26,33.2929,1087.11,31.1471,3866.93,736912,1,197,3600,124
016,71666,339,4.01116,140.38,136,7.29681,1,18,15.8339,1155.09,0,3037,904908,1,175,3600,130
016,73737,347,3.53385,146.482,142,6.26974,1,16,10.1311,1338.53,0,3242,1355930,1,176,3600,136
016,85892,375,4.55601,158.252,154,6.78553,1,14,7.13017,887.499,40.5128,2498.65,347326,1,194,3600,142
016,86606,372,4.34531,159.563,156,7.77195,1,19,12.1061,991.254,0,3188,489583,1,187,3600,154
016,88041,316,1.33476,173.136,173,2.23728,1,6,0.293645,38.5556,0,42,68.8687,1,141,3600,156
016,89768,309,1.0127,178.096,178,2.18362,1,5,0.228879,38.1705,0,41,52.1298,1,129,3600,173
016,93289,396,3.82065,183.412,180,6.22827,1,16,10.9036,1092.94,0,3453,758479,1,191,3600,178
016,99129,407,4.41325,189.794,184,8.61823,1,28,31.0551,1181.48,39.2993,2881.83,786921,1,171,3600,180
017,2818,348,5.61284,8.44722,0,14.0017,1,30,39.2294,661.809,31.1515,2391.46,541767,1,276,3600,-1
017,7116,360,5.56546,23.9006,2,24.7242,1,53,263.247,574.768,60.6902,1654.91,193047,1,265,3600,0
017,7685,169,0.987762,31.0992,22,2.49152,1,17,2.61136,60.6734,14.0234,1795,23544.3,1,129,3600,2
017,7686,170,1.02828,31.1036,31,2.22542,1,7,0.379326,35.0833,0,37,32.0385,1,132,3600,22
017,17561,267,4.36891,47.1028,37,10.3251,1,26,38.3721,901.262,38.4402,2152.66,481965,1,187,3600,31
