generation,fitness,source_node,dest_node,steps,rep
16000,7.60839,0,1,135,002
17000,7.95105,0,1,142,002
18000,8.29371,0,1,149,002
19000,8.68531,0,1,157,002
20000,8.97902,0,1,163,002
21000,9.41958,0,1,172,002
22000,9.76224,0,1,179,002
23000,10.2517,0,1,189,002
24000,10.5944,0,1,196,002
25000,10.986,0,1,204,002
26000,11.3287,0,1,211,002
27000,11.6224,0,1,217,002
28000,12.014,0,1,225,002
29000,12.5035,0,1,235,002
30000,12.8462,0,1,242,002
31000,13.1399,0,1,248,002
32000,13.5804,0,1,257,002
33000,13.9231,0,1,264,002
34000,14.2657,0,1,271,002
35000,14.6573,0,1,279,002
36000,14.951,0,1,285,002
37000,15.2937,0,1,292,002
38000,15.6853,0,1,300,002
39000,16.028,0,1,307,002
40000,16.4196,0,1,315,002
41000,16.7133,0,1,321,002
42000,17.007,0,1,327,002
43000,17.3986,0,1,335,002
44000,17.8392,0,1,344,002
45000,18.1329,0,1,350,002
46000,18.5245,0,1,358,002
47000,18.965,0,1,367,002
48000,19.4056,0,1,376,002
49000,19.6993,0,1,382,002
50000,20.0909,0,1,390,002
51000,20.4336,0,1,397,002
52000,20.8741,0,1,406,002
53000,21.1678,0,1,412,002
54000,21.4615,0,1,418,002
55000,21.8042,0,1,425,002
56000,22.2937,0,1,435,002
57000,22.7343,0,1,444,002
58000,23.0769,0,1,451,002
59000,23.4685,0,1,459,002
60000,23.9091,0,1,468,002
61000,24.3007,0,1,476,002
62000,24.6923,0,1,484,002
63000,25.0839,0,1,492,002
64000,25.4755,0,1,500,002
65000,25.965,0,1,510,002
66000,26.3077,0,1,517,002
67000,26.7483,0,1,526,002
68000,27.0909,0,1,533,002
69000,27.4825,0,1,541,002
70000,27.972,0,1,551,002
71000,28.2657,0,1,557,002
72000,28.6573,0,1,565,002
73000,29,0,1,572,002
74000,29.3916,0,1,580,002
75000,29.7832,0,1,588,002
76000,30.3217,0,1,599,002
77000,30.6154,0,1,605,002
78000,31.1538,0,1,616,002
79000,31.6434,0,1,626,002
80000,32.1329,0,1,636,002
81000,32.4755,0,1,643,002
82000,32.8671,0,1,651,002
83000,33.1608,0,1,657,002
84000,33.6993,0,1,668,002
85000,33.993,0,1,674,002
86000,34.3846,0,1,682,002
87000,34.7273,0,1,689,002
88000,34.972,0,1,694,002
89000,35.3147,0,1,701,002
90000,35.6573,0,1,708,002
91000,36.049,0,1,716,002
92000,36.3427,0,1,722,002
93000,36.6853,0,1,729,002
94000,37.028,0,1,736,002
95000,37.4196,0,1,744,002
96000,37.8601,0,1,753,002
97000,38.2028,0,1,760,002
98000,38.5944,0,1,768,002
99000,39.0839,0,1,778,002
100000,39.4755,0,1,786,002
1000,1.34266,0,1,7,003
2000,1.78322,0,1,16,003
3000,2.12587,0,1,23,003
4000,2.41958,0,1,29,003
5000,2.71329,0,1,35,003
6000,3.00699,0,1,41,003
7000,3.34965,0,1,48,003
8000,3.69231,0,1,55,003
9000,4.03497,0,1,62,003
10000,4.42657,0,1,70,003
11000,4.96503,0,1,81,003
12000,5.35664,0,1,89,003
13000,5.84615,0,1,99,003
14000,6.13986,0,1,105,003
15000,6.48252,0,1,112,003
16000,6.77622,0,1,118,003
17000,7.21678,0,1,127,003
18000,7.65734,0,1,136,003
19000,7.95105,0,1,142,003
20000,8.34266,0,1,150,003
21000,8.73427,0,1,158,003
22000,9.12587,0,1,166,003
23000,9.51748,0,1,174,003
24000,9.86014,0,1,181,003
25000,10.2028,0,1,188,003
26000,10.5944,0,1,196,003
27000,11.1329,0,1,207,003
28000,11.5245,0,1,215,003
29000,11.8671,0,1,222,003
30000,12.2587,0,1,230,003
31000,12.6014,0,1,237,003
32000,12.8951,0,1,243,003
33000,13.2378,0,1,250,003
34000,13.5804,0,1,257,003
35000,14.0699,0,1,267,003
36000,14.5105,0,1,276,003
37000,14.951,0,1,285,003
38000,15.2448,0,1,291,003
39000,15.6853,0,1,300,003
40000,16.2238,0,1,311,003
41000,16.5175,0,1,317,003
42000,16.958,0,1,326,003
43000,17.3986,0,1,335,003
44000,17.7902,0,1,343,003
45000,18.1329,0,1,350,003
46000,18.6224,0,1,360,003
47000,19.014,0,1,368,003
48000,19.4056,0,1,376,003
49000,19.8462,0,1,385,003
50000,20.2378,0,1,393,003
51000,20.5804,0,1,400,003
52000,21.1189,0,1,411,003
53000,21.5594,0,1,420,003
54000,21.9021,0,1,427,003
55000,22.2448,0,1,434,003
56000,22.8322,0,1,446,003
57000,23.1259,0,1,452,003
58000,23.4685,0,1,459,003
59000,23.9091,0,1,468,003
60000,24.2517,0,1,475,003
61000,24.6923,0,1,484,003
62000,25.2308,0,1,495,003
63000,25.6224,0,1,503,003
64000,25.8671,0,1,508,003
65000,26.2587,0,1,516,003
66000,26.6014,0,1,523,003
67000,26.993,0,1,531,003
68000,27.3357,0,1,538,003
69000,27.6783,0,1,545,003
70000,28.021,0,1,552,003
71000,28.4126,0,1,560,003
72000,28.7552,0,1,567,003
73000,29.1469,0,1,575,003
74000,29.6364,0,1,585,003
75000,29.9301,0,1,591,003
76000,30.3217,0,1,599,003
77000,30.8112,0,1,609,003
78000,31.1538,0,1,616,003
79000,31.5455,0,1,624,003
80000,31.8881,0,1,631,003
81000,32.2308,0,1,638,003
82000,32.4755,0,1,643,003
83000,32.8182,0,1,650,003
84000,33.0629,0,1,655,003
85000,33.4545,0,1,663,003
86000,33.7483,0,1,669,003
87000,34.042,0,1,675,003
88000,34.4336,0,1,683,003
89000,34.7762,0,1,690,003
90000,35.1189,0,1,697,003
91000,35.5105,0,1,705,003
92000,35.8042,0,1,711,003
93000,36.1469,0,1,718,003
94000,36.5874,0,1,727,003
95000,36.9301,0,1,734,003
96000,37.2727,0,1,741,003
97000,37.6154,0,1,748,003
98000,38.1049,0,1,758,003
99000,38.4965,0,1,766,003
100000,38.8392,0,1,773,003
1000,1.34266,0,1,7,004
2000,1.68531,0,1,14,004
3000,2.02797,0,1,21,004
4000,2.41958,0,1,29,004
5000,2.81119,0,1,37,004
6000,3.15385,0,1,44,004
7000,3.44755,0,1,50,004
8000,3.98601,0,1,61,004
9000,4.27972,0,1,67,004
10000,4.47552,0,1,71,004
11000,4.72028,0,1,76,004
12000,5.06294,0,1,83,004
13000,5.5035,0,1,92,004
14000,5.84615,0,1,99,004
15000,6.18881,0,1,106,004
16000,6.62937,0,1,115,004
17000,6.97203,0,1,122,004
18000,7.26573,0,1,128,004
19000,7.65734,0,1,136,004
20000,8,0,1,143,004
21000,8.34266,0,1,150,004
22000,8.78322,0,1,159,004
23000,9.12587,0,1,166,004
24000,9.51748,0,1,174,004
25000,9.86014,0,1,181,004
26000,10.3986,0,1,192,004
27000,10.8392,0,1,201,004
28000,11.2308,0,1,209,004
29000,11.5734,0,1,216,004
30000,12.014,0,1,225,004
31000,12.5524,0,1,236,004
32000,12.9441,0,1,244,004
33000,13.2867,0,1,251,004
34000,13.7273,0,1,260,004
35000,14.1678,0,1,269,004
36000,14.6084,0,1,278,004
37000,14.951,0,1,285,004
38000,15.2937,0,1,292,004
39000,15.7832,0,1,302,004
40000,16.1259,0,1,309,004
41000,16.4196,0,1,315,004
42000,16.7133,0,1,321,004
43000,17.007,0,1,327,004
44000,17.3497,0,1,334,004
45000,17.8392,0,1,344,004
46000,18.2308,0,1,352,004
47000,18.5734,0,1,359,004
48000,18.9161,0,1,366,004
49000,19.2098,0,1,372,004
50000,19.6014,0,1,380,004
51000,19.993,0,1,388,004
52000,20.3357,0,1,395,004
53000,20.7273,0,1,403,004
54000,21.2657,0,1,414,004
55000,21.5594,0,1,420,004
56000,21.9021,0,1,427,004
57000,22.3427,0,1,436,004
58000,22.6853,0,1,443,004
59000,23.0769,0,1,451,004
60000,23.4196,0,1,458,004
61000,23.7133,0,1,464,004
62000,23.958,0,1,469,004
63000,24.3497,0,1,477,004
64000,24.5944,0,1,482,004
65000,25.0839,0,1,492,004
66000,25.5734,0,1,502,004
67000,25.9161,0,1,509,004
68000,26.2587,0,1,516,004
69000,26.6014,0,1,523,004
70000,26.993,0,1,531,004
71000,27.4825,0,1,541,004
72000,27.8252,0,1,548,004
73000,28.1678,0,1,555,004
74000,28.5594,0,1,563,004
75000,28.9021,0,1,570,004
76000,29.2448,0,1,577,004
77000,29.6364,0,1,585,004
78000,29.979,0,1,592,004
79000,30.3706,0,1,600,004
80000,30.8601,0,1,610,004
81000,31.2028,0,1,617,004
82000,31.6923,0,1,627,004
83000,32.035,0,1,634,004
84000,32.3776,0,1,641,004
85000,32.7692,0,1,649,004
86000,33.1119,0,1,656,004
87000,33.4056,0,1,662,004
88000,33.7972,0,1,670,004
89000,34.2867,0,1,680,004
90000,34.7273,0,1,689,004
91000,34.972,0,1,694,004
92000,35.3636,0,1,702,004
93000,35.7063,0,1,709,004
94000,36,0,1,715,004
95000,36.4406,0,1,724,004
96000,36.8811,0,1,733,004
97000,37.3217,0,1,742,004
98000,37.6643,0,1,749,004
99000,38.007,0,1,756,004
100000,38.4965,0,1,766,004
1000,1.44056,0,1,9,005
2000,1.83217,0,1,17,005
3000,2.22378,0,1,25,005
4000,2.51748,0,1,31,005
5000,2.86014,0,1,38,005
6000,3.34965,0,1,48,005
7000,3.69231,0,1,55,005
8000,3.93706,0,1,60,005
9000,4.42657,0,1,70,005
10000,4.76923,0,1,77,005
11000,5.11189,0,1,84,005
12000,5.40559,0,1,90,005
13000,5.84615,0,1,99,005
14000,6.23776,0,1,107,005
15000,6.72727,0,1,117,005
16000,7.21678,0,1,127,005
17000,7.70629,0,1,137,005
18000,8.14685,0,1,146,005
19000,8.53846,0,1,154,005
20000,8.93007,0,1,162,005
21000,9.17483,0,1,167,005
22000,9.61538,0,1,176,005
23000,10.007,0,1,184,005
24000,10.3497,0,1,191,005
25000,10.7902,0,1,200,005
26000,11.1329,0,1,207,005
27000,11.5245,0,1,215,005
28000,11.8182,0,1,221,005
29000,12.2587,0,1,230,005
30000,12.7483,0,1,240,005
31000,13.0909,0,1,247,005
32000,13.5315,0,1,256,005
33000,13.9231,0,1,264,005
34000,14.2657,0,1,271,005
35000,14.7063,0,1,280,005
36000,15.049,0,1,287,005
37000,15.4895,0,1,296,005
38000,15.8811,0,1,304,005
39000,16.1259,0,1,309,005
40000,16.5175,0,1,317,005
41000,16.958,0,1,326,005
42000,17.3497,0,1,334,005
43000,17.7902,0,1,343,005
44000,18.0839,0,1,349,005
45000,18.4266,0,1,356,005
46000,18.965,0,1,367,005
47000,19.4545,0,1,377,005
48000,19.8462,0,1,385,005
49000,20.4336,0,1,397,005
50000,20.7762,0,1,404,005
51000,21.2168,0,1,413,005
52000,21.6573,0,1,422,005
53000,22.0979,0,1,431,005
54000,22.4406,0,1,438,005
55000,22.7343,0,1,444,005
56000,23.1748,0,1,453,005
57000,23.6643,0,1,463,005
58000,24.0559,0,1,471,005
59000,24.4476,0,1,479,005
60000,24.7413,0,1,485,005
61000,25.035,0,1,491,005
62000,25.4755,0,1,500,005
63000,25.8671,0,1,508,005
64000,26.3077,0,1,517,005
65000,26.7483,0,1,526,005
66000,27.0909,0,1,533,005
67000,27.4825,0,1,541,005
68000,27.9231,0,1,550,005
69000,28.2657,0,1,557,005
70000,28.6084,0,1,564,005
71000,28.951,0,1,571,005
72000,29.3916,0,1,580,005
73000,29.7832,0,1,588,005
74000,30.2238,0,1,597,005
75000,30.4685,0,1,602,005
76000,30.9091,0,1,611,005
77000,31.3497,0,1,620,005
78000,31.7902,0,1,629,005
79000,32.0839,0,1,635,005
80000,32.5245,0,1,644,005
81000,32.9161,0,1,652,005
82000,33.4056,0,1,662,005
83000,33.8462,0,1,671,005
84000,34.2378,0,1,679,005
85000,34.7762,0,1,690,005
86000,35.1678,0,1,698,005
87000,35.5105,0,1,705,005
88000,36.0979,0,1,717,005
89000,36.4406,0,1,724,005
90000,36.7343,0,1,730,005
91000,37.2727,0,1,741,005
92000,37.6154,0,1,748,005
93000,37.958,0,1,755,005
94000,38.3986,0,1,764,005
95000,38.8881,0,1,774,005
96000,39.3287,0,1,783,005
97000,39.7692,0,1,792,005
98000,40.2587,0,1,802,005
99000,40.5524,0,1,808,005
100000,40.993,0,1,817,005
1000,1.44056,0,1,9,006
2000,1.88112,0,1,18,006
3000,2.37063,0,1,28,006
4000,2.66434,0,1,34,006
5000,3.05594,0,1,42,006
6000,3.3986,0,1,49,006
7000,3.74126,0,1,56,006
8000,4.13287,0,1,64,006
9000,4.52448,0,1,72,006
10000,4.91608,0,1,80,006
11000,5.35664,0,1,89,006
12000,5.6993,0,1,96,006
13000,6.04196,0,1,103,006
14000,6.33566,0,1,109,006
15000,6.72727,0,1,117,006
16000,7.11888,0,1,125,006
17000,7.41259,0,1,131,006
18000,7.8042,0,1,139,006
19000,8.29371,0,1,149,006
20000,8.58741,0,1,155,006
21000,8.97902,0,1,163,006
22000,9.46853,0,1,173,006
23000,9.86014,0,1,181,006
24000,10.3007,0,1,190,006
25000,10.7413,0,1,199,006
26000,11.1329,0,1,207,006
27000,11.5245,0,1,215,006
28000,11.9161,0,1,223,006
29000,12.3077,0,1,231,006
30000,12.6993,0,1,239,006
31000,12.993,0,1,245,006
32000,13.4336,0,1,254,006
33000,13.7762,0,1,261,006
34000,14.2657,0,1,271,006
35000,14.6573,0,1,279,006
36000,15.0979,0,1,288,006
37000,15.4406,0,1,295,006
38000,15.7832,0,1,302,006
39000,16.0769,0,1,308,006
40000,16.5175,0,1,317,006
41000,17.007,0,1,327,006
42000,17.3497,0,1,334,006
43000,17.6434,0,1,340,006
44000,17.986,0,1,347,006
45000,18.5245,0,1,358,006
46000,18.8671,0,1,365,006
47000,19.2098,0,1,372,006
48000,19.6503,0,1,381,006
49000,19.993,0,1,388,006
50000,20.3846,0,1,396,006
51000,20.7273,0,1,403,006
52000,21.1189,0,1,411,006
53000,21.5105,0,1,419,006
54000,21.8531,0,1,426,006
55000,22.2448,0,1,434,006
56000,22.5874,0,1,441,006
57000,22.9301,0,1,448,006
58000,23.3217,0,1,456,006
59000,23.5664,0,1,461,006
60000,23.958,0,1,469,006
61000,24.4965,0,1,480,006
62000,24.986,0,1,490,006
63000,25.4266,0,1,499,006
64000,25.8671,0,1,508,006
65000,26.2098,0,1,515,006
66000,26.6503,0,1,524,006
67000,26.993,0,1,531,006
68000,27.3846,0,1,539,006
69000,27.7273,0,1,546,006
70000,28.0699,0,1,553,006
71000,28.4615,0,1,561,006
72000,28.7552,0,1,567,006
73000,29.1958,0,1,576,006
74000,29.5385,0,1,583,006
75000,29.8322,0,1,589,006
76000,30.3706,0,1,600,006
77000,30.7133,0,1,607,006
78000,31.1538,0,1,616,006
79000,31.6434,0,1,626,006
80000,32.035,0,1,634,006
81000,32.3776,0,1,641,006
82000,32.8182,0,1,650,006
83000,33.2587,0,1,659,006
84000,33.6993,0,1,668,006
85000,34.2867,0,1,680,006
86000,34.7273,0,1,689,006
87000,35.1189,0,1,697,006
88000,35.5105,0,1,705,006
89000,35.8042,0,1,711,006
90000,36.1958,0,1,719,006
91000,36.4895,0,1,725,006
92000,36.8811,0,1,733,006
93000,37.2727,0,1,741,006
94000,37.8112,0,1,752,006
95000,38.2028,0,1,760,006
96000,38.5455,0,1,767,006
97000,38.8881,0,1,774,006
98000,39.3287,0,1,783,006
99000,39.6713,0,1,790,006
100000,40.0629,0,1,798,006
1000,1.48951,0,1,10,007
2000,1.97902,0,1,20,007
3000,2.32168,0,1,27,007
4000,2.66434,0,1,34,007
5000,3.05594,0,1,42,007
6000,3.3986,0,1,49,007
7000,3.79021,0,1,57,007
8000,4.13287,0,1,64,007
9000,4.62238,0,1,74,007
10000,4.96503,0,1,81,007
11000,5.25874,0,1,87,007
12000,5.55245,0,1,93,007
13000,5.99301,0,1,102,007
14000,6.38462,0,1,110,007
15000,6.77622,0,1,118,007
16000,7.11888,0,1,125,007
17000,7.51049,0,1,133,007
18000,7.95105,0,1,142,007
19000,8.29371,0,1,149,007
20000,8.73427,0,1,158,007
21000,9.12587,0,1,166,007
22000,9.41958,0,1,172,007
23000,9.81119,0,1,180,007
24000,10.3007,0,1,190,007
25000,10.5944,0,1,196,007
26000,10.9371,0,1,203,007
27000,11.3287,0,1,211,007
28000,11.6713,0,1,218,007
29000,11.965,0,1,224,007
30000,12.3077,0,1,231,007
31000,12.6993,0,1,239,007
32000,13.0909,0,1,247,007
33000,13.5315,0,1,256,007
34000,13.8252,0,1,262,007
35000,14.2168,0,1,270,007
36000,14.6084,0,1,278,007
37000,14.9021,0,1,284,007
38000,15.2448,0,1,291,007
39000,15.6364,0,1,299,007
40000,16.028,0,1,307,007
41000,16.3217,0,1,313,007
42000,16.7622,0,1,322,007
43000,17.0559,0,1,328,007
44000,17.3497,0,1,334,007
45000,17.6434,0,1,340,007
46000,18.035,0,1,348,007
47000,18.3287,0,1,354,007
48000,18.6713,0,1,361,007
49000,19.1119,0,1,370,007
50000,19.6993,0,1,382,007
51000,19.993,0,1,388,007
52000,20.3357,0,1,395,007
53000,20.7273,0,1,403,007
54000,21.1189,0,1,411,007
55000,21.5594,0,1,420,007
56000,22,0,1,429,007
57000,22.4406,0,1,438,007
58000,22.8322,0,1,446,007
59000,23.1259,0,1,452,007
60000,23.4685,0,1,459,007
61000,23.8601,0,1,467,007
62000,24.3007,0,1,476,007
63000,24.7902,0,1,486,007
64000,25.1818,0,1,494,007
65000,25.4755,0,1,500,007
66000,25.965,0,1,510,007
67000,26.3566,0,1,518,007
68000,26.7972,0,1,527,007
69000,27.2867,0,1,537,007
70000,27.6294,0,1,544,007
71000,28.0699,0,1,553,007
72000,28.5594,0,1,563,007
73000,28.9021,0,1,570,007
74000,29.2448,0,1,577,007
75000,29.6853,0,1,586,007
76000,30.028,0,1,593,007
77000,30.3706,0,1,600,007
78000,30.6643,0,1,606,007
79000,31.1538,0,1,616,007
80000,31.5455,0,1,624,007
81000,31.9371,0,1,632,007
82000,32.3776,0,1,641,007
83000,32.8182,0,1,650,007
84000,33.1608,0,1,657,007
85000,33.5035,0,1,664,007
86000,33.9441,0,1,673,007
87000,34.3357,0,1,681,007
88000,34.7273,0,1,689,007
89000,35.1678,0,1,698,007
90000,35.5594,0,1,706,007
91000,35.8531,0,1,712,007
92000,36.1958,0,1,719,007
93000,36.7832,0,1,731,007
94000,37.2238,0,1,740,007
95000,37.5664,0,1,747,007
96000,38.0559,0,1,757,007
97000,38.3986,0,1,764,007
98000,38.7902,0,1,772,007
99000,39.035,0,1,777,007
100000,39.4266,0,1,785,007
1000,1.53846,0,1,11,008
2000,1.97902,0,1,20,008
3000,2.32168,0,1,27,008
4000,2.66434,0,1,34,008
5000,3.05594,0,1,42,008
6000,3.4965,0,1,51,008
7000,3.88811,0,1,59,008
8000,4.32867,0,1,68,008
9000,4.72028,0,1,76,008
10000,5.06294,0,1,83,008
11000,5.45455,0,1,91,008
12000,5.99301,0,1,102,008
13000,6.43357,0,1,111,008
14000,6.77622,0,1,118,008
15000,7.06993,0,1,124,008
16000,7.41259,0,1,131,008
17000,7.75524,0,1,138,008
18000,8.1958,0,1,147,008
19000,8.58741,0,1,155,008
20000,9.02797,0,1,164,008
21000,9.46853,0,1,173,008
22000,9.76224,0,1,179,008
23000,10.1538,0,1,187,008
24000,10.4965,0,1,194,008
25000,10.8881,0,1,202,008
26000,11.3287,0,1,211,008
27000,11.7203,0,1,219,008
28000,12.0629,0,1,226,008
29000,12.4056,0,1,233,008
30000,12.6503,0,1,238,008
31000,12.993,0,1,245,008
32000,13.3846,0,1,253,008
33000,13.6294,0,1,258,008
34000,14.021,0,1,266,008
35000,14.4126,0,1,274,008
36000,14.8042,0,1,282,008
37000,15.1469,0,1,289,008
38000,15.5385,0,1,297,008
39000,15.8811,0,1,304,008
40000,16.3706,0,1,314,008
41000,16.7133,0,1,321,008
42000,17.1049,0,1,329,008
43000,17.4965,0,1,337,008
44000,17.8392,0,1,344,008
45000,18.2308,0,1,352,008
46000,18.5245,0,1,358,008
47000,18.9161,0,1,366,008
48000,19.3077,0,1,374,008
49000,19.6993,0,1,382,008
50000,20.0909,0,1,390,008
51000,20.4825,0,1,398,008
52000,20.7762,0,1,404,008
53000,21.2168,0,1,413,008
54000,21.6084,0,1,421,008
55000,21.951,0,1,428,008
56000,22.2937,0,1,435,008
57000,22.6853,0,1,443,008
58000,23.028,0,1,450,008
59000,23.4685,0,1,459,008
60000,23.7133,0,1,464,008
61000,23.958,0,1,469,008
62000,24.3497,0,1,477,008
63000,24.7413,0,1,485,008
64000,25.0839,0,1,492,008
65000,25.4755,0,1,500,008
66000,25.8671,0,1,508,008
67000,26.3566,0,1,518,008
68000,26.7972,0,1,527,008
69000,27.1888,0,1,535,008
70000,27.5315,0,1,542,008
71000,27.9231,0,1,550,008
72000,28.2168,0,1,556,008
73000,28.5105,0,1,562,008
74000,28.9021,0,1,570,008
75000,29.2448,0,1,577,008
76000,29.6364,0,1,585,008
77000,29.979,0,1,592,008
78000,30.4685,0,1,602,008
79000,30.9091,0,1,611,008
80000,31.3007,0,1,619,008
81000,31.6434,0,1,626,008
82000,32.035,0,1,634,008
83000,32.4266,0,1,642,008
84000,32.8671,0,1,651,008
85000,33.2098,0,1,658,008
86000,33.6014,0,1,666,008
87000,33.993,0,1,674,008
88000,34.4336,0,1,683,008
89000,34.7273,0,1,689,008
90000,35.2168,0,1,699,008
91000,35.7063,0,1,709,008
92000,35.951,0,1,714,008
93000,36.3427,0,1,722,008
94000,36.6853,0,1,729,008
95000,37.1259,0,1,738,008
96000,37.4685,0,1,745,008
97000,37.8601,0,1,753,008
98000,38.2028,0,1,760,008
99000,38.6434,0,1,769,008
100000,39.1329,0,1,779,008
1000,1.44056,0,1,9,009
2000,1.83217,0,1,17,009
3000,2.22378,0,1,25,009
4000,2.56643,0,1,32,009
5000,3.05594,0,1,42,009
6000,3.4965,0,1,51,009
7000,3.83916,0,1,58,009
8000,4.23077,0,1,66,009
9000,4.52448,0,1,72,009
10000,4.86713,0,1,79,009
11000,5.16084,0,1,85,009
12000,5.6014,0,1,94,009
13000,5.94406,0,1,101,009
14000,6.28671,0,1,108,009
15000,6.67832,0,1,116,009
16000,7.02098,0,1,123,009
17000,7.36364,0,1,130,009
18000,7.75524,0,1,138,009
19000,8.0979,0,1,145,009
20000,8.53846,0,1,154,009
21000,8.93007,0,1,162,009
22000,9.32168,0,1,170,009
23000,9.71329,0,1,178,009
24000,10.2517,0,1,189,009
25000,10.5944,0,1,196,009
26000,10.9371,0,1,203,009
27000,11.3287,0,1,211,009
28000,11.6224,0,1,217,009
29000,11.965,0,1,224,009
30000,12.2587,0,1,230,009
31000,12.5035,0,1,235,009
32000,12.7972,0,1,241,009
33000,13.1888,0,1,249,009
34000,13.4825,0,1,255,009
35000,13.8252,0,1,262,009
36000,14.2657,0,1,271,009
37000,14.7552,0,1,281,009
38000,15.049,0,1,287,009
39000,15.3916,0,1,294,009
40000,15.7832,0,1,302,009
41000,16.2727,0,1,312,009
42000,16.5664,0,1,318,009
43000,17.1538,0,1,330,009
44000,17.5455,0,1,338,009
45000,17.986,0,1,347,009
46000,18.4755,0,1,357,009
47000,18.8182,0,1,364,009
48000,19.2098,0,1,372,009
49000,19.5524,0,1,379,009
50000,19.9441,0,1,387,009
51000,20.4336,0,1,397,009
52000,20.7273,0,1,403,009
53000,21.1678,0,1,412,009
54000,21.5594,0,1,420,009
55000,21.9021,0,1,427,009
56000,22.2448,0,1,434,009
57000,22.6853,0,1,443,009
58000,23.1259,0,1,452,009
59000,23.5175,0,1,460,009
60000,23.8112,0,1,466,009
61000,24.2028,0,1,474,009
62000,24.4965,0,1,480,009
63000,24.9371,0,1,489,009
64000,25.3776,0,1,498,009
65000,25.7692,0,1,506,009
66000,26.014,0,1,511,009
67000,26.4056,0,1,519,009
68000,26.6993,0,1,525,009
69000,26.993,0,1,531,009
70000,27.3846,0,1,539,009
71000,27.7273,0,1,546,009
72000,28.0699,0,1,553,009
73000,28.4126,0,1,560,009
74000,28.7063,0,1,566,009
75000,29.1469,0,1,575,009
76000,29.4895,0,1,582,009
77000,29.7832,0,1,588,009
